scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct_x10,5,0.065,0.0,0.0,reference_bonly,1,97752406,12,True,False,,2076.662980001959,0.3979349298277361,279.2678872108795,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19778.052025522178,19779.03827754392,-11605.209066655754,-0.5867720972560924,-0.5867720972560924,-2319198293.209121,16,15482780578.936478,30991485504.22346,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44257.0,11571613.0,e924b0ba3744d1952b29b6df3535817584ee59378d25e85b5252a2bdb6a0fa51,False,False,False,False,True,-156.89796034655464,-3.881721314208288e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_replicated_initial3,,True,19778.052025522178,matched_refit_bonly_multistart_v1,3,-3.7446443362885004e-07,0.0,6.381769606631752e-07,-0.5867720972560924,0.0,0.8259319707208824,11.262708691648395,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct_x10,5,0.065,1.0,19778.052025522178,injected_refit,0,2516780561,12,True,False,,2076.717162270101,0.3980820554110702,279.73251098589964,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19776.420601028924,19778.052025522178,7558.237203396077,0.38218428682705297,-0.617898206589029,-2319510193.2272377,16,15482780578.936478,30991485504.22346,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44257.0,11571613.0,b67d95e90567f665aafdf21e437b66f1274098799ea447d07908da4dea4390d9,False,False,False,False,True,-122.69898804629037,-3.0373079704538412e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,19778.052025522178,matched_refit_bonly_multistart_v1,3,2.438810879964452e-07,6.381769606631752e-07,6.381243196081656e-07,-0.617815713172947,0.0,0.8262373365329241,11.26687277090351,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2606051625.0,1.0,2076.662980001959,0.3979349298277361,279.2678872108795,19765.0,19393.0,372.0,1958459c2426d7884e69e7f88b1bb62b9692b82e2c7f4b7101e0d3121e81f78d
2021_10pct_x10,5,0.065,3.0,59334.156076566534,injected_refit,0,1550220690,12,True,False,,2076.825792659284,0.39836532517783296,280.6552643077391,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19773.552076036707,19778.052025522178,46502.67588080225,2.3517613680122853,-0.6489213544649156,-2320135567.8704686,16,15482780578.936478,30991485504.22346,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44257.0,11571613.0,639164c0598642196e31de35dc768bd4d677b85d3815745f8380ac24ec6e4b94,False,False,False,False,True,-105.91427670028992,-2.6246077510311814e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,19778.052025522178,matched_refit_bonly_multistart_v1,3,1.5004984473708095e-06,1.9145308819895252e-06,6.380317611216799e-07,-0.6482386319877147,0.0,0.8268252757641177,11.27489012405615,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1537758764.0,1.0,2076.662980001959,0.3979349298277361,279.2678872108795,59308.0,58277.0,1031.0,a43ec87e4affa63c61fb0e71b407c6de7167a35c251df12c1ea6d7ab37398275
2021_10pct_x10,5,0.065,5.0,98890.26012761089,injected_refit,0,1267773070,12,True,False,,2076.8995634305384,0.3986864848872657,281.8826250525827,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19770.055386114676,19778.052025522178,85076.73857145815,4.303313112173224,-0.6987092998158492,-2320758713.843114,16,15482780578.936478,30991485504.22346,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44257.0,11571613.0,0848f2883b2b2077d37ae0da563199ab3a33b3cab4fe84e48af41a1102d139ea,False,False,False,False,True,-125.15486068388239,-3.10501554452701e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,19778.052025522178,matched_refit_bonly_multistart_v1,3,2.7451649118227666e-06,3.190884803315876e-06,6.379189336832676e-07,-0.6966868878267762,0.0,0.8274918572874909,11.283979872102147,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1718538796.0,1.0,2076.662980001959,0.3979349298277361,279.2678872108795,98857.0,97019.0,1838.0,b2fc83f74c4df4452c758b6776fbe1308fc8df7fbfef100c92c995938d54dac6
2021_10pct_x10,5,0.09,0.0,0.0,reference_bonly,0,3579185795,12,True,False,,2062.4642360161247,0.38923701319056064,254.7519883506117,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18479.342652268275,18478.008014752042,19139.537394045707,1.035726094493756,1.035726094493756,-2926582020.048342,18,17153261318.463701,47541107123.88062,5,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44257.0,11571613.0,f90656bc9e9b3313569a96e91695c1e0735dd1c8bd987f0085e66aaed7dc66dc,False,False,False,False,True,-103.26376482771136,-5.9221475427719004e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_replicated_initial3,,True,18479.342652268275,matched_refit_bonly_multistart_v1,3,4.0258922334670715e-07,0.0,3.887024045131212e-07,1.035726094493756,0.0,0.9779327422802697,13.335446485640041,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct_x10,5,0.09,1.0,18479.342652268275,injected_refit,0,3720670203,12,True,False,,2062.4550760595503,0.389338561496906,255.44550600185062,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18478.780210518238,18479.342652268275,37067.148357796614,2.005930474604474,1.0059000374358067,-2926871788.988566,18,17153261318.463701,47541107123.88062,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44257.0,11571613.0,85308c72897eaa861ba13d8746bb13b10d0cce9837e6b5f4e1ffb8cadf477bd7,False,False,False,False,True,-97.23441034969383,-5.578228921127607e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,18479.342652268275,matched_refit_bonly_multistart_v1,3,7.796862673224793e-07,3.887024045131212e-07,3.886905738725648e-07,1.0059304746044742,0.0,0.978187875811596,13.338925579249036,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3289524850.0,0.0,2062.4642360161247,0.38923701319056064,254.7519883506117,18237.0,17901.0,336.0,860f54cce4c533400ef2ac434bf4a62f924854671edd7f8ddf6a4fa6a69a1191
2021_10pct_x10,5,0.09,3.0,55438.02795680483,injected_refit,0,695165897,12,True,False,,2062.423476293415,0.3895820447253912,257.0580464003585,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18477.046649853877,18479.342652268275,73613.19451791802,3.9840346735553744,0.9836618863143329,-2927461763.0131636,18,17153261318.463701,47541107123.88062,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44257.0,11571613.0,571182156c5071e09c035c9438a58760baef1e8e5b588772fef9bfa19e7d2dfe,False,False,False,False,True,-105.00281355193651,-6.028907832710208e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,18479.342652268275,matched_refit_bonly_multistart_v1,3,1.5484114479307316e-06,1.1661072135393636e-06,3.886541094153984e-07,0.9840346735553744,0.0,0.9787996116261837,13.347267431266141,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,446644010.0,0.0,2062.4642360161247,0.38923701319056064,254.7519883506117,55518.0,54347.0,1171.0,4f40d9f5a8a615e9dd2a842da36ccbfc43db39ecee6288836241ad9047698f3b
2021_10pct_x10,5,0.09,5.0,92396.71326134137,injected_refit,0,301398430,12,True,False,,2062.4152201842635,0.3897940474413564,258.5501594433238,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18476.728543463287,18479.342652268275,109642.43081058779,5.934082462307819,0.9333750565571642,-2928052186.0348086,18,17153261318.463701,47541107123.88062,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44257.0,11571613.0,07e938afa134b894fccb15ffdb9b57ce8170a8c38bfa25c7581b3e6a9166057c,False,False,False,False,True,-212.36615535586725,-0.00012201935984501988,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,18479.342652268275,matched_refit_bonly_multistart_v1,3,2.3062658285362633e-06,1.943512022565606e-06,3.8864741822939466e-07,0.9340824623078188,0.0,0.9793322546954932,13.354530745847633,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2902206416.0,0.0,2062.4642360161247,0.38923701319056064,254.7519883506117,92637.0,90819.0,1818.0,d5e3379630c5e33d31a34ae2fc31d0f4c311c97af53883368d3dbf5faac96424
2021_10pct_x10,5,0.12,0.0,0.0,reference_bonly,0,2831201133,12,True,False,,2041.3419298682884,0.3606116126040492,121.05475460882266,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,14914.562628591744,14912.692925627749,23329.979631604085,1.5642416216000654,1.5642416216000654,-2027206639.520529,22,10046798537.203512,37126928159.92287,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,44257.0,11571613.0,c516cfc78cb24be9a876bf9a3faceec9e2c765c9136e60a148b29dcd1a9f49d5,False,True,False,False,True,-17.52204425747288,-2.4166579733070325e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_replicated_initial3,,True,14914.562628591744,matched_refit_bonly_multistart_v1,3,6.283843233975906e-07,0.0,4.01718196677835e-07,1.5642416216000654,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct_x10,5,0.12,1.0,14914.562628591744,injected_refit,1,3356956180,12,True,False,,2041.3411016536375,0.3606116126040492,121.19296924892991,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,14916.068690753196,14914.562628591744,38310.815754748284,2.568425806358616,1.5685267754673453,-2027438889.4586143,22,10046798537.203512,37126928159.92287,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,44257.0,11571613.0,013d0c93f717a69eadc162be681da5bd9e5216a665a40aefc49c33ae0eafbfb7,False,True,False,False,True,-21.911784609371043,-3.0219113206629583e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,14914.562628591744,matched_refit_bonly_multistart_v1,3,1.0318875719996513e-06,4.01718196677835e-07,4.0175876190194845e-07,1.5684258063586158,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2835759411.0,0.0,2041.3419298682884,0.3606116126040492,121.05475460882266,15109.0,14839.0,270.0,7fb24555b6627f78ef12738bbea0739233f326bc3ac8364d2dc4324b01f88c76
