dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
2016,0.06,0.0,10,0.0,0.0,1133.7223532004923,144933658.8235293,280706332.2347287,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.0303507015980173,0.3237408170455182,0.0991249763341553,0.09800639565289662,12.25842344300503,0.0991249763341553,1.0,0.0991249763341553,1.0,1156,218,938,44,-4775.316313965067,24834.983243492945,1131.441497230655,,0.9979881705927395,-4.223870671810374,21.954359782535075,5.174692226279923,-21.017910171185143,12.658486889275016,-34.50337038544391,34.334620241503586,0.0,0.2,-4.223870671810374,0.0,0.0,-21.017910171185143,12.658486889275016,0.0,0.0,0.0,10,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1108.8927148763237,1,1.0,0.0,1108.8927148763237,144971411.76470575,280779451.82430327,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.0303507015980173,0.3237408170455182,0.0991249763341553,0.0920292043694208,13.147851814103138,0.0991249763341553,1.0,0.0991249763341553,1.0,1156,218,938,44,43608.27798122068,,1131.9239751168775,39.32596670191342,1.020769601902491,37.54614815182799,,,37.54614815182799,37.54614815182799,37.54614815182799,37.54614815182799,0.0,0.0,38.52580114907264,-0.02034700275535073,1.0,38.52580114907264,38.52580114907264,0.0019006505608558,0.0019006505608558,0.0019006505608558,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1119.0588892557585,1,1.0,0.0,1119.0588892557585,144921764.70588222,280683295.8043578,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.0303507015980173,0.3237408170455182,0.0991249763341553,0.0952048198559743,13.05109864586343,0.0991249763341553,1.0,0.0991249763341553,1.0,1156,218,938,44,25221.54414055876,,1132.5539623666627,22.5381741592997,1.012059305582997,21.281533641837942,,,21.281533641837942,21.281533641837942,21.281533641837942,21.281533641837942,0.0,0.0,22.269618030256225,-0.011915611581716945,1.0,22.269618030256225,22.269618030256225,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1131.157065037082,1,1.0,0.0,1131.157065037082,144871058.82352927,280585089.06360793,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.0303507015980173,0.3237408170455182,0.0991249763341553,0.0894737503675577,13.292808550428608,0.0991249763341553,1.0,0.0991249763341553,1.0,1156,218,938,44,1759.528208938803,,1132.4046525399676,1.5555118412146605,1.0011029303899939,0.5548998253338973,,,0.5548998253338973,0.5548998253338973,0.5548998253338973,0.5548998253338973,1.0,1.0,1.5537981100591611,-0.0011017152747361258,1.0,1.5537981100591611,1.5537981100591611,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1131.5401806701063,1,1.0,0.0,1131.5401806701063,144793058.82352927,280434019.2976748,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.0303507015980173,0.3237408170455182,0.0991249763341553,0.0861123246143663,13.2945545515071,0.0991249763341553,1.0,0.0991249763341553,1.0,1156,218,938,44,-1502.8443498493084,,1131.0783231991113,-1.3281405075331156,0.9995918329027242,-2.329091165913597,,,-2.329091165913597,-2.329091165913597,-2.329091165913597,-2.329091165913597,0.0,0.0,-1.3286828321479136,0.0004083337656832775,1.0,-1.3286828321479136,-1.3286828321479136,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1132.6106907006586,1,1.0,0.0,1132.6106907006586,144847882.35294104,280540201.0637756,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.0303507015980173,0.3237408170455182,0.0991249763341553,0.0826659267547816,13.096012236207676,0.0991249763341553,1.0,0.0991249763341553,1.0,1156,218,938,44,-2197.244756105194,,1131.613889828423,-1.9399823559372629,0.9991199086496182,-2.942572088179945,,,-2.942572088179945,-2.942572088179945,-2.942572088179945,-2.942572088179945,0.0,0.0,-1.9416912215864932,0.0008808665934516569,1.0,-1.9416912215864932,-1.9416912215864932,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1133.4134320489147,1,1.0,0.0,1133.4134320489147,144898117.6470587,280637496.3730568,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.0303507015980173,0.3237408170455182,0.0991249763341553,0.0858651707446653,13.255952177532022,0.0991249763341553,1.0,0.0991249763341553,1.0,1156,218,938,44,-3265.433885860322,,1132.4791646091728,-2.881061573407748,0.9991757046340514,-3.8842633536903186,,,-3.8842633536903186,-3.8842633536903186,-3.8842633536903186,-3.8842633536903186,0.0,0.0,-2.88343837830098,0.000824975389338789,1.0,-2.88343837830098,-2.88343837830098,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1141.239866713504,1,1.0,0.0,1141.239866713504,145185529.41176456,281194153.1425512,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.0303507015980173,0.3237408170455182,0.0991249763341553,0.0930192700700829,13.20521839112146,0.0991249763341553,1.0,0.0991249763341553,1.0,1156,218,938,44,-17336.787150648917,,1132.9892116240987,-15.191186056770599,0.9927704461348996,-16.30909352691439,,,-16.30909352691439,-16.30909352691439,-16.30909352691439,-16.30909352691439,0.0,0.0,-15.301811325985412,0.007282200928976579,1.0,-15.301811325985412,-15.301811325985412,0.0696532651782035,0.0696532651782035,0.0696532651782035,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1142.7377252269168,1,1.0,0.0,1142.7377252269168,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.0303507015980173,0.3237408170455182,0.0991249763341553,0.0919611581513633,13.2984006235907,0.0991249763341553,1.0,0.0991249763341553,1.0,1156,218,938,44,-21638.98843662473,,1131.9289762046878,-18.936093522534065,0.9905413562678325,-20.126462561492023,,,-20.126462561492023,-20.126462561492023,-20.126462561492023,-20.126462561492023,0.0,0.0,-19.116913597511555,0.009548963980467562,1.0,-19.116913597511555,-19.116913597511555,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1144.2934346396585,1,1.0,0.0,1144.2934346396585,145009764.70588222,280853733.48900044,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.0303507015980173,0.3237408170455182,0.0991249763341553,0.1691437876121645,3.782449727358054,0.0991249763341553,1.0,0.0991249763341553,1.0,1156,218,938,44,-24102.869683020675,,1132.216465378635,-21.063539257839704,0.9894459157979643,-22.2988835524638,,,-22.2988835524638,-22.2988835524638,-22.2988835524638,-22.2988835524638,0.0,0.0,-21.288216891422984,0.010666661040815484,1.0,-21.288216891422984,-21.288216891422984,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
