dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2016,0.112,0.004740138711040001,0.10133468790016,0.12266531209984001,11947.11028638899,1.3727115966241148e-05,0.03603569602833058,1.798666873294146,6926.984956969619,3852.824367725796,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.2**2 * RBF(length_scale=0.408),0.03730640101626999,0.6217733502711664,0.15230274438251545,0.4084010694936749,0.04145155668474443,103.11871262792766,2150.5751145337317,634,0.9,15.0,9.852490525258856,7.870318421142754,131.17197368571254,86.15804186119914
