scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct_x10,16,0.065,0.0,0.0,reference_bonly,0,3737361774,12,True,False,,2085.086955061085,0.40179841750731043,331.0551347452704,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19738.893903286244,19737.470616638533,12007.574069899889,0.608320513233054,0.608320513233054,-2319602894.1251493,16,15484756957.181528,30995441569.958553,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43809.0,11568514.0,401fa9d68baabdf7387bd91222f5ff4db57fa62bd4f8371d0ab59c7a98e3ab74,False,False,False,False,True,-139.90666850125405,-3.4904525056120255e-05,,,,,,,,,
2021_10pct_x10,16,0.065,1.0,19739.187051049114,injected_refit,0,2861178955,12,True,False,,2085.100893698288,0.40209800096267956,332.6924801711331,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19735.065419127837,19739.187051049114,31007.30929812528,1.5711784399798359,0.5709695918289054,-2319913361.8085594,16,15484756957.181528,30995441569.958553,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43809.0,11568514.0,3ee0b72cb8e7eb3b1324d36e73724fddafe7c6d9b953c27f7e943a48bd35df90,False,False,False,False,True,-130.72673022877834,-3.2648155409717806e-05,3536990313.0,2.0,2085.0869806159235,0.4017753800922157,330.7997625744973,19682.0,19303.0,379.0,cd846779c5568a3d81b80aa7ed70aa7ceb63b6c63e354686cbfe514aa2df2aeb
2021_10pct_x10,16,0.065,3.0,59217.56115314734,injected_refit,0,368866687,12,True,False,,2085.1239979862407,0.40270543711868023,336.3423493300688,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19727.39986305527,19739.187051049114,69710.15293329675,3.533671614972802,0.5318791048484568,-2320540311.7488766,16,15484756957.181528,30995441569.958553,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,43809.0,11568514.0,ed0ce45e72b3ab787311546bc52960de40349d2719b1f8f37cca6c489d3d40a5,False,False,False,False,True,-126.9376424685008,-3.17675447289127e-05,3537660458.0,2.0,2085.0869806159235,0.4017753800922157,330.7997625744973,59360.0,58285.0,1075.0,ffe89966375b44d3a5edf6159e4cfc1d00c62ea9bb4f6ba2709fffa76a6f3463
2021_10pct_x10,16,0.065,5.0,98695.93525524557,injected_refit,0,2048887380,12,True,False,,2085.1450624351605,0.40335152478761566,340.0596301204387,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19718.988885828818,19739.187051049114,107494.36557370635,5.451312245069416,0.4461907438258072,-2321160750.5862,16,15484756957.181528,30995441569.958553,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43809.0,11568514.0,b665d74e1feff1dd70eecff82e4d57a81953af4dfb7af4d65b2c8cdc9e4b82ac,False,False,False,False,True,-118.706111358676,-2.9773911937582893e-05,895676274.0,2.0,2085.0869806159235,0.4017753800922157,330.7997625744973,98698.0,96862.0,1836.0,16e8faa58b88e4b0d9826570e9e9174407345d5b817bd535b2d643870b824891
2021_10pct_x10,16,0.09,0.0,0.0,reference_bonly,0,2831764496,12,True,False,,2067.675037910452,0.39802022814265037,263.52982899867425,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18326.34498762991,18325.783797180993,10018.00718672339,0.5466451271917798,0.5466451271917798,-2926720219.425744,18,17154854681.88296,47545523208.938484,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,43809.0,11568514.0,7d954338a426f7c4dd8422639f35339a79330732782a9714da570ae9dfbba240,False,True,False,False,True,-184.4850769585322,-0.00010990589841766016,,,,,,,,,
2021_10pct_x10,16,0.09,1.0,18325.551519549583,injected_refit,0,4001058188,12,True,False,,2067.621103420599,0.39802022814265037,263.3746832955164,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18327.054700850163,18325.551519549583,27932.509510061653,1.524113392249869,0.5241954120465641,-2927010560.894411,18,17154854681.88296,47545523208.938484,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,43809.0,11568514.0,3cdb6e379ad49f7cfe5372fb99d739c1830b7dccf1ba2337d21acc2ee4ab88ed,False,True,False,False,True,-174.2853806967355,-0.00010383160505770293,2434318402.0,2.0,2067.675039400509,0.39802022814265037,263.60429657398953,18342.0,17936.0,406.0,9199265af19e40541da3c2147ef5788db483ce8f8fdfb1af6b6e21cc3464fa58
2021_10pct_x10,16,0.09,3.0,54976.65455864875,injected_refit,0,2810754782,12,True,False,,2067.5156664686283,0.39802022814265037,263.1535818367501,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18328.436788615374,18325.551519549583,63299.4508379759,3.4536197258946855,0.4540919869662217,-2927588119.8792424,18,17154854681.88296,47545523208.938484,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,43809.0,11568514.0,3fbf5b7752e7280eb7aafcb06c25c2f04062f9bebf113f72ef4ae8aea46bba61,False,True,False,False,True,-199.1575998673461,-0.00011865208332810101,1692331316.0,2.0,2067.675039400509,0.39802022814265037,263.60429657398953,54721.0,53615.0,1106.0,f9e9117320f779271602379ce661ce6840cd41ab03ee3d17f67960daa5582866
2021_10pct_x10,16,0.09,5.0,91627.75759774791,injected_refit,0,374823449,12,True,False,,2067.401200496367,0.39802022814265037,262.62023879942086,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18329.757912387373,18325.551519549583,99932.92696682013,5.451950180928728,0.4530976027489991,-2928175745.24699,18,17154854681.88296,47545523208.938484,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,43809.0,11568514.0,c6487b266242f50e47b86ad03b66616b8623dcf942ba830691bf2bf2dd092992,False,True,False,False,True,-172.30090238244847,-0.00010266097620934109,3876101100.0,2.0,2067.675039400509,0.39802022814265037,263.60429657398953,91751.0,89915.0,1836.0,7d7721d04e367eb560a0440cefcd9bc876fcbb736e4901170ac5945ab98d18df
2021_10pct_x10,16,0.12,0.0,0.0,reference_bonly,0,3265774372,12,True,False,,2053.0256050401367,0.3606116126040492,111.7608121524889,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,14902.278516626695,14902.260444011521,809.9937693102829,0.05435368614313313,0.05435368614313313,-2026834623.4290388,22,10044697950.496128,37119165654.13658,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,43809.0,11568514.0,ca2ceae6120e6821d894cb50247508b0a939e9edd3f9cab3013c79ec565f1316,False,True,False,False,True,-17.38786326590122,-2.4072961589106212e-05,,,,,,,,,
2021_10pct_x10,16,0.12,1.0,14902.205526178821,injected_refit,0,1247801025,12,True,False,,2052.997805843416,0.3606116126040492,111.83901489506746,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,14903.175030410437,14902.205526178821,15490.1312200945,1.039384640419666,0.039449693955549474,-2027064315.5291107,22,10044697950.496128,37119165654.13658,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,43809.0,11568514.0,251d4e2968e58c9037ee5b6d567e986806d901bf0df2d2375f872a298dfc7105,False,True,False,False,True,-18.9379466278058,-2.6218010860409362e-05,3225002983.0,2.0,2053.0256123103927,0.3606116126040492,111.70562036742075,14939.0,14676.0,263.0,fd39a834a9e03df8477809122fd2b137fa3326db557a4b938a1ef3e53edc47ab
