scenario,background_toy_index,mass_MeV,mass_GeV,lower_factor,upper_factor,strict_lml_tolerance,gate_lml_per_train_tolerance,comparable,reason,n_train,lower_lml,upper_lml,delta_lml_upper_minus_lower,delta_lml_per_train,strict_nested_order_violation,material_nested_order_violation,same_input_geometry
2021_1pct_x100,16,50,0.05,15,20,0.0001,0.001,True,,402,2085.7351505966403,2085.7351734687686,2.2872128283779602e-05,5.689584150193931e-08,False,False,True
2021_1pct_x100,16,50,0.05,20,25,0.0001,0.001,True,,402,2085.7351734687686,2085.7352000242513,2.655548269103747e-05,6.605841465432206e-08,False,False,True
2021_1pct_x100,16,70,0.07,15,20,0.0001,0.001,True,,400,2060.0259103098488,2060.025904097365,-6.212483640410937e-06,-1.5531209101027342e-08,False,False,True
2021_1pct_x100,16,70,0.07,20,25,0.0001,0.001,True,,400,2060.025904097365,2060.0259071153164,3.017951257788809e-06,7.544878144472022e-09,False,False,True
2021_1pct_x100,16,90,0.09,15,20,0.0001,0.001,True,,398,2048.8949145925562,2048.8949045972636,-9.995292657549726e-06,-2.5113800647109863e-08,False,False,True
2021_1pct_x100,16,90,0.09,20,25,0.0001,0.001,True,,398,2048.8949045972636,2048.8949183662257,1.3768962162430398e-05,3.459538231766432e-08,False,False,True
2021_1pct_x100,16,110,0.11,15,20,0.0001,0.001,True,,396,2033.2309115478129,2033.6702269446068,0.43931539679397247,0.0011093823151362941,False,False,True
2021_1pct_x100,16,110,0.11,20,25,0.0001,0.001,True,,396,2033.6702269446068,2033.6702365924561,9.647849310567835e-06,2.436325583476726e-08,False,False,True
2021_1pct_x100,16,130,0.13,15,20,0.0001,0.001,True,,394,2032.631585780899,2033.9707322065406,1.339146425641502,0.0033988487960444212,False,False,True
2021_1pct_x100,16,130,0.13,20,25,0.0001,0.001,True,,394,2033.9707322065406,2033.9707382873703,6.080829734855797e-06,1.5433578007248215e-08,False,False,True
2021_1pct_x100,16,150,0.15,15,20,0.0001,0.001,True,,390,2011.147958165435,2012.8930603057686,1.745102140333529,0.004474620872650074,False,False,True
2021_1pct_x100,16,150,0.15,20,25,0.0001,0.001,True,,390,2012.8930603057686,2012.8930779348646,1.762909596436657e-05,4.520281016504249e-08,False,False,True
2021_1pct_x100,16,170,0.17,15,20,0.0001,0.001,True,,386,1993.2631684920857,1995.0021441923313,1.7389757002456463,0.004505118394418773,False,False,True
2021_1pct_x100,16,170,0.17,20,25,0.0001,0.001,True,,386,1995.0021441923313,1995.002113257996,-3.093433542744606e-05,-8.014076535607786e-08,False,False,True
2021_1pct_x100,16,190,0.19,15,20,0.0001,0.001,True,,382,1977.6215214615945,1978.2678350175615,0.6463135559670263,0.001691920303578603,False,False,True
2021_1pct_x100,16,190,0.19,20,25,0.0001,0.001,True,,382,1978.2678350175615,1978.2678440613226,9.043761110660853e-06,2.3674767305394904e-08,False,False,True
2021_1pct_x100,16,210,0.21,15,20,0.0001,0.001,True,,378,1974.6735434470781,1975.161060794994,0.48751734791585477,0.0012897284336398274,False,False,True
2021_1pct_x100,16,210,0.21,20,25,0.0001,0.001,True,,378,1975.161060794994,1975.1611304105934,6.961559938645223e-05,1.8416825234511172e-07,False,False,True
2021_1pct_x100,16,230,0.23,15,20,0.0001,0.001,True,,372,1959.8182291484582,1959.8301167747427,0.011887626284533326,3.195598463584228e-05,False,False,True
2021_1pct_x100,16,230,0.23,20,25,0.0001,0.001,True,,372,1959.8301167747427,1959.8301331105313,1.6335788586729905e-05,4.3913410179381464e-08,False,False,True
2021_1pct_x100,16,250,0.25,15,20,0.0001,0.001,True,,366,1942.0558650689975,1942.0558884812124,2.3412214886775473e-05,6.396780023709145e-08,False,False,True
2021_1pct_x100,16,250,0.25,20,25,0.0001,0.001,True,,366,1942.0558884812124,1942.0558521905693,-3.6290643038228154e-05,-9.915476239953047e-08,False,False,True
