model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
regional_blend,2021_10pct,1,0.12,120,20,0,1116029418,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1558.0225840990106,0.23409160458255232,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,9.737273970136302,1.1,20.0,0.48686369850681505,8.852067245578455,0.03165123037632191,42.39560542320856,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,376f43cfc3402c5a6a5fd6f80cc0210fd08476db1d0c97bbc3e4f6feb934878d,True,-0.08914357217410912,-5.630355251671459e-07,3,0,True,True,3
regional_blend,2021_10pct,1,0.12,120,25,0,1116029418,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1558.0225844330462,0.23409306451265344,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,9.737334697386204,1.1,25.0,0.3894933878954482,8.852122452169276,0.03165145177667961,42.409182287971376,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,376f43cfc3402c5a6a5fd6f80cc0210fd08476db1d0c97bbc3e4f6feb934878d,True,-0.11080157966744314,-6.998245044907837e-07,3,0,True,True,3
regional_blend,2021_10pct,1,0.12,120,15,1,3220823234,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1558.022584204357,0.23409436016350307,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,9.737388591276655,1.1,15.0,0.6491592394184437,8.85217144661514,0.03165164826413924,42.413634848980976,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,376f43cfc3402c5a6a5fd6f80cc0210fd08476db1d0c97bbc3e4f6feb934878d,True,-0.10633583812971278,-6.716237985067093e-07,3,2,True,False,3
regional_blend,2021_10pct,1,0.12,120,20,1,3220823234,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1558.0225835170168,0.23409407399576543,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,9.737376687843946,1.1,20.0,0.4868688343921973,8.852160625312678,0.03165160486633635,42.40729478012437,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,376f43cfc3402c5a6a5fd6f80cc0210fd08476db1d0c97bbc3e4f6feb934878d,True,-0.07975897141967718,-5.037663839268464e-07,3,0,True,False,3
regional_blend,2021_10pct,1,0.12,120,25,1,3220823234,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1558.0225832338292,0.2340922892456163,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,9.737302449379898,1.1,25.0,0.38949209797519596,8.852093135799906,0.03165133420635349,42.40125153295733,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,376f43cfc3402c5a6a5fd6f80cc0210fd08476db1d0c97bbc3e4f6feb934878d,True,-0.10578609711413561,-6.681494806687882e-07,3,0,True,False,3
regional_blend,2021_10pct,1,0.12,120,15,2,2603486373,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1558.0225849941266,0.23409388541027143,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,9.73736884344207,1.1,15.0,0.649157922896138,8.852153494038244,0.03165157626704624,42.411272861295245,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,376f43cfc3402c5a6a5fd6f80cc0210fd08476db1d0c97bbc3e4f6feb934878d,True,-0.09443782346752341,-5.96474283511115e-07,3,2,True,True,3
regional_blend,2021_10pct,1,0.12,120,20,2,2603486373,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1558.0225839294885,0.2340943411904923,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,9.737387802075332,1.1,20.0,0.4868693901037666,8.852170729159392,0.03165164538685092,42.40980252202601,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,376f43cfc3402c5a6a5fd6f80cc0210fd08476db1d0c97bbc3e4f6feb934878d,True,-0.0920042919927527,-5.811085283638227e-07,3,0,True,False,3
regional_blend,2021_10pct,1,0.12,120,25,2,2603486373,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1558.0225837660528,0.23409210371567396,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,9.737294732076746,1.1,25.0,0.3894917892830698,8.85208612006977,0.03165130607049282,42.39799302001246,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,376f43cfc3402c5a6a5fd6f80cc0210fd08476db1d0c97bbc3e4f6feb934878d,True,-0.0810603102554798,-5.119820902496296e-07,3,0,True,False,3
regional_blend,2021_10pct,1,0.21,210,15,0,960226457,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1530.4737349630143,0.24489870016992965,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,9.740917914354872,1.1,15.0,0.6493945276236581,8.855379922140791,0.05827329835697963,41.09189471759124,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,098d6c7635631ba02d2a42bc979df5df11c872d3b866c07257369ea55a6d7871,True,-0.0008801457810413309,-1.0934270418670887e-07,3,1,True,False,3
regional_blend,2021_10pct,1,0.21,210,20,0,960226457,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1530.473734994878,0.24489899940788254,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,9.740929816632564,1.1,20.0,0.4870464908316282,8.85539074239324,0.05827337863454425,41.09452900617491,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,098d6c7635631ba02d2a42bc979df5df11c872d3b866c07257369ea55a6d7871,True,-0.0009149524718802184,-1.1366652557478493e-07,3,1,True,False,3
regional_blend,2021_10pct,1,0.21,210,25,0,960226457,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1530.473734538001,0.24489731114473706,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,9.740862665468812,1.1,25.0,0.3896345066187525,8.855329695880737,0.0582729257188685,41.09101044227183,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,098d6c7635631ba02d2a42bc979df5df11c872d3b866c07257369ea55a6d7871,True,-0.0008406407404988775,-1.0443364131162046e-07,3,1,True,False,3
regional_blend,2021_10pct,1,0.21,210,15,1,2999601406,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1530.4737352672935,0.24490029564549037,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,9.740981374865118,1.1,15.0,0.6493987583243412,8.855437613513743,0.058273726380812234,41.09992992823196,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,098d6c7635631ba02d2a42bc979df5df11c872d3b866c07257369ea55a6d7871,True,-0.0008441682993962729,-1.0487299747281632e-07,3,1,True,True,3
regional_blend,2021_10pct,1,0.21,210,20,1,2999601406,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1530.4737350742287,0.24489869782238988,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,9.740917820980787,1.1,20.0,0.48704589104903934,8.85537983725526,0.05827329772719739,41.0919175311975,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,098d6c7635631ba02d2a42bc979df5df11c872d3b866c07257369ea55a6d7871,True,-0.0007014700540036135,-8.714536593825976e-08,3,1,True,True,3
regional_blend,2021_10pct,1,0.21,210,25,1,2999601406,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1530.4737353302805,0.24489869944324963,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,9.74091788545096,1.1,25.0,0.3896367154180384,8.855379895864509,0.05827329816203078,41.09190873073019,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,098d6c7635631ba02d2a42bc979df5df11c872d3b866c07257369ea55a6d7871,True,-0.0008427384985660981,-1.0469550023420354e-07,3,1,True,True,3
regional_blend,2021_10pct,1,0.21,210,15,2,2986308253,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1530.473735254565,0.24490010768107306,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,9.74097389852507,1.1,15.0,0.6493982599016713,8.855430816840972,0.05827367595490228,41.092039273112746,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,098d6c7635631ba02d2a42bc979df5df11c872d3b866c07257369ea55a6d7871,True,-0.0009420561867282348,-1.1703559921442842e-07,3,1,True,False,3
regional_blend,2021_10pct,1,0.21,210,20,2,2986308253,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1530.4737347372472,0.24489868805598558,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,9.74091743251918,1.1,20.0,0.48704587162595897,8.855379484108344,0.0582732951071319,41.09250295665035,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,098d6c7635631ba02d2a42bc979df5df11c872d3b866c07257369ea55a6d7871,True,-0.0007843241799779543,-9.743840863550191e-08,3,1,True,False,3
regional_blend,2021_10pct,1,0.21,210,25,2,2986308253,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1530.473734084838,0.24489883502113882,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,9.740923278101427,1.1,25.0,0.38963693112405706,8.855384798274024,0.05827333453396077,41.092445507546145,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,098d6c7635631ba02d2a42bc979df5df11c872d3b866c07257369ea55a6d7871,True,-0.0007725040589400536,-9.59701186378484e-08,3,1,True,False,3
