toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
4,fShiftSigPowTail_toy_4,2015,0.045,0.0,1,0.0,0.0,24242.466247584813,393667375.0,972126008.9857681,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.15973206157102676,20.570168747908433,0.15973231900086707,20.570146776758406,0.15973231900086707,20.570146776758406,558,159,399,42,10674.68074110761,,24282.693612414772,,1.0016593759240138,0.43960035535967357,,,0.43960035535967357,0.43960035535967357,0.43960035535967357,0.43960035535967357,1.0,1.0,0.43960035535967357,0.0,0.0,0.43960035535967357,0.43960035535967357,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2015,0.045,24242.466247584813,1,1.0,0.0,24242.466247584813,393667375.0,972126008.9857681,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.15973206157102676,20.570168747908433,0.1597207374199649,20.567920192104264,0.1597207374199649,20.567920192104264,558,159,399,42,34423.34585835264,,24446.46182226879,1.4199605562731106,1.0084148028752769,0.4164561597823473,,,0.4164561597823473,0.4164561597823473,0.4164561597823473,0.4164561597823473,1.0,1.0,1.4081115749435649,-0.00834458483878242,1.0,1.4081115749435649,1.4081115749435649,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2015,0.045,48484.932495169625,1,2.0,0.0,24242.466247584813,393667375.0,972126008.9857681,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.15973206157102676,20.570168747908433,0.1596918105820187,20.563312180419423,0.1596918105820187,20.563312180419423,558,159,399,42,57493.59298686026,,24632.392685663923,1.1858033006973483,1.016084437701051,0.36572413434013196,,,0.36572413434013196,0.36572413434013196,0.36572413434013196,0.36572413434013196,1.0,1.0,2.334064486570222,-0.03165964776990993,2.0,2.334064486570222,2.334064486570222,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2015,0.045,72727.39874275443,1,3.0,0.0,24242.466247584813,393667375.0,972126008.9857681,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.15973206157102676,20.570168747908433,0.15966880941301967,20.561188077719507,0.15966880941301967,20.561188077719507,558,159,399,42,79358.8797448533,,24795.319555375616,1.0911827057854113,1.0228051594315772,0.2674489024950341,,,0.2674489024950341,0.2674489024950341,0.2674489024950341,0.2674489024950341,1.0,1.0,3.2005588622328656,-0.06689004026216855,3.0,3.2005588622328656,3.2005588622328656,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2015,0.045,121212.33123792407,1,5.0,0.0,24242.466247584813,393667375.0,972126008.9857681,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05489375833754502,0.39922733336396377,0.1480374572850532,0.15973206157102676,20.570168747908433,0.1596185987959621,20.55522934641486,0.1596185987959621,20.55522934641486,558,159,399,42,126649.5279208454,,25177.693108565458,1.044856794910155,1.038578041170783,0.21595293339529978,,,0.21595293339529978,0.21595293339529978,0.21595293339529978,0.21595293339529978,1.0,1.0,5.03022764535005,-0.18572528804524993,5.0,5.03022764535005,5.03022764535005,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2015,0.075,0.0,1,0.0,0.0,4058.9220805558243,17699999.999999985,72847584.24565952,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.15994492545705102,20.609901428139807,0.15994514511874175,20.609881725776688,0.15994514511874175,20.609881725776688,530,265,265,70,-3592.4965528233065,,4077.842117649734,,1.0046613452336386,-0.8809798048027037,,,-0.8809798048027037,-0.8809798048027037,-0.8809798048027037,-0.8809798048027037,1.0,1.0,-0.8809798048027037,0.0,0.0,-0.8809798048027037,-0.8809798048027037,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2015,0.075,4058.9220805558243,1,1.0,0.0,4058.9220805558243,17699999.999999985,72847584.24565952,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.15994492545705102,20.609901428139807,0.1599412613988876,20.60952794776664,0.1599412613988876,20.60952794776664,530,265,265,70,-120.82585274514514,,4136.660870916965,-0.029767965569962206,1.0191525702682362,-1.0104159039690517,,,-1.0104159039690517,-1.0104159039690517,-1.0104159039690517,-1.0104159039690517,0.0,1.0,-0.02920854682447341,-0.018792642855421704,1.0,-0.02920854682447341,-0.02920854682447341,0.9858660008758307,0.9858660008758307,0.9858660008758307,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2015,0.075,8117.844161111649,1,2.0,0.0,4058.9220805558243,17699999.999999985,72847584.24565952,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.15994492545705102,20.609901428139807,0.1599385729911761,20.608957333341312,0.1599385729911761,20.608957333341312,530,265,265,70,3292.374342535818,,4186.0925369114475,0.40557249895333836,1.0313310908245394,-1.1527384490492234,,,-1.1527384490492234,-1.1527384490492234,-1.1527384490492234,-1.1527384490492234,0.0,1.0,0.7865030009501351,-0.06075855000064134,2.0,0.7865030009501351,0.7865030009501351,1.2934219744056463,1.2934219744056463,1.2934219744056463,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2015,0.075,12176.766241667472,1,3.0,0.0,4058.9220805558243,17699999.999999985,72847584.24565952,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.15994492545705102,20.609901428139807,0.1599279034629553,20.608602355272254,0.1599279034629553,20.608602355272254,530,265,265,70,7254.274773471039,,4251.356642048094,0.5957472312023006,1.0474102625458426,-1.1578636850906536,,,-1.1578636850906536,-1.1578636850906536,-1.1578636850906536,-1.1578636850906536,0.0,1.0,1.7063435002659029,-0.1357928146434435,2.9999999999999996,1.7063435002659029,1.7063435002659029,1.298091160133481,1.298091160133481,1.298091160133481,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2015,0.075,20294.610402779123,1,5.0,0.0,4058.9220805558243,17699999.999999985,72847584.24565952,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05575131397210687,0.40546410161532265,0.1503501128485579,0.15994492545705102,20.609901428139807,0.15989109141424748,20.6069769608865,0.15989109141424748,20.6069769608865,530,265,265,70,14794.095366253407,,4361.146102916874,0.7289667095174943,1.0744591830941637,-1.2612544745627292,,,-1.2612544745627292,-1.2612544745627292,-1.2612544745627292,-1.2612544745627292,0.0,1.0,3.392249426442889,-0.3464960989943817,5.0,3.392249426442889,3.392249426442889,1.5499169575050473,1.5499169575050473,1.5499169575050473,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2015,0.105,0.0,1,0.0,0.0,760.6046501047783,955297.2972972965,5504380.818210281,0.9741850831277845,0.025814916872215495,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05611863325697555,0.4081355145961858,0.15134069929391217,0.1595841362721036,20.645747352251334,0.1595841362721036,20.645747352251334,0.1595841362721036,20.645747352251334,502,371,131,98,379.7883155079891,,771.0563323427622,,1.0137412810144457,0.4925558608072745,,,0.4925558608072745,0.4925558608072745,0.4925558608072745,0.4925558608072745,1.0,1.0,0.4925558608072745,0.0,0.0,0.4925558608072745,0.4925558608072745,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
