scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,6,0.044,0.0,0.0,reference_bonly,2,600787541,12,True,False,,2219.5720781505593,0.16959477503581052,33.81833639818097,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,23821.72710629206,23813.817367025884,15021.63405980427,0.6305854312232714,0.6305854312232714,-81965217.62698284,34,860327377.4439898,1136399598.4076917,0,,674,27,647,0.033,0.21,0.0002500000000000002,0,659.0,355635.0,622b03c922431fd863fdd6507453980bebf34bc4ed02465fcece7d062b06e4f0,False,False,False,False,True,-0.01085200567049051,-3.6542113669401676e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,23821.72710629206,matched_refit_bonly_multistart_v1,3,1.3218619648275473e-05,0.0,2.096245646308812e-05,49553.717126351854,4.360589109305026e-05,2.080189941948549,2.080189941948549,0.26415581358059603,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.6305854312232714,0.0,0.3314136978083946,4.418849304111928,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,6,0.044,2.0,47643.45421258412,injected_refit,0,1778222775,12,True,False,,2219.34823645096,0.16936634635658668,33.83718834401325,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,24039.137289552527,23821.72710629206,63491.49106239417,2.6411717815675413,0.6592598003380783,-82535686.22902836,34,860327377.4439898,1136399598.4076917,0,,674,27,647,0.033,0.21,0.0002500000000000002,0,659.0,355635.0,7846408cfe2632b92efc3c62c565ea1952af03f7f3b87a371cae9916924b346c,False,False,False,False,True,-0.010370726722834803,-3.4432957029318922e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,23821.72710629206,matched_refit_bonly_multistart_v1,3,5.587074401588809e-05,4.192491292617624e-05,2.1153771369891236e-05,94355.55552427463,8.303026123599868e-05,3.9609032167677043,1.9609032167677043,0.004130990833436958,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.6411717815675413,0.0,0.33096731381306765,4.412897517507568,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1542401716.0,2.0,2219.5720781505593,0.16959477503581052,33.81833639818097,47764.0,46500.0,1264.0,287b59b572cdf72642ae0d7c8ca20f64c6ebac27924bc4aa2cdc3007c55e1fa3
2016_full,6,0.044,5.0,119108.6355314603,injected_refit,0,14742236,12,True,False,,2218.872311341073,0.16857366473231228,33.90582525584017,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,24546.39580791752,23821.72710629206,136731.81079640167,5.570341644710967,0.7179536826036577,-83392497.38872637,34,860327377.4439898,1136399598.4076917,0,,674,27,647,0.033,0.21,0.0002500000000000002,0,659.0,355635.0,4418b88569fecf2115c35cb7ff7d03cc8b6b22dbc5328a9f52ba5aaaaa167379,False,False,False,False,True,-0.01198558138379643,-3.839191368989531e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,23821.72710629206,matched_refit_bonly_multistart_v1,3,0.00012032018577619042,0.0001048122823154406,2.160014473985349e-05,168189.28295160097,0.00014800188524112962,7.060331192660541,2.0603311926605414,1.271201506980806e-08,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.5703416447109673,0.0,0.3294182946983569,4.392243929311425,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1360894486.0,2.0,2219.5720781505593,0.16959477503581052,33.81833639818097,119434.0,116267.0,3167.0,9778e7e88809864fced17c166e521bf4cc764169c31ffb2b591eda4de8773806
2016_full,6,0.049,0.0,0.0,reference_bonly,2,2525489407,12,True,False,,2198.280746348283,0.16928867520471147,34.060218218957495,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,24240.136818725474,24245.38743909657,-18315.43010169075,-0.755582785636016,-0.755582785636016,-128916325.84242782,38,1181713201.0592062,1738292350.1489117,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,659.0,355635.0,d907e75b9d31d861059d4e227957d683b256959e19eba614d867f346fc0a2049,False,False,False,False,True,-0.02237594510035352,-7.476488373851137e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,24240.136818725474,matched_refit_bonly_multistart_v1,3,-1.0536449809562671e-05,0.0,1.3944798650611867e-05,31853.06475031017,1.8324342707704757e-05,1.314062910969369,1.314062910969369,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-0.755582785636016,0.0,0.3381833802533137,4.509111736710849,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,6,0.049,2.0,48480.27363745095,injected_refit,0,2513553582,12,True,False,,2198.2827816352083,0.16849684091687592,34.13707040121036,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,24722.125269056512,24240.136818725474,29085.338029939794,1.176490197076402,-0.7845173259350342,-129517564.54339232,38,1181713201.0592062,1738292350.1489117,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,659.0,355635.0,c329e9eb5c303cd1c0b602564ca51fee10c18607d8abfb8e29d53a051e6e19a1,False,False,False,False,True,-0.02190032983655351,-7.056576946617942e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,24240.136818725474,matched_refit_bonly_multistart_v1,3,1.6732132559547986e-05,2.7889597301223734e-05,1.4222075628957741e-05,62534.02801896732,3.597440212724304e-05,2.579772073343244,0.579772073343244,0.11969952371860687,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-0.8235098029235981,0.0,0.33660155444165274,4.488020725888703,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2622306386.0,2.0,2198.280746348283,0.16928867520471147,34.060218218957495,48806.0,47733.0,1073.0,f1626651fddd9533a4bec4aa264be5aa241cf32a999f2a111e79468eb0f5fa35
2016_full,6,0.049,5.0,121200.68409362737,injected_refit,0,2227861311,12,True,False,,2198.3070410116025,0.16743012253347148,34.24655187955308,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,25412.499582648044,24240.136818725474,99843.00541283695,3.928893538713954,-0.8404399028647181,-130413519.36443113,38,1181713201.0592062,1738292350.1489117,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,659.0,355635.0,32f3be6ff165cbc3b441d32068ae7097e8cd6bf177d1b286914d4d0939185e14,False,False,False,False,True,-0.02288621662702972,-7.010484871776124e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,24240.136818725474,matched_refit_bonly_multistart_v1,3,5.743740712215862e-05,6.972399325305933e-05,1.4619232248517384e-05,132411.05194707413,7.617306256667992e-05,5.462471311002946,0.4624713110029465,4.266880324166618e-05,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.0711064612860461,0.0,0.33447060015163993,4.459608002021866,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1945084265.0,2.0,2198.280746348283,0.16928867520471147,34.060218218957495,121573.0,118819.0,2754.0,28ce1fbea6a4ef76c3b9707b934a9ce617d9b2a954a1800c75e9548dc10e763c
2016_full,6,0.054,0.0,0.0,reference_bonly,2,4260545723,12,True,False,,2183.4401406024417,0.1571708873013955,34.10959319472022,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,29385.706948196756,29320.388925211333,73473.5432302828,2.500315658895233,2.500315658895233,-157511478.78972825,40,1351762462.654525,2191335093.6038656,0,,668,64,604,0.033,0.21,0.0002500000000000002,0,659.0,355635.0,7db21a4cd05c9d59829cef0c3aea1980825cf80819b80b1a3cbc4aa107cb8eaa,False,False,False,False,True,-0.03334005974572381,-9.929320811415404e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,29385.706948196756,matched_refit_bonly_multistart_v1,3,3.352912270001041e-05,0.0,1.3409955891259459e-05,111236.96122040931,5.076218673496859e-05,3.7854104179459034,3.7854104179459034,0.0062041345444863024,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.500315658895233,0.0,0.3192113053906149,4.256150738541531,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,6,0.054,2.0,58771.41389639351,injected_refit,0,1220278803,12,True,False,,2183.6210948706726,0.15841210262019204,34.08973211566267,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,28789.019412285073,29385.706948196756,125718.34840939075,4.366885395052505,2.325432956025905,-158237011.7826077,40,1351762462.654525,2191335093.6038656,0,,668,64,604,0.033,0.21,0.0002500000000000002,0,659.0,355718.0,16aea71c51e21384222f8506dff875ad15081a8aa5c2997b0e5aa3c2d38c933a,False,False,False,False,True,-0.0392698684329327,-1.2224497145837971e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,29385.706948196756,matched_refit_bonly_multistart_v1,3,5.737066356320456e-05,2.6819911782518917e-05,1.3137661828314312e-05,162613.06469333015,7.420730182616526e-05,5.533746898789816,3.533746898789816,6.301540637484228e-06,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.3668853950525053,0.0,0.3217321918536663,4.289762558048884,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1342204679.0,2.0,2183.4401406024417,0.1571708873013955,34.10959319472022,58571.0,56979.0,1592.0,8d32dcb410d2fce66e5911211249883bebde8f3b977b1294e5f7d41bb68f485f
2016_full,6,0.054,5.0,146928.53474098377,injected_refit,0,3079242318,12,True,False,,2183.820102375351,0.1603787265293105,34.05078404621161,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,27890.729105809165,29385.706948196756,206049.31047800186,7.387734816695247,2.119728584818682,-159333205.23836032,40,1351762462.654525,2191335093.6038656,0,,668,64,604,0.033,0.21,0.0002500000000000002,0,659.0,355883.0,d0b79547727d72eadfe6486c00cc2906e60e68b720a7c48f5543d83867c77b68,False,False,False,False,True,-0.03629129531856887,-1.2107383150379667e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,29385.706948196756,matched_refit_bonly_multistart_v1,3,9.402912000059906e-05,6.704977945629729e-05,1.2727733511509699e-05,241792.71800585114,0.00011034036679812364,8.22824233672856,3.22824233672856,7.46756135552271e-14,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.3877348166952466,0.0,0.3257263703941124,4.343018271921498,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1576864010.0,2.0,2183.4401406024417,0.1571708873013955,34.10959319472022,147086.0,143023.0,4063.0,9d6208d687213cc4e8555d074d1f25be05bd0ba73e4ee5a348a19dcff4d0e661
2016_full,6,0.059,0.0,0.0,reference_bonly,1,2661012477,12,True,False,,2178.5654433367,0.17244850565516054,34.0155347872101,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,22298.72624317854,22267.60222675065,36998.42330492955,1.6592168943393273,1.6592168943393273,-181301687.68562356,44,1408100686.4869263,2494022537.209451,0,,664,82,582,0.033,0.21,0.0002500000000000002,0,659.0,346616.0,d00922e06ed41c8d9835be32d8a32dac4610953fee8633ebd7b73089ead6bf79,False,False,False,False,True,-0.03611983977366181,-2.0172097508581972e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,22298.72624317854,matched_refit_bonly_multistart_v1,3,1.4834839201704605e-05,0.0,8.94086797953657e-06,66203.3650683247,2.6544814283193806e-05,2.9689303481438603,2.9689303481438603,0.04853604723394244,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.6592168943393273,0.0,0.3544432250545725,4.7259096673942995,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
