dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,6000.086432007926,4.289500083039241e-06,0.5,0.0,-10322.912456594422,5586.020969492359,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.47**2 * RBF(length_scale=0.318),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.3178081057318476,0.03628628737124062,55.815297838844906,1671.2446510290285,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.758352776088422,19.639331569216612,267.8090668529538,156.37108560888117
2021,0.056,0.002040554,0.0514087535,0.0605912465,908269765.1619577,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,7335.753602772549,4.683405624555657e-06,0.5,0.0,-5522.462886834177,5844.612408829328,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.49**2 * RBF(length_scale=0.319),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.318582491332518,0.035790282376564786,56.11116934654472,1665.127612077553,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.901368477079227,19.293442180026243,263.0923933639942,156.12548912330573
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990281832.8145669,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,10044.316700331132,5.778387365803798e-06,0.4579720118376085,0.10554416926916205,637.5272200278681,5872.871536263522,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.81**2 * RBF(length_scale=0.321),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.3206553276706664,0.035314356340283126,60.95479142642328,1662.378797405988,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.080027527073868,18.959498587400432,258.53861710091496,156.5025173391946
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071064818.8823925,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,14026.919940765536,7.332270735474229e-06,0.1632194539941108,0.9813119978058246,5867.883065475988,5978.3199326997665,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.83**2 * RBF(length_scale=0.318),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.31792231043412406,0.03485748629122831,61.317228010850016,1660.4547733837255,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.120632158553768,18.63689240258374,254.13944185341464,154.5274910750106
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150087426.9121063,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,13614.58597146432,6.51540615022283e-06,0.19223188261834745,0.8697011104811313,5115.8552836130175,6036.692769563146,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.95**2 * RBF(length_scale=0.319),0.03786058932616019,0.516280763538548,0.13980949168539802,0.31924440497096607,0.034418717569236534,63.15498311319859,1659.3615443949832,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.275313768700867,18.325055863341635,249.88712540920412,154.51876632860476
2021,0.06,0.0020749,0.055331475,0.064668525,1226466883.0869312,1.64,0.056597164,0.063402836,0.006805672000000006,0.0,1.0,8000,0.0001250000000000001,True,11940.559033143052,5.269112919567981e-06,0.31399314201302186,0.48456311418505965,2936.762602309622,6061.394125507765,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.85**2 * RBF(length_scale=0.317),0.03739687403797581,0.5099573732451246,0.13809710949902224,0.3174098002024199,0.03399715821634164,61.628958842281094,1663.6567604112927,402,25,377,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.336362709570485,18.023458498229218,245.77443406676204,152.97595074578044
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1299662247.4412389,1.64,0.057582377965,0.064417622035,0.006835244069999996,0.0,1.0,8000,0.0001250000000000001,True,10926.361777503895,4.4754340261194375e-06,0.4442874956615315,0.14010758047187302,880.6778268782381,6310.797111746337,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.67**2 * RBF(length_scale=0.317),0.03695117130287354,0.5038796086755482,0.13645124307310308,0.3165231002250429,0.03359197391170321,58.801458752176515,1658.872224471542,401,26,375,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.422581151587773,17.731604114236877,241.79460155777554,151.88861701293143
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1369156133.7006114,1.64,0.05856731026,0.06543268974,0.006865379479999996,0.0,1.0,8000,0.0001250000000000001,True,9643.07412374784,3.688848007702298e-06,0.5,0.0,-1422.6249435843536,6362.9853823889425,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.97**2 * RBF(length_scale=0.32),0.0365226217287332,0.49803575084636176,0.13486871889191832,0.32007284512448564,0.03320238338975745,63.44424461092169,1656.924737688779,401,28,373,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.640056298585613,17.449028071824063,237.94129188850994,152.9178299708952
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1434617435.7334387,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,10703.144484960683,3.845516294995942e-06,0.4845995368206791,0.038612829272297845,272.5194128659923,6441.983773534402,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.98**2 * RBF(length_scale=0.321),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.320884304690165,0.032827654288631436,63.64865673497478,1656.9714342445798,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.77481674044833,17.17529481584524,234.20856567061688,152.62305389823587
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1495711397.9347258,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,12346.382535990357,4.188243023687293e-06,0.34497994637290286,0.3989094949150268,2589.2746806453165,6472.375133454802,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.07**2 * RBF(length_scale=0.322),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.32150421854673633,0.03246709938241521,65.19094483357055,1654.9861118669603,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.902462020394376,16.909995634768247,230.59084956502153,152.2278086712066
