dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,5532.893150961485,3.955500624772531e-06,0.5,0.0,-13740.522742018535,5573.946444963224,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.62**2 * RBF(length_scale=0.319),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.3191373064783204,0.03628628737124062,57.99822455082486,1667.7750965052448,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.794983714185614,19.639331569216612,267.8090668529538,157.02509209886497
2021,0.056,0.002040554,0.0514087535,0.0605912465,908527012.009006,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,6062.011679428129,3.869107707413298e-06,0.5,0.0,-11907.919207156967,5808.694749840088,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.65**2 * RBF(length_scale=0.322),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.32203863198499816,0.035790282376564786,58.50001362460705,1663.0221102959874,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.997934930959547,19.293442180026243,263.0923933639942,157.8192157546422
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990658877.0938793,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,7046.060397132952,4.051979993632474e-06,0.5,0.0,-6680.210828259833,5837.4693704162455,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.325),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.3253357988591855,0.035314356340283126,66.25808545741728,1659.9784368063777,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.212564876570456,18.959498587400432,258.53861710091496,158.7869188760658
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071471075.6314114,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,10244.723889139808,5.353178619599767e-06,0.4507893565064983,0.12366728821741353,731.5112359073111,5960.693886977652,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.06**2 * RBF(length_scale=0.32),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.32031238727007866,0.03485748629122831,64.90743761892743,1658.9714300283301,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.18919926106902,18.63689240258374,254.13944185341464,155.68919808585937
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150974145.3693802,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,12850.015399244247,6.1447750747061206e-06,0.24371491116826183,0.6944025064096835,4191.974859081107,6039.232603470868,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.92**2 * RBF(length_scale=0.319),0.03786058932616019,0.516280763538548,0.13980949168539802,0.3190115439879608,0.034418717569236534,62.73062604942174,1658.2243657330052,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.268548235309424,18.325055863341635,249.88712540920412,154.4060583492016
2021,0.06,0.0020749,0.055331475,0.064668525,1227564252.941958,1.64,0.056597164,0.063402836,0.006805672000000006,0.0,1.0,8000,0.0001250000000000001,True,15369.985018819872,6.776382039532793e-06,0.11837014072979218,1.1831737818185408,7168.9188332199155,6064.834609936503,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.74**2 * RBF(length_scale=0.317),0.03739687403797581,0.5099573732451246,0.13809710949902224,0.31686071472926924,0.03399715821634164,59.83267652393853,1663.5136639264936,402,25,377,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.320211786906404,18.023458498229218,245.77443406676204,152.71131848728575
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300973651.9744961,1.64,0.057582377965,0.064417622035,0.006835244069999996,0.0,1.0,8000,0.0001250000000000001,True,17630.1343857213,7.214017785257203e-06,0.07289433660928238,1.4545688019376963,9217.927460089355,6313.349445615302,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.64**2 * RBF(length_scale=0.316),0.03695117130287354,0.5038796086755482,0.13645124307310308,0.31638973840172924,0.03359197391170321,58.33348597959695,1658.8759915573958,401,26,375,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.418611101370892,17.731604114236877,241.79460155777554,151.82462123224107
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370529860.4637182,1.64,0.05856731026,0.06543268974,0.006865379479999996,0.0,1.0,8000,0.0001250000000000001,True,17897.11315814631,6.8394741803925535e-06,0.0678426048032515,1.492053160686807,9490.22725622365,6370.800252874521,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.94**2 * RBF(length_scale=0.32),0.0365226217287332,0.49803575084636176,0.13486871889191832,0.31962184289336387,0.03320238338975745,63.081948269648905,1656.4873087146173,401,28,373,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.626472869172503,17.449028071824063,237.94129188850994,152.70235938803975
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1435758579.3253784,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,18124.798374924212,6.506855114612662e-06,0.06831415486885338,1.4884649849163472,9602.91824356156,6451.717046274588,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.95**2 * RBF(length_scale=0.32),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.3202122781507799,0.032827654288631436,63.246307279089535,1656.3898353546058,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.7543453862213,17.17529481584524,234.20856567061688,152.30341613084602
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1496577704.0621197,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,14036.117490952383,4.758692827559156e-06,0.23256185123569167,0.7304360285483272,4752.282564911096,6507.36771520755,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.319),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.3189664036267924,0.03246709938241521,65.79114554754841,1654.8072284257335,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.82429627820558,16.909995634768247,230.59084956502153,151.02618834466026
2021,0.065,0.002121696875,0.060226182031250006,0.06977381796875,1552317809.273761,1.64,0.061520417125000004,0.068479582875,0.006959165749999996,0.0,1.0,8000,0.0001250000000000001,True,10865.927231195368,3.496976530569683e-06,0.49829623571199866,0.004270716719857398,31.622154704541146,6603.735027905613,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.319),0.03533208047215282,0.4818010973475384,0.1304723539415717,0.31947327835469463,0.03212007315650256,66.34063517939614,1648.8060871107934,400,32,368,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.946218889293494,16.652746623927047,227.08290850809607,150.57442093592874
2021,0.066,0.0021315715000000002,0.061203964125,0.070796035875,1602773934.2928257,1.64,0.06250422274,0.06949577726,0.0069915545199999984,0.0,1.0,8000,0.0001250000000000001,True,9282.24492939271,2.849421779341242e-06,0.5,0.0,-2792.055455827393,6497.408452043808,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.33**2 * RBF(length_scale=0.322),0.03496456555911767,0.47678953035160454,0.12911521518349262,0.32221463790277344,0.03178596869010697,69.4120085750713,1655.8003195086046,401,34,367,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.13700859785529,16.403186831461046,223.67982042901423,151.16295085704297
