model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
knot_spline,2021_1pct,2,0.065,65,15,2,78757384,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1180.8197589890676,0.4818010973475384,0.03533208047215282,0.4818010973475384,0.1304723539415717,0.03212007315650256,15.0,1.1,15.0,1.0,13.636363636363635,0.04023420260080855,41.37908728359016,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.4818010973475384. Increasing the bound and calling fit again may find a better value.",400,32,368,0.04,0.3,0.0006250000000000006,645ba944545909aa51f689ced68be6064980eb91856b749a0eb86bad1f1c1e01,True,-0.0016413803114074077,-1.1014654062006271e-07,3,2,True,True,3,v4p8p3_2021_residual_truths_20260814,2,3,3,maximum_lml_reproduced,True,True,False
knot_spline,2021_1pct,2,0.065,65,20,2,78757384,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1187.8060523733304,0.6424014631300512,0.03533208047215282,0.6424014631300512,0.1506564973399411,0.03212007315650256,20.0,1.1,20.0,1.0,18.18181818181818,0.05856764427280292,58.611576129089364,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6424014631300512. Increasing the bound and calling fit again may find a better value.",400,32,368,0.04,0.3,0.0006250000000000006,645ba944545909aa51f689ced68be6064980eb91856b749a0eb86bad1f1c1e01,True,-0.001385468143620114,-1.3883250852059084e-07,3,2,True,True,3,v4p8p3_2021_residual_truths_20260814,2,3,3,maximum_lml_reproduced,True,True,False
knot_spline,2021_1pct,2,0.065,65,25,2,78757384,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1191.397449484287,0.803001828912564,0.03533208047215282,0.803001828912564,0.16843908465206228,0.03212007315650256,25.0,1.1,25.0,1.0,22.727272727272727,0.08009505782117883,158.08466343571513,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,645ba944545909aa51f689ced68be6064980eb91856b749a0eb86bad1f1c1e01,True,-0.003454217240870107,-3.928775808390142e-07,3,2,True,True,3,v4p8p3_2021_residual_truths_20260814,2,3,3,maximum_lml_reproduced,True,True,False
knot_spline,2021_1pct,2,0.12,120,15,0,3648549273,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1158.087943390739,0.3606116126040492,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.0521047590040144,27.686647497263188,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,e13c84d94e31c238010c98dbb87e6c863be0ec7707201067053e2b7f3ab05052,True,-0.00039792483894932393,-8.584735800563619e-08,3,0,True,True,3,v4p8p3_2021_residual_truths_20260814,0,3,3,maximum_lml_reproduced,True,True,False
knot_spline,2021_1pct,2,0.12,120,20,1,4065481755,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1164.324698860316,0.4808154834720657,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,20.0,1.1,20.0,1.0,18.18181818181818,0.0740871385990906,45.51370581518396,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.4808154834720657. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,e13c84d94e31c238010c98dbb87e6c863be0ec7707201067053e2b7f3ab05052,True,-0.0007452481383160171,-2.3413319575582792e-07,3,1,True,True,3,v4p8p3_2021_residual_truths_20260814,1,3,3,maximum_lml_reproduced,True,True,False
knot_spline,2021_1pct,2,0.12,120,25,2,3039863082,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1169.1504226280015,0.6010193543400821,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,25.0,1.1,25.0,1.0,22.727272727272727,0.098877255850339,45.01465759133901,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,e13c84d94e31c238010c98dbb87e6c863be0ec7707201067053e2b7f3ab05052,True,-0.0007023837739911678,-2.7999250264535105e-07,3,2,True,True,3,v4p8p3_2021_residual_truths_20260814,2,3,3,maximum_lml_reproduced,True,True,False
knot_spline,2021_1pct,2,0.21,210,15,2,2296829636,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1140.1011012523397,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,29.201826613543236,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,5be972ad5894bd4780166316d2320d12bf5bb7153db869d14568f7aae6e45206,True,-4.203775337277768e-06,-1.5683221385234667e-08,3,2,True,True,3,v4p8p3_2021_residual_truths_20260814,2,3,3,maximum_lml_reproduced,True,True,False
knot_spline,2021_1pct,2,0.21,210,20,1,2032755941,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1145.0311052459806,0.5028246872074149,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,20.0,1.1,20.0,1.0,18.18181818181818,0.13721084500952446,47.23807524780462,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.5028246872074149. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,5be972ad5894bd4780166316d2320d12bf5bb7153db869d14568f7aae6e45206,True,-7.560552764268113e-06,-3.743567339592937e-08,3,1,True,True,3,v4p8p3_2021_residual_truths_20260814,1,3,3,maximum_lml_reproduced,True,True,False
knot_spline,2021_1pct,2,0.21,210,25,0,3769081117,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1150.2926500708843,0.6285308590092686,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,25.0,1.1,25.0,1.0,22.727272727272723,0.1837193672789743,51.35668490301173,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6285308590092686. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,5be972ad5894bd4780166316d2320d12bf5bb7153db869d14568f7aae6e45206,True,-9.526470479233385e-06,-5.7473049390203105e-08,3,0,True,True,3,v4p8p3_2021_residual_truths_20260814,0,3,3,maximum_lml_reproduced,True,True,False
