toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
4,fSigPowExpQ_toy_4,2021,0.06,0.0,1,0.0,0.0,23780.48754388797,196080320.00000003,379766769.8269429,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.030018519077251286,0.163737376785007,0.07010815622079798,0.08799521943425505,20.46337416485684,0.070108156220798,1.0,0.070108156220798,1.0,1588,90,1498,12,-15290.00802130869,,23660.935151109912,,0.9949726685562094,-0.6462131747396911,,,-0.6462131747396911,-0.6462131747396911,-0.6462131747396911,-0.6462131747396911,1.0,1.0,-0.6462131747396911,0.0,0.0,-0.6462131747396911,-0.6462131747396911,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
4,fSigPowExpQ_toy_4,2021,0.06,23780.48754388797,1,1.0,0.0,23780.48754388797,196080320.00000003,379766769.8269429,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.030018519077251286,0.163737376785007,0.07010815622079798,0.08799521943425505,20.46337416485684,0.070108156220798,1.0,0.070108156220798,1.0,1588,90,1498,12,6310.909127779206,,24063.195663252263,0.26538182264481064,1.0118882389960484,-0.725987464864742,,,-0.725987464864742,-0.725987464864742,-0.725987464864742,-0.725987464864742,1.0,1.0,0.26226396593769186,-0.011748569197566172,1.0,0.26226396593769186,0.26226396593769186,0.5117762759327888,0.5117762759327888,0.5117762759327888,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
4,fSigPowExpQ_toy_4,2021,0.06,47560.97508777594,1,2.0,0.0,23780.48754388797,196080320.00000003,379766769.8269429,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.030018519077251286,0.163737376785007,0.07010815622079798,0.08799521943425505,20.46337416485684,0.070108156220798,1.0,0.070108156220798,1.0,1588,90,1498,12,33087.448672022976,,24569.737546866723,0.6956848258673962,1.0331889748484826,-0.5890794066540086,,,-0.5890794066540086,-0.5890794066540086,-0.5890794066540086,-0.5890794066540086,1.0,1.0,1.346674892595362,-0.06424570075062941,2.0,1.346674892595362,1.346674892595362,0.0914820022881031,0.0914820022881031,0.0914820022881031,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
4,fSigPowExpQ_toy_4,2021,0.06,71341.46263166392,1,3.0,0.0,23780.48754388797,196080320.00000003,379766769.8269429,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.030018519077251286,0.163737376785007,0.07010815622079798,0.08799521943425505,20.46337416485684,0.070108156220798,1.0,0.070108156220798,1.0,1588,90,1498,12,41181.76933954801,,25117.684406984736,0.5772487389580102,1.0562308430653033,-1.2007354182589016,,,-1.2007354182589016,-1.2007354182589016,-1.2007354182589016,-1.2007354182589016,0.0,1.0,1.6395527817084987,-0.15971180003259966,3.0,1.6395527817084987,1.6395527817084987,1.8712892346084118,1.8712892346084118,1.8712892346084118,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
4,fSigPowExpQ_toy_4,2021,0.06,118902.43771943985,1,5.0,0.0,23780.48754388797,196080320.00000003,379766769.8269429,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.030018519077251286,0.163737376785007,0.07010815622079798,0.08799521943425505,20.46337416485684,0.070108156220798,1.0,0.070108156220798,1.0,1588,90,1498,12,83906.37001918444,,25989.651470152785,0.7056740940599424,1.0928981763804337,-1.3465385536410845,,,-1.3465385536410845,-1.3465385536410845,-1.3465385536410845,-1.3465385536410845,0.0,1.0,3.2284530677737164,-0.425008378585199,5.0,3.2284530677737164,3.2284530677737164,1.6662063971161842,1.6662063971161842,1.6662063971161842,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
4,fSigPowExpQ_toy_4,2021,0.105,0.0,1,0.0,0.0,7217.898063076951,43101066.66666671,146086142.21033266,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.021993600468778542,0.11996509346606476,0.05136598422976341,0.0889621316343078,20.541596516207015,0.051365984229763406,1.0,0.051365984229763406,1.0,1584,160,1424,16,4620.175209453209,,7336.1615682567835,,1.0163847569120998,0.6297810055662465,,,0.6297810055662465,0.6297810055662465,0.6297810055662465,0.6297810055662465,1.0,1.0,0.6297810055662465,0.0,0.0,0.6297810055662465,0.6297810055662465,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
4,fSigPowExpQ_toy_4,2021,0.105,7217.898063076951,1,1.0,0.0,7217.898063076951,43101066.66666671,146086142.21033266,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.021993600468778542,0.11996509346606476,0.05136598422976341,0.0889621316343078,20.541596516207015,0.051365984229763406,1.0,0.051365984229763406,1.0,1584,160,1424,16,12597.506066273687,,7417.948504193041,1.7453150427152802,1.0277158861718267,0.7252150645364926,,,0.7252150645364926,0.7252150645364926,0.7252150645364926,0.7252150645364926,1.0,1.0,1.6982466323610725,-0.02696843217542011,1.0,1.6982466323610725,1.6982466323610725,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
4,fSigPowExpQ_toy_4,2021,0.105,14435.796126153902,1,2.0,0.0,7217.898063076951,43101066.66666671,146086142.21033266,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.021993600468778542,0.11996509346606476,0.05136598422976341,0.0889621316343078,20.541596516207015,0.051365984229763406,1.0,0.051365984229763406,1.0,1584,160,1424,16,20450.157941608402,,7593.038809355305,1.4166283426902964,1.0519736830584212,0.7920889075457204,,,0.7920889075457204,0.7920889075457204,0.7920889075457204,0.7920889075457204,1.0,1.0,2.693277152279529,-0.09881175526619124,2.0,2.693277152279529,2.693277152279529,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
4,fSigPowExpQ_toy_4,2021,0.105,21653.694189230853,1,3.0,0.0,7217.898063076951,43101066.66666671,146086142.21033266,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.021993600468778542,0.11996509346606476,0.05136598422976341,0.0889621316343078,20.541596516207015,0.051365984229763406,1.0,0.051365984229763406,1.0,1584,160,1424,16,26734.20505568949,,7672.0614178985115,1.2346255942316464,1.0629218299915908,0.662209358048943,,,0.662209358048943,0.662209358048943,0.662209358048943,0.662209358048943,1.0,1.0,3.484618227028268,-0.17759113102067503,3.0,3.484618227028268,3.484618227028268,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
4,fSigPowExpQ_toy_4,2021,0.105,36089.490315384755,1,5.0,0.0,7217.898063076951,43101066.66666671,146086142.21033266,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.021993600468778542,0.11996509346606476,0.05136598422976341,0.0889621316343078,20.541596516207015,0.051365984229763406,1.0,0.051365984229763406,1.0,1584,160,1424,16,39535.748156687216,,7939.4350763068,1.0954920064313942,1.099964976912165,0.4340683950659071,,,0.4340683950659071,0.4340683950659071,0.4340683950659071,0.4340683950659071,1.0,1.0,4.979667668631926,-0.4544007264339812,5.0,4.979667668631926,4.979667668631926,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
4,fSigPowExpQ_toy_4,2021,0.22,0.0,1,0.0,0.0,324.5807483397208,259199.99999999977,1840726.9941395756,0.9716331135920422,0.028366886407957814,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,6.0,0.022575153667042925,0.12313720182023413,0.05272419988223115,0.08966574518897322,20.62029828812889,0.05272419988223115,1.0,0.05272419988223115,1.0,1568,336,1232,32,-98.69454277933364,,333.3568512175545,,1.0270382729805287,-0.2960627400302742,,,-0.2960627400302742,-0.2960627400302742,-0.2960627400302742,-0.2960627400302742,1.0,1.0,-0.2960627400302742,0.0,0.0,-0.2960627400302742,-0.2960627400302742,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
