dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.065,0.002121696875,0.060226182031250006,0.06977381796875,1551761325.535175,1.64,0.061520417125000004,0.068479582875,0.006959165749999996,0.0,1.0,8000,0.0001250000000000001,True,7371.468968399984,2.3732073421492084e-06,0.4984114906020063,0.003981813093334983,-10552.129836943159,6602.617474219303,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.319),0.03533208047215282,0.4818010973475384,0.1304723539415717,0.3194733160503321,0.03212007315650256,66.34071624296627,1648.806087819885,400,32,368,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.946220062878536,16.652746623927047,227.08290850809607,150.57443870266908
2021,0.066,0.0021315715000000002,0.061203964125,0.070796035875,1602613682.0955906,1.64,0.06250422274,0.06949577726,0.0069915545199999984,0.0,1.0,8000,0.0001250000000000001,True,8422.493605943568,2.5857577219785858e-06,0.49990260198329145,0.000244140625,-5314.678476996086,6504.90490221397,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.34**2 * RBF(length_scale=0.322),0.03496456555911767,0.47678953035160454,0.12911521518349262,0.3215683819923141,0.03178596869010697,69.51388796542474,1655.347485857785,401,34,367,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.116677113961881,16.403186831461046,223.67982042901423,150.85976801262075
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875001,1648863502.41928,1.64,0.063487746685,0.07051225331500001,0.00702450663000001,0.0,1.0,8000,0.0001250000000000001,True,10801.134848274507,3.17489818422387e-06,0.5,0.0,-154.83220704401452,6632.339061746314,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.319),0.034610636295701006,0.4719632222141046,0.1278082447614374,0.3188737137110681,0.03146421481427364,65.79103702422752,1649.900461151143,400,35,365,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.134488198523615,16.16097656810088,220.37695320137564,148.8938420963955
2021,0.068,0.002151836,0.063158369,0.072841631,1689127887.6100788,1.64,0.06447098896,0.07152901104,0.007058022080000004,0.0,1.0,8000,0.0001250000000000001,True,15637.685563911313,4.421004463792954e-06,0.1604279901834007,0.9927003991582827,6593.891044161815,6644.301565956992,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.1**2 * RBF(length_scale=0.319),0.034269700869136305,0.46731410276094953,0.12654925726193167,0.31926472129827743,0.031154273517396636,65.56243098492082,1650.2131465002096,400,37,363,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.247862821131076,15.92579586415336,217.16994360209122,148.3685193938002
2021,0.069,0.0021622258750000002,0.06413499178125001,0.07386500821875,1724459427.2276862,1.64,0.065453949565,0.07254605043500001,0.0070921008700000066,0.0,1.0,8000,0.0001250000000000001,True,18597.465463650187,5.075415613575512e-06,0.06363190309410956,1.524981122603599,10000.854821242416,6546.871045205944,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.26**2 * RBF(length_scale=0.322),0.03394120133079781,0.4628345636017883,0.12533619232312843,0.32215018694817205,0.030855637573452555,68.24786998204314,1655.3822904761134,401,39,362,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.440561669849995,15.697343058942815,214.05467807649293,148.9900711451675
2021,0.07,0.0021727875000000004,0.065111228125,0.07488877187500001,1754336425.784403,1.64,0.06643662850000001,0.0735633715,0.007126742999999991,0.0,1.0,8000,0.0001250000000000001,True,17516.13997143401,4.631774508060947e-06,0.09352972388262099,1.3193280991350358,8700.989382021538,6648.45281318928,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.36**2 * RBF(length_scale=0.322),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.32230304809829236,0.030567828370960726,69.82703732295329,1649.674293270233,400,40,360,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.543864751755756,15.475333509630737,211.02727513132822,148.33620319441837
2021,0.071,0.002183520875,0.06608707803125,0.07591292196874999,1779832783.0978563,1.64,0.06741902576499999,0.074580974235,0.0071619484700000124,0.0,1.0,8000,0.0001250000000000001,True,11856.26185668739,3.046703237157375e-06,0.3992128848890631,0.25538498091273804,1673.4894569189141,6553.267342931622,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.32**2 * RBF(length_scale=0.323),0.03331943331543279,0.45435590884681076,0.12304016176149221,0.3232190752520338,0.030290393923120718,69.29390374168534,1656.7318162756926,401,42,359,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.670679162258105,15.259498407787282,208.08406919709927,148.02655607862408
2021,0.072,0.002194426,0.06706254149999999,0.0769374585,1800444169.9261425,1.64,0.06840114136,0.07559885863999999,0.007197717279999988,0.0,1.0,8000,0.0001250000000000001,True,8615.093888081334,2.158081200661334e-06,0.5,0.0,-5328.988547300416,6630.830735688046,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.22**2 * RBF(length_scale=0.322),0.03302519774590684,0.4503436056260024,0.12195362491292916,0.32233659389029706,0.030022907041733493,67.60314146817532,1650.5093563868652,400,43,357,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.7363551917951,15.049583693369856,205.22159581867984,146.88879638242395
2021,0.073,0.002205502875,0.06803761853125,0.07796238146875,1817045787.9843616,1.64,0.069382975285,0.076617024715,0.00723404943,0.0,1.0,8000,0.0001250000000000001,True,7815.601785409546,1.913346446225977e-06,0.49990260198329145,0.000244140625,-8305.288767751546,6615.104001735122,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.19**2 * RBF(length_scale=0.321),0.0327414600253253,0.4464744548907995,0.12090585394072537,0.32063595145526536,0.029764963659386634,67.0584747483104,1649.8161148166644,400,45,355,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.772260807183955,14.845349056879055,202.43657804835075,145.3799743767123
2021,0.074,0.0022167515,0.06901230912499999,0.078987690875,1829474701.9884825,1.64,0.07036452754,0.07763547246,0.007270944919999994,0.0,1.0,8000,0.0001250000000000001,True,7557.929225201672,1.8128614529592313e-06,0.5,0.0,-9223.743960648584,6555.6669503118,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.36**2 * RBF(length_scale=0.323),0.03246779941465823,0.442742719290794,0.11989529516304563,0.3229525371617236,0.029516181286052934,69.94584698022764,1651.7908725396385,400,46,354,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.941541997993014,14.646567021453794,199.72591392891536,145.687298356051
