toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
1,fShiftSigPowTail_toy_1,2015,0.045,0.0,1,0.0,0.0,1736.4742940458912,393422750.0,971521929.6536973,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.024951708335247735,0.39922733336396377,0.09980683334099094,0.16251462568487995,20.650459540654598,0.09980683334099094,1.0,0.09980683334099094,1.0,558,159,399,42,108635.9958880011,,1772.1183513009232,,1.0205266829329118,61.30290102139664,,,61.30290102139664,61.30290102139664,61.30290102139664,61.30290102139664,0.0,0.0,61.30290102139664,0.0,0.0,61.30290102139664,61.30290102139664,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
1,fShiftSigPowTail_toy_1,2015,0.045,1736.4742940458912,1,1.0,0.0,1736.4742940458912,393422750.0,971521929.6536973,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.024951708335247735,0.39922733336396377,0.09980683334099094,0.16251462568487995,20.650459540654598,0.09980683334099094,1.0,0.09980683334099094,1.0,558,159,399,42,109463.6336103782,,1772.6877735254852,63.03786585595451,1.020854601535862,60.77052085832731,,,60.77052085832731,60.77052085832731,60.77052085832731,60.77052085832731,0.0,0.0,61.75009228651651,-0.020428571810796825,1.0,61.75009228651651,61.75009228651651,0.06777055561542511,0.06777055561542511,0.06777055561542511,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
1,fShiftSigPowTail_toy_1,2015,0.045,3472.9485880917823,1,2.0,0.0,1736.4742940458912,393422750.0,971521929.6536973,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.024951708335247735,0.39922733336396377,0.09980683334099094,0.16251462568487995,20.650459540654598,0.09980683334099094,1.0,0.09980683334099094,1.0,558,159,399,42,111422.34424303178,,1773.2052064686982,32.082923607070434,1.0211525805759127,60.87811791953793,,,60.87811791953793,60.87811791953793,60.87811791953793,60.87811791953793,0.0,0.0,62.83668908514379,-0.04142883439413936,2.0,62.83668908514379,62.83668908514379,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
1,fShiftSigPowTail_toy_1,2015,0.045,5209.422882137674,1,3.0,0.0,1736.4742940458912,393422750.0,971521929.6536973,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.024951708335247735,0.39922733336396377,0.09980683334099094,0.16251462568487995,20.650459540654598,0.09980683334099094,1.0,0.09980683334099094,1.0,558,159,399,42,111213.05627834928,,1773.7682829814478,21.348440853147494,1.0214768448133278,59.76182707362138,,,59.76182707362138,59.76182707362138,59.76182707362138,59.76182707362138,0.0,0.0,62.69875120972184,-0.06307586389954167,3.0,62.69875120972184,62.69875120972184,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
1,fShiftSigPowTail_toy_1,2015,0.045,8682.371470229456,1,5.0,0.0,1736.4742940458912,393422750.0,971521929.6536973,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.024951708335247735,0.39922733336396377,0.09980683334099094,0.16251462568487995,20.650459540654598,0.09980683334099094,1.0,0.09980683334099094,1.0,558,159,399,42,113258.10158630022,,1774.9395686186247,13.044604457969253,1.0221513642353504,58.91791020099829,,,58.91791020099829,58.91791020099829,58.91791020099829,58.91791020099829,0.0,0.0,63.80955362578635,-0.10835657521194264,5.0,63.80955362578635,63.80955362578635,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
1,fShiftSigPowTail_toy_1,2015,0.06,0.0,1,0.0,0.0,919.6295691446804,91776285.71428569,302177658.9977469,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.025195367704273997,0.40312588326838394,0.10078147081709599,0.16390551537580897,20.763857836817053,0.10078147081709599,1.0,0.10078147081709599,1.0,544,212,332,56,70334.33099831396,,963.8323879110613,,1.0480658954969146,72.97361230073557,,,72.97361230073557,72.97361230073557,72.97361230073557,72.97361230073557,0.0,0.0,72.97361230073557,0.0,0.0,72.97361230073557,72.97361230073557,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
1,fShiftSigPowTail_toy_1,2015,0.06,919.6295691446804,1,1.0,0.0,919.6295691446804,91776285.71428569,302177658.9977469,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.025195367704273997,0.40312588326838394,0.10078147081709599,0.16390551537580897,20.763857836817053,0.10078147081709599,1.0,0.10078147081709599,1.0,544,212,332,56,71137.47255410232,,964.375147110368,77.35448591574227,1.048656088785079,72.81175089938475,,,72.81175089938475,72.81175089938475,72.81175089938475,72.81175089938475,0.0,0.0,73.76535238102832,-0.046398518356426166,1.0,73.76535238102832,73.76535238102832,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
1,fShiftSigPowTail_toy_1,2015,0.06,1839.2591382893609,1,2.0,0.0,919.6295691446804,91776285.71428569,302177658.9977469,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.025195367704273997,0.40312588326838394,0.10078147081709599,0.16390551537580897,20.763857836817053,0.10078147081709599,1.0,0.10078147081709599,1.0,544,212,332,56,70783.97351681188,,964.9558468622724,38.48504652946615,1.049287538415874,71.44856897101423,,,71.44856897101423,71.44856897101423,71.44856897101423,71.44856897101423,0.0,0.0,73.35462420066027,-0.0939447703539571,2.0,73.35462420066027,73.35462420066027,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
1,fShiftSigPowTail_toy_1,2015,0.06,2758.8887074340414,1,3.0,0.0,919.6295691446804,91776285.71428569,302177658.9977469,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.025195367704273997,0.40312588326838394,0.10078147081709599,0.16390551537580897,20.763857836817053,0.10078147081709599,1.0,0.10078147081709599,1.0,544,212,332,56,70979.21979761696,,965.4135082923764,25.727467587350624,1.0497851968703857,70.6643635128444,,,70.6643635128444,70.6643635128444,70.6643635128444,70.6643635128444,0.0,0.0,73.522090987897,-0.14227252494740128,3.0,73.522090987897,73.522090987897,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
1,fShiftSigPowTail_toy_1,2015,0.06,4598.1478457234025,1,5.0,0.0,919.6295691446804,91776285.71428569,302177658.9977469,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.025195367704273997,0.40312588326838394,0.10078147081709599,0.16390551537580897,20.763857836817053,0.10078147081709599,1.0,0.10078147081709599,1.0,544,212,332,56,71787.51903273036,,966.4783351116557,15.612268557109957,1.0509430835401996,69.51979030057065,,,69.51979030057065,69.51979030057065,69.51979030057065,69.51979030057065,0.0,0.0,74.27742187768426,-0.24236842288638627,5.0,74.27742187768426,74.27742187768426,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
