dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,5372.856147896775,3.841089149918877e-06,0.5,0.0,-15034.285299706356,5558.174809618512,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.48**2 * RBF(length_scale=0.32),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.3196474381095486,0.03628628737124062,55.8861931681955,1666.532897398026,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.80904223789208,19.639331569216612,267.8090668529538,157.27609210654222
2021,0.056,0.002040554,0.0514087535,0.0605912465,908477291.1443444,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,5948.808079894874,3.797062774535037e-06,0.5,0.0,-12561.839437709345,5788.363669736221,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.51**2 * RBF(length_scale=0.323),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.32311352124386883,0.035790282376564786,56.46542908804554,1662.9335057072615,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.027967922808042,19.293442180026243,263.0923933639942,158.34597920166232
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990446973.9234211,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,8120.305874417472,4.670745729776489e-06,0.5,0.0,-3204.9979974943276,5877.797076162468,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.73**2 * RBF(length_scale=0.32),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.3199192170862161,0.035314356340283126,59.70073632239041,1661.481187298111,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.059183013376458,18.959498587400432,258.53861710091496,156.14324322282997
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071802328.7919571,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,13903.496085404127,7.262752609719546e-06,0.17365014744690088,0.9398387188986855,5620.804606819164,5980.294274504583,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.77**2 * RBF(length_scale=0.318),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.3175709267543015,0.03485748629122831,60.32410959958669,1659.523741523318,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.110551578534691,18.63689240258374,254.13944185341464,154.35669954303683
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150834740.9495528,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,19111.841161253553,9.14023736155222e-06,0.03172523638010303,1.8560216461390986,11237.34452381163,6056.835290947051,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.66**2 * RBF(length_scale=0.317),0.03786058932616019,0.516280763538548,0.13980949168539802,0.3168541443688618,0.034418717569236534,58.61632649548223,1658.6574915473982,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.205867235799225,18.325055863341635,249.88712540920412,153.36184669684297
2021,0.06,0.0020749,0.055331475,0.064668525,1227326536.1292758,1.64,0.056597164,0.063402836,0.006805672000000006,0.0,1.0,8000,0.0001250000000000001,True,21656.72236702904,9.549953929242035e-06,0.011178140483815312,2.284259561525991,13836.87892621657,6071.695064019859,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.63**2 * RBF(length_scale=0.316),0.03739687403797581,0.5099573732451246,0.13809710949902224,0.31607148778181754,0.03399715821634164,58.26717369467588,1663.167542947842,402,25,377,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.29699728931724,18.023458498229218,245.77443406676204,152.33094982014435
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300383617.6172478,1.64,0.057582377965,0.064417622035,0.006835244069999996,0.0,1.0,8000,0.0001250000000000001,True,20729.06566255601,8.485908110677267e-06,0.023917563246299678,1.9788302051919258,12527.66300112094,6332.202792868382,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.64**2 * RBF(length_scale=0.315),0.03695117130287354,0.5038796086755482,0.13645124307310308,0.31533543317677637,0.03359197391170321,58.36218049386488,1657.7602408062255,401,26,375,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.38722547253812,17.731604114236877,241.79460155777554,151.31869619102372
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1369575878.699156,1.64,0.05856731026,0.06543268974,0.006865379479999996,0.0,1.0,8000,0.0001250000000000001,True,14670.943532701143,5.6104820803241435e-06,0.18366077666500735,0.9015018449342355,5764.401705207834,6393.625926499037,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.92**2 * RBF(length_scale=0.318),0.0365226217287332,0.49803575084636176,0.13486871889191832,0.3180942937845326,0.03320238338975745,62.65032130176921,1655.7039958715598,401,28,373,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.580465656651052,17.449028071824063,237.94129188850994,151.97255834913685
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1434992707.9816594,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,9864.090419390106,3.5431270286819943e-06,0.5,0.0,-1369.253416265706,6467.510760765803,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.92**2 * RBF(length_scale=0.319),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.31896900285856244,0.032827654288631436,62.6780387277637,1655.8279411329224,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.716472582965661,17.17529481584524,234.20856567061688,151.7120738022841
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1496067721.4293623,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,7637.220671871441,2.590144746034388e-06,0.5,0.0,-8590.847394879205,6502.712296513535,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.09**2 * RBF(length_scale=0.319),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.3191994235505965,0.03246709938241521,65.50540678010363,1655.8161739454729,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.831473387594363,16.909995634768247,230.59084956502153,151.13652006141896
