scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x10,15,0.05,50,15,1,1963023699,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1646.9470307351778,0.4057935139895998,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.375981498986521,1.1,15.0,0.6917320999324348,9.432710453624109,0.02502463448594129,85.81616705114723,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,ea592fc87e35ca4684d87fa7eedd873f0bedb06996502abc101710d23997163e,True,-0.01955756157445039,-9.977768274453025e-08,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,15,0.05,50,20,0,1218999473,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1646.9470317600756,0.4057905783853197,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.375906436732816,1.1,20.0,0.5187953218366408,9.43264221521165,0.025024414243626447,85.81795010404473,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,ea592fc87e35ca4684d87fa7eedd873f0bedb06996502abc101710d23997163e,True,-0.015138588865228206,-7.723109952967722e-08,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,15,0.05,50,25,0,1218999473,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1646.9470304339022,0.4057927976622387,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.375963182775962,1.1,25.0,0.41503852731103846,9.432693802523602,0.025024580743762095,85.82448906334278,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,ea592fc87e35ca4684d87fa7eedd873f0bedb06996502abc101710d23997163e,True,-0.01770801408201567,-9.033969712679613e-08,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,15,0.07,70,15,2,3732260166,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1627.84388695356,0.410697763804071,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.435621229613803,1.1,15.0,0.8957080819742536,12.21420111783073,0.03555086884463902,110.66145750850303,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,d8062490c9720cb1ca5ed6388562197d1630d09ff4d74930cd2e9fac13119055,True,-0.27600801444703116,-1.2645717618483946e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,15,0.07,70,20,0,2301649646,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1627.84388643452,0.4106991878393427,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.435667815692945,1.1,20.0,0.6717833907846472,12.214243468811768,0.03555101915290624,110.66418426777594,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,d8062490c9720cb1ca5ed6388562197d1630d09ff4d74930cd2e9fac13119055,True,-0.2821120822690893,-1.2925443661914713e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,15,0.07,70,25,1,1354119088,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1627.843889337985,0.41069933220806215,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.43567253859042,1.1,25.0,0.5374269015436168,12.214247762354926,0.03555103439117281,110.66484856508679,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,d8062490c9720cb1ca5ed6388562197d1630d09ff4d74930cd2e9fac13119055,True,-0.3455346800331293,-1.5831263302303184e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,15,0.09,90,15,0,2835618326,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1617.0544319500177,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,85.45074096818654,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,673184e13e1596f48e85278246e929c7f2f47d2d4236c16ebc4ea7c603ba7776,True,-0.36455536198151484,-2.974317800482264e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,15,0.09,90,20,2,3713577801,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1617.1426445727675,0.4055948389239744,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.285460772308134,1.1,20.0,0.7642730386154067,13.89587342937103,0.045017514796214186,103.25121973336856,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,673184e13e1596f48e85278246e929c7f2f47d2d4236c16ebc4ea7c603ba7776,True,-0.3391773497307587,-2.8344136785930567e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,15,0.09,90,25,0,2835618326,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1617.142644332359,0.4055948015886817,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.285459365270626,1.1,25.0,0.611418374610825,13.895872150246023,0.045017509755295844,103.24312468383886,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,673184e13e1596f48e85278246e929c7f2f47d2d4236c16ebc4ea7c603ba7776,True,-0.29692311262677806,-2.4813196055827554e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,15,0.11,110,15,1,4229443161,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1601.5398142269933,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,52.92643728852382,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,396,102,294,0.04,0.3,0.0006250000000000006,86c28c5efd3cf81e5d20d924b17f4d26ea8b538e4d27bcdbd4884ef40a746b47,True,-0.09866296783118986,-1.4082332097978523e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
