scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x10,15,0.05,50,15,0,1218999473,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1646.9470299005309,0.40579175444666493,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.375936508161608,1.1,15.0,0.6917291005441072,9.43266955287419,0.025024502476991874,85.81585726657829,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,ea592fc87e35ca4684d87fa7eedd873f0bedb06996502abc101710d23997163e,True,-0.012239081287317596,-6.243981883860307e-08,3,1,True,False,3
2021_1pct_x10,15,0.05,50,20,0,1218999473,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1646.9470317600756,0.4057905783853197,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.375906436732816,1.1,20.0,0.5187953218366408,9.43264221521165,0.025024414243626447,85.81795010404473,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,ea592fc87e35ca4684d87fa7eedd873f0bedb06996502abc101710d23997163e,True,-0.015138588865228206,-7.723109952967722e-08,3,0,True,True,3
2021_1pct_x10,15,0.05,50,25,0,1218999473,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1646.9470304339022,0.4057927976622387,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.375963182775962,1.1,25.0,0.41503852731103846,9.432693802523602,0.025024580743762095,85.82448906334278,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,ea592fc87e35ca4684d87fa7eedd873f0bedb06996502abc101710d23997163e,True,-0.01770801408201567,-9.033969712679613e-08,3,0,True,True,3
2021_1pct_x10,15,0.05,50,15,1,1963023699,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1646.9470307351778,0.4057935139895998,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.375981498986521,1.1,15.0,0.6917320999324348,9.432710453624109,0.02502463448594129,85.81616705114723,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,ea592fc87e35ca4684d87fa7eedd873f0bedb06996502abc101710d23997163e,True,-0.01955756157445039,-9.977768274453025e-08,3,1,True,True,3
2021_1pct_x10,15,0.05,50,20,1,1963023699,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1646.947030415651,0.4057921530698419,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.375946700800393,1.1,20.0,0.5187973350400197,9.432678818909448,0.025024532383503363,85.81500996629762,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,ea592fc87e35ca4684d87fa7eedd873f0bedb06996502abc101710d23997163e,True,-0.013668847512416562,-6.973436479710899e-08,3,0,True,False,3
2021_1pct_x10,15,0.05,50,25,1,1963023699,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1646.9470284439642,0.405791965754778,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.375941911227443,1.1,25.0,0.4150376764490977,9.432674464752221,0.0250245183302796,85.81691841655851,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,ea592fc87e35ca4684d87fa7eedd873f0bedb06996502abc101710d23997163e,True,-0.01628565536085208,-8.308408570503267e-08,3,0,True,False,3
2021_1pct_x10,15,0.05,50,15,2,782997256,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1646.9470299886632,0.4057924166595896,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.375953440687185,1.1,15.0,0.6917302293791457,9.43268494607926,0.02502455215920353,85.81324961461108,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,ea592fc87e35ca4684d87fa7eedd873f0bedb06996502abc101710d23997163e,True,-0.017032823869818463,-8.689686672460329e-08,3,1,True,False,3
2021_1pct_x10,15,0.05,50,20,2,782997256,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1646.9470302324014,0.4057917145062678,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.375935486901268,1.1,20.0,0.5187967743450634,9.432668624455697,0.02502449948048351,85.81641549224591,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,ea592fc87e35ca4684d87fa7eedd873f0bedb06996502abc101710d23997163e,True,-0.018580855398721317,-9.479334835065924e-08,3,0,True,False,3
2021_1pct_x10,15,0.05,50,25,2,782997256,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1646.947030046639,0.40579181943260717,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.375938169826744,1.1,25.0,0.41503752679306977,9.432671063478857,0.025024507352530014,85.81578689407792,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,ea592fc87e35ca4684d87fa7eedd873f0bedb06996502abc101710d23997163e,True,-0.012799884510589292,-6.530089777436004e-08,3,0,True,False,3
2021_1pct_x10,15,0.07,70,15,0,2301649646,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1627.843885753626,0.41070703566912103,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.435924550639342,1.1,15.0,0.8957283033759562,12.214476864217584,0.03555184750258784,110.70005628002953,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,d8062490c9720cb1ca5ed6388562197d1630d09ff4d74930cd2e9fac13119055,True,-0.33229572898447435,-1.522489460288472e-06,3,2,True,False,3
