model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_1pct_x100,5,0.065,0.0,0.0,reference_bonly,0,2074838245,12,True,False,,2057.4763236019257,0.3941150140733911,198.70241036666988,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18574.163826794404,18575.712261843975,-7235.113724843874,-0.3895256762195004,-0.3895256762195004,-2036552976.9630451,16,13706731064.528666,27436412660.56157,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,38940.0,10236142.0,fcdc78a75ff46e192880d0d981675fa429d326277d4866bc46cf7737267a6b58,False,False,False,False,True,-50.90398976549383,-1.4349775488996746e-05,,,,,,,,,
knot_spline,2021_1pct_x100,5,0.065,0.0,0.0,reference_bonly,1,451469501,12,True,False,,2057.4762206665837,0.3941142517362128,198.27088864228256,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18573.59137416086,18575.141517807988,-7255.2364133536075,-0.3906210849155926,-0.3906210849155926,-2036552976.9618754,16,13706731064.528666,27436412660.56157,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,38940.0,10236142.0,fcdc78a75ff46e192880d0d981675fa429d326277d4866bc46cf7737267a6b58,False,False,False,False,True,-44.28045145832817,-1.2484217414261136e-05,,,,,,,,,
knot_spline,2021_1pct_x100,5,0.065,0.0,0.0,reference_bonly,2,2166777161,12,True,False,,2057.4762792975325,0.39411222995351625,198.7086059890212,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18574.2202424565,18575.768531062862,-7233.262955138145,-0.3894248512572565,-0.3894248512572565,-2036552976.9631178,16,13706731064.528666,27436412660.56157,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,38940.0,10236142.0,fcdc78a75ff46e192880d0d981675fa429d326277d4866bc46cf7737267a6b58,False,False,False,False,True,-49.20507626006428,-1.3870660078311867e-05,,,,,,,,,
knot_spline,2021_1pct_x100,5,0.065,1.0,18574.163826794404,injected_refit,0,138663548,12,True,False,,2057.433083768358,0.4568094404829183,716.9801116716433,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,17626.726989613384,18574.163826794404,-6663.29364827741,-0.3780221734984482,-1.431772188333267,-2036842990.4095976,16,13706731064.528666,27436412660.56157,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,38940.0,10236142.0,b5cbbfdfcfdabaafb0333a26968da12762f4330e64b2dc13163331b6487ebd12,False,False,False,False,True,-198.098147374905,-6.986314585451295e-05,2167172794.0,0.0,2057.4763236019257,0.3941150140733911,198.70241036666988,18517.0,18170.0,347.0,7224e08498fd59c349ffd8dfeccac5c634a2c60226b2fe4442562666de2d11f5
knot_spline,2021_1pct_x100,5,0.065,1.0,18574.163826794404,injected_refit,1,2713284122,12,True,False,,2057.433205085962,0.4569563773413217,721.0269121064825,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,17625.692805216295,18574.163826794404,-6658.123399869904,-0.37775101798548555,-1.4315628614154021,-2036842990.4101267,16,13706731064.528666,27436412660.56157,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,38940.0,10236142.0,b5cbbfdfcfdabaafb0333a26968da12762f4330e64b2dc13163331b6487ebd12,False,False,False,False,True,-224.44072555689957,-7.917411626901809e-05,2167172794.0,0.0,2057.4763236019257,0.3941150140733911,198.70241036666988,18517.0,18170.0,347.0,7224e08498fd59c349ffd8dfeccac5c634a2c60226b2fe4442562666de2d11f5
knot_spline,2021_1pct_x100,5,0.065,1.0,18574.163826794404,injected_refit,2,431671982,12,True,False,,2057.4328435489024,0.45697124526976185,721.0737016853759,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,17625.437595025393,18574.163826794404,-6661.754106123822,-0.37796248009207084,-1.431789582350047,-2036842990.4097857,16,13706731064.528666,27436412660.56157,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,38940.0,10236142.0,b5cbbfdfcfdabaafb0333a26968da12762f4330e64b2dc13163331b6487ebd12,False,False,False,False,True,-195.96241025415094,-6.913057386723239e-05,2167172794.0,0.0,2057.4763236019257,0.3941150140733911,198.70241036666988,18517.0,18170.0,347.0,7224e08498fd59c349ffd8dfeccac5c634a2c60226b2fe4442562666de2d11f5
knot_spline,2021_1pct_x100,5,0.065,3.0,55722.49148038321,injected_refit,0,625452492,12,True,False,,2057.312887449486,0.3954541327175225,203.21103610290228,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18555.05412674265,18574.163826794404,46272.557314136044,2.4937980238734676,-0.5092916518431145,-2037424515.3714328,16,13706731064.528666,27436412660.56157,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,38940.0,10236142.0,d0e7076e4a925f125701c657b88fd27f607d540a926f9a76c7e9cfe8eab516dd,False,False,False,False,True,-60.350542402743486,-1.709882349931043e-05,2697650938.0,0.0,2057.4763236019257,0.3941150140733911,198.70241036666988,55668.0,54602.0,1066.0,091622adfc52dd01abdb500714364084411fd0f85d9a34efd8835c14e10daf1d
knot_spline,2021_1pct_x100,5,0.065,5.0,92870.81913397202,injected_refit,0,3939056528,12,True,False,,2057.335705778008,0.45704465524003496,713.5503205520777,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,17624.464554621114,18574.163826794404,66593.05119500039,3.7784439344876306,-1.490982483895185,-2038009083.5239704,16,13706731064.528666,27436412660.56157,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,38940.0,10236142.0,25a27b58111e33fa23c69a5ae746c9e03cc94668094afd8cc6d49564d349d43a,False,False,False,False,True,-183.96147475447955,-6.497611099353958e-05,3665914162.0,0.0,2057.4763236019257,0.3941150140733911,198.70241036666988,92946.0,91226.0,1720.0,b6137dbc614de55ccbd04beb0b09dd0c2b1058f7c4bfa5312e4f96f656a746e7
knot_spline,2021_1pct_x100,5,0.065,5.0,92870.81913397202,injected_refit,1,2075373015,12,True,False,,2057.3357119178872,0.4569655203612733,710.6275255271815,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,17624.672349165474,18574.163826794404,66578.97692089657,3.7776008314871783,-1.4917634604606063,-2038009083.5226996,16,13706731064.528666,27436412660.56157,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,38940.0,10236142.0,25a27b58111e33fa23c69a5ae746c9e03cc94668094afd8cc6d49564d349d43a,False,False,False,False,True,-206.89517151377888,-7.307303133395175e-05,3665914162.0,0.0,2057.4763236019257,0.3941150140733911,198.70241036666988,92946.0,91226.0,1720.0,b6137dbc614de55ccbd04beb0b09dd0c2b1058f7c4bfa5312e4f96f656a746e7
knot_spline,2021_1pct_x100,5,0.065,5.0,92870.81913397202,injected_refit,2,151961115,12,True,False,,2057.3357692320005,0.4567673879014342,708.6795737902728,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,17627.745999710263,18574.163826794404,66617.45582270836,3.7791250125684424,-1.4893204900782648,-2038009083.52631,16,13706731064.528666,27436412660.56157,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,38940.0,10236142.0,25a27b58111e33fa23c69a5ae746c9e03cc94668094afd8cc6d49564d349d43a,False,False,False,False,True,-223.8806604805599,-7.901292647905284e-05,3665914162.0,0.0,2057.4763236019257,0.3941150140733911,198.70241036666988,92946.0,91226.0,1720.0,b6137dbc614de55ccbd04beb0b09dd0c2b1058f7c4bfa5312e4f96f656a746e7
knot_spline,2021_1pct_x100,5,0.09,0.0,0.0,reference_bonly,0,2670769519,12,True,False,,2047.9579081383968,0.3899351529310093,191.71284601843067,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17295.998750504186,17297.31082263416,-13008.611259817662,-0.7521168015485926,-0.7521168015485926,-2569756663.6932755,18,15184301451.756104,42084038044.83558,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,38940.0,10236142.0,7f0ec56c450079d816fe79afdf197b8e6a5cc337dfbf3fb9bb82273f42fe3fe0,False,False,False,False,True,-71.9401253302955,-4.770894550574191e-05,,,,,,,,,
