dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.05,0.0019941875000000003,0.045513078125,0.054486921875000004,432274745.5035101,1.64,0.046729532500000004,0.0532704675,0.006540934999999998,0.0,1.0,8000,0.0001250000000000001,True,21814.358969963156,3.277423092563837e-05,0.00043103341022599374,3.3320567274293524,15727.15087228733,4728.339296163414,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.36**2 * RBF(length_scale=0.325),0.04301982086534748,0.586633920891102,0.1588612167593829,0.3250273604148174,0.0391089280594068,54.229129687080565,1682.694678228568,402,9,393,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.310822529349258,21.57260581833327,294.1718975227264,162.98736222888638
2021,0.051,0.002001485875,0.04649665678125,0.055503343218749994,505722115.71658146,1.64,0.047717563165,0.054282436834999996,0.006564873669999999,0.0,1.0,8000,0.0001250000000000001,True,18362.49739300165,2.311902672064147e-05,0.00705849526292867,2.454272636525815,12018.691976337208,4916.444638786892,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.37**2 * RBF(length_scale=0.326),0.042343747393388226,0.5774147371825666,0.15636465000913172,0.32626712384948225,0.03849431581217111,54.32058488196066,1676.731002833237,401,10,391,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.475722115479796,21.15615599504954,288.4930362961301,163.01245385980167
2021,0.052,0.002008956,0.047479849,0.056520151,582496150.2912881,1.64,0.04870531216,0.055294687839999995,0.006589375679999995,0.0,1.0,8000,0.0001250000000000001,True,9057.002095485961,9.709748637230534e-06,0.38633282225134336,0.2888898849597493,1424.083338189807,4943.673176133487,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.72**2 * RBF(length_scale=0.32),0.04169678269108093,0.5685924912420126,0.15397557451459154,0.31958888675188746,0.03790616608280084,59.59252305245073,1673.6148616725775,402,12,390,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.431052775260605,20.75544844739304,283.02884246445046,159.0820738492468
2021,0.053,0.002016597875,0.048462654781249996,0.05753734521875,661992830.0519445,1.64,0.049692779485,0.056307220515,0.006614441030000001,0.0,1.0,8000,0.0001250000000000001,True,6401.754638785414,5.925019603796874e-06,0.5,0.0,-4792.4613908972715,5095.487700653929,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.75**2 * RBF(length_scale=0.318),0.04107730626946746,0.5601450854927381,0.15168800622370326,0.3184073950573602,0.037343005699515874,60.12034043003502,1669.6223475677828,402,14,388,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.526560438638931,20.369607039017364,277.76736871387317,157.89335048136962
2021,0.054,0.0020244115,0.049445074125,0.058554925875,743432117.467634,1.64,0.05067996514,0.05732003486,0.0066400697200000025,0.0,1.0,8000,0.0001250000000000001,True,5786.191244385748,4.680342407514788e-06,0.5,0.0,-11086.702122542152,5497.623307620913,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.54**2 * RBF(length_scale=0.317),0.040483815711204366,0.552052032425514,0.14949639709274043,0.31653750176500167,0.0368034688283676,56.7902518314705,1663.6591796628188,401,15,386,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.600751826985912,19.99781947059892,272.6975382354398,156.36025667953461
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,5783.626299666068,4.134751352970637e-06,0.5,0.0,-12009.556223569256,5603.808426845852,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.57**2 * RBF(length_scale=0.317),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.3170885635445522,0.03628628737124062,57.24049953765464,1668.247960333618,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.738523186471447,19.639331569216612,267.8090668529538,156.01704934945454
2021,0.056,0.002040554,0.0514087535,0.0605912465,908532582.0907032,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,6411.81966140612,4.092349221347475e-06,0.5,0.0,-9900.598886195217,5843.493128898957,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.58**2 * RBF(length_scale=0.319),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.31913770027047017,0.035790282376564786,57.438237886237516,1663.0078742372832,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.916881317467313,19.293442180026243,263.0923933639942,156.39757647701074
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990607086.7484256,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,7691.398756966569,4.4233261568431435e-06,0.5,0.0,-4459.955078203544,5872.20270082348,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.95**2 * RBF(length_scale=0.321),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.3214294646454371,0.035314356340283126,63.25336919139074,1660.1922302764344,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.101948837696417,18.959498587400432,258.53861710091496,156.8803510280875
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071696160.3165314,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,10449.387202606882,5.458974630979378e-06,0.42768962851149755,0.18225927519253246,1019.4307522589146,5968.973034970978,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.32),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.3198970361464797,0.03485748629122831,65.7537376044027,1657.6427981274821,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.177283567546864,18.63689240258374,254.13944185341464,155.4873149057916
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150714335.8014069,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,12540.498244514369,5.998120391768804e-06,0.2670763966015588,0.6216792579718906,3758.7505487391772,6055.112717354447,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.93**2 * RBF(length_scale=0.318),0.03786058932616019,0.516280763538548,0.13980949168539802,0.3180062201333336,0.034418717569236534,62.86059707452441,1656.5649949009141,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.239339597520846,18.325055863341635,249.88712540920412,153.9194675135945
2021,0.06,0.0020749,0.055331475,0.064668525,1227565316.6805573,1.64,0.056597164,0.063402836,0.006805672000000006,0.0,1.0,8000,0.0001250000000000001,True,12962.636221366814,5.715015274961924e-06,0.24293044004785297,0.6969071864063706,4244.974000806436,6085.950845535484,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.84**2 * RBF(length_scale=0.316),0.03739687403797581,0.5099573732451246,0.13809710949902224,0.31600661275977193,0.03399715821634164,61.455107597721465,1660.7625548453786,402,25,377,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.295089040938572,18.023458498229218,245.77443406676204,152.29968324245598
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300829173.4624946,1.64,0.057582377965,0.064417622035,0.006835244069999996,0.0,1.0,8000,0.0001250000000000001,True,14057.74600164615,5.752882594261291e-06,0.20682043034889536,0.8175033061226069,5231.824264461948,6330.66157350008,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.61**2 * RBF(length_scale=0.315),0.03695117130287354,0.5038796086755482,0.13645124307310308,0.31533255707504565,0.03359197391170321,57.90313455677519,1656.5296120185437,401,26,375,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.387139853820438,17.731604114236877,241.79460155777554,151.31731604810855
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370677132.677513,1.64,0.05856731026,0.06543268974,0.006865379479999996,0.0,1.0,8000,0.0001250000000000001,True,13249.639573239638,5.062874120854664e-06,0.2705662927906438,0.6111011998018258,3926.528192037636,6408.098302340915,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.92**2 * RBF(length_scale=0.317),0.0365226217287332,0.49803575084636176,0.13486871889191832,0.3173237511123578,0.03320238338975745,62.7561185193282,1655.6148947050199,401,28,373,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.557258206055426,17.449028071824063,237.94129188850994,151.60442429739274
