toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
9,fShiftSigPowTail_toy_9,2016,0.06,0.0,1,0.0,0.0,37723.38479774062,145185529.41176456,281194153.1425512,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.205245507283097,0.09301933480179954,0.0,0.0,0,1.0,1.0,1.1,8.0,0.044514362343758766,0.32374081704551827,0.12004630787920433,0.09301933480179954,13.205245507283097,0.09301933480179954,13.205245507283097,0.09301933480179954,13.205245507283097,1156,218,938,44,-14428.469673507087,,37792.03124739812,,1.0018197319786004,-0.3817860325912079,,,-0.3817860325912079,-0.3817860325912079,-0.3817860325912079,-0.3817860325912079,1.0,1.0,-0.3817860325912079,0.0,0.0,-0.3817860325912079,-0.3817860325912079,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2016,0.06,37723.38479774062,1,1.0,0.0,37723.38479774062,145185529.41176456,281194153.1425512,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.205245507283097,0.09301933480179954,0.0,0.0,0,1.0,1.0,1.1,8.0,0.044514362343758766,0.32374081704551827,0.12004630787920433,0.09301933480179954,13.205245507283097,0.09301933480179954,13.205245507283097,0.09301933480179954,13.205245507283097,1156,218,938,44,-2518.460331804675,,38407.377611669304,-0.06676125022470185,1.0181317985540272,-1.0477634150507225,,,-1.0477634150507225,-1.0477634150507225,-1.0477634150507225,-1.0477634150507225,0.0,1.0,-0.06557230637479118,-0.01780889132406882,1.0,-0.06557230637479118,-0.06557230637479118,1.1434910297393799,1.1434910297393799,1.1434910297393799,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2016,0.06,75446.76959548124,1,2.0,0.0,37723.38479774062,145185529.41176456,281194153.1425512,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.205245507283097,0.09301933480179954,0.0,0.0,0,1.0,1.0,1.1,8.0,0.044514362343758766,0.32374081704551827,0.12004630787920433,0.09301933480179954,13.205245507283097,0.09301933480179954,13.205245507283097,0.09301933480179954,13.205245507283097,1156,218,938,44,2952.414859133791,,38964.29689635726,0.039132422434566654,1.0328950359377869,-1.8605328598429014,,,-1.8605328598429014,-1.8605328598429014,-1.8605328598429014,-1.8605328598429014,0.0,1.0,0.07577231194462565,-0.06369482821247296,2.0,0.07577231194462565,0.07577231194462565,3.3795648626983166,3.3795648626983166,3.3795648626983166,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2016,0.06,113170.15439322186,1,3.0,0.0,37723.38479774062,145185529.41176456,281194153.1425512,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.205245507283097,0.09301933480179954,0.0,0.0,0,1.0,1.0,1.1,8.0,0.044514362343758766,0.32374081704551827,0.12004630787920433,0.09301933480179954,13.205245507283097,0.09301933480179954,13.205245507283097,0.09301933480179954,13.205245507283097,1156,218,938,44,12197.78897770341,,39385.54405430963,0.1077827369159618,1.0440617740290516,-2.563691015065968,,,-2.563691015065968,-2.563691015065968,-2.563691015065968,-2.563691015065968,0.0,0.0,0.30970218313814835,-0.12660680179588368,3.0,0.30970218313814835,0.30970218313814835,6.251878663897514,6.251878663897514,6.251878663897514,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2016,0.06,188616.92398870309,1,5.0,0.0,37723.38479774062,145185529.41176456,281194153.1425512,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.205245507283097,0.09301933480179954,0.0,0.0,0,1.0,1.0,1.1,8.0,0.044514362343758766,0.32374081704551827,0.12004630787920433,0.09301933480179954,13.205245507283097,0.09301933480179954,13.205245507283097,0.09301933480179954,13.205245507283097,1156,218,938,44,20893.036041659107,,40016.91807848676,0.11076967856240971,1.06079871392886,-4.191324469767525,,,-4.191324469767525,-4.191324469767525,-4.191324469767525,-4.191324469767525,0.0,0.0,0.5221050756752624,-0.28657045455721253,5.0,0.5221050756752624,0.5221050756752624,17.473808251321316,17.473808251321316,17.473808251321316,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2016,0.105,0.0,1,0.0,0.0,27588.032268159284,37652000.0,127617153.16798285,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.14531078021745,0.09008832799762378,0.0,0.0,0,1.0,1.0,1.1,8.0,0.045134818360119594,0.32825322443723337,0.12171955332278417,0.09008832799762378,13.14531078021745,0.09008832799762378,13.14531078021745,0.09008832799762378,13.14531078021745,1120,380,740,80,-19707.2827114096,,27563.556645657372,,0.9991128173889313,-0.71497604481004,,,-0.71497604481004,-0.71497604481004,-0.71497604481004,-0.71497604481004,1.0,1.0,-0.71497604481004,0.0,0.0,-0.71497604481004,-0.71497604481004,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2016,0.105,27588.032268159284,1,1.0,0.0,27588.032268159284,37652000.0,127617153.16798285,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.14531078021745,0.09008832799762378,0.0,0.0,0,1.0,1.0,1.1,8.0,0.045134818360119594,0.32825322443723337,0.12171955332278417,0.09008832799762378,13.14531078021745,0.09008832799762378,13.14531078021745,0.09008832799762378,13.14531078021745,1120,380,740,80,-17885.92303965338,,27592.660589508843,-0.648321810914235,1.000167765547922,-1.6480453256871708,,,-1.6480453256871708,-1.6480453256871708,-1.6480453256871708,-1.6480453256871708,0.0,1.0,-0.6482130630945347,-0.000167737407363866,1.0,-0.6482130630945347,-0.6482130630945347,3.030190711840987,3.030190711840987,3.030190711840987,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2016,0.105,55176.06453631857,1,2.0,0.0,27588.032268159284,37652000.0,127617153.16798285,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.14531078021745,0.09008832799762378,0.0,0.0,0,1.0,1.0,1.1,8.0,0.045134818360119594,0.32825322443723337,0.12171955332278417,0.09008832799762378,13.14531078021745,0.09008832799762378,13.14531078021745,0.09008832799762378,13.14531078021745,1120,380,740,80,-18819.03806424077,,27547.902634190552,-0.34107249624252384,0.9985453970193066,-2.6860521319224397,,,-2.6860521319224397,-2.6860521319224397,-2.6860521319224397,-2.6860521319224397,0.0,0.0,-0.6831386880569223,0.0029134438655176176,2.0,-0.6831386880569223,-0.6831386880569223,6.745746426284313,6.745746426284313,6.745746426284313,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2016,0.105,82764.09680447786,1,3.0,0.0,27588.032268159284,37652000.0,127617153.16798285,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.14531078021745,0.09008832799762378,0.0,0.0,0,1.0,1.0,1.1,8.0,0.045134818360119594,0.32825322443723337,0.12171955332278417,0.09008832799762378,13.14531078021745,0.09008832799762378,13.14531078021745,0.09008832799762378,13.14531078021745,1120,380,740,80,-20334.048752474566,,27401.294534911995,-0.2456868320633255,0.9932312050590569,-3.762528278567097,,,-3.762528278567097,-3.762528278567097,-3.762528278567097,-3.762528278567097,0.0,0.0,-0.7420835072798093,0.020444771287287722,3.0,-0.7420835072798093,-0.7420835072798093,14.112729299813509,14.112729299813509,14.112729299813509,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2016,0.105,137940.16134079642,1,5.0,0.0,27588.032268159284,37652000.0,127617153.16798285,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.14531078021745,0.09008832799762378,0.0,0.0,0,1.0,1.0,1.1,8.0,0.045134818360119594,0.32825322443723337,0.12171955332278417,0.09008832799762378,13.14531078021745,0.09008832799762378,13.14531078021745,0.09008832799762378,13.14531078021745,1120,380,740,80,-16855.549406566784,,27287.093099893194,-0.12219464761189663,0.9890916769510445,-5.672854568300244,,,-5.672854568300244,-5.672854568300244,-5.672854568300244,-5.672854568300244,0.0,0.0,-0.6177114339318452,0.05514313436839924,5.0,-0.6177114339318452,-0.6177114339318452,31.646551709622145,31.646551709622145,31.646551709622145,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2016,0.15,0.0,1,0.0,0.0,8401.596287693945,3553272.7272727285,17204874.33351975,0.9743651756636738,0.025634824336326245,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.170100693624722,0.09031353596222272,0.0,0.0,0,1.0,1.0,1.1,8.0,0.04743084993542264,0.3449516358939828,0.12791149001190646,0.09031353596222272,13.170100693624722,0.09031353596222272,13.170100693624722,0.09031353596222272,13.170100693624722,1082,541,541,118,-13011.279738263625,,8373.057138966225,,0.9966031278163744,-1.553946130107271,,,-1.553946130107271,-1.553946130107271,-1.553946130107271,-1.553946130107271,0.0,1.0,-1.553946130107271,0.0,0.0,-1.553946130107271,-1.553946130107271,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2016,0.15,8401.596287693945,1,1.0,0.0,8401.596287693945,3553272.7272727285,17204874.33351975,0.9743651756636738,0.025634824336326245,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.170100693624722,0.09031353596222272,0.0,0.0,0,1.0,1.0,1.1,8.0,0.04743084993542264,0.3449516358939828,0.12791149001190646,0.09031353596222272,13.170100693624722,0.09031353596222272,13.170100693624722,0.09031353596222272,13.170100693624722,1082,541,541,118,-12677.059463798552,,8414.011351191868,-1.5088870054809702,1.0014777029355848,-2.50518508612502,,,-2.50518508612502,-2.50518508612502,-2.50518508612502,-2.50518508612502,0.0,0.0,-1.506660608676599,-0.0014755225515790116,1.0,-1.506660608676599,-1.506660608676599,4.011258422397077,4.011258422397077,4.011258422397077,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2016,0.15,16803.19257538789,1,2.0,0.0,8401.596287693945,3553272.7272727285,17204874.33351975,0.9743651756636738,0.025634824336326245,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.170100693624722,0.09031353596222272,0.0,0.0,0,1.0,1.0,1.1,8.0,0.04743084993542264,0.3449516358939828,0.12791149001190646,0.09031353596222272,13.170100693624722,0.09031353596222272,13.170100693624722,0.09031353596222272,13.170100693624722,1082,541,541,118,-10812.884315641197,,8402.78617346782,-0.6435017790297264,1.0001416261544986,-3.2865380983069765,,,-3.2865380983069765,-3.2865380983069765,-3.2865380983069765,-3.2865380983069765,0.0,0.0,-1.286821310505719,-0.0002832121987421665,2.0,-1.286821310505719,-1.286821310505719,9.167172768851742,9.167172768851742,9.167172768851742,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2016,0.15,25204.788863081834,1,3.0,0.0,8401.596287693945,3553272.7272727285,17204874.33351975,0.9743651756636738,0.025634824336326245,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.170100693624722,0.09031353596222272,0.0,0.0,0,1.0,1.0,1.1,8.0,0.04743084993542264,0.3449516358939828,0.12791149001190646,0.09031353596222272,13.170100693624722,0.09031353596222272,13.170100693624722,0.09031353596222272,13.170100693624722,1082,541,541,118,-9530.40003415694,,8506.326479627052,-0.3781186220574292,1.0124655111179894,-4.0834535307845,,,-4.0834535307845,-4.0834535307845,-4.0834535307845,-4.0834535307845,0.0,0.0,-1.1203896366995294,-0.036936105915029493,3.0,-1.1203896366995294,-1.1203896366995294,15.424637209391221,15.424637209391221,15.424637209391221,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2016,0.15,42007.981438469724,1,5.0,0.0,8401.596287693945,3553272.7272727285,17204874.33351975,0.9743651756636738,0.025634824336326245,resolution_scaled_local,default,fixed_hist,profiled,initial_fit,13.170100693624722,0.09031353596222272,0.0,0.0,0,1.0,1.0,1.1,8.0,0.04743084993542264,0.3449516358939828,0.12791149001190646,0.09031353596222272,13.170100693624722,0.09031353596222272,13.170100693624722,0.09031353596222272,13.170100693624722,1082,541,541,118,-7372.909664352299,,8353.137720375029,-0.17551211488587254,0.9942322190141539,-5.911657721429856,,,-5.911657721429856,-5.911657721429856,-5.911657721429856,-5.911657721429856,0.0,0.0,-0.8826515150550253,0.029006206374830867,5.0,-0.8826515150550253,-0.8826515150550253,34.16971921408549,34.16971921408549,34.16971921408549,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
