scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct_x10,4,0.065,0.0,0.0,reference_bonly,2,3019814704,12,True,False,,2096.9319488645883,0.3854914908299826,223.82468632224732,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19988.585400291428,19988.8471094206,13052.130229640527,0.6529791862834992,0.6529791862834992,-2319412666.5970507,16,15483233339.969795,30992391784.392544,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43958.0,11566444.0,508a2f553df4644fe23660e610813a62c86b394c7ec58f2917ca71d854746348,False,False,False,False,True,-64.2364541075527,-1.5208386256191618e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_replicated_initial3,,True,19988.585400291428,matched_refit_bonly_multistart_v1,3,4.211398178121073e-07,0.0,6.449513654624577e-07,0.6529791862834992,0.0,0.8001050494742136,10.910523401921093,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct_x10,4,0.065,1.0,19988.585400291428,injected_refit,0,2415802350,12,True,False,,2097.0060179698885,0.3858309947751243,225.29330156102006,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19983.81487363146,19988.585400291428,32564.587058519046,1.6295480750018279,0.6293093554835512,-2319729640.9718237,16,15483233339.969795,30992391784.392544,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43958.0,11566444.0,a130367a074238db5ddd36ed472975c26ddd31ef9ed31f3712a17ec64541d630,False,False,False,False,True,-59.446997154717245,-1.4091248746076042e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,19988.585400291428,matched_refit_bonly_multistart_v1,3,1.0507284266752927e-06,6.449513654624577e-07,6.447974397282596e-07,0.6295480750018279,0.0,0.8008097052896751,10.920132344859205,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4186730728.0,2.0,2096.9319488645883,0.3854914908299826,223.82468632224732,20057.0,19709.0,348.0,47c38fe3671f2baf2d1ba6a27e115da5a6450ff5da04c83d180a2644fb0901cf
2021_10pct_x10,4,0.065,3.0,59965.75620087428,injected_refit,4,2255758120,12,True,False,,2097.1455193729134,0.3865386761496291,228.2394788340426,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19973.748134161167,19988.585400291428,71056.09484179797,3.557474258938436,0.5552457438849868,-2320359688.4538937,16,15483233339.969795,30992391784.392544,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43958.0,11566444.0,d88641f0bc7a76a722870ac76450288437c4cdd567a93b4ac6f0c7f9c4041128,False,False,False,False,True,-65.9584595443376,-1.5674061183337465e-05,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,5,pass_trigger_replicated_after5,reference_relative_length;reference_relative_constant,True,19988.585400291428,matched_refit_bonly_multistart_v1,3,2.2926947792903513e-06,1.934854096387373e-06,6.444726264792427e-07,0.557474258938436,0.0,0.8022785300358221,10.940161773215754,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1328381201.0,2.0,2096.9319488645883,0.3854914908299826,223.82468632224732,59998.0,58882.0,1116.0,48776ca6ec9f389a3743f52fada71dd5465891514001a9dded89d0ff7b7ba070
2021_10pct_x10,4,0.065,5.0,99942.92700145714,injected_refit,1,723059220,12,True,False,,2097.3088359741832,0.38724850897773094,231.2220689509159,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19963.746775802938,19988.585400291428,110756.73116029719,5.5478930084677245,0.5416720759024516,-2321004040.1159506,16,15483233339.969795,30992391784.392544,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,43958.0,11566444.0,c9db09a5fb70098b7e0188fb0f10e20be4727d391684c469aa2c97d019ab79d8,False,False,False,False,True,-57.295831705427965,-1.3649746242458624e-05,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_trigger_replicated_after3,reference_relative_length;reference_relative_constant,True,19988.585400291428,matched_refit_bonly_multistart_v1,3,3.573674853196492e-06,3.2247568273122886e-06,6.441499228161049e-07,0.5478930084677245,0.0,0.8037518202213565,10.960252093927588,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,36017816.0,2.0,2096.9319488645883,0.3854914908299826,223.82468632224732,100736.0,98944.0,1792.0,141862caf6bcc85a2c39a6ecf0ef541ded7bfa013d87febb6169334e026d7a45
2021_10pct_x10,4,0.09,0.0,0.0,reference_bonly,2,3480025191,12,True,False,,2079.5383365872012,0.38561043169263337,226.41428626837896,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18527.055282747308,18525.67973871949,9274.96448273665,0.5006173048651529,0.5006173048651529,-2926750801.7407403,18,17155425608.154396,47547105559.17069,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,43958.0,11566444.0,8c4f70e012bd366567dd01a943b74b915abb012eebbd162eb04c71a431491747,False,False,False,False,True,-104.69048505948003,-5.933781688367966e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_replicated_initial3,,True,18527.055282747308,matched_refit_bonly_multistart_v1,3,1.9506896105787731e-07,0.0,3.8965684797975857e-07,0.5006173048651529,0.0,0.9688211915562007,13.211198066675463,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct_x10,4,0.09,1.0,18527.055282747308,injected_refit,0,1400794574,12,True,False,,2079.5519335898116,0.38567782635280895,226.88705531531278,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18527.0109234305,18527.055282747308,27934.531736681154,1.5077732642427104,0.5077708699376068,-2927048635.7685046,18,17155425608.154396,47547105559.17069,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,43958.0,11566444.0,1177dccc9f74326fb70d6029893bc35e04794ce8bf33f8a84bb737baf5086ff7,False,False,False,False,True,-107.22725835834495,-6.0788092810853154e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,18527.055282747308,matched_refit_bonly_multistart_v1,3,5.875127709281402e-07,3.8965684797975857e-07,3.8965591502461257e-07,0.5077732642427104,0.0,0.9689905162673845,13.21350704000979,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,47657247.0,2.0,2079.5383365872012,0.38561043169263337,226.41428626837896,18760.0,18399.0,361.0,b1359597e54676de5acc5054d89881444dab37997f6eb7c8fdb6dbd2f280ced1
2021_10pct_x10,4,0.09,3.0,55581.16584824192,injected_refit,0,331437194,12,True,False,,2079.583774789572,0.38584619635597495,227.95545600047677,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18526.34336925816,18527.055282747308,63578.90781821263,3.431810938132174,0.43169565685810557,-2927634243.2441354,18,17155425608.154396,47547105559.17069,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,43958.0,11566444.0,9a1439cb75b32f2e4cb08b4ce47ab7e08174154e562c249241fcaa7b1a2d6996,False,False,False,False,True,-119.19823289979176,-6.761355862457756e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,18527.055282747308,matched_refit_bonly_multistart_v1,3,1.3371772491827275e-06,1.1689705439392756e-06,3.8964187517582494e-07,0.4318109381321742,0.0,0.9694135349766388,13.219275476954165,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3885165850.0,2.0,2079.5383365872012,0.38561043169263337,226.41428626837896,55723.0,54575.0,1148.0,7590d0f8e268e43f4f281b6ca4e516854722691198a05e86eb04baf247c2cef1
2021_10pct_x10,4,0.09,5.0,92635.27641373654,injected_refit,0,4080516220,12,True,False,,2079.601489790014,0.3859432920270468,228.42548109660316,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18527.139197933673,18527.055282747308,100953.24782984529,5.448938810861019,0.4489614574189872,-2928224296.6149335,18,17155425608.154396,47547105559.17069,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,43958.0,11566444.0,55b113cfc9b13459696eef32531ad85f6b95b5d192d9cb92c8c75422a4146a00,False,False,False,False,True,-100.58145535920232,-5.707372543637177e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,18527.055282747308,matched_refit_bonly_multistart_v1,3,2.123225938626538e-06,1.9482842398987927e-06,3.8965861286503134e-07,0.4489388108610193,0.0,0.9696574815507236,13.22260202114623,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1808789808.0,2.0,2079.5383365872012,0.38561043169263337,226.41428626837896,92788.0,91025.0,1763.0,fcc2f0b032c9142217d43cd9ec28299b50a670f93459265bfc84853d17e1a94d
2021_10pct_x10,4,0.12,0.0,0.0,reference_bonly,2,2695970236,12,True,False,,2053.9392297450822,0.3606116126040492,118.66008209270382,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,14911.410405520042,14910.874556723844,-1628.178448463612,-0.10919010369809673,-0.10919010369809673,-2027129393.0556216,22,10045588013.462109,37122454791.83287,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,43958.0,11566444.0,c79949803cb21a559bd68e55cc4470ce7b24bc3a522a1d636f9448cc75862f92,False,True,False,False,True,-19.51311117851671,-2.693673529565951e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_replicated_initial3,,True,14911.410405520042,matched_refit_bonly_multistart_v1,3,-4.385966546646101e-08,0.0,4.016816907485501e-07,-0.10919010369809673,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct_x10,4,0.12,1.0,14911.410405520042,injected_refit,2,4225992944,12,True,False,,2053.879041080625,0.3606116126040492,118.64138093066806,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,14912.1881191662,14911.410405520042,13076.693623967818,0.8769131343750101,-0.12303471273904576,-2027361176.8581038,22,10045588013.462109,37122454791.83287,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,43958.0,11566444.0,3a24e11ef4772eb21a12b9f97028fbf950031627cee3785691260a2ea85c1ccd,False,True,False,False,True,-21.332903871212686,-2.944895106167233e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,14911.410405520042,matched_refit_bonly_multistart_v1,3,3.522583217434413e-07,4.016816907485501e-07,4.01702640700554e-07,-0.12308686562498994,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1101644387.0,2.0,2053.9392297450822,0.3606116126040492,118.66008209270382,15100.0,14810.0,290.0,f01442477d329b8e36110fb32f218e15d78b141916f8c9608409338fdb19804b
