model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_1pct,13,0.065,0.0,0.0,reference_bonly,0,1628479481,12,True,False,,1200.790895662699,0.7941587477928266,122.76289863355372,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.5529721386097,1382.469802975022,1902.3401692138232,1.3749673539953478,1.3749673539953478,-14090793.317797577,16,137031755.48175427,274292956.74503434,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,342.0,102392.0,73c48f936bbd2e5ebe1c33fb82e7b65d57a5b51c16679690a9d66d12713581fd,False,False,False,False,True,-0.0027868872203738403,-3.1773414665527907e-07,,,,,,,,,
knot_spline,2021_1pct,13,0.065,0.0,0.0,reference_bonly,1,301147490,12,True,False,,1200.790895722416,0.7941556740001059,122.72066060601806,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.5495344354533,1382.4663844893792,1902.3168361809571,1.374953905757471,1.374953905757471,-14090793.317799082,16,137031755.48175427,274292956.74503434,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,342.0,102392.0,73c48f936bbd2e5ebe1c33fb82e7b65d57a5b51c16679690a9d66d12713581fd,False,False,False,False,True,-0.002380145312042973,-2.7136503680618586e-07,,,,,,,,,
knot_spline,2021_1pct,13,0.065,0.0,0.0,reference_bonly,2,2812684432,12,True,False,,1200.7908959874032,0.7941596233104811,122.74503713249406,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.5509305291735,1382.4677649867872,1902.3368195125538,1.3749669618486382,1.3749669618486382,-14090793.317791691,16,137031755.48175427,274292956.74503434,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,342.0,102392.0,73c48f936bbd2e5ebe1c33fb82e7b65d57a5b51c16679690a9d66d12713581fd,False,False,False,False,True,-0.0023084759118127633,-2.6319241821321736e-07,,,,,,,,,
knot_spline,2021_1pct,13,0.065,1.0,1383.5509305291735,injected_refit,0,4055148400,12,True,False,,1200.7999916455653,0.7938800739398195,122.42814053262968,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.3058500862664,1383.5509305291735,3244.8597537518363,2.3440338372835923,1.3445791788763088,-14106287.818627365,16,137031755.48175427,274292956.74503434,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,342.0,102392.0,7050ce8f21da0caab67f4f75f420aa42b5bf9c1343939376d736deaba5547e14,False,False,False,False,True,-0.0029554039503186134,-3.3688118262866736e-07,865965183.0,2.0,1200.7908959874032,0.7941596233104811,122.74503713249406,1387.0,1364.0,23.0,f506167beb547eef38a070bc4d0e4280306d6b808e155f5bff49e279861f2b79
knot_spline,2021_1pct,13,0.065,1.0,1383.5509305291735,injected_refit,1,3932030690,12,True,False,,1200.7999924398498,0.7938801249551388,122.42796986412417,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.3058184255265,1383.5509305291735,3244.8598477345004,2.344033958786014,1.34457927752,-14106287.818627203,16,137031755.48175427,274292956.74503434,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,342.0,102392.0,7050ce8f21da0caab67f4f75f420aa42b5bf9c1343939376d736deaba5547e14,False,False,False,False,True,-0.002003613284374453,-2.2838830664109392e-07,865965183.0,2.0,1200.7908959874032,0.7941596233104811,122.74503713249406,1387.0,1364.0,23.0,f506167beb547eef38a070bc4d0e4280306d6b808e155f5bff49e279861f2b79
knot_spline,2021_1pct,13,0.065,1.0,1383.5509305291735,injected_refit,2,55886721,12,True,False,,1200.799991828689,0.7938817600992222,122.43014103334585,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.3055987340786,1383.5509305291735,3244.865484476392,2.3440384026791197,1.3445835627980958,-14106287.818622805,16,137031755.48175427,274292956.74503434,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,342.0,102392.0,7050ce8f21da0caab67f4f75f420aa42b5bf9c1343939376d736deaba5547e14,False,False,False,False,True,-0.00246709595035274,-2.812201210167077e-07,865965183.0,2.0,1200.7908959874032,0.7941596233104811,122.74503713249406,1387.0,1364.0,23.0,f506167beb547eef38a070bc4d0e4280306d6b808e155f5bff49e279861f2b79
knot_spline,2021_1pct,13,0.065,3.0,4150.65279158752,injected_refit,0,2684232951,12,True,False,,1200.8086925005464,0.7934968989192585,121.97909712029161,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1385.8574873801788,1383.5509305291735,6084.610676980766,4.390502437940496,1.3954954986383152,-14137890.41080195,16,137031755.48175427,274292956.74503434,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,342.0,102392.0,9c3a694f626b75fcdd1391d91333ace32421b08bf192da82392265c95fa4b142,False,False,False,False,True,-0.0025790770502121907,-2.939024964311882e-07,875622551.0,2.0,1200.7908959874032,0.7941596233104811,122.74503713249406,4208.0,4147.0,61.0,94d80215b88f8cd4e1ccd9ba32abe450f6fe50e390152d227fd3e951840f831e
knot_spline,2021_1pct,13,0.065,3.0,4150.65279158752,injected_refit,1,875460160,12,True,False,,1200.8086925901246,0.7934995141685399,121.98677205643517,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1385.8575618589011,1383.5509305291735,6084.621167354147,4.3905097715761086,1.395502993231515,-14137890.410795577,16,137031755.48175427,274292956.74503434,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,342.0,102392.0,9c3a694f626b75fcdd1391d91333ace32421b08bf192da82392265c95fa4b142,False,False,False,False,True,-0.001722592432970092,-1.963004944599086e-07,875622551.0,2.0,1200.7908959874032,0.7941596233104811,122.74503713249406,4208.0,4147.0,61.0,94d80215b88f8cd4e1ccd9ba32abe450f6fe50e390152d227fd3e951840f831e
knot_spline,2021_1pct,13,0.065,3.0,4150.65279158752,injected_refit,2,4007486412,12,True,False,,1200.8086922898676,0.7935033087980257,121.98322759746605,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1385.8561733568924,1383.5509305291735,6084.631316014111,4.390521493493515,1.3955117144241656,-14137890.410783427,16,137031755.48175427,274292956.74503434,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,342.0,102392.0,9c3a694f626b75fcdd1391d91333ace32421b08bf192da82392265c95fa4b142,False,False,False,False,True,-0.0026221183896420206,-2.988089353952635e-07,875622551.0,2.0,1200.7908959874032,0.7941596233104811,122.74503713249406,4208.0,4147.0,61.0,94d80215b88f8cd4e1ccd9ba32abe450f6fe50e390152d227fd3e951840f831e
knot_spline,2021_1pct,13,0.065,5.0,6917.754652645867,injected_refit,0,1543069954,12,True,False,,1200.7973203985487,0.7928717842385683,121.26540722690086,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1387.4554772897768,1383.5509305291735,8992.12371772722,6.481017852401451,1.4950887426913162,-14169220.595279487,16,137031755.48175427,274292956.74503434,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,342.0,102392.0,eaf0ce9e5224ea76b3d0cdfba11942fad80ce0d40fd8aa63253e667e669bb693,False,False,False,False,True,-0.002672995426390115,-3.044640816126495e-07,2434477549.0,2.0,1200.7908959874032,0.7941596233104811,122.74503713249406,7030.0,6905.0,125.0,c3d4bb10eb59830e9556726e8ffcb7a71d2ef9cbfbb57f63a8f1976d11817864
