model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_10pct,1,0.065,0.0,0.0,reference_bonly,0,2009301000,12,True,False,,1665.3434892668813,0.40511636626954856,94.22466008729725,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5785.385525620355,5787.565447458317,-10833.394133910066,-1.8725448953980337,-1.8725448953980337,-196786515.5447406,16,1550016713.750063,3102628773.338134,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4389.0,1158449.0,fb8f3b71def67f929a5530a21565f5ba658eb18079c3cc52e201fc76fdb45aac,False,False,False,False,True,-0.3176538623583365,-1.0990901287393411e-06,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,5785.385525620355,matched_refit_bonly_multistart_v1,3,-3.491682352398983e-06,0.0,1.8646721693990576e-06,-1.8725448953980337,0.0,0.5045024203969282,11.465964099930185,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct,1,0.065,1.0,5785.385525620355,injected_refit,0,3492181062,12,True,False,,1665.4132121960108,0.4050872684288502,94.10489795461446,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5786.392153025027,5785.385525620355,-5247.677348884095,-0.9068997071241878,-1.9067257425227484,-196863476.63665807,16,1550016713.750063,3102628773.338134,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4389.0,1158449.0,1e6b7b9e94ec7dc527ac1194fa2e2fa8de723b42117b3f713cfcf5e4b977c861,False,False,False,False,True,-0.23665495433022976,-8.18770807935069e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5785.385525620355,matched_refit_bonly_multistart_v1,3,-1.6913648819282022e-06,1.8646721693990576e-06,1.8649966127914874e-06,-1.9068997071241878,0.0,0.5044661840651408,11.465140546935016,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2074635405.0,0.0,1665.3434892668813,0.40511636626954856,94.22466008729725,5674.0,5584.0,90.0,95d3f60d548f3a331fd59e6c06571695b7afb9ee0f05a9c50a95183ebda347ea
knot_spline,2021_10pct,1,0.065,3.0,17356.156576861067,injected_refit,0,2320748499,12,True,False,,1665.5833341977489,0.40502602810057664,93.80314165760313,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5788.405037737607,5785.385525620355,6339.7160081699585,1.0952440209069805,-1.9031910339496343,-197020496.82602456,16,1550016713.750063,3102628773.338134,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4389.0,1158449.0,0e2c7a2c978edfdb19ae8a0ab0723783d0f26870ab92398e2d3227603571ef0c,False,False,False,False,True,-0.35028249714355175,-1.2117599882343205e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5785.385525620355,matched_refit_bonly_multistart_v1,3,2.0433369478969366e-06,5.5940165081971735e-06,1.8656453802914465e-06,-1.9047559790930195,0.0,0.5043899198200686,11.463407268637923,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1897956526.0,0.0,1665.3434892668813,0.40511636626954856,94.22466008729725,17282.0,16978.0,304.0,1b7f0573a8578a4a114a6179f9987019cbcefa933b73b0750271a2ee5f448d6d
knot_spline,2021_10pct,1,0.065,5.0,28926.927628101774,injected_refit,0,835706090,12,True,False,,1665.6998101895754,0.4049576822751181,93.55026368248555,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5790.518431561761,5785.385525620355,17484.714292794215,3.019542118628299,-1.9760257169618367,-197178446.67121634,16,1550016713.750063,3102628773.338134,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4389.0,1158449.0,6928cd7d1e08dd748b81ac68e0a9bd7f4ee85986ab966c84571c8745d783df41,False,False,False,False,True,-0.3218577619356529,-1.1132081457358203e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5785.385525620355,matched_refit_bonly_multistart_v1,3,5.635451602539714e-06,9.323360846995288e-06,1.86632654261493e-06,-1.9804578813717009,0.0,0.5043048069062523,11.461472884233007,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2885616276.0,0.0,1665.3434892668813,0.40511636626954856,94.22466008729725,28926.0,28437.0,489.0,11dcca0c950d5f489bc04d3669ee7fb1f3d1f9cb6482426603e468beba07b9b1
knot_spline,2021_10pct,1,0.09,0.0,0.0,reference_bonly,2,3929103476,12,True,False,,1648.8547844339982,0.4082845831321665,108.2899067688869,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5547.690660978695,5547.287267691666,2784.1608830878085,0.50185943183008,0.50185943183008,-248319683.38123468,18,1715735085.0970778,4755244146.429531,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4389.0,1158449.0,73bc19c0f74dfaad94cb25b34246955e2e15e95c2e648cad33f2ceba70864a53,False,False,False,False,True,-0.46969094246642995,-3.482190157108628e-06,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,5547.690660978695,matched_refit_bonly_multistart_v1,3,5.854927312571937e-07,0.0,1.1666468618954447e-06,0.50185943183008,0.0,0.6154731155812071,13.988025354118344,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct,1,0.09,1.0,5547.690660978695,injected_refit,0,1570720252,12,True,False,,1648.8153135802904,0.40834887776642403,108.30913050040827,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5548.136264255844,5547.690660978695,8219.648604693102,1.4815152716505207,0.48159558750001064,-248394576.34524676,18,1715735085.0970778,4755244146.429531,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4389.0,1158449.0,a54f21c6c8a4600031e9d1d60820df0c41d1bcddccc28a1713a16997dfc85002,False,False,False,False,True,-0.4613939115651609,-3.421631006623293e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5547.690660978695,matched_refit_bonly_multistart_v1,3,1.728543971998749e-06,1.1666468618954447e-06,1.1667405696554308e-06,0.48151527165052066,0.0,0.6155700372395222,13.99022811908005,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1487954079.0,2.0,1648.8547844339982,0.4082845831321665,108.2899067688869,5503.0,5394.0,109.0,f7b01ce0f594a4e9171089581539bbdee2971ca6fccf026e703c95d74754d154
knot_spline,2021_10pct,1,0.09,3.0,16643.071982936082,injected_refit,0,316059398,12,True,False,,1648.6891125997508,0.4085480163601619,108.45105736575792,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5548.762466870625,5547.690660978695,19390.696438193536,3.4945983999076184,0.4951778836564707,-248546768.29412258,18,1715735085.0970778,4755244146.429531,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4389.0,1158449.0,bc43d2bab037f68ec8be3fc69ce19f03504b32e851b0633c7909c5549bad5c55,False,False,False,False,True,-0.47391285664770144,-3.5173701627888917e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5547.690660978695,matched_refit_bonly_multistart_v1,3,4.0777499201072595e-06,3.4999405856863337e-06,1.1668722563986344e-06,0.49459839990761845,0.0,0.6158702309176182,13.997050702673139,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2922763099.0,2.0,1648.8547844339982,0.4082845831321665,108.2899067688869,16695.0,16354.0,341.0,ad8a96584e69f99ecec5ad9787c301a89d3d256cef6e9039ff33e406b8ade9d2
knot_spline,2021_10pct,1,0.09,5.0,27738.453304893475,injected_refit,0,1826924857,12,True,False,,1648.594733982768,0.40859452376305117,108.38464501588265,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5550.0260181573585,5547.690660978695,30058.990361059256,5.4160089092769725,0.41811282480009204,-248699170.46270946,18,1715735085.0970778,4755244146.429531,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4389.0,1158449.0,5762f32d9531204f5e92aa7a5607d2bad9003f595f654c95f0ff7011b3246e5a,False,False,False,False,True,-0.43520799226337936,-3.2308557706880374e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5547.690660978695,matched_refit_bonly_multistart_v1,3,6.321229664649082e-06,5.833234309477224e-06,1.1671379738355997e-06,0.41600890927697254,0.0,0.6159403390170577,13.998644068569492,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",647288283.0,2.0,1648.8547844339982,0.4082845831321665,108.2899067688869,27908.0,27329.0,579.0,87bb1591e94972180bad38e3cd99bb572cbd57fdcddbb14acf49e1ae27fc672d
knot_spline,2021_10pct,1,0.12,0.0,0.0,reference_bonly,0,2443991141,12,True,False,,1634.0699725756986,0.41228688002042513,114.6297325959556,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4409.448217167,4407.455498732596,11126.04352873514,2.523228073167723,2.523228073167723,-170805337.76702473,22,1004652779.644127,3712592766.4810677,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,4389.0,1158449.0,d24b617876ffb2b665d554f0cadfe70fe523874407790e84b2678632d54b2637,False,False,False,False,True,-0.19244377911615376,-3.7330947013236187e-06,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,4409.448217167,matched_refit_bonly_multistart_v1,3,2.9968391979820653e-06,0.0,1.1877004817165653e-06,2.523228073167723,0.0,0.6859793732817725,15.590440301858466,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct,1,0.12,1.0,4409.448217167,injected_refit,0,4029424099,12,True,False,,1634.0531804654374,0.4122164298852916,114.50747102832443,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4410.339331802777,4409.448217167,15476.643686714111,3.50917299608052,2.50937504734432,-170863062.99303275,22,1004652779.644127,3712592766.4810677,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4389.0,1158449.0,79d2a4eb74c9a01d99823489e3c28dbb0b91a9a68d5a91b2d75ce66ae745cd45,False,False,False,False,True,-0.20990183810480068,-4.0709761566181926e-06,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,knot_spline,knot_spline,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,4409.448217167,matched_refit_bonly_multistart_v1,3,4.168688746701256e-06,1.1877004817165653e-06,1.1879405065972426e-06,2.50917299608052,0.0,0.6858621555339167,15.587776262134469,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3194366801.0,0.0,1634.0699725756986,0.41228688002042513,114.6297325959556,4403.0,4325.0,78.0,c78eb35ff05680bba99bbe09763d6936af2b7e8e4b90c06b2b79ae64578110ba
