model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
regional_blend,2021_1pct_x100,15,0.065,0.0,0.0,reference_bonly,0,2032707179,12,True,False,,1446.399513491316,0.16843908465206228,1.0,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,37656.41826513201,37650.641819239696,27371.94347049883,0.7268865370513452,0.7268865370513452,-2039048152.565209,16,13723946011.688816,27470871379.565544,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,36954.0,10220459.0,53702db8b01c5ea715349096c1a57590b76bfeff95b1a8d7868cd3b571473b75,False,False,False,False,True,-0.19167688450943235,-5.051003977765246e-09,True,25.0,,,,,,,,,,
regional_blend,2021_1pct_x100,15,0.065,1.0,35655.98755838484,injected_refit,0,1316056660,12,True,False,,1966.592096097683,0.19476217316164154,56.42451722609753,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,35648.66695029596,35655.98755838484,61234.90795527744,1.717733458046432,0.7175281037172202,-2039610103.8057516,16,13723946011.688816,27470871379.565544,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,36954.0,10220459.0,1115c42438da5ab6e5cb6f050eb678c21f026fe87bce44097ba4350dc0b3bb1b,False,False,False,False,True,-9.123117927459525,-2.801425386735538e-07,True,25.0,3177030492.0,4.0,1966.5553338345546,0.19472624390199808,56.413674899277666,35855.0,35205.0,650.0,773489de782cc797ba5dd4c6dd0c459bcce382401ae4a1c88bb609495bc0d2bc,
regional_blend,2021_1pct_x100,15,0.065,3.0,106967.96267515453,injected_refit,0,1438420892,12,True,False,,1966.6779386438832,0.19484654486427638,56.415842969620954,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,35629.41321180151,35655.98755838484,130792.01650391008,3.6709000994882484,0.6686625369643844,-2040726069.1231208,16,13723946011.688816,27470871379.565544,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,36954.0,10220459.0,6c759ca539c409582a54f493e1bc2e8115c660c6c3f6f2498ad0d3620bf79b62,False,False,False,False,True,-9.460250912024428,-2.910782999858019e-07,True,25.0,1709097146.0,4.0,1966.5553338345546,0.19472624390199808,56.413674899277666,107128.0,105113.0,2015.0,dea998702db57c4d3b1960a94c14524bfa8080cef42648cafa52d47cc3db50d2,
regional_blend,2021_1pct_x100,15,0.065,5.0,178279.9377919242,injected_refit,0,2710886413,12,True,False,,1966.7501801059286,0.1949244726959374,56.41182722133365,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,35612.127484858756,35655.98755838484,199865.56812601132,5.612289471079434,0.6061314461840199,-2041830504.50086,16,13723946011.688816,27470871379.565544,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,36954.0,10220459.0,e92732cf1469b5bb4636b3cd0723461744b241372e83e15b437ee071b7187516,False,False,False,False,True,-8.797590277310173,-2.711894710506771e-07,True,25.0,3994245941.0,4.0,1966.5553338345546,0.19472624390199808,56.413674899277666,177598.0,174296.0,3302.0,04ea3384bef45790981e1bd4fe121912d29afd314e2688318402d7ed4fe0db9f,
regional_blend,2021_1pct_x100,15,0.09,0.0,0.0,reference_bonly,0,2570242590,12,True,False,,1950.3493418477733,0.19512099812656813,56.054358741236726,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,27626.5540469016,27626.659317281068,-12705.02366009127,-0.4598844878924078,-0.4598844878924078,-2568726648.514123,18,15175016303.721619,42058303800.53223,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,36954.0,10220459.0,886ac39089b0f50cd1d4a72aa8eb687ba0fbde8619868cf85eb6a5bd5c7ad1f6,False,False,False,False,True,-17.777127798433614,-1.825531399524208e-06,True,25.0,,,,,,,,,,
regional_blend,2021_1pct_x100,15,0.09,1.0,27626.5540469016,injected_refit,0,1700732883,12,True,False,,1950.369398648707,0.19512496374291605,56.050028389334926,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,27627.691497458192,27626.5540469016,14467.940640671306,0.5236753364645899,-0.47628349286587757,-2569163619.3789506,18,15175016303.721619,42058303800.53223,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,36954.0,10220459.0,8a0f287445aa31f32f7a0af1305fa1dc51da03511b314c8b2a0df0c86c0ae73d,False,False,False,False,True,-17.69097170211419,-1.8167868383655665e-06,True,25.0,323893869.0,0.0,1950.3493418477733,0.19512099812656813,56.054358741236726,27797.0,27200.0,597.0,d20423c5c0ab8f7036315ab7b6f04e70295d5163a527d1f5b2ec51e7aca8c1c7,
regional_blend,2021_1pct_x100,15,0.09,3.0,82879.66214070481,injected_refit,0,3898319653,12,True,False,,1950.3937824005643,0.19514149225813984,56.04068216730822,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,27628.400924234098,27626.5540469016,67742.64405425913,2.4519205523342125,-0.5478789064903256,-2570031372.158613,18,15175016303.721619,42058303800.53223,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,36954.0,10220459.0,3c221c284e26f76b43f86fd69432fed3644acd841f74ff5b3ec4baee0580a41f,False,False,False,False,True,-16.148925443507867,-1.6589222874585997e-06,True,25.0,782437367.0,0.0,1950.3493418477733,0.19512099812656813,56.054358741236726,82843.0,81214.0,1629.0,40331349b0796716414ded9e36167b98495ca42cc4cac852242bb01597c2480f,
regional_blend,2021_1pct_x100,15,0.09,5.0,138132.770234508,injected_refit,0,2480574633,12,True,False,,1318.446467648304,0.13914904567557138,1.0,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,39254.99324648738,27626.5540469016,153479.5226667735,3.9098089178886095,0.39095032664764895,-2570906727.2795625,18,15175016303.721619,42058303800.53223,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,36954.0,10220459.0,5f499dbbd8be9dedaed775aa5a13b00c58ebe1b7e0e23a81cd6abe6c200c6b64,False,False,False,False,True,-0.24541396728927725,-8.422168966837224e-09,True,25.0,4025467990.0,0.0,1950.3493418477733,0.19512099812656813,56.054358741236726,138492.0,135701.0,2791.0,16a4554a319c94bcc5b06ba7afd6670d5e7264e4c1b3af2322e5817c8d3cc771,exact_start_signature;reference_relative_lml;reference_relative_length;reference_relative_constant
regional_blend,2021_1pct_x100,15,0.12,0.0,0.0,reference_bonly,0,1610344414,12,True,False,,1941.1693120467771,0.19150070199812466,56.321062610540636,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,20622.43573563856,20626.678669643054,-76273.31870809411,-3.698560135468516,-3.698560135468516,-1762274067.9697506,22,8804742441.154476,32537035441.576157,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,36954.0,10220459.0,3e90b498558f9af13ab606ab70992255f86657e9736d662c53d5ae3985691392,False,False,False,False,True,-6.39050520859317,-1.938236137084273e-06,True,25.0,,,,,,,,,,
regional_blend,2021_1pct_x100,15,0.12,1.0,20622.43573563856,injected_refit,0,392335697,12,True,False,,1941.1682156694087,0.1914340734043084,56.36434860578139,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,20631.649023157188,20622.43573563856,-56323.232872110064,-2.7299433413631773,-3.7294967804746952,-1762586298.6017392,22,8804742441.154476,32537035441.576157,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,36954.0,10220459.0,57bf2c7659c4f48672eeb1972fe13f7893ef22bc837ada0ceab9ca307edff45a,False,False,False,False,True,-6.607684626908144,-2.0012895342582986e-06,True,25.0,1590750532.0,0.0,1941.1693120467771,0.19150070199812466,56.321062610540636,20473.0,20119.0,354.0,2f00bcfd3120f7c9deb91982760d7c7d342b5ee685c44283ec45fe389620498c,
