dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2015,0.029,0.0014511251288901,0.025734968459997277,0.03226503154000272,823046135.5837226,1.64,0.02662015478862024,0.031379845211379764,0.004759690422759526,0.0,0.15,3000,4.999999999999796e-05,True,10229.534402464871,8.397888729804641e-06,0.2958564476919743,0.5363554778768022,2646.76864790482,5130.900250399365,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.27**2 * RBF(length_scale=0.358),0.04882711353244806,0.3906169082595845,0.13810393233823787,0.3575965842435219,0.04882711353244806,52.80054951232832,1076.4410993303582,458,47,411,484,26,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,7.323729755310665,33.64776238820543,269.18209910564343,246.42711860212316
2015,0.03,0.0015043442127557999,0.026615225521299447,0.03338477447870055,822008895.937668,1.64,0.027532875491080487,0.03246712450891951,0.004934249017839024,0.0,0.15,3000,4.999999999999796e-05,True,12876.256145645812,1.0231239757506758e-05,0.12913708498515003,1.130479646747536,5844.354048621166,5172.7071455307205,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.46**2 * RBF(length_scale=0.363),0.048928066176570084,0.3914245294125607,0.13838946953518744,0.3628486907630993,0.048928066176570084,55.669712739870306,1066.7068459031284,456,50,406,484,28,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,7.415962230218995,32.52451517524638,260.196121401971,241.20057609581173
2015,0.031,0.0015575632966214998,0.027495482582601625,0.03450451741739837,814302946.6626806,1.64,0.02844559619354074,0.03355440380645926,0.005108807612918518,0.0,0.15,3000,4.999999999999796e-05,True,11063.43718116268,8.587738289660046e-06,0.24763160362665698,0.6819616398021381,3555.8545915810137,5219.860901029881,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.32**2 * RBF(length_scale=0.359),0.049022496521391457,0.39217997217113165,0.13865655888387934,0.3587363183349451,0.049022496521391457,53.6544582343259,1063.9683132977993,456,54,402,484,28,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,7.317789663739523,31.473839058563993,251.79071246851194,230.3189341409609
2015,0.032,0.0016107823804872,0.028375739643903802,0.0356242603560962,800432354.0283093,1.64,0.02935831689600099,0.03464168310399901,0.005283366207998019,0.0,0.15,3000,4.999999999999796e-05,True,8495.479645104453,6.49904759336005e-06,0.4999513009912829,0.0001220703125,-105.91658582741522,5204.338231770432,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.32**2 * RBF(length_scale=0.359),0.0491110168718647,0.3928881349749176,0.1389069322442499,0.35901394892907795,0.0491110168718647,53.60747380890722,1064.3351450616788,456,58,398,484,28,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,7.310252806733352,30.48892107760112,243.91136862080896,222.88172088180528
2015,0.033,0.0016640014643529,0.029255996705205976,0.03674400329479403,781756301.0638617,1.64,0.030271037598461246,0.03572896240153876,0.00545792480307751,0.0,0.15,3000,4.999999999999796e-05,True,6634.526140982169,5.039193163572346e-06,0.5,0.0,-5136.068916976957,5326.657286338081,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.24**2 * RBF(length_scale=0.357),0.049194165215325825,0.3935533217226066,0.13914211127427306,0.3570035785851193,0.049194165215325825,52.404872496849215,1056.2302993019057,454,61,393,484,30,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,7.257030930853143,29.563775194426615,236.51020155541292,214.54523101874284
2015,0.034,0.0017172205482186,0.03013625376650815,0.037863746233491855,759251610.420538,1.64,0.0311837583009215,0.0368162416990785,0.0056324833981570045,0.0,0.15,3000,4.999999999999796e-05,True,5932.525237131489,4.503097832987794e-06,0.4999513009912829,0.0001220703125,-7689.141997076283,5227.934864514752,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.35**2 * RBF(length_scale=0.361),0.049272416164683364,0.3941793293174669,0.13936343838197307,0.3608409880310915,0.049272416164683364,54.03537413547018,1056.5206331630302,454,65,389,484,30,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,7.323387325375956,28.693120528867002,229.54496423093602,210.13083520658924
2015,0.035,0.0017704396320843,0.031016510827810328,0.038983489172189675,733146781.9259496,1.64,0.03209647900338175,0.037903520996618256,0.005807041993236506,0.0,0.15,3000,4.999999999999796e-05,True,5642.975377705176,4.309090399425232e-06,0.5,0.0,-8894.248506795095,5183.885123402932,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.49**2 * RBF(length_scale=0.367),0.049346190023281444,0.39476952018625155,0.13957210236472908,0.3673791350160185,0.049346190023281444,56.12166313678857,1049.134752700733,452,68,384,484,32,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,7.444934144716941,27.872280494075504,222.97824395260403,207.50729274147068
2015,0.036,0.0018236587159499997,0.0318967678891125,0.040103232110887496,704234099.8449053,1.64,0.033009199705842,0.038990800294157996,0.005981600588315997,0.0,0.15,3000,4.999999999999796e-05,True,6984.041745871968,5.397885926673208e-06,0.5,0.0,-3336.739673392901,5197.325107390774,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.32**2 * RBF(length_scale=0.359),0.04941586033710177,0.39532688269681415,0.13976915977012805,0.3589483329355111,0.04941586033710177,53.64444776914836,1050.5993077049986,452,72,380,484,32,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,7.263828464927286,27.097098763547724,216.7767901083818,196.82867731560393
2015,0.037,0.0018768777998156997,0.03277702495041467,0.041222975049585324,673803749.1307225,1.64,0.03392192040830225,0.04007807959169775,0.0061561591833955015,0.0,0.15,3000,4.999999999999796e-05,True,9647.158461469831,7.582295254045548e-06,0.375595192702798,0.31707013500397113,1647.3143130606572,5211.814656361771,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.29**2 * RBF(length_scale=0.359),0.04948176022083217,0.3958540817666574,0.13995555278878874,0.3585438789488138,0.04948176022083217,53.21238473241704,1041.1566392798447,450,75,375,484,34,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,7.245980687604243,26.363868881442915,210.91095105154332,191.03208476546584
2015,0.038,0.0019300968836813998,0.033657282011716846,0.04234271798828315,641013054.8399808,1.64,0.0348346411107625,0.041165358889237495,0.006330717778474992,0.0,0.15,3000,4.999999999999796e-05,True,15156.406852069871,1.219220371591597e-05,0.05427207949731267,1.6047712328347499,8327.290610374957,5194.615586613384,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.1**2 * RBF(length_scale=0.353),0.0495441876839271,0.3963535014714168,0.14013212431873553,0.3525638382058066,0.0495441876839271,50.35471655211132,1041.044473188617,450,79,371,484,34,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,7.116149334307964,25.669275000034318,205.35420000027455,182.66639420366224
2015,0.039,0.0019833159675471,0.03453753907301903,0.04346246092698097,607069903.4410157,1.64,0.03574736181322276,0.04225263818677724,0.006505276373554483,0.0,0.15,3000,4.999999999999796e-05,True,18063.577589574314,1.4949851756015481e-05,0.012892926736857106,2.2294217941125782,11433.074379101801,5142.522619965014,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.13**2 * RBF(length_scale=0.354),0.049603410136346504,0.39682728109077203,0.14029963070955256,0.35393514154405586,0.049603410136346504,50.77400049308937,1033.8492585582035,448,82,366,484,36,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,7.13529857264214,25.01034174483775,200.082733958702,178.4562557532329
2015,0.04,0.0020365350514127997,0.0354177961343212,0.0445822038656788,572175251.6161546,1.64,0.03666008251568301,0.043339917484316995,0.006679834968633988,0.0,0.15,3000,4.999999999999796e-05,True,15385.766669745692,1.317244846548625e-05,0.03742653800356083,1.7813635672789356,8887.597402841338,4988.682448251408,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.21**2 * RBF(length_scale=0.356),0.049659668217695074,0.3972773457415606,0.14045875259282503,0.3559858551132024,0.049659668217695074,51.98938742897131,1035.2673566908838,448,86,362,484,36,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,7.168510541646251,24.38439160830785,195.0751328664628,174.7997682957852
2015,0.041,0.0020897541352785,0.036298053195623375,0.04570194680437663,536941035.2362417,1.64,0.03757280321814326,0.04442719678185674,0.006854393563713479,0.0,0.15,3000,4.999999999999796e-05,True,10556.76426458106,9.396298351587359e-06,0.24060679613409314,0.7043519970168047,3476.769595029615,4941.145993628147,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.19**2 * RBF(length_scale=0.355),0.04971317906539907,0.39770543252319257,0.1406101041259392,0.3551100109498989,0.04971317906539907,51.73137039478016,1033.220876803131,446,89,357,484,38,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,7.143176470020994,23.78900858534434,190.31206868275473,169.9290863719591
2015,0.042,0.0021429732191442,0.037178310256925556,0.04682168974307445,501846452.67817795,1.64,0.03848552392060352,0.04551447607939649,0.00702895215879297,0.0,0.15,3000,4.999999999999796e-05,True,6604.289697544378,6.139632737031208e-06,0.5,0.0,-2757.4179389534793,4804.429741630927,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.2**2 * RBF(length_scale=0.355),0.0497641391155077,0.3981131129240616,0.14075424091394484,0.3545606136926112,0.0497641391155077,51.83956134757058,1032.9628569228144,446,93,353,484,38,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,7.124821608380273,23.22200700920616,185.77605607364927,165.45265732915018
2015,0.043,0.0021961923030098997,0.03805856731822772,0.04794143268177227,467028006.50587726,1.64,0.03939824462306376,0.046601755376936234,0.007203510753872475,0.0,0.15,3000,4.999999999999796e-05,True,5261.631581404336,5.133877266101078e-06,0.5,0.0,-7873.020382163375,4749.707941290214,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.15**2 * RBF(length_scale=0.353),0.049812726512292294,0.39850181209833835,0.1408916668249312,0.35259049347094756,0.049812726512292294,51.06268356113691,1026.0266139571331,444,96,348,484,40,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,7.078321508539364,22.68140474038796,181.4512379231037,160.5462750177748
2015,0.044,0.0022494113868755995,0.0389388243795299,0.0490611756204701,432783094.09741855,1.64,0.040310965325524015,0.04768903467447598,0.0073780693489519655,0.0,0.15,3000,4.999999999999796e-05,True,4717.822262894546,4.854617736808162e-06,0.5,0.0,-10253.690796309134,4604.516026813074,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.11**2 * RBF(length_scale=0.351),0.0498591031889295,0.398872825511436,0.14102283987508746,0.3511371049241979,0.0498591031889295,50.56006394942842,1028.6704665939128,444,100,344,484,40,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,7.042587661347325,22.165400015238248,177.32320012190598,156.10177265614468
2015,0.045,0.0023026304707412996,0.03981908144083207,0.050180918559167925,399895844.0119894,1.64,0.04122368602798427,0.04877631397201573,0.007552627944031456,0.0,0.15,3000,4.999999999999796e-05,True,4574.517268847596,4.98106597162794e-06,0.5,0.0,-11147.699467985183,4575.045285142319,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.99**2 * RBF(length_scale=0.346),0.04990341667049547,0.39922733336396377,0.1411481773283406,0.34569453389150173,0.04990341667049547,48.7992580853233,1019.119470472046,442,103,339,484,42,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,6.927271857437521,21.672351384471067,173.37881107576854,150.13026983014353
2015,0.046,0.002355849554607,0.04069933850213425,0.051300661497865746,368264100.3361273,1.64,0.04213640673044452,0.04986359326955548,0.007727186539110961,0.0,0.15,3000,4.999999999999796e-05,True,4762.258159995979,5.508484673171642e-06,0.5,0.0,-7400.870025220157,4329.660825921674,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.08**2 * RBF(length_scale=0.35),0.04994580164155504,0.39956641313244035,0.14126806013016707,0.3496918029036115,0.04994580164155504,50.175599840141835,1021.9072394692862,442,107,335,484,42,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,7.001425373312398,21.200760270910823,169.6060821672866,148.43554089426848
2015,0.047,0.0024090686384727,0.041579595563436426,0.052420404436563574,338097650.3786032,1.64,0.043049127432904774,0.050950872567095226,0.007901745134190452,0.0,0.15,3000,4.999999999999796e-05,True,5986.745456566234,7.382223840397036e-06,0.5,0.0,-1859.0343418674574,4202.268195470198,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.05**2 * RBF(length_scale=0.349),0.049986381313450234,0.3998910505076019,0.14138283677486874,0.3489345559654106,0.049986381313450234,49.69059273829981,1015.5723570214211,440,110,330,484,44,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,6.980592449318191,20.749255756008917,165.99404604807134,144.84209805936786
2015,0.048,0.0024622877223383997,0.0424598526247386,0.0535401473752614,309695977.1633491,1.64,0.04396184813536502,0.05203815186463498,0.008076303729269957,0.0,0.15,3000,4.999999999999796e-05,True,9634.128642154346,1.2699074365691066e-05,0.15349800688195026,1.021545605255763,4102.393250778401,4018.5494271056446,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7**2 * RBF(length_scale=0.348),0.0500252686205247,0.4002021489641976,0.14149282668900648,0.3481961369138133,0.0500252686205247,49.02542698251383,1017.9127058926413,440,114,326,484,44,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,6.960405141551865,20.31658126980238,162.53265015841905,141.41163672908883
2015,0.049,0.0025155068062041,0.043340109686040774,0.05465989031395923,282792287.3460009,1.64,0.04487456883782528,0.053125431162174726,0.008250862324349448,0.0,0.15,3000,4.999999999999796e-05,True,13853.780729503356,1.9590300405103642e-05,0.01218428760807957,2.251267890530783,8805.889653451673,3914.5409434362305,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.95**2 * RBF(length_scale=0.346),0.05006256726973257,0.4005005381578606,0.14159832320014243,0.3459496807166962,0.05006256726973257,48.31835195311382,1014.9205400827957,438,117,321,484,46,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,6.910346384210595,19.901582912143652,159.21266329714922,137.52683151699927
2015,0.05,0.0025687258900698,0.044220366747342955,0.05577963325265705,257618672.70439032,1.64,0.04578728954028553,0.05421271045971447,0.008425420919428939,0.0,0.15,3000,4.999999999999796e-05,True,16171.376812006125,2.4600055162285453e-05,0.0012433062550311219,3.0249657908290493,11352.805455501326,3754.8988138199666,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.88**2 * RBF(length_scale=0.344),0.050098372664188595,0.40078698131350876,0.14169959614903407,0.34378025857183775,0.050098372664188595,47.34872043023,1017.403813528221,438,121,317,484,46,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,6.862104301794604,19.503199176626538,156.0255934130123,133.83298696868596
2015,0.051,0.0026219449739354997,0.04510062380864512,0.05689937619135487,234115558.1361174,1.64,0.046700010242745775,0.05529998975725422,0.008599979514508443,0.0,0.15,3000,4.999999999999796e-05,True,16084.585025909415,2.6396468985731956e-05,0.0008462825907418636,3.1394651973521204,11412.645909910483,3638.277664552549,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.91**2 * RBF(length_scale=0.342),0.050132772717971896,0.40106218174377517,0.14179689419424749,0.34225749685449797,0.050132772717971896,47.68783131505647,1010.1999099320253,436,124,312,484,48,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,6.827021094163488,19.12045188451204,152.96361507609632,130.53572834550172
2015,0.052,0.0026751640578012,0.045980880869947297,0.0580191191300527,212381663.76433375,1.64,0.04761273094520603,0.056387269054793965,0.008774538109587934,0.0,0.15,3000,4.999999999999796e-05,True,11909.164670801994,2.1129896263847234e-05,0.0144103401730338,2.1859306376924157,7486.494141976575,3426.333638638305,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.99**2 * RBF(length_scale=0.346),0.05016584857683304,0.4013267886146643,0.14189044685062463,0.346089454949868,0.05016584857683304,48.83647976475319,1008.8730827233428,436,128,308,484,48,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,6.898905625403787,18.752438165630075,150.0195053250406,129.37130115090199
2015,0.053,0.0027283831416668996,0.04686113793124948,0.05913886206875052,192211269.0725427,1.64,0.048525451647666286,0.05747454835233371,0.008949096704667425,0.0,0.15,3000,4.999999999999796e-05,True,7242.816247936439,1.3931220887296756e-05,0.21085205624304554,0.8034682991062472,2616.2173467671337,3272.949891818096,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.02**2 * RBF(length_scale=0.348),0.050197675257243723,0.4015814020579498,0.14198046629678884,0.34826104257308294,0.050197675257243723,49.242036252757885,1002.672584163452,434,131,303,484,50,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,6.93779225409104,18.398323347862195,147.18658678289756,127.64374521106065
2015,0.054,0.0027816022255325997,0.04774139499255165,0.06025860500744835,173609269.79326248,1.64,0.049438172350126534,0.058561827649873464,0.00912365529974693,0.0,0.15,3000,4.999999999999796e-05,True,4249.061315841495,8.88101809166461e-06,0.5,0.0,-1834.395193370179,3104.666770296527,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7**2 * RBF(length_scale=0.348),0.05022832221438511,0.4018265777150809,0.14206714898165848,0.34793415547876505,0.05022832221438511,48.9969103205093,1005.1571795713412,434,135,299,484,50,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,6.927051116573403,18.05733463733039,144.4586770986431,125.08408006185905
2015,0.055,0.0028348213093983,0.048621652053853825,0.061378347946146175,156600051.37024823,1.64,0.05035089305258679,0.05964910694741321,0.009298213894826421,0.0,0.15,3000,4.999999999999796e-05,True,3192.539775497479,7.263035283362675e-06,0.5,0.0,-5559.828080947947,2972.620192256724,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,6.99**2 * RBF(length_scale=0.348),0.0502578538481222,0.4020628307849776,0.14215067705555853,0.3483991391573283,0.0502578538481222,48.80003068258327,1000.9494208030446,432,138,294,484,52,0.014,0.135,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,1.0,8.0,6.932232725459796,17.728755488574198,141.83004390859358,122.89985897956903
