model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
regional_blend,2021_1pct,1,0.12,120,20,0,3425891508,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1149.9698891240798,0.33037469954665455,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,13.742265417950026,1.1,20.0,0.6871132708975013,12.49296856177275,0.046978730549869514,43.92171794410999,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,28eb50b52d9b80de5fc93e7afb2162efde8b757c83bbaddca95f5c47f6113ec4,True,-0.0006155660696972061,-1.1277067229261425e-07,3,0,True,True,3
regional_blend,2021_1pct,1,0.12,120,25,0,3425891508,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1149.9698891678543,0.33037448081303894,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,13.742256319506938,1.1,25.0,0.5496902527802775,12.492960290460852,0.04697869402601203,43.92150041973017,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,28eb50b52d9b80de5fc93e7afb2162efde8b757c83bbaddca95f5c47f6113ec4,True,-0.0008920777899945646,-1.634270003703184e-07,3,0,True,True,3
regional_blend,2021_1pct,1,0.12,120,15,1,123153612,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1149.96988906882,0.33037453937009625,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,13.74225875524619,1.1,15.0,0.9161505836830793,12.492962504769263,0.04697870380379328,43.9211619794277,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,28eb50b52d9b80de5fc93e7afb2162efde8b757c83bbaddca95f5c47f6113ec4,True,-0.0006882305167194141,-1.2608266240267528e-07,3,2,True,False,3
regional_blend,2021_1pct,1,0.12,120,20,1,123153612,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1149.9698890949921,0.33037446385369484,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,13.74225561406609,1.1,20.0,0.6871127807033046,12.492959649150992,0.046978691194162925,43.92105760410743,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,28eb50b52d9b80de5fc93e7afb2162efde8b757c83bbaddca95f5c47f6113ec4,True,-0.0008236903719886324,-1.5089863542915507e-07,3,0,True,False,3
regional_blend,2021_1pct,1,0.12,120,25,1,123153612,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1149.969889077329,0.33037454762768437,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,13.74225909872881,1.1,25.0,0.5496903639491525,12.492962817026191,0.04697870518263464,43.92129045294475,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,28eb50b52d9b80de5fc93e7afb2162efde8b757c83bbaddca95f5c47f6113ec4,True,-0.0008015647898325527,-1.4684528590244718e-07,3,0,True,False,3
regional_blend,2021_1pct,1,0.12,120,15,2,2842333787,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1149.9698891392136,0.33037472778951416,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,13.742266592739965,1.1,15.0,0.9161511061826643,12.492969629763603,0.04697873526582642,43.92180106225412,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,28eb50b52d9b80de5fc93e7afb2162efde8b757c83bbaddca95f5c47f6113ec4,True,-0.0006625814271490667,-1.2138381298116679e-07,3,2,True,True,3
regional_blend,2021_1pct,1,0.12,120,20,2,2842333787,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1149.9698891105263,0.3303744869583013,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,13.74225657512526,1.1,20.0,0.687112828756263,12.492960522841145,0.04697869505213993,43.9211404634507,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,28eb50b52d9b80de5fc93e7afb2162efde8b757c83bbaddca95f5c47f6113ec4,True,-0.0007671704012786035,-1.4054427504443978e-07,3,0,True,False,3
regional_blend,2021_1pct,1,0.12,120,25,2,2842333787,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1149.9698891214457,0.3303744265991886,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,13.742254064427716,1.1,25.0,0.5496901625771086,12.49295824038883,0.046978684973454365,43.92101041739603,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,28eb50b52d9b80de5fc93e7afb2162efde8b757c83bbaddca95f5c47f6113ec4,True,-0.000713484096969752,-1.3070901695902287e-07,3,0,True,False,3
regional_blend,2021_1pct,1,0.21,210,15,0,3838342736,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1127.7078508692155,0.33132924212462406,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,13.178718171725365,1.1,15.0,0.8785812114483577,11.980652883386693,0.08249184116856914,42.14194602423764,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,7624e0af1d75c7ff3f8c46c0a5f4cf103c1565aac3433431879a0afea0f486df,True,-6.2115527506721375e-06,-1.8867723161733055e-08,3,2,True,False,3
regional_blend,2021_1pct,1,0.21,210,20,0,3838342736,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1127.7078507971942,0.3313293542493811,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,13.178722631520593,1.1,20.0,0.6589361315760296,11.98065693774599,0.08249187396414763,42.141657942300014,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,7624e0af1d75c7ff3f8c46c0a5f4cf103c1565aac3433431879a0afea0f486df,True,-7.09790312926632e-06,-2.1560054839703452e-08,3,2,True,False,3
regional_blend,2021_1pct,1,0.21,210,25,0,3838342736,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1127.7078508820725,0.33132894825859793,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,13.17870648311764,1.1,25.0,0.5271482593247057,11.980642257379671,0.08249175521516675,42.14115056079701,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,7624e0af1d75c7ff3f8c46c0a5f4cf103c1565aac3433431879a0afea0f486df,True,-6.5723503041649115e-06,-1.9963652823494548e-08,3,1,True,False,3
regional_blend,2021_1pct,1,0.21,210,15,1,644776174,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1127.7078508373927,0.3313293233545796,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,13.178721402670766,1.1,15.0,0.8785814268447177,11.980655820609785,0.08249186492766937,42.14158987654281,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,7624e0af1d75c7ff3f8c46c0a5f4cf103c1565aac3433431879a0afea0f486df,True,-6.982549231596345e-06,-2.120966390772806e-08,3,2,True,False,3
regional_blend,2021_1pct,1,0.21,210,20,1,644776174,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1127.7078507911865,0.3313312195721302,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,13.178796825282218,1.1,20.0,0.6589398412641109,11.980724386620196,0.08249241955640291,42.14151276700449,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,7624e0af1d75c7ff3f8c46c0a5f4cf103c1565aac3433431879a0afea0f486df,True,-7.183704796713299e-06,-2.1820891091950832e-08,3,2,True,False,3
regional_blend,2021_1pct,1,0.21,210,25,1,644776174,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1127.7078508988025,0.3313293466715735,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,13.178722330111064,1.1,25.0,0.5271488932044426,11.98065666373733,0.0824918717477005,42.14180288150762,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,7624e0af1d75c7ff3f8c46c0a5f4cf103c1565aac3433431879a0afea0f486df,True,-6.913941851916738e-06,-2.100126155971351e-08,3,1,True,True,3
regional_blend,2021_1pct,1,0.21,210,15,2,3734645014,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1127.707850936809,0.33132929693372853,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,13.178720351773634,1.1,15.0,0.878581356784909,11.980654865248757,0.08249185719978548,42.14168182995756,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,7624e0af1d75c7ff3f8c46c0a5f4cf103c1565aac3433431879a0afea0f486df,True,-5.884304950851499e-06,-1.787371466547897e-08,3,2,True,True,3
regional_blend,2021_1pct,1,0.21,210,20,2,3734645014,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1127.7078509209352,0.3313298795579082,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,13.178743525821947,1.1,20.0,0.6589371762910973,11.980675932565404,0.0824920276126635,42.142698381068996,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,7624e0af1d75c7ff3f8c46c0a5f4cf103c1565aac3433431879a0afea0f486df,True,-7.620115606504956e-06,-2.3146305471993065e-08,3,2,True,True,3
regional_blend,2021_1pct,1,0.21,210,25,2,3734645014,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1127.707850786215,0.3313292718156538,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,13.178719352694815,1.1,25.0,0.5271487741077926,11.980653956995285,0.08249184985295326,42.14160784422221,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,7624e0af1d75c7ff3f8c46c0a5f4cf103c1565aac3433431879a0afea0f486df,True,-7.460587473719562e-06,-2.2661710064005944e-08,3,1,True,False,3
