model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_1pct_x10,5,0.065,0.0,0.0,reference_bonly,0,3736070837,12,True,False,,1624.7815429110408,0.422674629493734,116.12601831042464,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5330.38661131418,5333.229989045979,-9080.687199433678,-1.7035700900492243,-1.7035700900492243,-172328710.24967158,16,1370748917.731122,2743793015.550967,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3812.0,1023773.0,39ef9273b4950c63aafbd8764b3ab9e11df28b482d0560ee58f5319ba284ec1c,False,False,False,False,True,-0.3170708596569453,-1.357079632735889e-06,,,,,,,,,
knot_spline,2021_1pct_x10,5,0.065,0.0,0.0,reference_bonly,1,41453822,12,True,False,,1624.781544389344,0.4226832396562683,116.1856684481491,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5330.384095334308,5333.227379257049,-9080.310178796166,-1.703500163664411,-1.703500163664411,-172328710.24976602,16,1370748917.731122,2743793015.550967,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3812.0,1023773.0,39ef9273b4950c63aafbd8764b3ab9e11df28b482d0560ee58f5319ba284ec1c,False,False,False,False,True,-0.2785944673493326,-1.1924012019216784e-06,,,,,,,,,
knot_spline,2021_1pct_x10,5,0.065,0.0,0.0,reference_bonly,2,3838885805,12,True,False,,1624.7815428500278,0.42267467310291956,116.12718234561484,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5330.383423091102,5333.226801210382,-9080.67471118806,-1.7035687661511891,-1.7035687661511891,-172328710.24965814,16,1370748917.731122,2743793015.550967,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3812.0,1023773.0,39ef9273b4950c63aafbd8764b3ab9e11df28b482d0560ee58f5319ba284ec1c,False,False,False,False,True,-0.23009393695525757,-9.84813465929607e-07,,,,,,,,,
knot_spline,2021_1pct_x10,5,0.065,1.0,5330.384095334308,injected_refit,0,1502261956,12,True,False,,1624.77458071847,0.4226573609053472,116.00591942408911,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5331.311854591228,5330.384095334308,-3859.1699660821123,-0.7238687346264814,-1.7236947138071737,-172399462.21810508,16,1370748917.731122,2743793015.550967,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3812.0,1023773.0,2f3aadea6ce165046c9bbcd5c39b9b70ce58ddfd8052537fc16eab558c923047,False,False,False,False,True,-0.23600104580081702,-1.0100698749189436e-06,236375602.0,1.0,1624.781544389344,0.4226832396562683,116.1856684481491,5272.0,5180.0,92.0,cbddb7f069b070c983f6b0cfcebb4a3cc7b4440b076a907d4e57f3a4db752dd4
knot_spline,2021_1pct_x10,5,0.065,3.0,15991.152286002924,injected_refit,0,4006101258,12,True,False,,1624.731622084192,0.4225720142423837,115.62150717000738,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5333.396512170935,5330.384095334308,6503.0745842062925,1.2193120405291684,-1.7789934950729085,-172542904.95692354,16,1370748917.731122,2743793015.550967,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3812.0,1023773.0,ee6d7055b9fabf54bd67fd09297b715078fd506cc23d22e42c5f949c435bb668,False,False,False,False,True,-0.21734938865662015,-9.300328955268064e-07,824291881.0,1.0,1624.781544389344,0.4226832396562683,116.1856684481491,16008.0,15681.0,327.0,bbb99b3cf82c622aa0defa231b48a2ec224944748942f5ba2f6a0795f6d067f6
knot_spline,2021_1pct_x10,5,0.065,5.0,26651.92047667154,injected_refit,0,3248441104,12,True,False,,1624.706376957958,0.42245061764816905,115.25313982582676,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5335.70436398772,5330.384095334308,17157.735174700767,3.215645771250653,-1.779368693297533,-172686950.7703133,16,1370748917.731122,2743793015.550967,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3812.0,1023773.0,72d373836a058530699f6ef5cd63eab641ab22f2baea6965ea4eb5c19b7838a1,False,False,False,False,True,-0.2877165338495479,-1.2306332772590593e-06,571884649.0,1.0,1624.781544389344,0.4226832396562683,116.1856684481491,26742.0,26225.0,517.0,6c0b591e6735b1fcd356ca2f6d2ea83855be597ced3532bab27ff59d7f2bc733
knot_spline,2021_1pct_x10,5,0.09,0.0,0.0,reference_bonly,0,2198041777,12,True,False,,1612.4873032642545,0.41803352146534456,121.13373662217715,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5173.04305168276,5174.316032704349,-10470.844433088529,-2.024117009751625,-2.024117009751625,-217748539.8396535,18,1518658922.9446063,4209037873.3187184,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3812.0,1023773.0,69e8e763895944a3a61a0d421e5497bd410b396f48684656af179dbd2a557779,False,False,False,False,True,-0.3297661145867158,-2.8859389323278894e-06,,,,,,,,,
knot_spline,2021_1pct_x10,5,0.09,0.0,0.0,reference_bonly,1,1511543552,12,True,False,,1612.4873045710415,0.41802987093006516,121.11964754605246,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5173.052617655008,5174.325594745424,-10470.829151712145,-2.024110312734199,-2.024110312734199,-217748539.8396353,18,1518658922.9446063,4209037873.3187184,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3812.0,1023773.0,69e8e763895944a3a61a0d421e5497bd410b396f48684656af179dbd2a557779,False,False,False,False,True,-0.4227422382540019,-3.6995858917477165e-06,,,,,,,,,
knot_spline,2021_1pct_x10,5,0.09,0.0,0.0,reference_bonly,2,1149125539,12,True,False,,1612.4873045886202,0.4180249462718949,121.10895364976751,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5173.0696570549635,5174.342619485815,-10470.756782110084,-2.0240896559028942,-2.0240896559028942,-217748539.83959827,18,1518658922.9446063,4209037873.3187184,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,3812.0,1023773.0,69e8e763895944a3a61a0d421e5497bd410b396f48684656af179dbd2a557779,False,False,False,False,True,-0.4289080979952265,-3.753482932865411e-06,,,,,,,,,
knot_spline,2021_1pct_x10,5,0.09,1.0,5173.0696570549635,injected_refit,0,2724293726,12,True,False,,1612.40662667373,0.4180425768132146,121.07028525781347,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5173.790705853359,5173.0696570549635,-5341.764684817882,-1.0324663266286527,-2.0323269609605403,-217818663.74927962,18,1518658922.9446063,4209037873.3187184,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3812.0,1023773.0,67e63c693784eb641ac886e59131d4124364036fa622c03a6820cb3029caa4d2,False,False,False,False,True,-0.3825124680550508,-3.3477517755172805e-06,1417931889.0,2.0,1612.4873045886202,0.4180249462718949,121.10895364976751,5193.0,5095.0,98.0,c90ef30da01e966b7344190f6c5bbd2469b0e0a5829af11f35f831bb837e810c
