dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,source_csv,source_sha256_pending,selected_source,selected_state_reproducing_attempt_count,reproducing_sources,all_attempt_sources,attempt_row_count,finite_attempt_row_count,branch_multiplicity,attempt_lml_spread,optimizer_repair_applied,review_status,interpolated
2021,0.152,0.003623306,0.1438475615,0.1601524385,453362715.5960102,1.64,0.1460577781599999,0.15794222184,0.01188444368,0.0,1.0,8000,0.000125,True,5410.557527449457,2.5496029449242533e-06,0.5,0.0,-600.3337805781532,3494.744461213701,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.31**2 * RBF(length_scale=0.322),0.0259136472901786,0.3533679175933457,0.0956924844498192,0.3222694120348539,0.0235578611728897,69.12918886736172,1608.3473229747954,390,166,224,416,26,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.679909634823732,7.151934528902247,97.5263799395761,88.9434709723258,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.5064506442286074e-07,False,stable_reproduced,False
2021,0.153,0.003648122875,0.14479172353125,0.16120827646875,441644549.5313737,1.64,0.147017078485,0.158982921515,0.0119658430299999,0.0,1.0,8000,0.000125,True,5453.539629771682,2.6208012643868847e-06,0.5,0.0,-402.53338239071144,3456.64900283479,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.36**2 * RBF(length_scale=0.323),0.0259205243112793,0.3534616951538094,0.0957178795332425,0.3227984952501592,0.0235641130102539,69.85723076438136,1607.4776597409643,390,168,222,416,26,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.698733116315177,7.105167561352867,96.88864856390272,88.48344924515713,runs/gp_mean/repairs/m153/round_01/results_single.csv,False,runs/gp_mean/repairs/m153/round_01/results_single.csv,2,runs/gp_mean/repairs/m153/round_01/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/repairs/m153/round_01/results_single.csv,3,3,2,2.094817773468094e-06,True,resolved_reproduced_max_lml,False
2021,0.154,0.0036731115,0.145735499125,0.162264500875,430164399.9517347,1.64,0.1479760971399999,0.16002390286,0.01204780572,0.0,1.0,8000,0.000125,True,5723.942701635104,2.805821335128544e-06,0.4865070597348192,0.0338282363572611,115.41684379309925,3433.734558763896,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.4**2 * RBF(length_scale=0.323),0.0259285101857464,0.3535705934419964,0.0957473693290902,0.3231992528945396,0.023571372896133,70.54401665859668,1604.5095947691336,389,169,220,416,27,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.711515842488785,7.0590043851776345,96.25915070696774,87.99059132687357,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.1083243407483678e-06,False,stable_reproduced,False
2021,0.155,0.003698271875,0.14667888828125,0.16332111171875,419006242.6242384,1.64,0.148934834125,0.161065165875,0.01213033175,0.0,1.0,8000,0.000125,True,6063.571661779577,3.03176995720242e-06,0.4087151282532454,0.2308513891707494,780.8222144863804,3384.5453747093693,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.37**2 * RBF(length_scale=0.323),0.0259375834271065,0.3536943194605435,0.0957808744933012,0.3228309095584031,0.0235796212973695,70.11142964614963,1609.8549582563844,390,171,219,416,26,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.69109815153887,7.01343338288414,95.63772794842008,87.29236802213278,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,4.6617151383543387e-07,False,stable_reproduced,False
2021,0.156,0.003723604,0.147621891,0.164378109,408018948.64312065,1.64,0.14989328944,0.16210671056,0.01221342112,0.0,1.0,8000,0.000125,True,6725.997906587401,3.431402940187482e-06,0.2976000862168002,0.5313154909493749,1764.601364264467,3364.690533463478,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.38**2 * RBF(length_scale=0.323),0.0259477230966391,0.353832587681443,0.0958183177045254,0.3228902767758964,0.0235888391787628,70.19217850412859,1605.849520306915,389,172,217,416,27,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.68826479035034,6.968443233125529,95.0242259062572,86.71445104686116,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.6726182821003022e-06,False,stable_reproduced,False
2021,0.157,0.003749107875,0.14856450728125,0.16543549271875,397354285.67265946,1.64,0.150851463085,0.163148536915,0.01229707383,0.0,1.0,8000,0.000125,True,7482.845611990848,3.895015165924415e-06,0.1994957482961744,0.8434237449855791,2807.1944723345377,3328.687934377746,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.45**2 * RBF(length_scale=0.324),0.0259589087860322,0.3539851198095312,0.0958596236000764,0.3237866404630617,0.023599007987302,71.39116276328782,1604.5487588025078,389,174,215,416,27,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.72034962814037,6.924022901323501,94.41849410895684,86.36365003582664,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,7.930420906632207e-07,False,stable_reproduced,False
2021,0.158,0.0037747835,0.149506737125,0.166493262875,387039666.85970527,1.64,0.15180935506,0.16419064494,0.0123812898799999,0.0,1.0,8000,0.000125,True,8041.803711892101,4.270323990775084e-06,0.1414319599472768,1.0739079944913348,3538.405688440291,3295.113564989538,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.42**2 * RBF(length_scale=0.323),0.0259711206006934,0.3541516445549109,0.0959047187143026,0.3234485645149997,0.023610109636994,70.90900790417672,1604.5631204778222,389,175,214,416,27,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.699579099293835,6.880161630645431,93.82038587243768,85.68665315904866,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.1446577445894945e-06,False,stable_reproduced,False
2021,0.159,0.003800630875,0.15044858053125,0.16755141946875,376812670.72105056,1.64,0.152766965365,0.165233034635,0.0124660692699999,0.0,1.0,8000,0.000125,True,8517.26965837575,4.616339036299825e-06,0.1031021105137158,1.26407190090687,4130.946807368146,3266.617139875436,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.35**2 * RBF(length_scale=0.323),0.0259843391436889,0.3543318974139398,0.0959535314192792,0.3226107785164418,0.0236221264942626,69.7996936423577,1604.2563090730607,389,177,212,416,27,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.657143805186108,6.836848933320556,93.22975818164392,84.88348096062916,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.4064344213693403e-06,False,stable_reproduced,False
2021,0.16,0.00382665,0.1513900375,0.1686099625,367005424.0565123,1.64,0.153724294,0.166275706,0.0125514119999999,0.0,1.0,8000,0.000125,True,8699.225529275227,4.810697474582852e-06,0.0893753510217726,1.3446115792287272,4366.35233698594,3247.0499016510316,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.38**2 * RBF(length_scale=0.323),0.0259985455002782,0.3545256204583391,0.0960059918676979,0.3229809323574914,0.0236350413638892,70.2419384078753,1599.505986654798,388,178,210,416,28,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.665342378074143,6.7940745822790705,92.64647157653278,84.40305028092233,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,3.7271752262313385e-07,False,stable_reproduced,False
2021,0.161,0.003852840875,0.15233110803125,0.16966889196875,357410945.39902496,1.64,0.154681340965,0.167318659035,0.01263731807,0.0,1.0,8000,0.000125,True,8303.576878504475,4.685882654942012e-06,0.1058069009594183,1.2491401933944504,3998.766555069478,3202.193560806763,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.34**2 * RBF(length_scale=0.323),0.0260137212230255,0.3547325621321662,0.0960620319378876,0.3225606153008831,0.0236488374754777,69.60595365413907,1604.7494279166378,389,180,209,416,27,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.639597110655304,6.751828603101996,92.07039004229992,83.72020173319075,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,5.524502739717718e-07,False,stable_reproduced,False
2021,0.162,0.0038792035,0.153271792125,0.170728207875,348034765.9525295,1.64,0.15563810626,0.16836189374,0.01272378748,0.0,1.0,8000,0.000125,True,7855.350336158355,4.5242629422868575e-06,0.1347929785828479,1.104016553223427,3515.9837949464613,3184.1716140090907,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.35**2 * RBF(length_scale=0.323),0.0260298483174566,0.3549524770562273,0.0961215851808485,0.3226297902085004,0.0236634984704151,69.72485747190194,1600.0031886694871,388,181,207,416,28,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.634069814818895,6.710101266266818,91.50138090363842,83.16908102616952,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,3.434925019973889e-07,False,stable_reproduced,False
2021,0.163,0.003905737875,0.15421208978125,0.17178791021875,338899709.6922806,1.64,0.156594589885,0.169405410115,0.01281082023,0.0,1.0,8000,0.000125,True,7161.0893312053895,4.209594004653353e-06,0.1905621816917195,0.875826496381295,2754.195974856793,3152.5377220423647,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.38**2 * RBF(length_scale=0.323),0.0260469092282431,0.3551851258396787,0.0961845867692335,0.322974305624904,0.0236790083893119,70.28733567228338,1600.3109390433967,388,183,205,416,28,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.639688804311843,6.668883079677514,90.93931472287518,82.6922635264928,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.029675331665203e-07,False,stable_reproduced,False
2021,0.164,0.003932444,0.155152001,0.172847999,329984866.4340829,1.64,0.15755079184,0.17044920816,0.0128984163199999,0.0,1.0,8000,0.000125,True,6315.96534435388,3.789847977230638e-06,0.2946152103121396,0.5399515864074389,1702.8901124970334,3134.6195890353347,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.35**2 * RBF(length_scale=0.323),0.0260648868258862,0.3554302748984483,0.096250973448177,0.3225998984550034,0.0236953516598965,69.77240428572847,1595.4355258961166,387,184,203,416,29,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.61448030336646,6.6281647814657285,90.38406520180536,82.03547169521127,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,2.662370661710156e-07,False,stable_reproduced,False
2021,0.165,0.003959321875,0.15609152578125,0.17390847421875,321257494.71634173,1.64,0.158506712125,0.171493287875,0.01298657575,0.0,1.0,8000,0.000125,True,5597.803704807895,3.429259692576704e-06,0.3987573004262468,0.2565649945954423,793.8338007140604,3090.507649381647,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.34**2 * RBF(length_scale=0.322),0.0260837643938859,0.3556876962802624,0.0963206834879114,0.3224016564410674,0.0237125130853508,69.55277694383133,1600.856786983427,388,186,202,416,28,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.59626688578367,6.587937333053001,89.83550908708638,81.42850382455137,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,8.756721854297211e-07,False,stable_reproduced,False
2021,0.166,0.0039863715,0.157030664125,0.174969335875,312800005.7109213,1.64,0.15946235074,0.17253764926,0.01307529852,0.0,1.0,8000,0.000125,True,4875.751524151776,3.0492051660146713e-06,0.5,0.0,-298.43790830562574,3070.163772402206,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.37**2 * RBF(length_scale=0.323),0.0261035256163684,0.3559571674959338,0.09639365663808,0.3228373356255541,0.0237304778330622,70.09598673946046,1597.9948058436437,387,187,200,416,29,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.604333545098871,6.548191912461868,89.29352607902545,80.98526081313648,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,8.706765584065579e-07,False,stable_reproduced,False
2021,0.167,0.004013592875,0.15796941603125,0.17603058396875,304614329.32244956,1.64,0.160417707685,0.173582292315,0.0131645846299999,0.0,1.0,8000,0.000125,True,4224.907836360135,2.6969342666812664e-06,0.5,0.0,-1601.8088955289345,3035.6076102411575,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.46**2 * RBF(length_scale=0.324),0.0261241545661564,0.3562384713566791,0.0964698340836822,0.3239943215947967,0.0237492314237786,71.6169113323026,1601.6706681512576,387,189,198,416,29,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.642307652550038,6.508919907865958,88.7579987436267,80.72426169901367,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.2546647667477373e-06,False,stable_reproduced,False
2021,0.168,0.004040986,0.1589077815,0.1770922185,296547392.151297,1.64,0.16137278296,0.17462721704,0.0132544340799999,0.0,1.0,8000,0.000125,True,3874.4047713666,2.5253496772884993e-06,0.5,0.0,-2505.1776945460574,3001.700199643138,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.47**2 * RBF(length_scale=0.324),0.0261456356932645,0.3565313958172433,0.0965491584025916,0.324095589764809,0.0237687597211495,71.74057350629833,1601.8001928433966,387,190,197,416,29,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.635359756547464,6.470112911369777,88.22881242776968,80.20210655637237,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,1.5561563486699015e-06,False,stable_reproduced,False
2021,0.169,0.004068550875,0.15984576053125,0.17815423946875,288615660.9608933,1.64,0.162327576565,0.175672423435,0.0133448468699999,0.0,1.0,8000,0.000125,True,3584.3355076940124,2.3862831726931617e-06,0.5,0.0,-3434.846883135756,2968.722490631023,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.53**2 * RBF(length_scale=0.325),0.026167953813799,0.356835733824532,0.0966315735245651,0.3247636617310991,0.0237890489216354,72.7939269532294,1602.5651033078914,387,192,195,416,29,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.65181360553409,6.431762713007495,87.70585517737493,79.82293246636597,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,9.70024302660022e-07,False,stable_reproduced,False
2021,0.17,0.0040962875,0.160783353125,0.179216646875,280901072.63455325,1.64,0.1632820885,0.1767179115,0.013435823,0.0,1.0,8000,0.000125,True,3465.4616701168925,2.356561090847029e-06,0.4999513009912829,0.0001220703125,-3851.003754384484,2950.116614693623,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.46**2 * RBF(length_scale=0.324),0.026191094099248,0.3571512831715639,0.0967170246916933,0.3239850712232203,0.0238100855447709,71.58382430365918,1599.082319974773,386,193,193,416,30,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.607051961826004,6.39386129495257,87.18901765844413,79.09236625193428,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,6.803027190471767e-07,False,stable_reproduced,False
2021,0.171,0.004124195875,0.16172055928125,0.18027944071875,273501986.67337126,1.64,0.164236318765,0.177763681235,0.01352736247,0.0,1.0,8000,0.000125,True,3334.347659440564,2.3151237293397835e-06,0.5,0.0,-4191.262582054149,2906.710513552363,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.44**2 * RBF(length_scale=0.324),0.0262150420661463,0.3574778463565409,0.0968054584202363,0.3237645709492672,0.0238318564237693,71.24160650247067,1604.6676046405016,387,195,192,416,29,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.585369313753974,6.356400825929815,86.67819308086109,78.50368429682483,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,2.3893949219200294e-06,False,stable_reproduced,False
2021,0.172,0.004152276,0.162657379,0.1813426209999999,266350991.61926585,1.64,0.1651902673599999,0.17880973264,0.01361946528,0.0,1.0,8000,0.000125,True,3195.957692633533,2.265364960279195e-06,0.5,0.0,-4796.4913119663015,2885.9482839981692,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.48**2 * RBF(length_scale=0.324),0.0262397835660971,0.3578152304467796,0.0968968224637768,0.3242365778417859,0.0238543486964519,71.93164375378869,1600.5934990420596,386,196,190,416,30,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.592346702386047,6.31937365582085,86.17327712482977,78.08647061076526,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,2.1492905943887308e-07,False,stable_reproduced,False
2021,0.173,0.004180527875,0.1635938122812499,0.18240618771875,259386988.21142492,1.64,0.166143934285,0.1798560657149999,0.0137121314299999,0.0,1.0,8000,0.000125,True,3159.726169642313,2.286520395197775e-06,0.5,0.0,-4770.361579863695,2856.817677515205,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.46**2 * RBF(length_scale=0.324),0.0262653047761392,0.3581632469473539,0.0969910657776472,0.3240179858740066,0.0238775497964902,71.5810394135086,1601.5312116115988,386,198,188,416,30,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.56998471935482,6.282772310455958,85.67416786985397,77.5064765891572,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,3.856657713185996e-07,False,stable_reproduced,False
2021,0.174,0.0042089515,0.1645298591249999,0.183470140875,252502277.02987137,1.64,0.1670973195399999,0.18090268046,0.01380536092,0.0,1.0,8000,0.000125,True,3244.172488739138,2.397779881598719e-06,0.5,0.0,-4162.223981674818,2839.8593399612955,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.37**2 * RBF(length_scale=0.323),0.0262915921894454,0.3585217116742556,0.0970881384845824,0.3230379832745045,0.0239014474449503,70.11249251354816,1596.9905529195937,385,199,186,416,31,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.515415081807202,6.246589486584821,85.18076572615664,76.75022705167889,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,7.969968010002049e-07,False,stable_reproduced,False
2021,0.175,0.0042375468749999,0.16546551953125,0.1845344804687499,245918579.9416027,1.64,0.168050423125,0.181949576875,0.01389915375,0.0,1.0,8000,0.000125,True,3379.959322774197,2.550363032650548e-06,0.5,0.0,-3243.713432197937,2801.0344004992753,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.32**2 * RBF(length_scale=0.322),0.0263186326063351,0.358890444631843,0.0971879918415323,0.3223670834931697,0.0239260296421228,69.1856929250003,1602.564257860694,386,201,185,416,30,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.473488427249448,6.210818047018103,84.69297336842865,76.07398643659128,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,2.1694586394005455e-07,False,stable_reproduced,False
2021,0.176,0.004266314,0.1664007934999999,0.1855992065,239463041.25493088,1.64,0.16900324504,0.1829967549599999,0.0139935099199999,0.0,1.0,8000,0.000125,True,3550.9396528660727,2.735974542183894e-06,0.5,0.0,-2456.2543113610445,2781.485432319123,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.37**2 * RBF(length_scale=0.323),0.0263464131255956,0.3592692698944855,0.0972905782076107,0.3229480599427193,0.0239512846596323,70.01318401029094,1598.8440997723433,385,202,183,416,31,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.483538128834397,6.175451015934506,84.21069567183416,75.69720839645636,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,6.358009159157518e-07,False,stable_reproduced,False
2021,0.177,0.004295252875,0.16733568103125,0.18666431896875,233151670.99112496,1.64,0.169955785285,0.184044214715,0.0140884294299999,0.0,1.0,8000,0.000125,True,3931.267847671552,3.0934333106060595e-06,0.5,0.0,-1200.1204963709265,2754.1189806258412,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.36**2 * RBF(length_scale=0.323),0.026374921136093,0.359658015492178,0.0973958510131203,0.3228584506302149,0.0239772010328118,69.87258293598462,1599.2077897532567,385,204,181,416,31,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.465226828952876,6.140481574345738,83.73383965016914,75.16634294324638,runs/gp_mean/attempt_02/results_single.csv,False,runs/gp_mean/attempt_02/results_single.csv,2,runs/gp_mean/attempt_02/results_single.csv|runs/gp_mean/attempt_01/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,2.852175384759903e-09,False,stable_reproduced,False
2021,0.178,0.0043243635,0.168270182125,0.1877298178749999,227019370.79188985,1.64,0.17090804386,0.1850919561399999,0.0141839122799999,0.0,1.0,8000,0.000125,True,4643.458226573353,3.731457907965981e-06,0.4648817255033295,0.0881424580860003,253.97858909018785,2726.2977843649965,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.32**2 * RBF(length_scale=0.322),0.0264041443086661,0.3600565132999933,0.0975037647296154,0.3223684121609585,0.0240037675533328,69.1879713008488,1598.9616974754176,385,205,180,416,31,0.04,0.3,0.000625,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,13.429908927617412,6.105903055713559,83.26231439609397,74.54701996281268,runs/gp_mean/attempt_01/results_single.csv,False,runs/gp_mean/attempt_01/results_single.csv,2,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,runs/gp_mean/attempt_01/results_single.csv|runs/gp_mean/attempt_02/results_single.csv,2,2,1,7.076050678733736e-08,False,stable_reproduced,False
