model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
regional_blend,2021_10pct,11,0.065,0.0,0.0,reference_bonly,0,3843106103,12,True,False,,1601.0501598272042,0.234839068609796,44.21301400596961,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8497.306950232463,8499.864511826925,-4613.688734243123,-0.542958935256176,-0.542958935256176,-196708538.32214257,16,1550008241.3057904,3102611814.2633395,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4207.0,1153649.0,731ff7de177de0fac3ecdfd5c6fb07b18bf87fb3c70219c29c3f6f6529989489,False,False,False,False,True,-0.13656176862857766,-1.08385546191072e-07,True,25.0,,,,,,,,,,
regional_blend,2021_10pct,11,0.065,1.0,8497.306950232463,injected_refit,0,286072408,12,True,False,,1601.102253677924,0.23484439090202033,44.23140313076951,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8499.11994009855,8497.306950232463,3901.3707450055417,0.4590323201110519,-0.5407543648776453,-196826069.4239185,16,1550008241.3057904,3102611814.2633395,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4207.0,1153649.0,ab31993f8ad28caacb9ba0aee5ca8f1ff0cef455fa7e8de65ecab5418f6eb4f8,False,False,False,False,True,-0.11176157958584483,-8.869713344955642e-08,True,25.0,2635942527.0,0.0,1601.0501598272042,0.234839068609796,44.21301400596961,8666.0,8528.0,138.0,a3f84d4552aec098dc44f7c27fdbc5ffec6799ad91b88686681d1cf97d7316a6,
regional_blend,2021_10pct,11,0.065,3.0,25491.92085069739,injected_refit,0,195688335,12,True,False,,1601.246271049905,0.2348567825898038,44.27352174625123,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8502.695466653593,8497.306950232463,20277.861772882196,2.3848745203693573,-0.6132242532105282,-197050363.42688325,16,1550008241.3057904,3102611814.2633395,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4207.0,1153649.0,9135c664c704fcabcbe18bb962481fa99e9bd414112d0d47ea2794af3c94376b,False,False,False,False,True,-0.1536199597804751,-1.218987665240877e-07,True,25.0,3119306667.0,0.0,1601.0501598272042,0.234839068609796,44.21301400596961,25274.0,24800.0,474.0,8b48997055dd1e71c4ff90584958af1f4553bcf73c2b41cb2617e805523de704,
regional_blend,2021_10pct,11,0.065,5.0,42486.53475116232,injected_refit,0,801866177,12,True,False,,1601.3276433573835,0.2348576398731939,44.30498382217518,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8506.687926465114,8497.306950232463,37076.641402004956,4.3585284569633735,-0.6359576601284115,-197283815.87827557,16,1550008241.3057904,3102611814.2633395,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4207.0,1153649.0,6e0e2ee42166033e0aaeb5f74b572550c182f3e68a811c1bbf0a1be1519a7179,False,False,False,False,True,-0.14847373631481592,-1.177839520732419e-07,True,25.0,1957499112.0,0.0,1601.0501598272042,0.234839068609796,44.21301400596961,42542.0,41737.0,805.0,0bc29d180311303e45909ec826815cf21a51b288f82d98382a1722d3755ff680,
regional_blend,2021_10pct,11,0.09,0.0,0.0,reference_bonly,0,2248527312,12,True,False,,1593.0969742231428,0.23570149349356223,44.45573783354126,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7302.713360352071,7304.992824586512,-7239.1946315939185,-0.9913020372533026,-0.9913020372533026,-248071120.58595487,18,1713126846.3998022,4748015284.639944,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4207.0,1153649.0,28445b035839aadd7768e159e3ec55843a05634012a05f2841719b4f65b10710,False,False,False,False,True,-0.2575032316924911,-5.647848953221709e-07,True,25.0,,,,,,,,,,
regional_blend,2021_10pct,11,0.09,1.0,7302.739500496525,injected_refit,0,3550868965,12,True,False,,1593.0554946497296,0.23567890820524443,44.448826446247075,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7304.396232608641,7302.739500496525,-266.272572719646,-0.03645374158796849,-1.036226928575728,-248171181.9418334,18,1713126846.3998022,4748015284.639944,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4207.0,1153649.0,2705ca106a6e80275c235cbd7c9b6ca7e1d67f089c0bd67f8e5a2bbd2089ffe7,False,False,False,False,True,-0.23719745882286278,-5.200838654933402e-07,True,25.0,1864657510.0,1.0,1593.0969745801176,0.2357007077702783,44.45792236849135,7348.0,7207.0,141.0,271daf452209404aec960ad39ba65031e9169aff150e1a9b1ce383d6b5ac7deb,
regional_blend,2021_10pct,11,0.09,3.0,21908.218501489573,injected_refit,0,3544029209,12,True,False,,1592.964168548188,0.23562007126018164,44.428600610305296,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7308.068772902105,7302.739500496525,14014.795091400758,1.9177152715594037,-1.0800970345759706,-248368426.01823717,18,1713126846.3998022,4748015284.639944,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4207.0,1153649.0,9179098cac6df527049aa04c2b70780c8f462720d9ab925987a63a85c531b6f0,False,False,False,False,True,-0.22020024343697228,-4.82424432340355e-07,True,25.0,1474932224.0,1.0,1593.0969745801176,0.2357007077702783,44.45792236849135,21904.0,21413.0,491.0,67fb2271556218fe5f9c1c971242b87e1e9c4e3161f53b9427184021b6c5808f,
regional_blend,2021_10pct,11,0.09,5.0,36513.697502482624,injected_refit,0,2397116204,12,True,False,,1592.8921040466112,0.23557316591401078,44.413813009179904,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7311.4898282640215,7302.739500496525,28703.67651088619,3.925831422198853,-1.0681846210611194,-248572267.75079826,18,1713126846.3998022,4748015284.639944,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4207.0,1153649.0,09b95736ba808419c10c816268e874276cc1ea3e9e0a1c0a7aa680ee3b407f65,False,False,False,False,True,-0.18747994235270654,-4.104826612239942e-07,True,25.0,3031699046.0,1.0,1593.0969745801176,0.2357007077702783,44.45792236849135,36781.0,36093.0,688.0,fea7071820f89625424ca6c749172f0c7d1b7cb43132fe866cafd27ff2523edb,
regional_blend,2021_10pct,11,0.12,0.0,0.0,reference_bonly,0,739881405,12,True,False,,1575.9613632168662,0.2356688712923961,44.285083897736186,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5558.397132042061,5559.148950723816,-8285.572701184548,-1.4906406477186294,-1.4906406477186294,-169195891.0526846,22,994421556.5901531,3674784316.1666284,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4207.0,1153649.0,18f644a823636e7b2ae4a039d4daa893c56c0fd245172158ac19d09669f0e9c9,False,False,False,False,True,-0.08536093853040479,-5.470613708024087e-07,True,25.0,,,,,,,,,,
regional_blend,2021_10pct,11,0.12,1.0,5558.4342861453415,injected_refit,0,3054348536,12,True,False,,1575.9951638096431,0.23570986209646183,44.2900814309441,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5558.793509097684,5558.4342861453415,-2723.8218695367664,-0.4900023476459199,-1.4899377251785166,-169268568.4678713,22,994421556.5901531,3674784316.1666284,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4207.0,1153649.0,f838ed66e88bff2eefc26797454679e223ecaafd005cd1bf7d6126bd4d9f482a,False,False,False,False,True,-0.08927684717822676,-5.724073154752402e-07,True,25.0,542085927.0,2.0,1575.9613635508567,0.23566557222823423,44.27917106715883,5536.0,5449.0,87.0,411f5a6585082b96223c6115e9b0a219785b48aca80317fd5eb42349e4adf9b8,
