dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.065,0.002121696875,0.060226182031250006,0.06977381796875,1551761325.535175,1.64,0.061520417125000004,0.068479582875,0.006959165749999996,0.0,1.0,8000,0.0001250000000000001,True,7317.533967651179,2.3558432400517034e-06,0.5,0.0,-10914.410062693545,6610.033567143001,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.98**2 * RBF(length_scale=0.318),0.03533208047215282,0.4818010973475384,0.1304723539415717,0.318447030934303,0.03212007315650256,63.619107262782244,1648.4235328282482,400,32,368,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.914268544243177,16.652746623927047,227.08290850809607,150.0907291171379
2021,0.066,0.0021315715000000002,0.061203964125,0.070796035875,1602613682.0955906,1.64,0.06250422274,0.06949577726,0.0069915545199999984,0.0,1.0,8000,0.0001250000000000001,True,8008.315736033333,2.458602549710212e-06,0.5,0.0,-6909.4808078138185,6515.319453978532,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.15**2 * RBF(length_scale=0.32),0.03496456555911767,0.47678953035160454,0.12911521518349262,0.3202669893722211,0.03178596869010697,66.48768875414484,1654.8031460514487,401,34,367,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.075734752482175,16.403186831461046,223.67982042901423,150.24923600837272
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875001,1648987872.3411746,1.64,0.063487746685,0.07051225331500001,0.00702450663000001,0.0,1.0,8000,0.0001250000000000001,True,10114.583090516686,2.972868122718406e-06,0.49990260198329145,0.000244140625,-1416.2268596716322,6634.179565287036,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.319),0.034610636295701006,0.4719632222141046,0.1278082447614374,0.31857924087491907,0.03146421481427364,64.86703498575766,1649.3064439344241,400,35,365,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.125129222369681,16.16097656810088,220.37695320137564,148.7563419197363
2021,0.068,0.002151836,0.063158369,0.072841631,1689357838.718421,1.64,0.06447098896,0.07152901104,0.007058022080000004,0.0,1.0,8000,0.0001250000000000001,True,15236.5406767952,4.307008545877514e-06,0.1852191130490049,0.8956528008585813,5957.68534770423,6651.755518459247,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.02**2 * RBF(length_scale=0.319),0.034269700869136305,0.46731410276094953,0.12654925726193167,0.3185641119935478,0.031154273517396636,64.274229826469,1649.637168537179,400,37,363,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.225374435891137,15.92579586415336,217.16994360209122,148.04293263684957
2021,0.069,0.0021622258750000002,0.06413499178125001,0.07386500821875,1724688273.380575,1.64,0.065453949565,0.07254605043500001,0.0070921008700000066,0.0,1.0,8000,0.0001250000000000001,True,51728.08610429297,1.41151868337649e-05,0.09224968040518133,1.3270281806675845,25911.19717517577,19418.444936601056,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,1**2 * RBF(length_scale=0.125),0.03394120133079781,0.4628345636017883,0.12533619232312843,0.1253361923231284,0.030855637573452555,1.0,1080.2218391132976,401,39,362,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,4.062019202317979,15.697343058942815,214.05467807649293,57.9662808461805
2021,0.07,0.0021727875000000004,0.065111228125,0.07488877187500001,1754564159.5472174,1.64,0.06643662850000001,0.0735633715,0.007126742999999991,0.0,1.0,8000,0.0001250000000000001,True,19619.052880045816,5.187172204577267e-06,0.051859238342974186,1.6270876825382785,10873.971977143377,6655.839308654261,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.26**2 * RBF(length_scale=0.322),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.32154279600056257,0.030567828370960726,68.16876608728171,1649.2021598606227,400,40,360,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.518993763587947,15.475333509630737,211.02727513132822,147.98630607022662
2021,0.071,0.002183520875,0.06608707803125,0.07591292196874999,1780059397.4063504,1.64,0.06741902576499999,0.074580974235,0.0071619484700000124,0.0,1.0,8000,0.0001250000000000001,True,13728.771700945714,3.5274329084139567e-06,0.25864119431782284,0.6475401954988448,4246.9031807029505,6559.787070954087,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.23**2 * RBF(length_scale=0.322),0.03331943331543279,0.45435590884681076,0.12304016176149221,0.3224706096395466,0.030290393923120718,67.66205709690477,1656.3415860363,401,42,359,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.64596949310072,15.259498407787282,208.08406919709927,147.68377684483855
2021,0.072,0.002194426,0.06706254149999999,0.0769374585,1800669658.0825765,1.64,0.06840114136,0.07559885863999999,0.007197717279999988,0.0,1.0,8000,0.0001250000000000001,True,9248.457870563485,2.316448778905943e-06,0.5,0.0,-3475.759106564854,6636.608671564105,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.13**2 * RBF(length_scale=0.322),0.03302519774590684,0.4503436056260024,0.12195362491292916,0.32166438445390383,0.030022907041733493,66.13730443992473,1650.1414327851,400,43,357,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.713965306783004,15.049583693369856,205.22159581867984,146.58247052026533
2021,0.073,0.002205502875,0.06803761853125,0.07796238146875,1817270143.6534383,1.64,0.069382975285,0.076617024715,0.00723404943,0.0,1.0,8000,0.0001250000000000001,True,7948.585345962454,1.9456620680872566e-06,0.5,0.0,-7906.117151567619,6619.837139451927,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.32),0.0327414600253253,0.4464744548907995,0.12090585394072537,0.32006612407498797,0.029764963659386634,65.77477176147879,1649.3539148233942,400,45,355,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.753116574830837,14.845349056879055,202.43657804835075,145.12160818425048
2021,0.074,0.0022167515,0.06901230912499999,0.078987690875,1829490814.0583398,1.64,0.07036452754,0.07763547246,0.007270944919999994,0.0,1.0,8000,0.0001250000000000001,True,7388.176082329486,1.7721284853895257e-06,0.5,0.0,-10184.116629804741,6559.915529774371,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.29**2 * RBF(length_scale=0.322),0.03246779941465823,0.442742719290794,0.11989529516304563,0.3223980079812396,0.029516181286052934,68.64367825213358,1651.3449304464268,400,46,354,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.922754703826811,14.646567021453794,199.72591392891536,145.43714438954459
