model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
knot_spline,2021_1pct_x100,15,0.065,0.0,0.0,reference_bonly,0,1346439720,12,True,False,,2083.685825645273,0.37590881099653783,139.88714752273827,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18871.299812817277,18870.326023681126,16938.63905088756,0.8975873002337091,0.8975873002337091,-2036501268.8720644,16,13706145279.30175,27435240109.269764,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,38979.0,10246568.0,7d010c31721bc519c42ab4ffcec662b826a1840323ab2c1276c04960ac086ebb,False,False,False,False,True,-46.28605634549542,-1.2211914753405641e-05,True,25.0,,,,,,,,,,
knot_spline,2021_1pct_x100,15,0.065,1.0,18871.215995025064,injected_refit,0,2266853708,12,True,False,,2083.704285942298,0.376105325892241,140.29722905779244,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18868.71182632238,18871.215995025064,35159.74475571256,1.8633887188135303,0.8632560034100764,-2036796030.4047477,16,13706145279.30175,27435240109.269764,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,38979.0,10246568.0,b5051313c6b93381261c74071bccf2cfe5c2239f39d99dddf82dec93bbc00811,False,False,False,False,True,-54.93139798052211,-1.4504165204713447e-05,True,25.0,1602142960.0,2.0,2083.6858384329835,0.37591684306426915,139.9444709668316,18813.0,18468.0,345.0,8eea3eb20b27202301db91fc51e3e8549e6f03c0527b40cb30b87b6a0b3adf87,
knot_spline,2021_1pct_x100,15,0.065,3.0,56613.64798507519,injected_refit,0,1172158664,12,True,False,,2083.7572050336603,0.3765450619982391,141.21060774117103,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18862.69898405765,18871.215995025064,71681.82554979698,3.8001892311583263,0.7988346512583957,-2037386503.3210113,16,13706145279.30175,27435240109.269764,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,38979.0,10246568.0,b94bb8de30048a6ac75cd113991dffd0e294f900fe72c9c6201648aa50440777,False,False,False,False,True,-47.48153073404169,-1.2558961405093088e-05,True,25.0,2959768842.0,2.0,2083.6858384329835,0.37591684306426915,139.9444709668316,56562.0,55460.0,1102.0,d1f708a3c9ef0e4334d99ac7a7c3a480fc66c728f72d73318278692e22372224,
knot_spline,2021_1pct_x100,15,0.065,5.0,94356.07997512532,injected_refit,0,2603431655,12,True,False,,2083.80484471421,0.3769206542200208,142.00660566483023,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,18857.697003012418,18871.215995025064,108058.55306178697,5.73020942294943,0.726624947069239,-2037973278.4154668,16,13706145279.30175,27435240109.269764,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,38979.0,10246568.0,3d5917f4135b6ba5c4c338b999aed55c607f5fffc7a405eac1e81edf0ac06f5d,False,False,False,False,True,-42.28634215474659,-1.1201439322349322e-05,True,25.0,4272558116.0,2.0,2083.6858384329835,0.37591684306426915,139.9444709668316,93966.0,92220.0,1746.0,b4d30ae771765d78e9cabb475e0869c0b2408ba303f180876eeb0680bd23fb8a,
knot_spline,2021_1pct_x100,15,0.09,0.0,0.0,reference_bonly,0,1860903227,12,True,False,,2066.852370884156,0.3800501287089396,157.43040366461986,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17435.528374561047,17434.943500350008,14201.308780410734,0.8145040675183016,0.8145040675183016,-2569685233.778737,18,15184595553.404564,42084853162.01447,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,38979.0,10246568.0,71360eadfd5b24447b1a7490d9e0e4c090517d30593b0c06f4867c57a3b7af56,False,False,False,False,True,-68.75778504844368,-4.3952191567044246e-05,True,25.0,,,,,,,,,,
knot_spline,2021_1pct_x100,15,0.09,1.0,17435.519834831524,injected_refit,0,1119775120,12,True,False,,2066.8538205864775,0.38020039251893245,157.98174968893179,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17434.232711174554,17435.519834831524,31273.654838797836,1.7938073534347652,0.7937335260585741,-2569960884.482974,18,15184595553.404564,42084853162.01447,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,38979.0,10246568.0,e0f5cc34e67367ed3168341788a1e18262bf56a5d15273400ad528f7faeaeb45,False,False,False,False,True,-74.14742107216335,-4.742347767899496e-05,True,25.0,2891440374.0,2.0,2066.8523744020977,0.3800496506375932,157.4196884277124,17556.0,17158.0,398.0,be734905506001c08ba3f30d440bbbc8b1624667c70470b89bf9bf72597adebd,
knot_spline,2021_1pct_x100,15,0.09,3.0,52306.55950449457,injected_refit,0,2759787786,12,True,False,,2066.858939452942,0.3804128076339016,158.72898760628192,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17432.859440978555,17435.519834831524,65629.2568737646,3.7646868602343675,0.7642290362275871,-2570507447.661407,18,15184595553.404564,42084853162.01447,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,38979.0,10246568.0,da53eb8859e926f4224e408f452aaac84df1a3926e37a096d0adb80c331004c9,False,False,False,False,True,-69.26502668522724,-4.433652240968472e-05,True,25.0,319631497.0,2.0,2066.8523744020977,0.3800496506375932,157.4196884277124,52177.0,51178.0,999.0,7d53ff4c4a6bf84482e113d732a45ea2fe8da384faf751698b4a1bbb3b90836b,
knot_spline,2021_1pct_x100,15,0.09,5.0,87177.59917415763,injected_refit,0,3338262920,12,True,False,,2066.830213721412,0.3807200480317673,159.82959979448768,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,17430.1468336631,17435.519834831524,99026.94726117475,5.681360473104136,0.6798191776636269,-2571053763.882576,18,15184595553.404564,42084853162.01447,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,38979.0,10246568.0,10bd220d63bd9689440c0a2506fa6b8f22478acd606705c559f82f6858a1f0de,False,False,False,False,True,-68.65878810455176,-4.3998543269124194e-05,True,25.0,2213710959.0,2.0,2066.8523744020977,0.3800496506375932,157.4196884277124,86958.0,85182.0,1776.0,833c821f9be8e3e56610f83d08c01432248d29d86d6df4f2273029f37e87d221,
knot_spline,2021_1pct_x100,15,0.12,0.0,0.0,reference_bonly,0,349475345,12,True,False,,2048.8908369876317,0.39821569106792226,228.74942575617035,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,13632.032125338645,13633.088735015348,-19233.3175274841,-1.4108914467516567,-1.4108914467516567,-1779111081.6409986,22,8891228128.997612,32856634556.41094,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,38979.0,10246568.0,7d79ba501f6531b59c56e4100af1a7c8fb7226807b8393115b10a32467e41d8e,False,False,False,False,True,-30.21983632114848,-5.4062958376161815e-05,True,25.0,,,,,,,,,,
knot_spline,2021_1pct_x100,15,0.12,1.0,13632.020670854468,injected_refit,0,1868665359,12,True,False,,2048.8797947468192,0.3984440675597561,229.7515918814201,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,13630.802203338866,13632.020670854468,-6000.288850128065,-0.4402007131068407,-1.4402901038482971,-1779318130.6684506,22,8891228128.997612,32856634556.41094,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,38979.0,10246568.0,e8adb34adaa9bb8fa2c92a6ab306f0c2bc58a1c2ccf4c18cad2eb3bc50205fa3,False,False,False,False,True,-31.799841029728427,-5.692999591036081e-05,True,25.0,1981858754.0,2.0,2048.890845312568,0.3982206543659219,228.80928741145834,13586.0,13333.0,253.0,584ee252a4bbfeb1b526aaa1335cdf0aef6396a1def3d01144a7afc2b4b044e1,
