dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null
2015,0.045,0,0,0.0,0.0,22161.60711026729,22161.894304088957,22161.60711026729,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1641194284033147,21.112460136623568,0.1641200232745702,21.11253384779385,0.1641200232745702,21.11253384779385,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,-12548.259834794662,22171.684223982626,-0.5659588016873109,-0.5659588016873109,0,0,True,-43811187.53743043,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0,0.0,0.0,0.0,0.0,boundary,True,-43811187.39882361,-43811187.53743043,-43811187.39882361
2015,0.045,0,0,22161.60711026729,1.0,22161.60711026729,22161.894304088957,22161.60711026729,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1641194284033147,21.112460136623568,0.1642196524187655,21.120152283275125,0.1642196524187655,21.120152283275125,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,7281.365647082041,22258.188788175845,0.3271319924714674,-0.6685288549214767,21543,494,True,-44058536.01974488,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.4301902055740356,0.4301902055740356,0.6558888667861619,0.6558888667861619,22161.60711026729,interior,True,-44058535.80464978,-44058536.01974488,-44058535.96282152
2015,0.045,0,0,44323.21422053458,2.0,22161.60711026729,22161.894304088957,22161.60711026729,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1641194284033147,21.112460136623568,0.1642783061119563,21.12403588277365,0.1642783061119563,21.12403588277365,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,32452.66164006477,22332.068807320713,1.4531865327867164,-0.5315473762367464,43118,962,True,-44306471.447046824,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.2894232422113418,0.2894232422113418,0.5379807080289607,0.5379807080289607,44323.21422053458,interior,True,-44306471.3023352,-44306471.447046824,-44306470.397089995
2015,0.045,0,0,66484.82133080187,3.0,22161.60711026729,22161.894304088957,22161.60711026729,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1641194284033147,21.112460136623568,0.1643673952024704,21.130268080634583,0.1643673952024704,21.130268080634583,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,52835.68736953043,22437.75633933828,2.3547669637938777,-0.6083109984281956,65282,1515,True,-44561421.37526677,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.3699499070644378,0.3699499070644378,0.6082350754966683,0.6082350754966683,66484.82133080187,interior,True,-44561421.190291815,-44561421.37526677,-44561418.60274413
2015,0.045,0,0,110808.03555133643,5.0,22161.60711026729,22161.894304088957,22161.60711026729,matched_refit_bonly,1.0,,393658000.0,972102858.2704358,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1641194284033147,21.112460136623568,0.1644783490571836,21.136715508739464,0.1644783490571836,21.136715508739464,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,96671.33323984176,22589.99804555514,4.2793865251733845,-0.6257947558466594,108257,2469,True,-45055853.36572336,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.3909592032432556,0.3909592032432556,0.6252673054328489,0.6252673054328489,110808.03555133643,interior,True,-45055853.17024376,-45055853.36572336,-45055844.17752186
2015,0.075,0,0,0.0,0.0,4377.380445747907,4377.310369528366,4377.380445747907,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603150134005297,20.934271348203648,0.1603143199489855,20.93424898125043,0.1603143199489855,20.93424898125043,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,-6645.568677013592,4364.284943460849,-1.5227164960827924,-1.5227164960827924,0,0,True,-2522997.695078265,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0,0.0,0.0,0.0,0.0,boundary,True,-2522996.523898165,-2522997.695078265,-2522996.523898165
2015,0.075,0,0,4377.380445747907,1.0,4377.380445747907,4377.310369528366,4377.380445747907,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603150134005297,20.934271348203648,0.1601946466049667,20.93272796181527,0.1601946466049667,20.93272796181527,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,-2883.336517974046,4445.155741717358,-0.6486469058697338,-1.633399904435479,4244,131,True,-2558315.4121654034,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,2.2543655885383487,2.2543655885383487,1.5014544909980951,1.5014544909980951,4377.380445747907,boundary,True,-2558314.0722165513,-2558315.4121654034,-2558315.1993993456
2015,0.075,0,0,8754.760891495815,2.0,4377.380445747907,4377.310369528366,4377.380445747907,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603150134005297,20.934271348203648,0.1601001540375455,20.932210738667855,0.1601001540375455,20.932210738667855,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,1334.1399858145512,4512.699375645021,0.2956412281781692,-1.6443862726,8572,207,True,-2594412.907505593,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,2.707272529602051,2.707272529602051,1.645379144635683,1.645379144635683,8754.760891495815,interior,True,-2594411.553869328,-2594412.907505593,-2594412.864104292
2015,0.075,0,0,13132.141337243722,3.0,4377.380445747907,4377.310369528366,4377.380445747907,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603150134005297,20.934271348203648,0.1599865719257765,20.932074084464663,0.1599865719257765,20.932074084464663,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,4049.5836564992273,4598.928784861918,0.8805493291892355,-1.9749289683808828,12813,348,True,-2629933.5693151364,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,3.892703461460769,3.892703461460769,1.972993527982484,1.972993527982484,13132.141337243722,interior,True,-2629931.6229634057,-2629933.5693151364,-2629933.1799708204
2015,0.075,0,0,21886.902228739535,5.0,4377.380445747907,4377.310369528366,4377.380445747907,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,8.0,0.0557513139721068,0.4054641016153226,0.1503501128485579,0.1603150134005297,20.934271348203648,0.15964695635835,20.927865078440178,0.15964695635835,20.927865078440178,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,11794.27169554639,4759.219576733845,2.4781944823904416,-2.1206482219337968,21167,573,True,-2700031.0136770415,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,4.482833785936236,4.482833785936236,2.11727036203132,2.11727036203132,21886.902228739535,interior,True,-2700028.7722601485,-2700031.0136770415,-2700027.937123864
