dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
2015,0.045,0.0,10,0.0,0.0,29307.58090543191,393659862.5,972107457.5458819,0.9773923766036259,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.05489375833754499,0.3992273333639637,0.1480374572850532,0.15352402174552243,20.630818498197385,0.15352396417389408,20.630840233494855,0.15352396417389408,20.630840233494855,558,159,399,42,6405.160183197599,22591.963572243072,29325.262754736643,,1.0006033199861082,0.2166841836565271,0.7860082384152806,0.18526391848397916,-0.5584235823943476,1.0339578260671674,-0.6858840896338264,1.4751924996918486,0.8,1.0,0.2166841836565271,0.0,0.0,-0.5584235823943476,1.0339578260671674,0.0,0.0,0.0,10,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,21050.743878592664,1,1.0,0.0,21050.743878592664,393688125.0,972177249.2357036,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1645095713065442,20.642590672623665,0.1646325328631021,20.650907019374316,0.1646325328631021,20.650907019374316,558,159,399,42,46052.85619057623,,21196.244098464227,2.187706831463054,1.006911880202938,1.1795538962393386,,,1.1795538962393386,1.1795538962393386,1.1795538962393386,1.1795538962393386,0.0,1.0,2.172689462182264,-0.006864434057074487,1.0,2.172689462182264,2.172689462182264,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,22161.60711026729,1,1.0,0.0,22161.60711026729,393658000.0,972102858.2704358,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1641194284033147,21.112460136623568,0.1642196524187655,21.120152283275125,0.1642196524187655,21.120152283275125,558,159,399,42,7281.365647082041,,22258.188788175845,0.32855765427357675,1.0043580629070807,-0.6685288549214767,,,-0.6685288549214767,-0.6685288549214767,-0.6685288549214767,-0.6685288549214767,1.0,1.0,0.3271319924714674,-0.004339152607055863,1.0,0.3271319924714674,0.3271319924714674,0.4301902055740356,0.4301902055740356,0.4301902055740356,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,23503.23026186566,1,1.0,0.0,23503.23026186566,393422750.0,971521929.6536973,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1625146749799134,20.65044602628417,0.1623180623404352,20.63871293740546,0.1623180623404352,20.63871293740546,558,159,399,42,7789.785861489877,,23737.869794149516,0.3314346910913314,1.0099832886658375,-0.6619568030594115,,,-0.6619568030594115,-0.6619568030594115,-0.6619568030594115,-0.6619568030594115,1.0,1.0,0.3281585891674982,-0.009884607773090304,1.0,0.3281585891674982,0.3281585891674982,0.3455500453710556,0.3455500453710556,0.3455500453710556,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,24242.46663725378,1,1.0,0.0,24242.46663725378,393667375.0,972126008.985768,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1597321081065155,20.570145710023667,0.1597128102943617,20.56711031417152,0.1597128102943617,20.56711031417152,558,159,399,42,34299.678018022714,,24461.863219331895,1.4148592439563827,1.0090500931840396,0.4111384030968193,,,0.4111384030968193,0.4111384030968193,0.4111384030968193,0.4111384030968193,1.0,1.0,1.402169479507028,-0.008968923589791233,1.0,1.402169479507028,1.402169479507028,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,28826.889717928218,1,1.0,0.0,28826.889717928218,393787125.0,972421720.7896128,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1537368505905492,20.4807117248077,0.1536743772305275,20.478673136941904,0.1536743772305275,20.478673136941904,558,159,399,42,18255.255958101287,,29131.655378967527,0.6332717867494339,1.010572269988939,-0.3628916250141911,,,-0.3628916250141911,-0.3628916250141911,-0.3628916250141911,-0.3628916250141911,1.0,1.0,0.6266467085588695,-0.010461666426939409,1.0,0.6266467085588695,0.6266467085588695,0.3650529384613037,0.3650529384613037,0.3650529384613037,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,30441.64298053084,1,1.0,0.0,30441.64298053084,393521000.0,971764549.1503797,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.151091031314186,20.162301785334776,0.1512059456752075,20.170867563341417,0.1512059456752075,20.170867563341417,558,159,399,42,75340.41445839583,,30646.63379923135,2.47491288517444,1.0067338947123061,1.4650474101658464,,,1.4650474101658464,1.4650474101658464,1.4650474101658464,1.4650474101658464,0.0,1.0,2.458358557483251,-0.0066888526825952255,1.0,2.458358557483251,2.458358557483251,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,34641.155072053065,1,1.0,0.0,34641.155072053065,393808125.0,972473578.3919572,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1447501460329656,21.156893589122816,0.1447877366771449,21.160254659482504,0.1447877366771449,21.160254659482504,558,159,399,42,3363.009701821163,,35099.248157950424,0.0970813385069336,1.0132239552908826,-0.8911343408119985,,,-0.8911343408119985,-0.8911343408119985,-0.8911343408119985,-0.8911343408119985,1.0,1.0,0.0958142945594519,-0.013051364628549611,1.0,0.0958142945594519,0.0958142945594519,1.1957842260599136,1.1957842260599136,1.1957842260599136,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,35180.70422269325,1,1.0,0.0,35180.70422269325,393884875.0,972663105.5814778,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1459985033908668,20.44562976152374,0.1462060790793254,20.457987719758904,0.1462060790793254,20.457987719758904,558,159,399,42,34825.958815313985,,35385.11785826705,0.9899164779325128,1.005810390669836,-0.0100252713245206,,,-0.0100252713245206,-0.0100252713245206,-0.0100252713245206,-0.0100252713245206,1.0,1.0,0.9841979036160698,-0.005776825059409553,1.0,0.9841979036160698,0.9841979036160698,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,35546.68817913436,1,1.0,0.0,35546.68817913436,393442625.0,971571009.1702017,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1462042996464188,20.398676206288673,0.1462520064283286,20.404446094020862,0.1462520064283286,20.404446094020862,558,159,399,42,61311.919331772566,,35782.928769073005,1.7248278945930664,1.0066459240519998,0.7200425465147212,,,0.7200425465147212,0.7200425465147212,0.7200425465147212,0.7200425465147212,1.0,1.0,1.7134404991679757,-0.006602047346745521,1.0,1.7134404991679757,1.7134404991679757,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
