dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2016,0.125,0.00539025390625,0.1128719287109375,0.13712807128906251,6403.019293749634,1.3120140090970721e-05,0.16189288792605316,0.9867080636552001,2659.0578563655854,2705.9937643488925,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.9**2 * RBF(length_scale=0.467),0.037996352472900785,0.5066180329720105,0.13874306234883307,0.46736895245122334,0.042218169414334206,166.42798614119621,2128.2780956553506,622,0.9,12.0,11.070327276969499,7.049083982638371,93.98778643517828,86.70629632294482
