scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_10pct_x10,2,0.05,50,15,2,2056639572,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2119.154349183817,0.38692700656776546,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.893572280478258,1.1,15.0,0.6595714853652171,8.994156618616598,0.02362245041217517,147.64359075548504,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6de7bb5a82e2c659c71cd68b89233f6eeeb61b690f97982835fe930ca0a9f801,True,-5.8836042847205565,-1.5052310445873184e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,2,0.05,50,20,0,1001192932,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2119.154340293079,0.38697030511491803,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.894679407400448,1.1,20.0,0.4947339703700224,8.995163097636771,0.023625638226329196,147.74831939304832,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6de7bb5a82e2c659c71cd68b89233f6eeeb61b690f97982835fe930ca0a9f801,True,-3.671464066014932,-9.394580545804262e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,2,0.05,50,25,2,2056639572,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2119.1543394034898,0.3869520089542433,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.894211581725274,1.1,25.0,0.39576846326901094,8.99473780156843,0.02362429117214543,147.68278308503216,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,6de7bb5a82e2c659c71cd68b89233f6eeeb61b690f97982835fe930ca0a9f801,True,-3.286330285746876,-8.408572548222835e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,2,0.07,70,15,1,162627853,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2093.380248488069,0.3836954226518392,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.552263052364813,1.1,15.0,0.8368175368243208,11.411148229422556,0.03273888421494065,173.23687225289075,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,5808e034f095ac0c240072885ae27e98729705e85e958bd8f1f6e24f28a98480,True,-59.6596789689532,-1.7710738798468236e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,2,0.07,70,20,2,659535696,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2093.380243923818,0.3837009763858941,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,12.552444737958815,1.1,20.0,0.6276222368979407,11.411313398144376,0.032739454800965115,173.2884154521656,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,5808e034f095ac0c240072885ae27e98729705e85e958bd8f1f6e24f28a98480,True,-77.31144196046849,-2.2951119256042007e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,2,0.07,70,25,2,659535696,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2093.3802710513955,0.383694241458277,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,12.552224410641632,1.1,25.0,0.5020889764256652,11.4111131005833,0.032738762860503694,173.23842295743464,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,5808e034f095ac0c240072885ae27e98729705e85e958bd8f1f6e24f28a98480,True,-80.84572831709121,-2.3999824695640237e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,2,0.09,90,15,0,3722898577,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2077.6987699788983,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,252.89128241030068,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,72122ad46eb37ae3efcb8071fe39b76cc62c2495d8bbbbc2bee6b37bc4b76686,True,-86.32004826662033,-5.152203409591636e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,2,0.09,90,20,1,2753371804,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2077.6989643882107,0.39850270441391245,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.018182854933537,1.1,20.0,0.7509091427466769,13.652893504485034,0.04406333998755964,256.5049673940809,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,72122ad46eb37ae3efcb8071fe39b76cc62c2495d8bbbbc2bee6b37bc4b76686,True,-130.90507306306725,-7.824353935205201e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,2,0.09,90,25,0,3722898577,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2077.698981194125,0.39850615847491805,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.018313026496239,1.1,25.0,0.6007325210598495,13.653011842269308,0.044063803051314285,256.524406634981,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,72122ad46eb37ae3efcb8071fe39b76cc62c2495d8bbbbc2bee6b37bc4b76686,True,-87.76669659201711,-5.246006025249913e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,2,0.11,110,15,2,3428570666,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2068.5551015201054,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,119.11249421646274,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,e75983d42c6828c75120c8f23669660dda69025d12ea6c4c68c3f6d81c1f94e6,True,-26.726721990473102,-2.8487021534791704e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
