scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_10pct_x10,2,0.05,50,15,0,1001192932,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2119.15433306139,0.38695170979851395,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.894203932430235,1.1,15.0,0.659613595495349,8.99473084766385,0.023624269147020194,147.6397728321875,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6de7bb5a82e2c659c71cd68b89233f6eeeb61b690f97982835fe930ca0a9f801,True,-3.9106685448736505,-1.0006298452352839e-06,3,2,True,False,3
2021_10pct_x10,2,0.05,50,20,0,1001192932,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2119.154340293079,0.38697030511491803,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.894679407400448,1.1,20.0,0.4947339703700224,8.995163097636771,0.023625638226329196,147.74831939304832,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6de7bb5a82e2c659c71cd68b89233f6eeeb61b690f97982835fe930ca0a9f801,True,-3.671464066014932,-9.394580545804262e-07,3,0,True,True,3
2021_10pct_x10,2,0.05,50,25,0,1001192932,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2119.1543341921515,0.386917296313707,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.893323993078416,1.1,25.0,0.39573295972313666,8.99393090279856,0.02362173552294815,147.50243903361041,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,6de7bb5a82e2c659c71cd68b89233f6eeeb61b690f97982835fe930ca0a9f801,True,-3.315236792632478,-8.481836445294424e-07,3,2,True,False,3
2021_10pct_x10,2,0.05,50,15,1,2858287308,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2119.1543299222053,0.3869517706971256,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.894205489583927,1.1,15.0,0.6596136993055951,8.994732263258115,0.023624273630636107,147.68091755460316,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6de7bb5a82e2c659c71cd68b89233f6eeeb61b690f97982835fe930ca0a9f801,True,-4.043069703041637,-1.0344800673630216e-06,3,2,True,False,3
2021_10pct_x10,2,0.05,50,20,1,2858287308,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2119.1543363976734,0.3869567353966296,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.894332435009188,1.1,20.0,0.4947166217504594,8.99484766819017,0.023624639153938243,147.70105387990617,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6de7bb5a82e2c659c71cd68b89233f6eeeb61b690f97982835fe930ca0a9f801,True,-5.25101162794798,-1.3435707319277844e-06,3,0,True,False,3
2021_10pct_x10,2,0.05,50,25,1,2858287308,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2119.1543393987754,0.38695031303709043,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.89416821778673,1.1,25.0,0.39576672871146923,8.994698379806119,0.023624166311553032,147.67267792810608,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6de7bb5a82e2c659c71cd68b89233f6eeeb61b690f97982835fe930ca0a9f801,True,-4.286082256129497,-1.0966552706169392e-06,3,2,True,False,3
2021_10pct_x10,2,0.05,50,15,2,2056639572,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2119.154349183817,0.38692700656776546,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.893572280478258,1.1,15.0,0.6595714853652171,8.994156618616598,0.02362245041217517,147.64359075548504,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6de7bb5a82e2c659c71cd68b89233f6eeeb61b690f97982835fe930ca0a9f801,True,-5.8836042847205565,-1.5052310445873184e-06,3,2,True,True,3
2021_10pct_x10,2,0.05,50,20,2,2056639572,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2119.1543264582037,0.3869451848018261,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.894037090816015,1.1,20.0,0.4947018545408008,8.994579173469106,0.02362378875047516,147.61124375642578,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,6de7bb5a82e2c659c71cd68b89233f6eeeb61b690f97982835fe930ca0a9f801,True,-4.549077526923639,-1.1639583724545759e-06,3,0,True,False,3
2021_10pct_x10,2,0.05,50,25,2,2056639572,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2119.1543394034898,0.3869520089542433,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.894211581725274,1.1,25.0,0.39576846326901094,8.99473780156843,0.02362429117214543,147.68278308503216,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,6de7bb5a82e2c659c71cd68b89233f6eeeb61b690f97982835fe930ca0a9f801,True,-3.286330285746876,-8.408572548222835e-07,3,2,True,True,3
2021_10pct_x10,2,0.07,70,15,0,1726493131,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2093.38024091744,0.3836918960484269,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.552147682592073,1.1,15.0,0.8368098455061382,11.411043347810976,0.03273852189627988,173.23475156085144,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,5808e034f095ac0c240072885ae27e98729705e85e958bd8f1f6e24f28a98480,True,-87.79788925099245,-2.606327514474417e-05,3,1,True,False,3
