scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x10,10,0.05,50,15,0,2691562773,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1649.1025874887366,0.3919371437021812,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.021679528184084,1.1,15.0,0.6681119685456055,9.11061775289462,0.023992234546011973,71.72131167961892,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,e60d76c3ae8549b75d704cd410d0676ad15f10b175a8cb97f5341324d524cab2,True,-0.019385691917915893,-9.108151475951427e-08,3,0,True,True,3
2021_1pct_x10,10,0.05,50,20,0,2691562773,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1649.1025869975144,0.391932324752638,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.021556309528336,1.1,20.0,0.5010778154764168,9.11050573593485,0.023991877982026233,71.72245780638119,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,402,9,393,0.04,0.3,0.0006250000000000006,e60d76c3ae8549b75d704cd410d0676ad15f10b175a8cb97f5341324d524cab2,True,-0.014081362592637123,-6.615685351768564e-08,3,0,True,True,3
2021_1pct_x10,10,0.05,50,25,0,2691562773,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1649.1025874751606,0.3919478361199904,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.021952929127034,1.1,25.0,0.4008781171650813,9.110866299206394,0.02399302570612807,71.75611290655638,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,e60d76c3ae8549b75d704cd410d0676ad15f10b175a8cb97f5341324d524cab2,True,-0.015602718644368647,-7.33079013002937e-08,3,0,True,True,3
2021_1pct_x10,10,0.05,50,15,1,807087231,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1649.1025865778668,0.3919277681665568,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.021439799403735,1.1,15.0,0.6680959866269156,9.110399817639758,0.023991540832433024,71.70812038573081,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,e60d76c3ae8549b75d704cd410d0676ad15f10b175a8cb97f5341324d524cab2,True,-0.027482672550696127,-1.2911833686972465e-07,3,0,True,False,3
2021_1pct_x10,10,0.05,50,20,1,807087231,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1649.102586311168,0.391932558829905,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.021562294792536,1.1,20.0,0.5010781147396268,9.110511177084124,0.023991895301844847,71.72170284528889,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,402,9,393,0.04,0.3,0.0006250000000000006,e60d76c3ae8549b75d704cd410d0676ad15f10b175a8cb97f5341324d524cab2,True,-0.01999119824347592,-9.392271794913524e-08,3,0,True,False,3
2021_1pct_x10,10,0.05,50,25,1,807087231,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1649.1025869929142,0.3919324700447818,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.021560024591649,1.1,25.0,0.40086240098366593,9.110509113265135,0.023991888732465595,71.72221280649822,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,e60d76c3ae8549b75d704cd410d0676ad15f10b175a8cb97f5341324d524cab2,True,-0.011941135005167889,-5.6101769309055976e-08,3,0,True,False,3
2021_1pct_x10,10,0.05,50,15,2,1009671347,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1649.1025872904022,0.3919356732423471,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.021641929101033,1.1,15.0,0.6681094619400689,9.11058357191003,0.023992125743483028,71.72358847512206,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,e60d76c3ae8549b75d704cd410d0676ad15f10b175a8cb97f5341324d524cab2,True,-0.02285403466988827,-1.0737520504295989e-07,3,0,True,False,3
2021_1pct_x10,10,0.05,50,20,2,1009671347,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1649.1025866339835,0.39193233189238025,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.021556492088754,1.1,20.0,0.5010778246044377,9.110505901898867,0.023991878510309175,71.72224957145757,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,e60d76c3ae8549b75d704cd410d0676ad15f10b175a8cb97f5341324d524cab2,True,-0.01946575115424076,-9.145376125665761e-08,3,0,True,False,3
2021_1pct_x10,10,0.05,50,25,2,1009671347,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1649.1025871291984,0.3919322151413133,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.021553506809619,1.1,25.0,0.40086214027238476,9.110503188008744,0.02399186987167892,71.72232611568026,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,402,9,393,0.04,0.3,0.0006250000000000006,e60d76c3ae8549b75d704cd410d0676ad15f10b175a8cb97f5341324d524cab2,True,-0.01962159883879152,-9.21858545076712e-08,3,0,True,False,3
2021_1pct_x10,10,0.07,70,15,0,627576826,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1627.7785949646784,0.3999055626491323,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.082563726674167,1.1,15.0,0.8721709151116112,11.89323975152197,0.034417867422470785,91.41988505961965,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,cf102749db091db8a6bc736fefd121e47766103927130d916b49f290a020468a,True,-0.33289282656376473,-1.4729885036266867e-06,3,2,True,False,3
