model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_10pct_x10,19,0.065,0.0,0.0,reference_bonly,0,2328707110,12,True,False,,1999.2066191286642,0.16915203508939694,58.843393621360036,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,49995.65783878364,49999.234968114666,76096.1189187915,1.5220545585012921,1.5220545585012921,-2321206080.032284,16,15497309366.092035,31020567405.51566,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,5cfb43b90288e8eed82310abdb1ba0a5f2cd12549f235678f6ede67634ed2c0b,False,False,False,False,True,-12.34774687046074,-1.560628953922946e-07,,,,,,,,,
regional_blend,2021_10pct_x10,19,0.065,0.0,0.0,reference_bonly,1,4087184369,12,True,False,,1466.4413677228483,0.16843908465206228,1.0,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,40326.1577384088,40332.36640925723,31020.578726304833,0.7692421114734461,0.7692421114734461,-2321206079.089583,16,15497309366.092035,31020567405.51566,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,5cfb43b90288e8eed82310abdb1ba0a5f2cd12549f235678f6ede67634ed2c0b,False,False,False,False,True,-0.20416638640793416,-4.664616122759064e-09,,,,,,,,,
regional_blend,2021_10pct_x10,19,0.065,0.0,0.0,reference_bonly,2,2941288986,12,True,False,,1999.206618306396,0.16915862641691973,58.84299603925656,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,49991.501631257546,49995.08550022427,76050.96611962143,1.5212778900018082,1.5212778900018082,-2321206080.0315733,16,15497309366.092035,31020567405.51566,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,5cfb43b90288e8eed82310abdb1ba0a5f2cd12549f235678f6ede67634ed2c0b,False,False,False,False,True,-15.896797591003208,-2.0096160858112527e-07,,,,,,,,,
regional_blend,2021_10pct_x10,19,0.065,1.0,49995.65783878364,injected_refit,0,3247994199,12,True,False,,1999.210272212281,0.1692327694568424,58.84839549132329,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,49953.036806945085,49995.65783878364,125210.9274083045,2.5065728814888817,1.5057196594514854,-2321991753.8777504,16,15497309366.092035,31020567405.51566,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,da13ea6077fd7d482b44587650540711253ce77e17fdfaac7c993bf24ba6affb,False,False,False,False,True,-14.886683466840836,-1.8860767415864477e-07,1287869306.0,0.0,1999.2066191286642,0.16915203508939694,58.843393621360036,49731.0,48848.0,883.0,31b2e0c5e299f98400725a91aacdacbe9092ab5ea9820fd315a357857844dd8b
regional_blend,2021_10pct_x10,19,0.065,3.0,149986.97351635093,injected_refit,0,876926537,12,True,False,,1999.2110288544893,0.16941885710118243,58.87343613682314,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,49853.956604558916,49995.65783878364,223325.8303028581,4.479600928653995,1.47107394841758,-2323581525.5446897,16,15497309366.092035,31020567405.51566,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,aeac95d7d0b9d48d104683abfa442c722f1b41604ec24d19be9493664b7732a9,False,False,False,False,True,-13.294121796604328,-1.6936946342988304e-07,3545726848.0,0.0,1999.2066191286642,0.16915203508939694,58.843393621360036,150426.0,147681.0,2745.0,e50964095ec5207a4b444c06bbfdc6de5df86dfb2c6d8ebdcb69f7fb4b93b82d
regional_blend,2021_10pct_x10,19,0.065,5.0,249978.2891939182,injected_refit,0,205225701,12,True,False,,1999.239608119786,0.16961341717008824,58.904075756746515,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,49750.99479950322,49995.65783878364,318593.66758040356,6.403764766198902,1.3791760076960413,-2325134233.2715926,16,15497309366.092035,31020567405.51566,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,c684b0275b8757c6c06007928b89dd290e65d71e759ef9ee0b508afc035adc49,False,False,False,False,True,-13.712451371465999,-1.7570816087886267e-07,1514905909.0,0.0,1999.2066191286642,0.16915203508939694,58.843393621360036,248837.0,244208.0,4629.0,483af9b2c23659613cf12d1521c368646fb16315709a1d4e717cfa9da8e9939f
regional_blend,2021_10pct_x10,19,0.09,0.0,0.0,reference_bonly,0,737055140,12,True,False,,1824.5726834508978,0.28100641269410104,288.8134231127681,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,21953.91137784233,21956.359743311623,-36269.473110249026,-1.6520734044164505,-1.6520734044164505,-2924253445.071137,18,17135738941.846348,47492542995.557465,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,9530d2195294d549c8c7aae127fc0743c6fb5b36801956d75aaa42f55070ddbe,False,False,False,False,True,-166.9727969481529,-4.4786628558766845e-05,,,,,,,,,
regional_blend,2021_10pct_x10,19,0.09,0.0,0.0,reference_bonly,1,3763729034,12,True,False,,1984.977810893336,0.1738229158777026,59.58791616380926,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,34367.74931158364,34373.35159434045,-36102.57627575867,-1.0504783408551663,-1.0504783408551663,-2924253447.7206206,18,17135738941.846348,47492542995.557465,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,9530d2195294d549c8c7aae127fc0743c6fb5b36801956d75aaa42f55070ddbe,False,False,False,False,True,-23.27487270772219,-1.2619230450424872e-06,,,,,,,,,
regional_blend,2021_10pct_x10,19,0.09,0.0,0.0,reference_bonly,2,3061148537,12,True,False,,1984.9778151745654,0.17382360896702362,59.59003955833325,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,34367.59119909052,34373.193500584006,-36103.15839583011,-1.0505001117676678,-1.0505001117676678,-2924253447.7205386,18,17135738941.846348,47492542995.557465,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,9530d2195294d549c8c7aae127fc0743c6fb5b36801956d75aaa42f55070ddbe,False,False,False,False,True,-23.255085657759803,-1.260868562736544e-06,,,,,,,,,
regional_blend,2021_10pct_x10,19,0.09,1.0,34367.59119909052,injected_refit,0,1392246206,12,True,False,,1985.040382106642,0.17382147058342834,59.58968448970857,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,34370.71548065272,34367.59119909052,-3055.492739118533,-0.08889814181606054,-1.088807242295393,-2924798684.889656,18,17135738941.846348,47492542995.557465,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,b76dd2b98036bea96ec5f94597a3190f33fcfbee2fc7e0394ff8353564f13f1c,False,False,False,False,True,-22.784879458538516,-1.235252333462984e-06,2819758382.0,2.0,1984.9778151745654,0.17382360896702362,59.59003955833325,34340.0,33685.0,655.0,6ed80cb24ea6ac247fa1bfa43d29f2480776cadb40f9ed49ec7050077d0c2d45
regional_blend,2021_10pct_x10,19,0.09,3.0,103102.77359727156,injected_refit,0,1316979718,12,True,False,,1985.1451223361673,0.17382525471983173,59.593347103182296,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,34374.67740680713,34367.59119909052,64009.1582504956,1.862102078602199,-1.1372794829205974,-2925882267.6663227,18,17135738941.846348,47492542995.557465,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,68fdbf19a47f24c3688ab113a016e6060e41f653a13387c350525428ffa53a8f,False,False,False,False,True,-21.449234583694842,-1.1628503972081315e-06,3892441900.0,2.0,1984.9778151745654,0.17382360896702362,59.59003955833325,102679.0,100626.0,2053.0,8edfbf0238c29bdd78c60023d194a4c0864c4b0a45501498855759cbd3956594
regional_blend,2021_10pct_x10,19,0.09,5.0,171837.95599545262,injected_refit,0,2686192737,12,True,False,,1985.2923032060044,0.17381532958733095,59.59785505582455,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,34382.79581231127,34367.59119909052,130766.87260487523,3.8032646710495897,-1.1945242502900617,-2926981379.7196107,18,17135738941.846348,47492542995.557465,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,b2ce158653cbefcfdd382d1dfc5778d9b632ed4d5549aa2bad6111a0d1805105,False,False,False,False,True,-24.735133789673515,-1.340500717928872e-06,3509814162.0,2.0,1984.9778151745654,0.17382360896702362,59.59003955833325,171990.0,168525.0,3465.0,0fa61d4285def26f31f856af3239f713eb7ac93c7327d4371292e0a27d57feba
regional_blend,2021_10pct_x10,19,0.12,0.0,0.0,reference_bonly,0,2274029085,12,True,False,,1968.245382482918,0.18297270056350576,59.87304963081697,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,23117.60262843075,23125.457141439932,-63131.14424128096,-2.7308689943324964,-2.7308689943324964,-2007970914.1509786,22,9949565578.951817,36767613593.95245,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,2cb45f011304e7c682f1a35a758477aef6a0a16b0ca70e27fda8cd19fae0f094,False,False,False,False,True,-7.688261736751275,-1.704095452697174e-06,,,,,,,,,
regional_blend,2021_10pct_x10,19,0.12,0.0,0.0,reference_bonly,1,1756918267,12,True,False,,1968.2453804130027,0.18297203912556542,59.853800976320336,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,23117.513789580087,23125.368282989686,-63131.41404180048,-2.7308911596824106,-2.7308911596824106,-2007970914.150927,22,9949565578.951817,36767613593.95245,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,2cb45f011304e7c682f1a35a758477aef6a0a16b0ca70e27fda8cd19fae0f094,False,False,False,False,True,-7.225299727280153,-1.6015035676696295e-06,,,,,,,,,
regional_blend,2021_10pct_x10,19,0.12,0.0,0.0,reference_bonly,2,2530380117,12,True,False,,1968.2453800355634,0.18297680769698976,59.90385393593427,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,23117.32621501022,23125.180774631506,-63132.699792554246,-2.7309689366913807,-2.7309689366913807,-2007970914.150789,22,9949565578.951817,36767613593.95245,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,2cb45f011304e7c682f1a35a758477aef6a0a16b0ca70e27fda8cd19fae0f094,False,False,False,False,True,-8.656236118578903,-1.91872754766277e-06,,,,,,,,,
regional_blend,2021_10pct_x10,19,0.12,1.0,23117.60262843075,injected_refit,0,4181435103,12,True,False,,1968.3033478981865,0.18297426498395503,59.879373445814615,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,23119.04547838891,23117.60262843075,-40502.41663594469,-1.7519069580015882,-2.7518445484198644,-2008327148.2534957,22,9949565578.951817,36767613593.95245,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,01370cdf5d923567630f6fb8cffd173e6947f9218643065d1c4ea878a49438c4,False,False,False,False,True,-7.9814427832051,-1.769079460306972e-06,2152348791.0,0.0,1968.245382482918,0.18297270056350576,59.87304963081697,23169.0,22776.0,393.0,adde432d6c3a67d14a68d3d1e4f3ca863bba38f3c0e0196c5e235dbe4a948e18
regional_blend,2021_10pct_x10,19,0.12,3.0,69352.80788529225,injected_refit,0,1768262051,12,True,False,,1761.7463501114207,0.07607211506551056,27.600614655747286,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,222029.42883798978,23117.60262843075,6721.3336315879,0.030272264657728396,-0.28208636387298563,-2009022922.828794,22,9949565578.951817,36767613593.95245,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,4c691e1dbb9359f2b64c32d472272e5bc1946973bf432dfe977e227784217394,False,False,False,False,True,-3.698616227030764,-3.354699677776134e-09,3858324328.0,0.0,1968.245382482918,0.18297270056350576,59.87304963081697,68628.0,67257.0,1371.0,ac41e7d8d5c2bffd4fb5512b161f827fb1f8caafcb72a9cffb429dca07ca5f8a
regional_blend,2021_10pct_x10,19,0.12,3.0,69352.80788529225,injected_refit,1,241545255,12,True,False,,1446.0611420820273,0.40329131358500137,4992287.436310965,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,16297.057585530605,23117.60262843075,-31756.781864072273,-1.9486205836486479,-6.204162267864537,-2009022865.8144166,22,9949565578.951817,36767613593.95245,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,4c691e1dbb9359f2b64c32d472272e5bc1946973bf432dfe977e227784217394,False,False,False,False,False,-4125570.3337621745,-4.8400564606514145,3858324328.0,0.0,1968.245382482918,0.18297270056350576,59.87304963081697,68628.0,67257.0,1371.0,ac41e7d8d5c2bffd4fb5512b161f827fb1f8caafcb72a9cffb429dca07ca5f8a
regional_blend,2021_10pct_x10,19,0.12,3.0,69352.80788529225,injected_refit,2,4189527491,12,True,False,,1968.361491154285,0.18295991222844885,59.92384804774416,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,23124.68651572308,23117.60262843075,3113.540865387796,0.13464143019931615,-2.8644395665587354,-2009022920.7385316,22,9949565578.951817,36767613593.95245,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,4c691e1dbb9359f2b64c32d472272e5bc1946973bf432dfe977e227784217394,False,False,False,False,True,-9.41558928825684,-2.086051658152625e-06,3858324328.0,0.0,1968.245382482918,0.18297270056350576,59.87304963081697,68628.0,67257.0,1371.0,ac41e7d8d5c2bffd4fb5512b161f827fb1f8caafcb72a9cffb429dca07ca5f8a
regional_blend,2021_10pct_x10,19,0.12,3.0,69352.80788529225,injected_refit,3,679579017,12,True,False,,1968.36148907781,0.18295980919737542,59.93098516243907,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,23124.767962381437,23117.60262843075,3113.8733628942364,0.13465533439988572,-2.8644150994359463,-2009022920.7385798,22,9949565578.951817,36767613593.95245,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,4c691e1dbb9359f2b64c32d472272e5bc1946973bf432dfe977e227784217394,False,False,False,False,True,-7.960021679444278,-1.7635438607941584e-06,3858324328.0,0.0,1968.245382482918,0.18297270056350576,59.87304963081697,68628.0,67257.0,1371.0,ac41e7d8d5c2bffd4fb5512b161f827fb1f8caafcb72a9cffb429dca07ca5f8a
regional_blend,2021_10pct_x10,19,0.12,3.0,69352.80788529225,injected_refit,4,942467933,12,True,False,,1968.3614922699744,0.1829577306583355,59.89840858609065,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,23124.74509070048,23117.60262843075,3114.0454195437646,0.13466290795119143,-2.864410492134944,-2009022920.738583,22,9949565578.951817,36767613593.95245,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,4c691e1dbb9359f2b64c32d472272e5bc1946973bf432dfe977e227784217394,False,False,False,False,True,-7.304170960467843,-1.6182458095576226e-06,3858324328.0,0.0,1968.245382482918,0.18297270056350576,59.87304963081697,68628.0,67257.0,1371.0,ac41e7d8d5c2bffd4fb5512b161f827fb1f8caafcb72a9cffb429dca07ca5f8a
regional_blend,2021_10pct_x10,19,0.12,5.0,115588.01314215377,injected_refit,0,1821661722,12,True,False,,1968.4618104402552,0.18295074334345346,59.91061339875059,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,23129.013730984523,23117.60262843075,49709.91713781423,2.1492450009323525,-2.84828816181153,-2009742386.15313,22,9949565578.951817,36767613593.95245,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,c1d2cf6aa178b2f66944206473d7bd1e6753781ac3c54491be1bd0f899856634,False,False,False,False,True,-7.9058106958649494,-1.7511682536598933e-06,4176821147.0,0.0,1968.245382482918,0.18297270056350576,59.87304963081697,115328.0,113256.0,2072.0,7ca4e713016ccf7a59ceacf0225df8ea3bf291ce6beb31bd82dbfdabf31a9571
regional_blend,2021_10pct_x10,19,0.18,0.0,0.0,reference_bonly,0,496378165,12,True,False,,1944.5699099081162,0.20374902259998273,57.305479712641855,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,11556.258625137503,11550.040220422256,40305.249625517885,3.4877420913585957,3.4877420913585957,-568859859.9818263,32,2151943683.54283,11928435448.452757,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",384,208,176,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,a645a74986abda5f5db91bfff9130c8028f28944623a1f9d13ccdd88bf13473e,False,False,False,False,True,-0.3874480341819873,-9.833205949505075e-07,,,,,,,,,
regional_blend,2021_10pct_x10,19,0.18,0.0,0.0,reference_bonly,1,97080889,12,True,False,,1944.5699083873728,0.20374913586167456,57.3047428201719,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,11556.257732476537,11550.039338356904,40305.278486809926,3.4877448582286332,3.4877448582286332,-568859859.9818288,32,2151943683.54283,11928435448.452757,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",384,208,176,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,a645a74986abda5f5db91bfff9130c8028f28944623a1f9d13ccdd88bf13473e,False,False,False,False,True,-0.4549652962708034,-1.1546792165253308e-06,,,,,,,,,
regional_blend,2021_10pct_x10,19,0.18,0.0,0.0,reference_bonly,2,2590899547,12,True,False,,1944.569911051,0.20375059003083568,57.297424095038046,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,11556.143280073042,11549.924894203948,40305.60048615263,3.48780726487305,3.48780726487305,-568859859.9809972,32,2151943683.54283,11928435448.452757,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",384,208,176,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,a645a74986abda5f5db91bfff9130c8028f28944623a1f9d13ccdd88bf13473e,False,False,False,False,True,-0.44450268877099863,-1.1281669522104742e-06,,,,,,,,,
regional_blend,2021_10pct_x10,19,0.18,1.0,11556.143280073042,injected_refit,0,3938253507,12,True,False,,1944.577072883054,0.2037568975215826,57.311322295922146,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,11557.141064060628,11556.143280073042,51331.00332711864,4.441496650650327,3.4415829854957756,-569019098.2162194,32,2151943683.54283,11928435448.452757,0,,384,208,176,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,216e3874b13c5990db08c4a351c36415e84058d9b7dec5d476f080dbcb96fd53,False,False,False,False,True,-0.4241462028703069,-1.0765570256095957e-06,1158794941.0,2.0,1944.569911051,0.20375059003083568,57.297424095038046,11533.0,11289.0,244.0,3719e258b1a25985a3e4625121a0cf07a921abca04755774458ab219fc8505c8
regional_blend,2021_10pct_x10,19,0.18,3.0,34668.42984021913,injected_refit,0,1276755737,12,True,False,,1944.5641176685526,0.20376692774047456,57.31298674564643,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,11559.192368106906,11556.143280073042,73494.34921337574,6.35808686912719,3.358878210235659,-569334685.8591845,32,2151943683.54283,11928435448.452757,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",384,208,176,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,331abbf6edd3fd4e7210b131e10df68afc31e71e0bbe8a0e4b47d13cda96ce01,False,False,False,False,True,-0.418150080441007,-1.0614343318690552e-06,775240852.0,2.0,1944.569911051,0.20375059003083568,57.297424095038046,34476.0,33665.0,811.0,c2ef635b29854e5a252db4dee4ee36cee702b474ddc28cd689a5eb8a645574f1
regional_blend,2021_10pct_x10,19,0.18,5.0,57780.71640036521,injected_refit,0,3971684540,12,True,False,,1944.6449569898296,0.20380390692586636,57.3447794873211,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,11559.998396620644,11556.143280073042,95856.91147600887,8.292121520019492,3.2937889582038826,-569653188.8984963,32,2151943683.54283,11928435448.452757,0,,384,208,176,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,98894d74727256c5c46b8d501fc9bcea8dc4613052ae2909fefa42b8258e5ab5,False,False,False,False,True,-0.4106018620182921,-1.0427938218310021e-06,2717227792.0,2.0,1944.569911051,0.20375059003083568,57.297424095038046,57602.0,56240.0,1362.0,ba5eda6bd3d9a25d5b81e064e177b407ab22c200006061e2f3ef71f4246b2d93
regional_blend,2021_10pct_x10,19,0.21,0.0,0.0,reference_bonly,0,1165447139,12,True,False,,1920.8902314445634,0.2381629496972516,61.9856375824418,1e-08,1e+18,0.027655357796407824,0.6285308590092686,0.1318417452553814,1.0,7883.8280697306645,7871.895941909697,56754.66684354559,7.19887170820615,7.19887170820615,-279928840.7951484,38,950268897.7600093,6145339602.055863,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,aef980331ecad10b45216abbc3cb91e6267d4ea66f180b2344ca530fef5e3ca1,False,False,False,False,True,-0.09386742392135458,-9.022832692883473e-07,,,,,,,,,
regional_blend,2021_10pct_x10,19,0.21,0.0,0.0,reference_bonly,1,555932639,12,True,False,,1920.890231653452,0.23816542847963162,62.01979998081287,1e-08,1e+18,0.027655357796407824,0.6285308590092686,0.1318417452553814,1.0,7883.859468600265,7871.927456395137,56753.71076988628,7.19872176767283,7.19872176767283,-279928840.79567355,38,950268897.7600093,6145339602.055863,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,0,42327.0,11537715.0,aef980331ecad10b45216abbc3cb91e6267d4ea66f180b2344ca530fef5e3ca1,False,False,False,False,True,-0.08798949446235182,-8.457678972966905e-07,,,,,,,,,
