model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
knot_spline,2021_1pct_x10,19,0.065,0.0,0.0,reference_bonly,0,938173114,12,True,False,,1624.8758513887399,0.4109921273202012,105.35661610132662,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5394.933453375595,5394.111019260299,-1618.8628752643328,-0.3000709627384588,-0.3000709627384588,-172354816.29796195,16,1370656374.6858582,2743607774.5064926,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3928.0,1024069.0,5d186f7f5d322dacce79aac09882ac1031fdd2e1ede9303f3c07e6e4ee5c466f,False,False,False,False,True,-0.20347955851315108,-8.265667168029108e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct_x10,19,0.065,1.0,5395.038554686604,injected_refit,0,1507075814,12,True,False,,1624.9506354862199,0.41092614064834865,105.17246529052696,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5396.116241854011,5395.038554686604,3510.3674895173112,0.6505359284682887,-0.3492643561958837,-172425062.64739668,16,1370656374.6858582,2743607774.5064926,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3928.0,1024069.0,12e33511df11a51f0e827fbc9f57d5967762f560704af4f273098648eeba4f96,False,False,False,False,True,-0.22072576309508618,-8.964036141160698e-07,True,25.0,1769650895.0,2.0,1624.8758519413007,0.4109773963026673,105.35805909784469,5247.0,5143.0,104.0,a2428480c5fef5c89f7118214c9a80e2605af86334b4782661b362c628028ea2,
knot_spline,2021_1pct_x10,19,0.065,3.0,16185.115664059811,injected_refit,0,2186170618,12,True,False,,1625.0047150824237,0.41084745854147925,104.81961224254249,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5398.189473388062,5395.038554686604,14247.025244597058,2.6392228940521436,-0.3590260084454484,-172570086.89747253,16,1370656374.6858582,2743607774.5064926,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3928.0,1024069.0,74b9252576bcf0c77a3995009951fbd461535b414d0faa4170c6cb281460858a,False,False,False,False,True,-0.2204606235452784,-8.951551050868225e-07,True,25.0,260567441.0,2.0,1624.8758519413007,0.4109773963026673,105.35805909784469,16052.0,15760.0,292.0,fddd707af0876885c2c51662000f69e75d8e2a4abcb86d461e9fe1fe29672166,
knot_spline,2021_1pct_x10,19,0.065,5.0,26975.192773433017,injected_refit,0,1006501988,12,True,False,,1625.1289076462028,0.4107011414740343,104.40559659184984,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5400.648430817473,5395.038554686604,24454.43070348025,4.528054550623413,-0.46675174328487223,-172714415.32676536,16,1370656374.6858582,2743607774.5064926,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3928.0,1024069.0,54bfbdf01c156ea55b30625e08b4f3ef01c5293bf694c3c0d977f4df368cbfab,False,False,False,False,True,-0.2726619265686495,-1.1065277357892797e-06,True,25.0,496138777.0,2.0,1624.8758519413007,0.4109773963026673,105.35805909784469,26817.0,26326.0,491.0,5497598b7773f4a1b22919866d1a59c31e9ef49c19fa397bfb24e5045ba37486,
knot_spline,2021_1pct_x10,19,0.09,0.0,0.0,reference_bonly,0,1184093898,12,True,False,,1607.1335716008234,0.4089810565737201,100.44238942082026,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5202.927772375557,5203.073128303709,1310.0238603614107,0.2517859016450038,0.2517859016450038,-217719876.7207393,18,1518557467.7603736,4208756685.2873383,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3928.0,1024069.0,4c8f5bdbe5296aeb4b9457bdfac624d44703585f016194e65ad52a3d34baf8f2,False,False,False,False,True,-0.28858132904976214,-2.4547205299599397e-06,True,25.0,,,,,,,,,,
knot_spline,2021_1pct_x10,19,0.09,1.0,5202.947822016685,injected_refit,0,3315502420,12,True,False,,1607.1296176305923,0.40894585995721566,100.37480245203533,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5203.847477103106,5202.947822016685,6570.990223939476,1.2627176820327246,0.26289056471047023,-217791707.11828366,18,1518557467.7603736,4208756685.2873383,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3928.0,1024069.0,7fe4fbb43afa6af9aca6fcd6ae0605227808ac11858cf624c56d6bb982ff9cc3,False,False,False,False,True,-0.32243676069783916,-2.742338611423227e-06,True,25.0,1932902971.0,1.0,1607.1335745372016,0.4089776402004169,100.44688370053204,5319.0,5219.0,100.0,d9d72cf9f4c69dc05f833368fa28178198af0eeddc480b1849068036e912671f,
knot_spline,2021_1pct_x10,19,0.09,3.0,15608.843466050053,injected_refit,0,2596223354,12,True,False,,1607.065790650276,0.40887108427802027,100.11625910715193,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5205.560102785898,5202.947822016685,16710.32855835214,3.2100923298165642,0.21159780514542437,-217929270.21343172,18,1518557467.7603736,4208756685.2873383,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3928.0,1024069.0,e747ccc9c3a3d3dc64b0fe67aad7d3d2c397e23ae2863af209e7d9de363f7c59,False,False,False,False,True,-0.3299403403450291,-2.8055819144483436e-06,True,25.0,1452420531.0,1.0,1607.1335745372016,0.4089776402004169,100.44688370053204,15504.0,15213.0,291.0,6957ed29452280d90b037644a29c536484f93c9724187271e18b25e7c66e776a,
knot_spline,2021_1pct_x10,19,0.09,5.0,26014.739110083425,injected_refit,0,1550580994,12,True,False,,1606.9968323030625,0.40876760656288463,99.82725059344261,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5207.463515989434,5202.947822016685,26956.672730296712,5.176545672864855,0.1808814631770525,-218073490.51877946,18,1518557467.7603736,4208756685.2873383,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3928.0,1024069.0,73cd205dc35119b1eaa8845813c0373bd8cdd9bb296209b7cf7da82b5dc873e0,False,False,False,False,True,-0.3290774412982569,-2.7973405650306846e-06,True,25.0,1005197869.0,1.0,1607.1335745372016,0.4089776402004169,100.44688370053204,26214.0,25691.0,523.0,3999b49f9d3fb29ce1dbe8a87ef1a7a4cb4dcb91ec1d45d6e616aa7806a29956,
knot_spline,2021_1pct_x10,19,0.12,0.0,0.0,reference_bonly,0,1382459535,12,True,False,,1594.0495893371121,0.4193668693026475,117.78653246069851,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4128.23636000428,4126.063690009441,7698.9596838803855,1.8649512800358174,1.8649512800358174,-149827714.79782936,22,889701065.7062659,3287800330.4202466,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3928.0,1024069.0,dfb7b51d2d37b46671ab6fedb9f14452a13014d75959127b8c9500fd2c97a0d7,False,False,False,False,True,-0.1574999908350638,-3.541417503274848e-06,True,25.0,,,,,,,,,,
knot_spline,2021_1pct_x10,19,0.12,1.0,4128.241471753195,injected_refit,0,1962749504,12,True,False,,1594.0739239024997,0.4192668314452713,117.63018888099248,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4129.152736883888,4128.241471753195,11682.23026500956,2.8292075903749905,1.8294282809594178,-149879700.04116908,22,889701065.7062659,3287800330.4202466,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3928.0,1024069.0,12a9dd46b60e290594451c70a08f0c62a00d7c8ed8f5e57b1aadc5bb71eca92b,False,False,False,False,True,-0.15188513034535667,-3.414254815575926e-06,True,25.0,3569835307.0,2.0,1594.0495910181285,0.41936226389660797,117.76363257005875,4004.0,3930.0,74.0,00a4b7f3395e93a63b9aab805a99f674e8dcd58c7ba256b27550f9837bf4329b,
knot_spline,2021_1pct_x10,19,0.12,3.0,12384.724415259585,injected_refit,0,1473620454,12,True,False,,1594.1249734001449,0.41906157608844274,117.30514864273897,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4131.067688819493,4128.241471753195,19991.146670041995,4.839220312014478,1.8412727236033368,-149988671.1084868,22,889701065.7062659,3287800330.4202466,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,3928.0,1024069.0,0f295681493afcbb08dba4a2e316a3dcc028387e5bd8f1979244142b5864d280,False,False,False,False,True,-0.14062613438214788,-3.159431363616482e-06,True,25.0,1468249683.0,2.0,1594.0495910181285,0.41936226389660797,117.76363257005875,12400.0,12169.0,231.0,90509635386463dd4104a4356cc0a0f5563e352a36b0228b257c6f90222a142e,
knot_spline,2021_1pct_x10,19,0.12,5.0,20641.207358765972,injected_refit,0,3435422487,12,True,False,,1594.1677555205397,0.41887434945122826,117.00458901393766,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4132.875562206822,4128.241471753195,27944.151745516356,6.76143070966189,1.7670370851550263,-150094089.98863956,22,889701065.7062659,3287800330.4202466,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3928.0,1024069.0,5281bec6692ebfcbb5b14af2300134761b6658e593e790c328dc3e93817df92c,False,False,False,False,True,-0.14516853420967302,-3.25986170855927e-06,True,25.0,4111565937.0,2.0,1594.0495910181285,0.41936226389660797,117.76363257005875,20511.0,20137.0,374.0,fa28dac6c06be2a54a8bc71cf550b13757ab79bc561272baaa3c607cf884ca15,
knot_spline,2021_1pct_x10,19,0.18,0.0,0.0,reference_bonly,0,3852522081,12,True,False,,1561.4275918065123,0.4078204436069201,98.70230196530838,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,2346.790303678322,2346.739913739422,312.5363570556059,0.13317609015417414,0.13317609015417414,-41090154.6245363,32,190794718.40344635,1057593885.8373632,0,,384,208,176,0.04,0.3,0.0006250000000000006,0,3928.0,1024069.0,c4242edd676860fd9c462e487859236d16246e968d9be5d5c3f9a4b0ca298ce2,False,False,False,False,True,-0.007463584064267796,-1.0621035980517686e-06,True,25.0,,,,,,,,,,
knot_spline,2021_1pct_x10,19,0.18,1.0,2346.788061917785,injected_refit,0,2869337969,12,True,False,,1561.3894112384264,0.4078310915205131,98.78572571900857,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,2347.5316744051574,2346.788061917785,2629.1139746691906,1.1199482432267431,0.12026500678545451,-41117086.35713517,32,190794718.40344635,1057593885.8373632,0,,384,208,176,0.04,0.3,0.0006250000000000006,0,3928.0,1024069.0,e9a0f84d870a5083423e72892b20e0e6f88c1c3ecf0e08a483ab8624b1777a19,False,False,False,False,True,-0.007037898494449248,-1.0014967776720284e-06,True,25.0,2673759860.0,2.0,1561.427592938186,0.40782505978145434,98.72357359955029,2366.0,2305.0,61.0,f6be7a9555c4a9d717b3228875bd758380adb18e58ec2f81eb3661f3374d1613,
knot_spline,2021_1pct_x10,19,0.18,3.0,7040.364185753355,injected_refit,0,3485143503,12,True,False,,991.827565088704,0.1261654506093877,1.0,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,4811.336541779141,2346.788061917785,3547.4127857650374,0.7373029832690255,-0.7259835951314871,-41169856.050097495,32,190794718.40344635,1057593885.8373632,0,,384,208,176,0.04,0.3,0.0006250000000000006,0,3928.0,1024069.0,dbebb09542f9e80d56bf4a90c14bf794e36f662bc901d94d43ca88a414a5b842,False,False,False,False,True,-5.620825557696667e-05,-5.274803129102488e-10,True,25.0,2769201121.0,2.0,1561.427592938186,0.40782505978145434,98.72357359955029,6976.0,6821.0,155.0,c4668fdefa97cfaee817c59c7136a16871efda92631ef52c25fc67c315daefae,exact_start_signature;sigma_reference_ratio;reference_relative_lml;reference_relative_length;reference_relative_constant
