model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
knot_spline,2021_1pct,0,0.12,120,20,0,3228483767,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1181.5689777219832,0.4498326684747158,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,18.71123888217506,1.1,20.0,0.935561944108753,17.01021716561369,0.06816597352500828,64.98869563345178,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,eb19391b1f7a63b784632090bea66d1aed6ce0ce2ae4fda7622782719f862800,True,-0.0014353629860488532,-4.108936365787477e-07,3,2,True,False,3
knot_spline,2021_1pct,0,0.12,120,25,0,3228483767,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1182.4376770203876,0.6010193543400821,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,25.0,1.1,25.0,1.0,22.727272727272727,0.098877255850339,53.889813257672394,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,eb19391b1f7a63b784632090bea66d1aed6ce0ce2ae4fda7622782719f862800,True,-0.0007226678649015899,-2.857732797845955e-07,3,2,True,False,3
knot_spline,2021_1pct,0,0.12,120,15,1,2977598266,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1178.332932948177,0.3606116126040492,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.0521047590040144,34.275290811689366,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,eb19391b1f7a63b784632090bea66d1aed6ce0ce2ae4fda7622782719f862800,True,-0.0006492491154934276,-1.3837979611118125e-07,3,0,True,False,3
knot_spline,2021_1pct,0,0.12,120,20,1,2977598266,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1181.568977639876,0.44983449010418386,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,18.71131465467119,1.1,20.0,0.9355657327335596,17.010286049701083,0.06816631629400274,64.9895053811845,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,eb19391b1f7a63b784632090bea66d1aed6ce0ce2ae4fda7622782719f862800,True,-0.0011986312688466723,-3.431270573420519e-07,3,2,True,False,3
knot_spline,2021_1pct,0,0.12,120,25,1,2977598266,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1182.437677024047,0.6010193543400821,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,25.0,1.1,25.0,1.0,22.727272727272727,0.098877255850339,53.88994891670312,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,eb19391b1f7a63b784632090bea66d1aed6ce0ce2ae4fda7622782719f862800,True,-0.0007978327080313036,-3.1549659200288453e-07,3,2,True,False,3
knot_spline,2021_1pct,0,0.12,120,15,2,2032021731,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1178.3329329816952,0.3606116126040492,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.0521047590040144,34.27529072441275,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,eb19391b1f7a63b784632090bea66d1aed6ce0ce2ae4fda7622782719f862800,True,-0.0006983869523320254,-1.488529484555837e-07,3,0,True,False,3
knot_spline,2021_1pct,0,0.12,120,20,2,2032021731,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1181.5689778223405,0.44983446977640645,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,18.711313809116998,1.1,20.0,0.9355656904558499,17.010285281015452,0.06816631246899979,64.98987739102346,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,eb19391b1f7a63b784632090bea66d1aed6ce0ce2ae4fda7622782719f862800,True,-0.0014788965977704392,-4.2335729808355376e-07,3,2,True,True,3
knot_spline,2021_1pct,0,0.12,120,25,2,2032021731,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1182.437677159098,0.6010193543400821,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,25.0,1.1,25.0,1.0,22.727272727272727,0.098877255850339,53.88604428442308,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,eb19391b1f7a63b784632090bea66d1aed6ce0ce2ae4fda7622782719f862800,True,-0.0007318134734277832,-2.8939061440616493e-07,3,2,True,True,3
knot_spline,2021_1pct,0,0.21,210,15,0,3319474654,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1165.0752428757874,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,38.20529537300997,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.0006250000000000006,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-6.719967354007351e-06,-2.4680928080130208e-08,3,2,True,False,3
knot_spline,2021_1pct,0,0.21,210,20,0,3319474654,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1167.3049110961626,0.4595427892781854,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,18.27844976468406,1.1,20.0,0.913922488234203,16.616772513349144,0.12250347793485468,67.30233831377916,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-1.5241048019116287e-05,-6.947240187800174e-08,3,0,True,True,3
knot_spline,2021_1pct,0,0.21,210,25,0,3319474654,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1169.745492650621,0.6285308590092686,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,25.0,1.1,25.0,1.0,22.727272727272723,0.1837193672789743,60.170272373668375,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6285308590092686. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-8.622345799704048e-06,-5.1596186903926775e-08,3,0,True,True,3
knot_spline,2021_1pct,0,0.21,210,15,1,312684737,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1165.075242909473,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,38.20490050228668,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-7.220664410053632e-06,-2.6519895503168062e-08,3,2,True,False,3
knot_spline,2021_1pct,0,0.21,210,20,1,312684737,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1167.3049109738301,0.45954300136267157,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,18.27845820040695,1.1,20.0,0.9139229100203473,16.616780182188133,0.12250354845369141,67.30412036255684,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-1.5102452160030338e-05,-6.884060375193245e-08,3,0,True,False,3
knot_spline,2021_1pct,0,0.21,210,25,1,312684737,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1169.7454926370572,0.6285308590092686,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,25.0,1.1,25.0,1.0,22.727272727272723,0.1837193672789743,60.174566709644644,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6285308590092686. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.0006250000000000006,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-7.6083778600399635e-06,-4.5528382144055686e-08,3,0,True,False,3
knot_spline,2021_1pct,0,0.21,210,15,2,2655973660,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1165.07524297428,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,38.204743492292394,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-7.5170272401194265e-06,-2.760837849111138e-08,3,2,True,True,3
knot_spline,2021_1pct,0,0.21,210,20,2,2655973660,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1167.3049110022146,0.4595411677522391,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,18.27838526801205,1.1,20.0,0.9139192634006027,16.616713880010956,0.12250293877227508,67.30248230833722,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-1.5142040342957878e-05,-6.902085382394866e-08,3,0,True,False,3
knot_spline,2021_1pct,0,0.21,210,25,2,2655973660,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1169.7454924532992,0.6285308590092686,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,25.0,1.1,25.0,1.0,22.727272727272723,0.1837193672789743,60.16474543413229,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6285308590092686. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-9.04725084593867e-06,-5.4139147856965034e-08,3,0,True,False,3
