dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
2016,0.06,0.0,10,0.0,0.0,1122.8093060205933,144933658.8235293,280706332.2347287,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.0202338010653448,0.3237408170455182,0.08093520426137948,0.09045635789164688,13.196300717660757,0.08093520426137948,1.0,0.08093520426137948,1.0,1156,218,938,44,16612.27668046545,48028.64431674873,1131.9702075940552,,1.0081589113345786,14.679165870340237,42.431883683866616,10.00129089712697,-30.40984165444437,48.09201435486295,-38.30219957184106,80.66680395592914,0.0,0.0,14.679165870340237,0.0,0.0,-30.40984165444437,48.09201435486295,0.0,0.0,0.0,10,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1078.1491464107914,1,1.0,0.0,1078.1491464107914,144971411.76470575,280779451.82430327,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.0202338010653448,0.3237408170455182,0.0809352042613795,0.0920292266313682,13.14772303051604,0.0809352042613795,1.0,0.0809352042613795,1.0,1156,218,938,44,101374.50484477029,,1132.197100871519,94.02642035403981,1.050130313269417,88.58559664315997,,,88.58559664315997,88.58559664315997,88.58559664315997,88.58559664315997,0.0,0.0,89.53785941223161,-0.04773723092836235,1.0,89.53785941223161,89.53785941223161,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1102.0352678105487,1,1.0,0.0,1102.0352678105487,144921764.70588222,280683295.8043578,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.0202338010653448,0.3237408170455182,0.0809352042613795,0.095204942119058,13.051120655146214,0.0809352042613795,1.0,0.0809352042613795,1.0,1156,218,938,44,58672.37594314937,,1133.1430155097182,53.24001659195154,1.0282275428090177,50.80589112526289,,,50.80589112526289,50.80589112526289,50.80589112526289,50.80589112526289,0.0,0.0,51.77843850253708,-0.027452622725810727,1.0,51.77843850253708,51.77843850253708,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1106.135456222523,1,1.0,0.0,1106.135456222523,145185529.41176456,281194153.1425512,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.0202338010653448,0.3237408170455182,0.0809352042613795,0.0930193625541732,13.205248929978394,0.0809352042613795,1.0,0.0809352042613795,1.0,1156,218,938,44,50248.48656206505,,1132.840374370416,45.42706436123541,1.0241425387800973,43.37976666231881,,,43.37976666231881,43.37976666231881,43.37976666231881,43.37976666231881,0.0,0.0,44.35619324566447,-0.023573416654336654,1.0,44.35619324566447,44.35619324566447,0.0250691808760166,0.0250691808760166,0.0250691808760166,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1109.756495706701,1,1.0,0.0,1109.756495706701,144793058.82352927,280434019.2976748,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.0202338010653448,0.3237408170455182,0.0809352042613795,0.0861122642682668,13.294548828416165,0.0809352042613795,1.0,0.0809352042613795,1.0,1156,218,938,44,40319.646995982046,,1131.3838904725103,36.331976565999916,1.0194884146652703,34.65657486416901,,,34.65657486416901,34.65657486416901,34.65657486416901,34.65657486416901,0.0,0.0,35.63745898763238,-0.01911587653663105,1.0,35.63745898763238,35.63745898763238,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1114.0165067433345,1,1.0,0.0,1114.0165067433345,144898117.6470587,280637496.3730568,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.0202338010653448,0.3237408170455182,0.0809352042613795,0.0858651815352798,13.25601276054021,0.0809352042613795,1.0,0.0809352042613795,1.0,1156,218,938,44,33898.440111114374,,1132.4538157466684,30.429028569972935,1.0165503014468185,28.94989901442918,,,28.94989901442918,28.94989901442918,28.94989901442918,28.94989901442918,0.0,0.0,29.93361816593279,-0.01628084849639322,1.0,29.93361816593279,29.93361816593279,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1126.636006337948,1,1.0,0.0,1126.636006337948,144847882.35294104,280540201.0637756,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.0202338010653448,0.3237408170455182,0.0809352042613795,0.0826660858312232,13.096019024134476,0.0809352042613795,1.0,0.0809352042613795,1.0,1156,218,938,44,10159.205635777487,,1131.8555963673557,9.017291812640783,1.004632898291946,7.9803198026578706,,,7.9803198026578706,7.9803198026578706,7.9803198026578706,7.9803198026578706,0.0,0.0,8.97570826913172,-0.004611533526150069,1.0,8.97570826913172,8.97570826913172,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1139.040524997075,1,1.0,0.0,1139.040524997075,145009764.70588222,280853733.48900044,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.0202338010653448,0.3237408170455182,0.0809352042613795,0.0936428930806573,13.161177568356605,0.0809352042613795,1.0,0.0809352042613795,1.0,1156,218,938,44,-13262.694914626743,,1133.0981004603443,-11.643742802444015,0.9947829559999668,-12.71005170141298,,,-12.71005170141298,-12.71005170141298,-12.71005170141298,-12.71005170141298,0.0,0.0,-11.704807297125024,0.005244404287955362,1.0,-11.704807297125024,-11.704807297125024,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1147.7588395411567,1,1.0,0.0,1147.7588395411567,144871058.82352927,280585089.06360793,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.0202338010653448,0.3237408170455182,0.0809352042613795,0.0894737852040007,13.292854328171556,0.0809352042613795,1.0,0.0809352042613795,1.0,1156,218,938,44,-29941.72038721776,,1133.623382996083,-26.087118091103232,0.9876842973819093,-27.42487469215016,,,-27.42487469215016,-27.42487469215016,-27.42487469215016,-27.42487469215016,0.0,0.0,-26.412405421705408,0.012469270444750435,1.0,-26.412405421705408,-26.412405421705408,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1150.9362665121157,1,1.0,0.0,1150.9362665121157,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.0202338010653448,0.3237408170455182,0.0809352042613795,0.0919611798509305,13.298435663790295,0.0809352042613795,1.0,0.0809352042613795,1.0,1156,218,938,44,-37215.754614960795,,1132.9910248515828,-32.335200217247674,0.9844081360691539,-33.86319047540451,,,-33.86319047540451,-33.86319047540451,-33.86319047540451,-33.86319047540451,0.0,0.0,-32.84735165473699,0.015838820667518405,1.0,-32.84735165473699,-32.84735165473699,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
