model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
knot_spline,2021_1pct_x10,14,0.065,0.0,0.0,reference_bonly,0,557242476,12,True,False,,1644.5598497126682,0.39878596969343544,90.66826035860123,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5468.352520762208,5468.400714168612,-704.7957520183556,-0.12888630521576497,-0.12888630521576497,-172344190.8497706,16,1370975012.8762188,2744245584.414558,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3994.0,1024938.0,586bbfafaa0702d0c31fe0e6ef7c1d1ce58429b745856dcf969e4362f734859f,False,False,False,False,True,-0.17500450510249252,-6.701683793216427e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct_x10,14,0.065,1.0,5468.352520762208,injected_refit,0,734084084,12,True,False,,1644.5802543893471,0.39877896572936855,90.55561673238088,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5469.228494709562,5468.352520762208,4629.926421867758,0.8465410480374573,-0.15329878788305654,-172417483.05654344,16,1370975012.8762188,2744245584.414558,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3994.0,1024938.0,fd9bec21e0b529b4981768ea7432ebca09843e4949313118fbc6387761bf9dbe,False,False,False,False,True,-0.23069028487054058,-8.834544523213492e-07,True,25.0,1053151394.0,0.0,1644.5598497126682,0.39878596969343544,90.66826035860123,5474.0,5366.0,108.0,8680eec54bd410017985e1e56886d9a35556bce974e21dd5bd7d7eaafbea211a,
knot_spline,2021_1pct_x10,14,0.065,3.0,16405.057562286624,injected_refit,0,1387162575,12,True,False,,1644.6631184298587,0.39875281072350716,90.31809719106495,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5471.020940003315,5468.352520762208,15107.395435123672,2.7613484943295643,-0.23718829472478048,-172562662.8781919,16,1370975012.8762188,2744245584.414558,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3994.0,1024938.0,154f6da1cf1e2e71d21664bb636941c55089c3afa5f877a2d8d4349d3682366e,False,False,False,False,True,-0.19881401837566745,-7.614052697073445e-07,True,25.0,1431449401.0,0.0,1644.5598497126682,0.39878596969343544,90.66826035860123,16320.0,15993.0,327.0,b1b2f371640b86fa713777cba92d353bf32574738c49ca4d576cc38c50132a91,
knot_spline,2021_1pct_x10,14,0.065,5.0,27341.76260381104,injected_refit,0,3291685062,12,True,False,,1644.6806391809507,0.3987025147175582,90.05864758516833,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5473.016012277605,5468.352520762208,25952.649289835386,4.741928258864192,-0.2538113009096736,-172711011.2140325,16,1370975012.8762188,2744245584.414558,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3994.0,1024938.0,f7487f5cf0b8125991a2a685d4673b88579d666e397775ff3c388611ab519412,False,False,False,False,True,-0.2550608896741416,-9.76735208844686e-07,True,25.0,726374831.0,0.0,1644.5598497126682,0.39878596969343544,90.66826035860123,27362.0,26854.0,508.0,fa8e15cf03ca066c9cd15a90d4127afceaef8a1e0eb95820c7f8d659b6cdc84f,
knot_spline,2021_1pct_x10,14,0.09,0.0,0.0,reference_bonly,0,2596573650,12,True,False,,1634.4990719050738,0.39812923847419834,86.57183641901585,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5247.2530130434725,5249.258726762493,-12517.548168290272,-2.3855430902940085,-2.3855430902940085,-217626281.4307568,18,1517932143.8201363,4207023569.241473,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,3994.0,1024938.0,725dbc4e968f3c7e2a79441d9c2a4513cdb13b378c3a4b0e7b0ad2bf7cd68e07,False,False,False,False,True,-0.37663261216413213,-3.0696417855945863e-06,True,25.0,,,,,,,,,,
knot_spline,2021_1pct_x10,14,0.09,1.0,5247.2530130434725,injected_refit,0,3053411534,12,True,False,,1634.471141416795,0.398117949781642,86.50419374523868,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5248.030071612484,5247.2530130434725,-7393.846493462192,-1.4088803594051043,-2.40873229269085,-217696993.58489886,18,1517932143.8201363,4207023569.241473,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3994.0,1024938.0,cbf8ec3629475f0ba989ce8204b5eacba303fff7c9e203bc429dd66a8b0ed2ec,False,False,False,False,True,-0.3640726354640848,-2.9672266085199534e-06,True,25.0,1898264256.0,0.0,1634.4990719050738,0.39812923847419834,86.57183641901585,5241.0,5138.0,103.0,89a361a0ca568ddeaa1c929b1a84fa5b05d8d421cac8220539ace980599fe676,
knot_spline,2021_1pct_x10,14,0.09,3.0,15741.759039130418,injected_refit,0,3103119983,12,True,False,,1634.4306321995691,0.39810706588919786,86.39824205823986,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5249.560164425171,5247.2530130434725,2823.3446195423408,0.5378249855436219,-2.4608565317781532,-217837092.7510663,18,1517932143.8201363,4207023569.241473,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3994.0,1024938.0,d3c353413334a09589a49a84f1138c80a6050de7245e4983bf497c358263683a,False,False,False,False,True,-0.32356334064564884,-2.637074292907798e-06,True,25.0,638320825.0,0.0,1634.4990719050738,0.39812923847419834,86.57183641901585,15636.0,15317.0,319.0,4b06fd7f13b80afb807a657d472e581a3e395bd54d8b72e6dc1ae4a0a99196b3,
knot_spline,2021_1pct_x10,14,0.09,5.0,26236.26506521736,injected_refit,0,2762478668,12,True,False,,1634.3860511103194,0.3980888906230887,86.30025316638202,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5251.166497186524,5247.2530130434725,13503.911843783017,2.571602300368529,-2.4246713998225156,-217980892.9389685,18,1517932143.8201363,4207023569.241473,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3994.0,1024938.0,4f71b35898736bc572292da39b3b9139537659951cb6872f6b7019ea07d21b0d,False,False,False,False,True,-0.32104249261638257,-2.616439928698455e-06,True,25.0,1522424094.0,0.0,1634.4990719050738,0.39812923847419834,86.57183641901585,26247.0,25765.0,482.0,eadc710b6a4386aac74222f69c5259399c99de988f14d19ddaa521d714b26520,
knot_spline,2021_1pct_x10,14,0.12,0.0,0.0,reference_bonly,0,3276920873,12,True,False,,1616.4282393435333,0.3936014325953412,84.528457668121,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4187.520674346669,4188.297999984991,-2608.222610462094,-0.6228560557182264,-0.6228560557182264,-149769183.8365031,22,889427648.830942,3286789946.002735,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3994.0,1024938.0,4fb8e804b1feb459a90a169b76528410e1cd64aaef9590f2be8064a6ff795782,False,False,False,False,True,-0.12332431151114377,-2.5745760668338994e-06,True,25.0,,,,,,,,,,
knot_spline,2021_1pct_x10,14,0.12,1.0,4187.520674346669,injected_refit,0,3997022448,12,True,False,,1616.419319071716,0.3935445848345285,84.44055437808538,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4188.386916544049,4187.520674346669,1398.5999737693437,0.33392329830964285,-0.665869881686704,-149822287.6992314,22,889427648.830942,3286789946.002735,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3994.0,1024938.0,538edf2518f1c805f9ac4911ea5919009f59a41a2843fe133bf20aae34c54a71,False,False,False,False,True,-0.14101544936227084,-2.9433796844502243e-06,True,25.0,887071003.0,0.0,1616.4282393435333,0.3936014325953412,84.528457668121,4101.0,4015.0,86.0,f05fe44e8f58d8649d551a3c72fb86914aa9c28d14784373c5295ff31e9683a0,
