model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_1pct,11,0.065,0.0,0.0,reference_bonly,1,1568877699,12,True,False,,1223.7432463540306,0.803001828912564,137.93302881688098,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1382.5440608050442,1381.113252904665,932.9106402873406,0.674778234368975,0.674778234368975,-14094459.888514979,16,136962848.2290423,274155026.8614019,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.",400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,8aac1d4d3f7658b88be6e7fa92b24705940db57acef8ba9f3e97e1dff3f9225f,False,True,False,False,True,-0.005831189542892707,-6.679693437134796e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,1382.5440608050442,matched_refit_bonly_multistart_v1,3,3.4028580506713458e-06,0.0,5.0429279981941905e-06,0.674778234368975,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_1pct,11,0.065,1.0,1382.5440608050442,injected_refit,0,3298406584,12,True,False,,1223.7023366763071,0.803001828912564,137.81752503380562,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.249417357325,1382.5440608050442,2222.858861254307,1.6069834068689088,0.6074933341050455,-14109507.588785045,16,136962848.2290423,274155026.8614019,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,ba4e2a8e0d76c5c98564655215f64e782cf2e3c40111527f511a5dcb91f38987,False,True,False,False,True,-0.00472438249879527,-5.411863717223332e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,65.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,near_upper_length_bound,True,True,1382.5440608050442,matched_refit_bonly_multistart_v1,3,8.108036123583702e-06,5.0429279981941905e-06,5.045500836490669e-06,0.6069834068689088,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",591638705.0,1.0,1223.7432463540306,0.803001828912564,137.93302881688098,1358.0,1325.0,33.0,dad53607863aec72977862520c7e757447b8655943eee5f3a0577da566aa7a97
knot_spline,2021_1pct,11,0.065,3.0,4147.632182415133,injected_refit,2,4258792635,12,True,False,,1223.6253864140901,0.803001828912564,137.67941857465067,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.7412230344323,1382.5440608050442,5112.663030289812,3.69214330103227,0.6969033865836485,-14141743.742169313,16,136962848.2290423,274155026.8614019,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,10da98b3518835444e1a80eb78cda304104a7de7ea8663588f28f8fa0ecd2c87,False,True,False,False,True,-0.00634166682370216,-7.264452135847431e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,65.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,near_upper_length_bound,True,True,1382.5440608050442,matched_refit_bonly_multistart_v1,3,1.864880279169384e-05,1.5128783994582573e-05,5.050942304021597e-06,0.69214330103227,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",4259280789.0,1.0,1223.7432463540306,0.803001828912564,137.93302881688098,4246.0,4163.0,83.0,bb362ba7d3c9fbc65819d8e01becba3bfbe6d47c98288428f844d338028a9607
knot_spline,2021_1pct,11,0.065,5.0,6912.720304025221,injected_refit,2,571214747,12,True,False,,1223.5805455228303,0.803001828912564,137.55596286026832,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1386.1113060626524,1382.5440608050442,7656.8033295574805,5.523945512938044,0.5368133296927506,-14170718.11180368,16,136962848.2290423,274155026.8614019,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.",400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,175c5f3a434129561484bfdb8e3da10ada905b0009a16534049fcf86e28ef355,False,True,False,False,True,-0.005890049830597543,-6.747156550118471e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,65.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,near_upper_length_bound,True,True,1382.5440608050442,matched_refit_bonly_multistart_v1,3,2.7928735858738602e-05,2.5214639990970954e-05,5.055939779515318e-06,0.5239455129380444,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",4090244798.0,1.0,1223.7432463540306,0.803001828912564,137.93302881688098,6833.0,6714.0,119.0,7e0189163f56e96c512b27689921cf07ca0b5de400c1e8fbabd871b079e32bf4
knot_spline,2021_1pct,11,0.09,0.0,0.0,reference_bonly,2,2551938504,12,True,False,,1206.3110471344185,0.6633670469044173,55.97108690534612,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1430.9901437363346,1431.8264902291914,-2361.478651071906,-1.6502410316440428,-1.6502410316440428,-17840773.954277005,18,151737878.068055,420548989.60927314,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,534711a9a822bf38d7d40ef0e9f56af74d7f52bf28a03ba9743fc2609047d87a,False,True,False,False,True,-0.0016019005512027586,-2.9990339102851886e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,1430.9901437363346,matched_refit_bonly_multistart_v1,3,-5.615228449998005e-06,0.0,3.402671696027257e-06,-1.6502410316440428,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_1pct,11,0.09,1.0,1430.9901437363346,injected_refit,0,1746520578,12,True,False,,1206.291830035037,0.6633670469044173,55.94378213426299,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1431.6420506952597,1430.9901437363346,-971.5626052478688,-0.6786351412184638,-1.6781797851058038,-17856496.44725849,18,151737878.068055,420548989.60927314,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,0e894211deb04b6628ab2f05f6ba86903e40cebcec82d082546f28c2bd1c269b,False,True,False,False,True,-0.002047103363021463,-3.8325512345607695e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,90.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,near_upper_length_bound,True,True,1430.9901437363346,matched_refit_bonly_multistart_v1,3,-2.3102245618293736e-06,3.402671696027257e-06,3.4042218292460544e-06,-1.678635141218464,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",809288289.0,2.0,1206.3110471344185,0.6633670469044173,55.97108690534612,1404.0,1372.0,32.0,13ea6243ffb307426ac35768d8edba322b53160d415e44d4cc491903f460dcc6
knot_spline,2021_1pct,11,0.09,3.0,4292.970431209003,injected_refit,2,3050587718,12,True,False,,1206.2912182621944,0.6633670469044173,55.873994771130185,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1433.0082916782158,1430.9901437363346,1865.843863463393,1.3020468020309064,-1.693728209278656,-17889519.66704717,18,151737878.068055,420548989.60927314,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,365014229bfc69accc8a5e57fb93ecdde0cb3d66fd33115bc1bf5af7a069e08a,False,True,False,False,True,-0.0015040016015272523,-2.8158228299608404e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,90.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,near_upper_length_bound,True,True,1430.9901437363346,matched_refit_bonly_multistart_v1,3,4.436686116394967e-06,1.020801508808177e-05,3.407470537521933e-06,-1.6979531979690936,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",253742878.0,2.0,1206.3110471344185,0.6633670469044173,55.97108690534612,4355.0,4253.0,102.0,0f89e12c52239b84b9d9a540d85f291041732ff08273a5d120b76add3adc484e
knot_spline,2021_1pct,11,0.09,5.0,7154.950718681674,injected_refit,2,2093405313,12,True,False,,1206.2889114209856,0.6633670469044173,55.85893186132272,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1434.3200496623197,1430.9901437363346,4707.1475729601925,3.2817972349116857,-1.7065948051815665,-17921249.881580777,18,151737878.068055,420548989.60927314,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,e9d4de41a55f908c8d375621649155e54647c8241d9a7755ccbb96375be62955,False,True,False,False,True,-0.0019349725094128761,-3.6226574582403817e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,90.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,near_upper_length_bound,True,True,1430.9901437363346,matched_refit_bonly_multistart_v1,3,1.1192863826241849e-05,1.7013358480136287e-05,3.4105896937118518e-06,-1.7182027650883143,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2266744981.0,2.0,1206.3110471344185,0.6633670469044173,55.97108690534612,7165.0,7021.0,144.0,ebc4413c7b0d1eae2d3f41adf48af8d52cd733af297cd824af420e25dc0fe726
knot_spline,2021_1pct,11,0.12,0.0,0.0,reference_bonly,2,3147183985,12,True,False,,1196.0553818034614,0.6010193543400821,47.59666343491775,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1180.4811152233008,1181.7800743155958,-1973.0592639617096,-1.671402649748009,-1.671402649748009,-12146403.565072112,22,88856977.97038528,328361977.7382939,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,1d96d0add378f548448656a08fc575cf1c6685620f82781c1f5190a0dd881c53,False,True,False,False,True,-0.0007634672622033571,-3.02841055764679e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,1180.4811152233008,matched_refit_bonly_multistart_v1,3,-6.008793337011289e-06,0.0,3.5950603153089487e-06,-1.671402649748009,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_1pct,11,0.12,1.0,1180.4811152233008,injected_refit,2,3869810561,12,True,False,,1196.0914940663783,0.6010193543400821,47.61485524481273,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1181.1790654953977,1180.4811152233008,-718.0385348790437,-0.6078998145618941,-1.6073089217053533,-12159709.573405156,22,88856977.97038528,328361977.7382939,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,6f91aa9ce43472236b46304ec92ef284d89c48759fb43930564c3070b6e6401a,False,True,False,False,True,-0.0008487808167263572,-3.3667299965876233e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,120.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,near_upper_length_bound,True,True,1180.4811152233008,matched_refit_bonly_multistart_v1,3,-2.1867286213366762e-06,3.5950603153089487e-06,3.597185866741256e-06,-1.6078998145618941,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2507134959.0,2.0,1196.0553818034614,0.6010193543400821,47.59666343491775,1238.0,1218.0,20.0,f7b86d076aa367181c6063a98a0943a7e36d43075632e6d3e012ca93d5743f11
