model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_1pct,11,0.065,0.0,0.0,reference_bonly,0,2703591720,12,True,False,,1223.7432459361546,0.803001828912564,137.9277755041563,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1382.5435702513312,1381.112764930007,932.908616181384,0.674777009748627,0.674777009748627,-14094459.888520146,16,136962848.2290423,274155026.8614019,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,8aac1d4d3f7658b88be6e7fa92b24705940db57acef8ba9f3e97e1dff3f9225f,False,True,False,False,True,-0.005487352050132343,-6.285835380226193e-07,,,,,,,,,
knot_spline,2021_1pct,11,0.065,0.0,0.0,reference_bonly,1,1568877699,12,True,False,,1223.7432463540306,0.803001828912564,137.93302881688098,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1382.5440608050442,1381.113252904665,932.9106402873406,0.674778234368975,0.674778234368975,-14094459.888514979,16,136962848.2290423,274155026.8614019,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.",400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,8aac1d4d3f7658b88be6e7fa92b24705940db57acef8ba9f3e97e1dff3f9225f,False,True,False,False,True,-0.005831189542892707,-6.679693437134796e-07,,,,,,,,,
knot_spline,2021_1pct,11,0.065,0.0,0.0,reference_bonly,2,3358353648,12,True,False,,1223.7432461048936,0.803001828912564,137.92306582439858,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1382.5431536855306,1381.1123502641838,932.907188284094,0.6747761802567868,0.6747761802567868,-14094459.888524044,16,136962848.2290423,274155026.8614019,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,8aac1d4d3f7658b88be6e7fa92b24705940db57acef8ba9f3e97e1dff3f9225f,False,True,False,False,True,-0.005130612062308359,-5.877195432395005e-07,,,,,,,,,
knot_spline,2021_1pct,11,0.065,1.0,1382.5440608050442,injected_refit,0,3298406584,12,True,False,,1223.7023366763071,0.803001828912564,137.81752503380562,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.249417357325,1382.5440608050442,2222.858861254307,1.6069834068689088,0.6074933341050455,-14109507.588785045,16,136962848.2290423,274155026.8614019,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,ba4e2a8e0d76c5c98564655215f64e782cf2e3c40111527f511a5dcb91f38987,False,True,False,False,True,-0.00472438249879527,-5.411863717223332e-07,591638705.0,1.0,1223.7432463540306,0.803001828912564,137.93302881688098,1358.0,1325.0,33.0,dad53607863aec72977862520c7e757447b8655943eee5f3a0577da566aa7a97
knot_spline,2021_1pct,11,0.065,1.0,1382.5440608050442,injected_refit,1,3860153003,12,True,False,,1223.702336472066,0.803001828912564,137.82147610085414,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.2497809723109,1382.5440608050442,2222.8604550972696,1.606984136686276,0.6074943266584522,-14109507.58878152,16,136962848.2290423,274155026.8614019,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,ba4e2a8e0d76c5c98564655215f64e782cf2e3c40111527f511a5dcb91f38987,False,True,False,False,True,-0.005101590003253028,-5.843953303695634e-07,591638705.0,1.0,1223.7432463540306,0.803001828912564,137.93302881688098,1358.0,1325.0,33.0,dad53607863aec72977862520c7e757447b8655943eee5f3a0577da566aa7a97
knot_spline,2021_1pct,11,0.065,1.0,1382.5440608050442,injected_refit,2,2924000153,12,True,False,,1223.70233623999,0.803001828912564,137.81630343108475,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.2493113833248,1382.5440608050442,2222.8585236592435,1.6069832859242588,0.6074931365870979,-14109507.588786388,16,136962848.2290423,274155026.8614019,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.",400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,ba4e2a8e0d76c5c98564655215f64e782cf2e3c40111527f511a5dcb91f38987,False,True,False,False,True,-0.004745858542692216,-5.43646663139061e-07,591638705.0,1.0,1223.7432463540306,0.803001828912564,137.93302881688098,1358.0,1325.0,33.0,dad53607863aec72977862520c7e757447b8655943eee5f3a0577da566aa7a97
knot_spline,2021_1pct,11,0.065,3.0,4147.632182415133,injected_refit,0,1701625231,12,True,False,,1223.6253863232048,0.803001828912564,137.6338145204765,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.737074853537,1382.5440608050442,5112.647096626701,3.692142854749132,0.6968939676246027,-14141743.742207102,16,136962848.2290423,274155026.8614019,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,10da98b3518835444e1a80eb78cda304104a7de7ea8663588f28f8fa0ecd2c87,False,True,False,False,True,-0.004844040081777796,-5.548995360063016e-07,4259280789.0,1.0,1223.7432463540306,0.803001828912564,137.93302881688098,4246.0,4163.0,83.0,bb362ba7d3c9fbc65819d8e01becba3bfbe6d47c98288428f844d338028a9607
knot_spline,2021_1pct,11,0.065,3.0,4147.632182415133,injected_refit,1,152963449,12,True,False,,1223.6253861765263,0.803001828912564,137.666736175939,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.740076271741,1382.5440608050442,5112.658670176788,3.6921432099676457,0.6969008150322927,-14141743.742179556,16,136962848.2290423,274155026.8614019,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,10da98b3518835444e1a80eb78cda304104a7de7ea8663588f28f8fa0ecd2c87,False,True,False,False,True,-0.004657037347853651,-5.334713734789369e-07,4259280789.0,1.0,1223.7432463540306,0.803001828912564,137.93302881688098,4246.0,4163.0,83.0,bb362ba7d3c9fbc65819d8e01becba3bfbe6d47c98288428f844d338028a9607
knot_spline,2021_1pct,11,0.065,3.0,4147.632182415133,injected_refit,2,4258792635,12,True,False,,1223.6253864140901,0.803001828912564,137.67941857465067,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.7412230344323,1382.5440608050442,5112.663030289812,3.69214330103227,0.6969033865836485,-14141743.742169313,16,136962848.2290423,274155026.8614019,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,10da98b3518835444e1a80eb78cda304104a7de7ea8663588f28f8fa0ecd2c87,False,True,False,False,True,-0.00634166682370216,-7.264452135847431e-07,4259280789.0,1.0,1223.7432463540306,0.803001828912564,137.93302881688098,4246.0,4163.0,83.0,bb362ba7d3c9fbc65819d8e01becba3bfbe6d47c98288428f844d338028a9607
knot_spline,2021_1pct,11,0.065,5.0,6912.720304025221,injected_refit,0,2326401239,12,True,False,,1223.580545429768,0.803001828912564,137.55597595225098,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1386.1113192936139,1382.5440608050442,7656.803290321409,5.523945431903296,0.5368132962620821,-14170718.111803679,16,136962848.2290423,274155026.8614019,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,175c5f3a434129561484bfdb8e3da10ada905b0009a16534049fcf86e28ef355,False,True,False,False,True,-0.005412723086252665,-6.200370603247243e-07,4090244798.0,1.0,1223.7432463540306,0.803001828912564,137.93302881688098,6833.0,6714.0,119.0,7e0189163f56e96c512b27689921cf07ca0b5de400c1e8fbabd871b079e32bf4
