model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
knot_spline,2021_1pct,11,0.065,0.0,0.0,reference_bonly,0,2703591720,12,True,False,,1223.7432459361546,0.803001828912564,137.9277755041563,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1382.5435702513312,1381.112764930007,932.908616181384,0.674777009748627,0.674777009748627,-14094459.888520146,16,136962848.2290423,274155026.8614019,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,8aac1d4d3f7658b88be6e7fa92b24705940db57acef8ba9f3e97e1dff3f9225f,False,True,False,False,True,-0.005487352050132343,-6.285835380226193e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,11,0.065,1.0,1382.5440608050442,injected_refit,0,3298406584,12,True,False,,1223.7023366763071,0.803001828912564,137.81752503380562,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.249417357325,1382.5440608050442,2222.858861254307,1.6069834068689088,0.6074933341050455,-14109507.588785045,16,136962848.2290423,274155026.8614019,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,ba4e2a8e0d76c5c98564655215f64e782cf2e3c40111527f511a5dcb91f38987,False,True,False,False,True,-0.00472438249879527,-5.411863717223332e-07,True,25.0,591638705.0,1.0,1223.7432463540306,0.803001828912564,137.93302881688098,1358.0,1325.0,33.0,dad53607863aec72977862520c7e757447b8655943eee5f3a0577da566aa7a97,near_upper_length_bound
knot_spline,2021_1pct,11,0.065,3.0,4147.632182415133,injected_refit,0,1701625231,12,True,False,,1223.6253863232048,0.803001828912564,137.6338145204765,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.737074853537,1382.5440608050442,5112.647096626701,3.692142854749132,0.6968939676246027,-14141743.742207102,16,136962848.2290423,274155026.8614019,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,10da98b3518835444e1a80eb78cda304104a7de7ea8663588f28f8fa0ecd2c87,False,True,False,False,True,-0.004844040081777796,-5.548995360063016e-07,True,25.0,4259280789.0,1.0,1223.7432463540306,0.803001828912564,137.93302881688098,4246.0,4163.0,83.0,bb362ba7d3c9fbc65819d8e01becba3bfbe6d47c98288428f844d338028a9607,near_upper_length_bound
knot_spline,2021_1pct,11,0.065,5.0,6912.720304025221,injected_refit,0,2326401239,12,True,False,,1223.580545429768,0.803001828912564,137.55597595225098,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1386.1113192936139,1382.5440608050442,7656.803290321409,5.523945431903296,0.5368132962620821,-14170718.111803679,16,136962848.2290423,274155026.8614019,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,175c5f3a434129561484bfdb8e3da10ada905b0009a16534049fcf86e28ef355,False,True,False,False,True,-0.005412723086252665,-6.200370603247243e-07,True,25.0,4090244798.0,1.0,1223.7432463540306,0.803001828912564,137.93302881688098,6833.0,6714.0,119.0,7e0189163f56e96c512b27689921cf07ca0b5de400c1e8fbabd871b079e32bf4,near_upper_length_bound
knot_spline,2021_1pct,11,0.09,0.0,0.0,reference_bonly,0,2942426498,12,True,False,,1206.3110470469019,0.6633670469044173,55.96324117455019,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1430.9883894172792,1431.8247447663832,-2361.491437483397,-1.6502519901262325,-1.6502519901262325,-17840773.954281744,18,151737878.068055,420548989.60927314,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,534711a9a822bf38d7d40ef0e9f56af74d7f52bf28a03ba9743fc2609047d87a,False,True,False,False,True,-0.001844437877200473,-3.453128193643538e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,11,0.09,1.0,1430.9901437363346,injected_refit,0,1746520578,12,True,False,,1206.291830035037,0.6633670469044173,55.94378213426299,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1431.6420506952597,1430.9901437363346,-971.5626052478688,-0.6786351412184638,-1.6781797851058038,-17856496.44725849,18,151737878.068055,420548989.60927314,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,0e894211deb04b6628ab2f05f6ba86903e40cebcec82d082546f28c2bd1c269b,False,True,False,False,True,-0.002047103363021463,-3.8325512345607695e-07,True,25.0,809288289.0,2.0,1206.3110471344185,0.6633670469044173,55.97108690534612,1404.0,1372.0,32.0,13ea6243ffb307426ac35768d8edba322b53160d415e44d4cc491903f460dcc6,near_upper_length_bound
knot_spline,2021_1pct,11,0.09,3.0,4292.970431209003,injected_refit,0,2835759145,12,True,False,,1206.291218248496,0.6633670469044173,55.87927802049291,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1433.00947818561,1430.9901437363346,1865.8521691121693,1.3020515199066223,-1.693721010952352,-17889519.66704402,18,151737878.068055,420548989.60927314,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,365014229bfc69accc8a5e57fb93ecdde0cb3d66fd33115bc1bf5af7a069e08a,False,True,False,False,True,-0.0017855688456923271,-3.3429640797763803e-07,True,25.0,253742878.0,2.0,1206.3110471344185,0.6633670469044173,55.97108690534612,4355.0,4253.0,102.0,0f89e12c52239b84b9d9a540d85f291041732ff08273a5d120b76add3adc484e,near_upper_length_bound
knot_spline,2021_1pct,11,0.09,5.0,7154.950718681674,injected_refit,0,647544090,12,True,False,,1206.2889113515475,0.6633670469044173,55.859969547085086,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1434.3202812066534,1430.9901437363346,4707.1492126820585,3.2817978483313825,-1.7065933864787497,-17921249.881580036,18,151737878.068055,420548989.60927314,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,e9d4de41a55f908c8d375621649155e54647c8241d9a7755ccbb96375be62955,False,True,False,False,True,-0.0016761795809839299,-3.13814241616793e-07,True,25.0,2266744981.0,2.0,1206.3110471344185,0.6633670469044173,55.97108690534612,7165.0,7021.0,144.0,ebc4413c7b0d1eae2d3f41adf48af8d52cd733af297cd824af420e25dc0fe726,near_upper_length_bound
knot_spline,2021_1pct,11,0.12,0.0,0.0,reference_bonly,0,2685070916,12,True,False,,1196.0553817877908,0.6010193543400821,47.595972047172395,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1180.481023641203,1181.779981914197,-1973.0581959906237,-1.6714018747245172,-1.6714018747245172,-12146403.565073073,22,88856977.97038528,328361977.7382939,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,1d96d0add378f548448656a08fc575cf1c6685620f82781c1f5190a0dd881c53,False,True,False,False,True,-0.0007585159111407545,-3.0087718782766654e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,11,0.12,1.0,1180.4811152233008,injected_refit,0,3093812456,12,True,False,,1196.0914940582866,0.6010193543400821,47.61473138659485,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1181.1790497613797,1180.4811152233008,-718.0383267730849,-0.6078996464745478,-1.6073087669307393,-12159709.573405392,22,88856977.97038528,328361977.7382939,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,381.0,102476.0,6f91aa9ce43472236b46304ec92ef284d89c48759fb43930564c3070b6e6401a,False,True,False,False,True,-0.0007302202212717028,-2.896453920944141e-07,True,25.0,2507134959.0,2.0,1196.0553818034614,0.6010193543400821,47.59666343491775,1238.0,1218.0,20.0,f7b86d076aa367181c6063a98a0943a7e36d43075632e6d3e012ca93d5743f11,near_upper_length_bound
