dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,5655.9036953230625,4.043441647994944e-06,0.5,0.0,-12854.09418912421,5588.378244152594,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.68**2 * RBF(length_scale=0.318),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.3184075228621922,0.03628628737124062,58.93102247460619,1664.3228091552612,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.774871884924552,19.639331569216612,267.8090668529538,156.66601675039092
2021,0.056,0.002040554,0.0514087535,0.0605912465,908596450.0013714,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,6014.980873237195,3.838796676130383e-06,0.5,0.0,-11958.166324291518,5786.805099859868,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.72**2 * RBF(length_scale=0.324),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.3239877957362136,0.035790282376564786,59.58988686336605,1663.823072152212,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.052395628718438,19.293442180026243,263.0923933639942,158.77442877581953
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990493852.1318275,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,7442.534118748637,4.280693333813576e-06,0.5,0.0,-5227.932797156289,5856.398877700153,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.323),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.3231633769871583,0.035314356340283126,64.84449278825842,1659.6342617774546,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.151048199016032,18.959498587400432,258.53861710091496,157.72662309316158
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071518697.1598378,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,10401.539855918738,5.4348781602010075e-06,0.435094700245915,0.16341791228864097,973.1627678579072,5960.147569000842,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.321),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.3206519851591505,0.03485748629122831,66.3173767990891,1656.9086632471433,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.198941727471633,18.63689240258374,254.13944185341464,155.85426108411508
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150790879.4490123,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,11885.200239259255,5.684313240321608e-06,0.3134408578813914,0.48612052439097997,2931.0140225905857,6031.97281090831,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.2**2 * RBF(length_scale=0.321),0.03786058932616019,0.516280763538548,0.13980949168539802,0.3205208787838193,0.034418717569236534,67.25774549147438,1655.5370048671932,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.312400386186992,18.325055863341635,249.88712540920412,155.13659754425532
2021,0.06,0.0020749,0.055331475,0.064668525,1227306363.9011695,1.64,0.056597164,0.063402836,0.006805672000000006,0.0,1.0,8000,0.0001250000000000001,True,12759.701220122795,5.626731486017787e-06,0.2538700516722673,0.6623606697255782,4023.3275044759785,6064.746513607738,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8**2 * RBF(length_scale=0.318),0.03739687403797581,0.5099573732451246,0.13809710949902224,0.31782383492333893,0.03399715821634164,64.0534682004582,1659.818454484291,402,25,377,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.348541219264863,18.023458498229218,245.77443406676204,153.1754951676413
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300567726.902533,1.64,0.057582377965,0.064417622035,0.006835244069999996,0.0,1.0,8000,0.0001250000000000001,True,25093.560193077905,1.0271157671284529e-05,0.5,0.0,-6613.041138718067,17288.06221730521,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,1**2 * RBF(length_scale=0.136),0.03695117130287354,0.5038796086755482,0.13645124307310308,0.13645124307310308,0.03359197391170321,1.0,1133.3689622973232,401,26,375,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,4.06201920231798,17.731604114236877,241.79460155777554,65.47828763630062
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370264417.4242663,1.64,0.05856731026,0.06543268974,0.006865379479999996,0.0,1.0,8000,0.0001250000000000001,True,15112.561653815617,5.776462229044174e-06,0.1603360532064967,0.9930776672895205,6331.175594883701,6355.820888742445,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.03**2 * RBF(length_scale=0.321),0.0365226217287332,0.49803575084636176,0.13486871889191832,0.32077757399627826,0.03320238338975745,64.48980849028113,1656.0413951235398,401,28,373,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.661281548096165,17.449028071824063,237.94129188850994,153.25452085684165
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1435535338.6160398,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,16296.346609247634,5.851345438397802e-06,0.120850609911196,1.1707451778135791,7558.224676795311,6457.826781415709,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.02**2 * RBF(length_scale=0.32),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.31998426162248794,0.032827654288631436,64.37424163617504,1656.099642633497,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.747399518987315,17.17529481584524,234.20856567061688,152.194964024032
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1496394035.8979664,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,16350.909737431053,5.5441618561998065e-06,0.12045825298933821,1.172699066336029,7551.770478966162,6482.031673404423,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.35**2 * RBF(length_scale=0.322),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.32156333683873434,0.03246709938241521,69.66063871876521,1655.1595042648485,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.904282888076509,16.909995634768247,230.59084956502153,152.2558003662578
