scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_1pct_x10,0,0.065,0.0,0.0,reference_bonly,1,297207304,12,True,False,,1617.7888963694197,0.4001088011636689,92.93916330909421,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5459.441346830469,5460.612403399077,-3596.3309458989906,-0.658736071592174,-0.658736071592174,-172269639.59642687,16,1369933133.3532317,2742160080.846954,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3958.0,1024497.0,2ec2f1a25ccdb560a5680e1dd4a9e31c12a383e4cfec94afa03c6973ea98dd5f,False,False,False,False,True,-0.23042283741187336,-8.877354271032911e-07,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_replicated_initial3,,True,5459.441346830469,matched_refit_bonly_multistart_v1,3,-1.3114956238398067e-06,0.0,1.99092729303544e-06,-0.658736071592174,0.0,0.8304439391408396,11.32423553373872,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,0,0.065,1.0,5459.441346830469,injected_refit,0,682435340,12,True,False,,1617.8067529836615,0.4001784738338406,92.94719362629779,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5459.886297132211,5459.441346830469,1811.8807286856736,0.33185319804871366,-0.6680653075249324,-172343156.9693398,16,1369933133.3532317,2742160080.846954,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3958.0,1024497.0,774621267d5c16f8f1be323aa9b84a632e207cd7091775f9b7ade76c7d84d491,False,False,False,False,True,-0.37170024063693563,-1.432589254835872e-06,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5459.441346830469,matched_refit_bonly_multistart_v1,3,6.607494366725846e-07,1.99092729303544e-06,1.9910895557366038e-06,-0.6681468019512864,0.0,0.8305885479234996,11.326207471684084,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2133791674.0,1.0,1617.7888963694197,0.4001088011636689,92.93916330909421,5461.0,5382.0,79.0,bf5ecde9cbb2160c5d3145cd517d251c6343b58b36b4cf749a2304458cbf51a1
2021_1pct_x10,0,0.065,3.0,16378.324040491407,injected_refit,0,4079590787,12,True,False,,1617.828986522317,0.4005575320164406,93.12637830756127,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5459.189291160061,5459.441346830469,12672.278036007232,2.321274709511751,-0.6788638031814155,-172491744.31194794,16,1369933133.3532317,2742160080.846954,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3958.0,1024497.0,cc41cfd2cd6a6d3b2925b59dfb8ea15dc2f6d69d04c2e2f0a502b0fbe74c3e07,False,False,False,False,True,-0.18897055428570791,-7.298191141332348e-07,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5459.441346830469,matched_refit_bonly_multistart_v1,3,4.621275805347303e-06,5.972781879106319e-06,1.990835374378988e-06,-0.678725290488249,0.0,0.8313753003503556,11.336935913868484,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2699253516.0,1.0,1617.7888963694197,0.4001088011636689,92.93916330909421,16567.0,16261.0,306.0,7dc109e8c2847e947de1dcb7d0d7ed38f39d0a143781380ef6d92ed27e051d63
2021_1pct_x10,0,0.065,5.0,27297.206734152347,injected_refit,0,1255962269,12,True,False,,1617.8494867889515,0.4006902928890039,93.10921678419449,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5460.059064787788,5459.441346830469,23088.691661696932,4.228652362132332,-0.7707819682018374,-172638060.02223524,16,1369933133.3532317,2742160080.846954,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3958.0,1024497.0,0e623ece556374468fb7cf61063b45334a786051c67c215c635c7f02fe01c641,False,False,False,False,True,-0.21886224731261014,-8.459180992270032e-07,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5459.441346830469,matched_refit_bonly_multistart_v1,3,8.419891976024125e-06,9.954636465177201e-06,1.9911525599560817e-06,-0.7713476378676676,0.0,0.8316508515545644,11.340693430289512,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1856349514.0,1.0,1617.7888963694197,0.4001088011636689,92.93916330909421,27448.0,26972.0,476.0,7c08a63c34ad63cef076078277113d36cc5cfbe3f34008bd469fbf4eb46eba42
2021_1pct_x10,0,0.09,0.0,0.0,reference_bonly,2,356896563,12,True,False,,1603.492713140141,0.39802022814265037,84.2856698676953,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5246.007509630056,5248.054618670053,-13959.855462185917,-2.661043743563065,-2.661043743563065,-217622413.02731583,18,1517992172.9739904,4207189942.992852,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3958.0,1024497.0,9646a9b4ac04712433b2af9e5551f5c6ab067fb8e3a3d05a9875f6b70a13a172,False,True,False,False,True,-0.36387884617006694,-2.9695549514894128e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_replicated_initial3,,True,5246.007509630056,matched_refit_bonly_multistart_v1,3,-3.3180948926340484e-06,0.0,1.24691482455347e-06,-2.661043743563065,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,0,0.09,1.0,5246.007509630056,injected_refit,0,887452276,12,True,False,,1603.491179714265,0.39802022814265037,84.17237254608648,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5246.7111536992425,5246.007509630056,-8680.62344126435,-1.6544885332869899,-2.654354421831533,-217694734.2482747,18,1517992172.9739904,4207189942.992852,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3958.0,1024497.0,e258c642cad872b3d989dc04b6add75df673c88a51bb2d9d1eaa8b4d5a6bf46d,False,True,False,False,True,-0.277647811996724,-2.2660043449223745e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5246.007509630056,matched_refit_bonly_multistart_v1,3,-2.0632829890939625e-06,1.24691482455347e-06,1.2470820725452938e-06,-2.65448853328699,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4096039511.0,2.0,1603.492713140141,0.39802022814265037,84.2856698676953,5371.0,5255.0,116.0,60d81a45cfc854227b89ef6ea020cf44a96607ce4938f0bd735336027a5e1009
2021_1pct_x10,0,0.09,3.0,15738.022528890167,injected_refit,1,3644253150,12,True,False,,1603.468076572407,0.39802022814265037,83.9693937070475,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5248.095818243208,5246.007509630056,1371.253145144526,0.2612858439775116,-2.7375204038395196,-217834979.3316789,18,1517992172.9739904,4207189942.992852,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,3958.0,1024497.0,747e62bff84ffe4952507dbe8334e8a4a7becaeb170e34ab1ef4c9028adaf517,False,True,False,False,True,-0.31583015261143177,-2.5779632366321303e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5246.007509630056,matched_refit_bonly_multistart_v1,3,3.259308858703591e-07,3.74074447366041e-06,1.2474111911643072e-06,-2.7387141560224886,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1168230021.0,2.0,1603.492713140141,0.39802022814265037,84.2856698676953,15779.0,15445.0,334.0,879edb2034d32c87ed2357c63b969d3586fbd56d6f80b5c2be786d9915e905a1
2021_1pct_x10,0,0.09,5.0,26230.03754815028,injected_refit,2,4059207708,12,True,False,,1603.4839477886117,0.39802022814265037,83.78992519434891,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5249.52573897026,5246.007509630056,11970.229163088237,2.2802496374532115,-2.7163993652232725,-217976605.3031907,18,1517992172.9739904,4207189942.992852,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,3958.0,1024497.0,82d122e5496eedb861dfd8b9e434ba8c9ecc849a117d6ac24251b40ce3ba8bb0,False,True,False,False,True,-0.3646095410788567,-2.9764786369359805e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,5246.007509630056,matched_refit_bonly_multistart_v1,3,2.845183917361483e-06,6.23457412276735e-06,1.247751066650422e-06,-2.7197503625467885,0.0,1.0,13.636363636363635,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3456379773.0,2.0,1603.492713140141,0.39802022814265037,84.2856698676953,26238.0,25734.0,504.0,2a84053f527cb164a4a12dacb7282c888782e79df0caf8ce7478b133963d8563
2021_1pct_x10,0,0.12,0.0,0.0,reference_bonly,1,3362268006,12,True,False,,1588.3942237929368,0.3606116126040492,54.267756368072064,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4289.735271364616,4290.709452795893,-2515.2747283248914,-0.5863473079831223,-0.5863473079831223,-149747053.56949577,22,889155749.4625734,3285785169.378742,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,3958.0,1024497.0,d76d29a8e21fc89485d0f210884a96dd9734a93cc2974abca4227c9eef016382,False,True,False,False,True,-0.07085888852641282,-1.3013660337791215e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_replicated_initial3,,True,4289.735271364616,matched_refit_bonly_multistart_v1,3,-7.655018811836884e-07,0.0,1.3055434394622017e-06,-0.5863473079831223,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,0,0.12,1.0,4289.735271364616,injected_refit,0,4011426449,12,True,False,,1588.430613339241,0.3606116126040492,54.19820266532794,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4290.436708315355,4289.735271364616,1735.1793849679752,0.40442954946870563,-0.5954069620571772,-149802406.29617956,22,889155749.4625734,3285785169.378742,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,3958.0,1024497.0,1dd65e133e93d1c683ac8cfe8d3060ecde1eddccfca8bb672aa104367db4c257,False,True,False,False,True,-0.07528417058161711,-1.3827314001547257e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,4289.735271364616,matched_refit_bonly_multistart_v1,3,5.280866811192204e-07,1.3055434394622017e-06,1.305756915667912e-06,-0.5955704505312944,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2972228032.0,1.0,1588.3942237929368,0.3606116126040492,54.267756368072064,4267.0,4185.0,82.0,02cab46e1fa51a117d429a0241c5f6c0f3ab38b7c1beee480d1e38d50c178bc8
