dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
2016,0.06,0.0,10,0.0,0.0,38574.79043166332,144933658.8235293,280706332.2347287,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.09045633862775486,13.196294121181216,0.0904563603665329,13.196306149821686,0.0904563603665329,13.196306149821686,1156,218,938,44,13556.319392014306,33876.68324170267,38611.95900841808,,1.0009635457857018,0.3526863153716615,0.9105340611052207,0.2146149363696093,-0.3393920940970517,1.091674508216499,-0.877792744664469,1.8759768077104275,0.7,0.9,0.3526863153716615,0.0,0.0,-0.3393920940970517,1.091674508216499,0.0,0.0,0.0,10,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,35217.37952054599,1,1.0,0.0,35217.37952054599,144921764.70588222,280683295.8043578,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0952049319946626,13.05111434541474,0.0951854224955507,13.051755409908084,0.0951854224955507,13.051755409908084,1156,218,938,44,80342.91036299568,,36287.24845223811,2.2813426625374906,1.0303790045215588,1.2435644135940669,,,1.2435644135940669,1.2435644135940669,1.2435644135940669,1.2435644135940669,0.0,1.0,2.2140810832969153,-0.029483330297151555,1.0,2.2140810832969153,2.2140810832969153,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,36257.086504974395,1,1.0,0.0,36257.086504974395,144971411.76470575,280779451.82430327,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0920291847022362,13.147695469982876,0.0919608810850323,13.150477368284792,0.0919608810850323,13.150477368284792,1156,218,938,44,-2931.3824386224155,,37323.54281276667,-0.0808499171112449,1.0294137342680845,-1.0499664820187498,,,-1.0499664820187498,-1.0499664820187498,-1.0499664820187498,-1.0499664820187498,0.0,1.0,-0.0785397692102188,-0.02857328719146901,1.0,-0.0785397692102188,-0.0785397692102188,1.0301684513688087,1.0301684513688087,1.0301684513688087,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,37344.87951657365,1,1.0,0.0,37344.87951657365,144873647.0588234,280590101.9366857,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0945887541833706,13.159914889250128,0.0945550577437604,13.16318040632834,0.0945550577437604,13.16318040632834,1156,218,938,44,-27301.56949287644,,37750.09366610972,-0.7310659412024614,1.0108505946405915,-1.7124844664289316,,,-1.7124844664289316,-1.7124844664289316,-1.7124844664289316,-1.7124844664289316,0.0,1.0,-0.7232185894517799,-0.010734123022848374,1.0,-0.7232185894517799,-0.7232185894517799,3.204368758946657,3.204368758946657,3.204368758946657,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,37723.375086393855,1,1.0,0.0,37723.375086393855,145185529.41176456,281194153.1425512,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0930193374255906,13.205207918406796,0.0929642875618085,13.2075720721624,0.0929642875618085,13.2075720721624,1156,218,938,44,-1822.589903676291,,38459.26736769056,-0.048314603332872685,1.0195075938887062,-1.0282558066431735,,,-1.0282558066431735,-1.0282558066431735,-1.0282558066431735,-1.0282558066431735,0.0,1.0,-0.0473901358091766,-0.019134329166003106,1.0,-0.0473901358091766,-0.0473901358091766,1.062319114804268,1.062319114804268,1.062319114804268,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,39076.73283966721,1,1.0,0.0,39076.73283966721,145009764.70588222,280853733.48900044,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0936428727727097,13.16118509789652,0.0935830092579008,13.164246014749637,0.0935830092579008,13.164246014749637,1156,218,938,44,46858.73692955374,,39498.4517949509,1.1991467434551473,1.010792073048021,0.1970204839998642,,,0.1970204839998642,0.1970204839998642,0.1970204839998642,0.1970204839998642,1.0,1.0,1.1863436362724402,-0.010676847727423971,1.0,1.1863436362724402,1.1863436362724402,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,39465.31394434872,1,1.0,0.0,39465.31394434872,144898117.6470587,280637496.3730568,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0858651520286996,13.255951561094964,0.08591345127142,13.263160128654324,0.08591345127142,13.263160128654324,1156,218,938,44,39609.73198343759,,39847.54887073128,1.0036593662802864,1.0096853385461866,0.0036242640559241,,,0.0036242640559241,0.0036242640559241,0.0036242640559241,0.0036242640559241,1.0,1.0,0.994031831466844,-0.00959243258908006,1.0,0.994031831466844,0.994031831466844,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,39719.02207818598,1,1.0,0.0,39719.02207818598,144793058.82352927,280434019.2976748,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.086112326661522,13.294572884493432,0.0861494847303978,13.299245989547366,0.0861494847303978,13.299245989547366,1156,218,938,44,20717.903060618413,,40157.157514929,0.5216116101709578,1.0110308717037533,-0.473168924132731,,,-0.473168924132731,-0.473168924132731,-0.473168924132731,-0.473168924132731,1.0,1.0,0.5159205567006637,-0.010910519166605293,1.0,0.5159205567006637,0.5159205567006637,0.6946901641786098,0.6946901641786098,0.6946901641786098,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,40136.64529409622,1,1.0,0.0,40136.64529409622,144847882.35294104,280540201.0637756,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.082665931001793,13.096005755396572,0.0829004213518837,13.101478796561445,0.0829004213518837,13.101478796561445,1156,218,938,44,-4922.215985213069,,40608.96760946695,-0.12263645726109271,1.011767857326138,-1.1095790888514232,,,-1.1095790888514232,-1.1095790888514232,-1.1095790888514232,-1.1095790888514232,0.0,1.0,-0.1212100743990738,-0.01163098554765063,1.0,-0.1212100743990738,-0.1212100743990738,1.2681522108614445,1.2681522108614445,1.2681522108614445,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,40210.22508668904,1,1.0,0.0,40210.22508668904,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0919611460379405,13.298438796759076,0.0918735345965214,13.30128559160182,0.0918735345965214,13.30128559160182,1156,218,938,44,-2132.42035407239,,40345.246916941374,-0.053031793517074696,1.0033578978968967,-1.0495076539730217,,,-1.0495076539730217,-1.0495076539730217,-1.0495076539730217,-1.0495076539730217,0.0,1.0,-0.0528543141268263,-0.0033466601538045815,1.0,-0.0528543141268263,-0.0528543141268263,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
