dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.05,0.0019941875000000003,0.045513078125,0.054486921875000004,432274745.5035101,1.64,0.046729532500000004,0.0532704675,0.006540934999999998,0.0,1.0,8000,0.0001250000000000001,True,20658.88646190893,3.103823112572035e-05,0.0010764533513126639,3.0682857147641216,14547.462533012167,4749.245148954391,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.24**2 * RBF(length_scale=0.323),0.04301982086534748,0.586633920891102,0.1588612167593829,0.32321990708438175,0.0391089280594068,52.407336897838405,1680.8418382633984,402,9,393,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.264606654352887,21.57260581833327,294.1718975227264,162.08100145266266
2021,0.051,0.002001485875,0.04649665678125,0.055503343218749994,505722115.71658146,1.64,0.047717563165,0.054282436834999996,0.006564873669999999,0.0,1.0,8000,0.0001250000000000001,True,16367.141414275022,2.0606803726020158e-05,0.021481916658366924,2.0240614124311076,9962.096589242798,4939.862557427936,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.21**2 * RBF(length_scale=0.324),0.042343747393388226,0.5774147371825666,0.15636465000913172,0.3237264927311913,0.03849431581217111,52.04742792941165,1674.743452752604,401,10,391,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.40972195247683,21.15615599504954,288.4930362961301,161.74308136508398
2021,0.052,0.002008956,0.047479849,0.056520151,582496150.2912881,1.64,0.04870531216,0.055294687839999995,0.006589375679999995,0.0,1.0,8000,0.0001250000000000001,True,7790.160968508805,8.35160509518755e-06,0.5,0.0,-593.3294776076176,4958.025764159479,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.51**2 * RBF(length_scale=0.318),0.04169678269108093,0.5685924912420126,0.15397557451459154,0.31792540168721234,0.03790616608280084,56.34585270215999,1672.6213231084246,402,12,390,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.387168488439261,20.75544844739304,283.02884246445046,158.2540392558186
2021,0.053,0.002016597875,0.048462654781249996,0.05753734521875,661992830.0519445,1.64,0.049692779485,0.056307220515,0.006614441030000001,0.0,1.0,8000,0.0001250000000000001,True,5990.331200454001,5.544234635437383e-06,0.5,0.0,-6561.273362322073,5103.0108372191535,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.54**2 * RBF(length_scale=0.317),0.04107730626946746,0.5601450854927381,0.15168800622370326,0.31729268830009477,0.037343005699515874,56.86033263156666,1668.746871559695,402,14,388,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.49670995562653,20.369607039017364,277.76736871387317,157.34058447329008
2021,0.054,0.0020244115,0.049445074125,0.058554925875,743432117.467634,1.64,0.05067996514,0.05732003486,0.0066400697200000025,0.0,1.0,8000,0.0001250000000000001,True,5647.367508760175,4.5680504714941065e-06,0.5,0.0,-12228.411908726615,5508.491334977124,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.37**2 * RBF(length_scale=0.315),0.040483815711204366,0.552052032425514,0.14949639709274043,0.3153912818703411,0.0368034688283676,54.30904549025047,1662.9139217664622,401,15,386,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.569607482956657,19.99781947059892,272.6975382354398,155.79405761641894
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,5837.478913422901,4.173250930234979e-06,0.5,0.0,-11709.100773017028,5614.318915124545,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.44**2 * RBF(length_scale=0.316),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.31595217201332476,0.03628628737124062,55.32858358290396,1667.4962891970083,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.707205804243797,19.639331569216612,267.8090668529538,155.4579107554103
2021,0.056,0.002040554,0.0514087535,0.0605912465,908527012.009006,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,6921.868084729092,4.4179151365227866e-06,0.5,0.0,-7364.875420554849,5865.37032010765,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.45**2 * RBF(length_scale=0.317),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.3169651757735981,0.035790282376564786,55.52187835988546,1661.4693428286994,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.856179798713871,19.293442180026243,263.0923933639942,155.3329026203659
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990542658.1092515,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,9457.862925322563,5.439574114902774e-06,0.49990260198329145,0.000244140625,-351.6150857629681,5892.411135191242,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.73**2 * RBF(length_scale=0.319),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.3187348204365885,0.035314356340283126,59.75979573580648,1658.4105987718183,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.025644340372908,18.959498587400432,258.53861710091496,155.56517374698078
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071587875.1020296,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,13747.866915709414,7.182893990169172e-06,0.17713793569805425,0.9263273793175936,5446.663928692944,5981.233352824433,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.9**2 * RBF(length_scale=0.318),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.31809699499615524,0.03485748629122831,62.37860581594586,1656.4624365279562,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.125643551531784,18.63689240258374,254.13944185341464,154.61239724930002
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150525585.6827483,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,15794.85416330988,7.555918235922449e-06,0.10380207218590559,1.2601808085593842,7649.2562663300505,6070.135330403792,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.67**2 * RBF(length_scale=0.316),0.03786058932616019,0.516280763538548,0.13980949168539802,0.31603301395253147,0.034418717569236534,58.858671983795425,1655.9240114346233,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.182010146566354,18.325055863341635,249.88712540920412,152.9644080669074
