scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,17,0.044,0.0,0.0,reference_bonly,0,338895168,12,True,False,,2270.498324592049,0.20144500299460824,34.025555853989886,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14832.170297856599,14847.962667313972,-18265.77745732302,-1.2314972853273274,-1.2314972853273274,-81916819.19787084,34,860310180.8739685,1136376883.5949607,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",678,31,647,0.032,0.21,0.0002500000000000002,0,680.0,354756.0,59b93317302d7b015c3f7c09185a667f72d7132d2958508251675557ed3f82ba,False,False,False,False,True,-0.010898155244421273,-1.010467233124045e-08,,,,,,,,,
2016_full,17,0.044,2.0,29663.873618464153,injected_refit,0,1530256550,12,True,False,,2270.6042946629277,0.20139310850398856,34.06331938080089,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14878.688917370964,14831.936809232076,10896.60325310789,0.7323631345222923,-1.261352426250767,-82272949.86167136,34,860310180.8739685,1136376883.5949607,0,,678,31,647,0.032,0.21,0.0002500000000000002,0,680.0,354756.0,23514da447359e6a430f45947ad6c19205a6091fb008f540798e6ca49dfc4383,False,False,False,False,True,-0.012351465420547842,-1.1400093867023311e-08,838197712.0,1.0,2270.498324985952,0.20144660423873223,34.02694421077565,29870.0,29028.0,842.0,6abd1ea349e338cade24489ddf5a55749e5d2d66c0a3db30a2dbac4eabd74faf
2016_full,17,0.044,5.0,74159.68404616039,injected_refit,0,2973287345,12,True,False,,2270.57394078225,0.2013224103871987,34.12708039624289,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,14946.211812297937,14831.936809232076,52780.360520490605,3.5313537091092364,-1.430417539518515,-82800376.66104688,34,860310180.8739685,1136376883.5949607,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",678,31,647,0.032,0.21,0.0002500000000000002,0,680.0,354756.0,109929941870334af4651bb9641e38b58528706dd7fdd4ba7c30060170fcd35c,False,False,False,False,True,-0.012306248243039653,-1.1284392582149287e-08,696818256.0,1.0,2270.498324985952,0.20144660423873223,34.02694421077565,74037.0,72003.0,2034.0,8ee2aa98fe1ee5dc6ba9c0d27e9ee5ba6a3848d0b4aa83d923dc4cb11ccb1b72
2016_full,17,0.049,0.0,0.0,reference_bonly,0,4193957303,12,True,False,,2249.3692803421286,0.20562710103848517,33.908269396021076,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,14521.719381614565,14518.828062907962,14044.9022226141,0.9671652408044639,0.9671652408044639,-128845983.2917542,38,1181043370.7204814,1737307034.124127,0,,674,49,625,0.032,0.21,0.0002500000000000002,0,680.0,354756.0,2bdfd19a235b459cc4dc36e36c950ec4936609779ba3dd9be7bf2f319d5e58c4,False,False,False,False,True,-0.03034437776643128,-3.1249115416195526e-08,,,,,,,,,
2016_full,17,0.049,2.0,29043.432046416332,injected_refit,0,140906416,12,True,False,,2249.2985208444156,0.2060685018591094,33.91224319230946,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,14481.575187848568,14521.716023208166,41461.2218952247,2.8630326022831167,0.8574888910722974,-129206633.11703919,38,1181043370.7204814,1737307034.124127,0,,674,49,625,0.032,0.21,0.0002500000000000002,0,680.0,354756.0,9099863712bc17a8e428c435e9e21e14c018ec136e2122f2da29a2860637ee6d,False,False,False,False,True,-0.022707873777060888,-2.3598076413818084e-08,2738932578.0,1.0,2249.3692811694827,0.20562713320940776,33.90830878431923,29279.0,28635.0,644.0,4e4a513a8e1c59a677b646f0cf4b6a99f5c15cf04dbc1238033ccb3afe80ac7d
2016_full,17,0.049,5.0,72608.58011604083,injected_refit,0,3731665674,12,True,False,,2249.0557874776973,0.20661805300151426,33.907152093061384,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,14436.114787695513,14521.716023208166,83352.65936090337,5.773898350541534,0.7442500563946858,-129741586.4107969,38,1181043370.7204814,1737307034.124127,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",674,49,625,0.032,0.21,0.0002500000000000002,0,680.0,354756.0,5b5dcbe4ced493c195b5e646b6f54a9d6e8c995032fcb93d24f15a5861152a81,False,False,False,False,True,-0.025019358114446364,-2.6287887078989327e-08,1471603489.0,1.0,2249.3692811694827,0.20562713320940776,33.90830878431923,72797.0,71095.0,1702.0,94ebaab9e820ada376aafc1b01aa5a7d2c0ed6eb730cd11f097c157e093aa172
2016_full,17,0.054,0.0,0.0,reference_bonly,0,1823130864,12,True,False,,2232.367156155842,0.20074204093952322,33.72314177737663,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,15334.216579173568,15353.56917276999,-17539.818439155086,-1.1438353142199058,-1.1438353142199058,-157428386.3229888,40,1351231399.0028412,2190474189.0817895,0,,672,68,604,0.032,0.21,0.0002500000000000002,0,680.0,354756.0,fbdd23d68465d85be6f3058d5075f471a53cfcef792b476270ef59566b8829b5,False,False,False,False,True,-0.036858132007316774,-4.543958013195618e-08,,,,,,,,,
2016_full,17,0.054,2.0,30667.690271271116,injected_refit,0,1927696395,12,True,False,,2232.2269393990073,0.20019899867530105,33.71020331715041,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,15440.25080982012,15333.845135635558,9978.097513836401,0.6462393413642123,-1.339977764109633,-157806614.40489432,40,1351231399.0028412,2190474189.0817895,0,,672,68,604,0.032,0.21,0.0002500000000000002,0,680.0,354866.0,e45f690438b610a82ab02f0c2fb949b59a0819644ee3039a4841f1b9deb4b67a,False,False,False,False,True,-0.037263937858737196,-4.526396640091272e-08,2473487024.0,2.0,2232.367156449328,0.20074452702284823,33.7242010767746,30588.0,29708.0,880.0,10ad7d9c187bf76572bf78d85d8eab8a80b218f55951461f84e43dad452b0055
2016_full,17,0.054,5.0,76669.22567817778,injected_refit,0,1233072350,12,True,False,,2224.434695029049,0.22859477504982115,34.41761956231782,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,11890.958142248643,15333.845135635558,100433.83735964511,8.446235884289518,1.998544725931843,-158381311.9984682,40,1351231399.0028412,2190474189.0817895,0,,672,68,604,0.032,0.21,0.0002500000000000002,0,680.0,355009.0,7e3fb4633811ed66d8fced9e3e1b588ba36f968f4345187877594ac7d67933b4,False,False,False,False,True,-0.04700068405529316,-1.1147945975009716e-07,1164383158.0,2.0,2232.367156449328,0.20074452702284823,33.7242010767746,76886.0,74836.0,2050.0,fd26c314eeabad0cca6801b0b3594efcd75012c7064ed4516aa883fe589b0286
2016_full,17,0.059,0.0,0.0,reference_bonly,0,129799999,12,True,False,,2203.5526391926737,0.19526416749391307,33.289528664253446,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,16207.277707701054,16184.405303829786,37284.679354683976,2.3004899420565725,2.3004899420565725,-181369403.01520187,44,1408237301.401425,2494264509.0222254,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",668,86,582,0.032,0.21,0.0002500000000000002,0,680.0,346318.0,9309be49c7bc3373f13d6b636114af36f8351c8e0b383a391f510f5ce5f8d024,False,False,False,False,True,-0.03327958987621666,-3.908491969145721e-08,,,,,,,,,
