toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
0,fSigPowExpQ_toy_0,2021,0.06,0.0,1,0.0,0.0,13787.199553233795,195797760.00000003,379219509.91589063,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,9.0,0.02456060651775105,0.2456060651775105,0.07766745731127003,0.0836455515443356,20.39657820315752,0.07766745731127005,1.0,0.07766745731127005,1.0,1588,90,1498,12,-10371.555027640125,,13802.73112208277,,1.001126520928997,-0.7514132482843804,,,-0.7514132482843804,-0.7514132482843804,-0.7514132482843804,-0.7514132482843804,1.0,1.0,-0.7514132482843804,0.0,0.0,-0.7514132482843804,-0.7514132482843804,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
0,fSigPowExpQ_toy_0,2021,0.06,13787.199553233795,1,1.0,0.0,13787.199553233795,195797760.00000003,379219509.91589063,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,9.0,0.02456060651775105,0.2456060651775105,0.07766745731127003,0.0836455515443356,20.39657820315752,0.07766745731127005,1.0,0.07766745731127005,1.0,1588,90,1498,12,3988.973066750959,,13935.69218791872,0.28932438754869133,1.0107703260630687,-0.7031029642702082,,,-0.7031029642702082,-0.7031029642702082,-0.7031029642702082,-0.7031029642702082,1.0,1.0,0.2862414735458295,-0.010655562183962242,1.0,0.2862414735458295,0.2862414735458295,0.482803862541914,0.482803862541914,0.482803862541914,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
0,fSigPowExpQ_toy_0,2021,0.06,27574.39910646759,1,2.0,0.0,13787.199553233795,195797760.00000003,379219509.91589063,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,9.0,0.02456060651775105,0.2456060651775105,0.07766745731127003,0.0836455515443356,20.39657820315752,0.07766745731127005,1.0,0.07766745731127005,1.0,1588,90,1498,12,16736.579614189395,,14048.68177118799,0.6069608099007975,1.0189655786836613,-0.7714474332036723,,,-0.7714474332036723,-0.7714474332036723,-0.7714474332036723,-0.7714474332036723,1.0,1.0,1.1913274061423993,-0.037225160653928446,2.0,1.1913274061423993,1.1913274061423993,0.5908331200480461,0.5908331200480461,0.5908331200480461,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
0,fSigPowExpQ_toy_0,2021,0.06,41361.59865970138,1,3.0,0.0,13787.199553233795,195797760.00000003,379219509.91589063,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,9.0,0.02456060651775105,0.2456060651775105,0.07766745731127003,0.0836455515443356,20.39657820315752,0.07766745731127005,1.0,0.07766745731127005,1.0,1588,90,1498,12,30168.28502666564,,14201.564086730132,0.7293790860182251,1.0300542928893162,-0.7881747084107954,,,-0.7881747084107954,-0.7881747084107954,-0.7881747084107954,-0.7881747084107954,1.0,1.0,2.124293130138724,-0.0875321614504806,3.0,2.124293130138724,2.124293130138724,0.6173792481422424,0.6173792481422424,0.6173792481422424,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
0,fSigPowExpQ_toy_0,2021,0.06,68935.99776616898,1,5.0,0.0,13787.199553233795,195797760.00000003,379219509.91589063,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,9.0,0.02456060651775105,0.2456060651775105,0.07766745731127003,0.0836455515443356,20.39657820315752,0.07766745731127005,1.0,0.07766745731127005,1.0,1588,90,1498,12,65048.73904041777,,14390.037227620593,0.9436106119920569,1.043724446872563,-0.2701354182941171,,,-0.2701354182941171,-0.2701354182941171,-0.2701354182941171,-0.2701354182941171,1.0,1.0,4.520401025479046,-0.20946355622683682,5.0,4.520401025479046,4.520401025479046,0.07870883122086525,0.07870883122086525,0.07870883122086525,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
0,fSigPowExpQ_toy_0,2021,0.105,0.0,1,0.0,0.0,5284.145252991355,43074666.66666671,145996662.4258953,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,9.0,0.017994764019909716,0.17994764019909715,0.05690444026016223,0.0846621919907424,20.579360486829092,0.056904440260162226,1.0,0.056904440260162226,1.0,1584,160,1424,16,3265.129205035993,,5331.935983754705,,1.009044174313016,0.6123721693178912,,,0.6123721693178912,0.6123721693178912,0.6123721693178912,0.6123721693178912,1.0,1.0,0.6123721693178912,0.0,0.0,0.6123721693178912,0.6123721693178912,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
0,fSigPowExpQ_toy_0,2021,0.105,5284.145252991355,1,1.0,0.0,5284.145252991355,43074666.66666671,145996662.4258953,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,9.0,0.017994764019909716,0.17994764019909715,0.05690444026016223,0.0846621919907424,20.579360486829092,0.056904440260162226,1.0,0.056904440260162226,1.0,1584,160,1424,16,8640.881526315627,,5385.721110779876,1.6352467830864459,1.0192227603378274,0.6232658922136801,,,0.6232658922136801,0.6232658922136801,0.6232658922136801,0.6232658922136801,1.0,1.0,1.6044056772676796,-0.018860214946000542,1.0,1.6044056772676796,1.6044056772676796,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
0,fSigPowExpQ_toy_0,2021,0.105,10568.29050598271,1,2.0,0.0,5284.145252991355,43074666.66666671,145996662.4258953,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,9.0,0.017994764019909716,0.17994764019909715,0.05690444026016223,0.0846621919907424,20.579360486829092,0.056904440260162226,1.0,0.056904440260162226,1.0,1584,160,1424,16,14452.466926200797,,5429.765108774872,1.3675311932444756,1.0275578828384935,0.7153488857079642,,,0.7153488857079642,0.7153488857079642,0.7153488857079642,0.7153488857079642,1.0,1.0,2.6617112594510988,-0.05363762625686541,2.0,2.6617112594510988,2.6617112594510988,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
0,fSigPowExpQ_toy_0,2021,0.105,15852.435758974065,1,3.0,0.0,5284.145252991355,43074666.66666671,145996662.4258953,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,9.0,0.017994764019909716,0.17994764019909715,0.05690444026016223,0.0846621919907424,20.579360486829092,0.056904440260162226,1.0,0.056904440260162226,1.0,1584,160,1424,16,18089.752267028827,,5480.337824908147,1.1411339268029026,1.0371285349897843,0.40824426879053954,,,0.40824426879053954,0.40824426879053954,0.40824426879053954,0.40824426879053954,1.0,1.0,3.300846196891525,-0.10739807189901474,3.0,3.300846196891525,3.300846196891525,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
0,fSigPowExpQ_toy_0,2021,0.105,26420.726264956775,1,5.0,0.0,5284.145252991355,43074666.66666671,145996662.4258953,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,9.0,0.017994764019909716,0.17994764019909715,0.05690444026016223,0.0846621919907424,20.579360486829092,0.056904440260162226,1.0,0.056904440260162226,1.0,1584,160,1424,16,29780.44588488514,,5586.741179041826,1.1271622735210174,1.0572648766381227,0.6013737726981269,,,0.6013737726981269,0.6013737726981269,0.6013737726981269,0.6013737726981269,1.0,1.0,5.330557641833113,-0.2708161308650142,5.0,5.330557641833113,5.330557641833113,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
