dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2016,0.049,0.00208727807089,0.044303624340497505,0.0536963756595025,120646318.85924505,1.64,0.0455768639637404,0.0524231360362596,0.0068462720725191994,0.0,0.3,6000,4.999999999999449e-05,True,4590.144462562342,2.586434870690101e-05,0.11456907484156659,1.202581914720925,2163.001380095337,1798.4265620524534,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.04**2 * RBF(length_scale=0.44),0.037543686005039725,0.5005824800671963,0.1370901581123418,0.4399909887124984,0.04171520667226636,81.71701581666619,1583.3921210069188,682,57,625,720,38,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9,12.0,10.547496316373733,17.98691153260254,239.82548710136717,210.79653681451722
2016,0.05,0.0021218125,0.045225921875000005,0.054774078125,125273467.40340069,1.64,0.046520227500000004,0.0534797725,0.0069595449999999975,0.0,0.3,6000,4.999999999999449e-05,True,4398.228766278693,2.3390206730855885e-05,0.14800502296029872,1.0450279627628196,1902.5648842105797,1820.5152186120945,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.14**2 * RBF(length_scale=0.442),0.03740446956769117,0.4987262609025489,0.1365818115582664,0.4418586576403834,0.041560521741879075,83.5889360422827,1583.7474228904553,682,61,621,720,38,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9,12.0,10.631691786369899,17.6285461451901,235.047281935868,208.2458547305115
2016,0.051,0.00215652060689,0.0461478286344975,0.055852171365502495,129352218.53679189,1.64,0.0474633062047004,0.054536693795299594,0.007073387590599195,0.0,0.3,6000,4.999999999999449e-05,True,4037.9438490926223,2.038926478079844e-05,0.21694391612050956,0.7825560953140029,1434.0567111414568,1836.3357733413225,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.95**2 * RBF(length_scale=0.44),0.03727363287692405,0.4969817716923206,0.13610406351238322,0.43992435076568565,0.04141514764102672,80.07972600755237,1583.587048650449,682,65,617,720,38,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9,12.0,10.622305504710729,17.28415335231958,230.45537803092773,203.99728588734294
2016,0.052,0.0021914098662399995,0.04706932780096,0.056930672199039994,132933174.58476217,1.64,0.0484060878193664,0.055593912180633594,0.007187824361267192,0.0,0.3,6000,4.999999999999449e-05,True,3068.0335153793526,1.4784571020680099e-05,0.5,0.0,-8.032253570860007,1867.6180361821432,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.16**2 * RBF(length_scale=0.441),0.037150818975548554,0.495344253007314,0.13565561055132605,0.44051614640670556,0.0412786877506095,83.87874779301154,1576.8509102029589,680,68,612,720,40,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9000000000000001,12.0,10.671757519719147,16.952930416112245,226.0390722148299,201.01951405491252
2016,0.053,0.0022264874860900004,0.0479904031562975,0.0580095968437025,135770640.8187628,1.64,0.0493485605228124,0.0566514394771876,0.007302878954375203,0.0,0.3,6000,4.999999999999449e-05,True,2626.848278567649,1.2160140708911247e-05,0.5,0.0,-942.0839763323054,1874.122467165215,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.12**2 * RBF(length_scale=0.44),0.037035693363838766,0.4938092448511835,0.1352352312547925,0.4401986004611968,0.04115077040426529,83.19289283594954,1575.3317124806658,680,72,608,720,40,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9000000000000001,12.0,10.697214077323084,16.63413497503111,221.7884663337481,197.7098920211056
2016,0.054,0.0022617604078400003,0.04891103908236,0.05908896091764,138235502.37728244,1.64,0.0502907129311424,0.0577092870688576,0.007418574137715198,0.0,0.3,6000,4.999999999999449e-05,True,2314.3073370532065,1.0327448201365498e-05,0.5,0.0,-2051.5060574283502,1890.0311473568024,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.91**2 * RBF(length_scale=0.437),0.03692794192605447,0.4923725590140595,0.13484177863427202,0.43660260122245464,0.04103104658450496,79.426278736643,1575.000096571799,680,76,604,720,40,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9000000000000001,12.0,10.640786369493535,16.327079472277507,217.69439296370004,193.0366274469424
2016,0.055,0.0022972353062500005,0.0498312205609375,0.0601687794390625,140262531.57332143,1.64,0.05123253409775,0.05876746590225,0.007534931804500003,0.0,0.3,6000,4.999999999999449e-05,True,2225.8105049365004,9.611013191779874e-06,0.5,0.0,-2694.343468071584,1926.3503429474663,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.68**2 * RBF(length_scale=0.434),0.036827269082600055,0.4910302544346674,0.13447417338568424,0.4337250107410444,0.04091918786955562,75.32573423254988,1575.5405466351262,678,79,599,720,42,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.8999999999999999,12.0,10.599550805448443,16.0311261899926,213.74834919990136,188.80304057709077
2016,0.056,0.0023329185894400005,0.05075093317376,0.061249066826240005,141912400.7938297,1.64,0.0521740135133184,0.0598259864866816,0.0076519729733632025,0.0,0.3,6000,4.999999999999449e-05,True,2172.653234515887,9.106833372714217e-06,0.49997565049559606,6.103515625e-05,-3098.5342692981503,1942.0952619083105,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.7**2 * RBF(length_scale=0.434),0.036733396139698685,0.4897786151959824,0.13413139786324105,0.4337135959322282,0.0408148845996652,75.66793023178118,1575.64489243476,678,83,595,720,42,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9,12.0,10.626358500981425,15.74568281378231,209.94243751709746,185.91030046888085
2016,0.057,0.00236881639889,0.0516701631024975,0.0623298368975025,143090464.2543513,1.64,0.0531151411058204,0.060884858894179605,0.007769717788359207,0.0,0.3,6000,4.999999999999449e-05,True,2237.5707131500976,9.138534775944124e-06,0.5,0.0,-2801.575684561634,1949.4762967429344,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.87**2 * RBF(length_scale=0.436),0.0366460598124025,0.4886141308320333,0.13381249068624257,0.4364111658364823,0.040717844236002776,78.59334694412001,1576.8197878841543,678,87,591,720,42,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9,12.0,10.717933967894277,15.470198462647598,206.2693128353013,184.23173954764056
2016,0.058,0.0024049346094400003,0.052588897128760005,0.06341110287124001,143791689.78900522,1.64,0.054055907240518404,0.0619440927594816,0.007888185518963198,0.0,0.3,6000,4.999999999999449e-05,True,2378.236643572197,9.499016315241826e-06,0.5,0.0,-2326.3244576602197,1977.5293135659442,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.81**2 * RBF(length_scale=0.436),0.03656501090007338,0.48753347866764507,0.13351654190261644,0.4358418791708462,0.04062778988897042,77.68367945091643,1568.6399460865455,676,90,586,720,44,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.8999999999999999,12.0,10.727678772631636,15.204160128323698,202.722135044316,181.22816207145604
2016,0.059,0.0024412788292900002,0.053507122634097494,0.06449287736590249,144301315.6543029,1.64,0.0549963027199644,0.0630036972800356,0.008007394560071206,0.0,0.3,6000,4.999999999999449e-05,True,2687.0435761463696,1.051326848164033e-05,0.5,0.0,-1199.7441185766154,1972.1524883917064,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.24**2 * RBF(length_scale=0.442),0.03649001309630249,0.48653350795069983,0.1332426886433587,0.44174761407496405,0.04054445899589165,85.3245148434722,1565.222104128044,676,94,582,720,44,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9,12.0,10.895388050922719,14.947089475606896,199.2945263414253,180.949266742889
2016,0.06,0.0024778544,0.054424827599999996,0.06557517239999999,144413909.9062243,1.64,0.055936318783999996,0.06406368121599999,0.008127362431999997,0.0,0.3,6000,4.999999999999449e-05,True,3047.7991021907337,1.1716864518832765e-05,0.49997565049559606,6.103515625e-05,-355.341023305813,1973.5009313214791,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.22**2 * RBF(length_scale=0.442),0.03642084191762081,0.4856112255682774,0.1329901112107375,0.4417346369951729,0.040467602130689784,85.05693012044796,1564.6172259628433,676,98,578,720,44,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9,12.0,10.915760107767062,14.698539961678462,195.98053282237947,178.27304017345529
2016,0.061,0.00251466639649,0.0553420006078975,0.0666579993921025,144191041.1575742,1.64,0.0568759471097564,0.0651240528902436,0.008248105780487201,0.0,0.3,6000,4.999999999999449e-05,True,3836.5652299611247,1.452980621094769e-05,0.33430262818421486,0.4280629964119095,850.0566070652397,1987.8286973563852,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.17**2 * RBF(length_scale=0.44),0.036357283737405946,0.4847637831654126,0.1327580295506198,0.4403509309570495,0.04039698193045105,84.07719110796013,1558.4156031601933,674,101,573,720,46,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9,12.0,10.900589843943642,14.458094237929076,192.77458983905433,175.11306134749975
2016,0.062,0.0025517196270400003,0.056258630839159995,0.06774136916084,143703036.48187837,1.64,0.0578151798116544,0.0661848201883456,0.008369640376691197,0.0,0.3,6000,4.999999999999449e-05,True,4666.603376685217,1.7447315105734485e-05,0.16446270723964862,0.9762806333029094,1931.1420157632467,1979.210095129863,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.32**2 * RBF(length_scale=0.442),0.03629913491314185,0.483988465508558,0.13254570006567412,0.44198697903591033,0.04033237212571317,86.88719724019082,1554.97784045537,674,105,569,720,46,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9,12.0,10.95861601341642,14.225361802483338,189.67149069977785,173.21141960592908
2016,0.063,0.00258901863329,0.0571747080750975,0.0688252919249025,142907289.34262383,1.64,0.0587540094414044,0.0672459905585956,0.008491981117191204,0.0,0.3,6000,4.999999999999449e-05,True,5488.993603181254,2.030874758249138e-05,0.0727603036000669,1.4555371718876409,2871.4068028257257,1974.9340604115046,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.23**2 * RBF(length_scale=0.44),0.03624620099668135,0.48328267995575125,0.13235241273165738,0.43995582126597954,0.04027355666297927,85.2683700896404,1555.5517110186506,674,109,565,720,46,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9000000000000001,12.0,10.924185935393208,13.999976875647828,186.66635834197103,169.93150053420237
2016,0.064,0.0026265676902400004,0.05809022269696,0.06990977730304,141754786.50479338,1.64,0.059692428988006405,0.0683075710119936,0.008615142023987193,0.0,0.3,6000,4.999999999999449e-05,True,6244.665077112056,2.2928560652110632e-05,0.03349836150776435,1.831696012972958,3646.6146051923856,1993.6613514830835,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.8**2 * RBF(length_scale=0.434),0.03619829601845708,0.482643946912761,0.13217748848372257,0.433886335282607,0.04022032890939675,77.51052748174409,1550.334676304967,672,112,560,720,48,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9000000000000001,12.0,10.78773712318492,13.781596473970747,183.7546196529433,165.19137766556514
2016,0.065,0.0026643708062500005,0.0590051656859375,0.0709948343140625,140541203.88622805,1.64,0.06063043187775,0.06936956812225001,0.008739136244500005,0.0,0.3,6000,4.999999999999449e-05,True,6715.682315479692,2.4488290346454917e-05,0.018628643473342702,2.0829334844892258,4139.674100184252,1990.0490757693299,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.76**2 * RBF(length_scale=0.433),0.03615524183768853,0.4820698911691803,0.1320202768437103,0.43330400365212524,0.040172490930765026,76.65397739431432,1551.7617091178738,672,116,556,720,48,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9000000000000001,12.0,10.786087534350303,13.569898661581433,180.9319821544191,162.62901644008926
2016,0.066,0.00270243172304,0.05991952862316,0.07208047137684001,139091422.2668075,1.64,0.0615680119742144,0.0704319880257856,0.008863976051571194,0.0,0.3,6000,4.999999999999449e-05,True,6519.902924216149,2.3658226981619477e-05,0.022888572201685997,1.9974424122788426,3953.6329128780244,1980.6514285419717,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.93**2 * RBF(length_scale=0.436),0.036116867551612544,0.48155823402150055,0.13188015376296378,0.43642846595176704,0.040129852835125046,79.75785181415364,1543.5335285872882,672,120,552,720,48,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9,12.0,10.87540658932514,13.364580960063707,178.19441280084942,161.49472426294014
2016,0.067,0.0027407539156900002,0.060833303689697506,0.07316669631030251,137288701.52744532,1.64,0.06250516357826841,0.0714948364217316,0.008989672843463192,0.0,0.3,6000,4.999999999999449e-05,True,5854.234363075604,2.1200487747091075e-05,0.05093589586690443,1.6358461443761676,3248.979782810294,1986.6454604315006,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.1**2 * RBF(length_scale=0.439),0.036083008957571265,0.48110678610095015,0.13175651965815166,0.43890224213489515,0.04009223217507918,82.75390382023734,1536.2719486748051,670,123,547,720,50,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9000000000000001,12.0,10.947313689550844,13.165358900340077,175.53811867120103,160.13923746393664
2016,0.068,0.00277934059264,0.061746483666560006,0.07425351633344,135342244.77317864,1.64,0.0634418814280704,0.0725581185719296,0.009116237143859202,0.0,0.3,6000,4.999999999999449e-05,True,4561.580211418096,1.6510429689957226e-05,0.17895729016356354,0.9193460845225199,1814.5500774980194,1974.2377161304325,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.45**2 * RBF(length_scale=0.444),0.03605350806253362,0.48071344083378165,0.1316487976202936,0.4439286640199385,0.04005945340281514,89.37900224360268,1538.6003788258868,670,127,543,720,50,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.8999999999999999,12.0,11.08174541364915,12.971964701989847,172.95952935986463,159.72445593588296
2016,0.069,0.002818194695690001,0.0626590619346975,0.07534093806530251,133222239.48349322,1.64,0.0643781606990684,0.07362183930093161,0.009243678601863203,0.0,0.3,6000,4.999999999999449e-05,True,3080.9208433197846,1.1164520304119581e-05,0.5,0.0,-240.87722873382316,1956.4139915857281,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10**2 * RBF(length_scale=0.452),0.03602821263524763,0.48037616846996833,0.1315564317794518,0.45167900183676735,0.04003134737249736,100.19542659161685,1536.4596914021913,670,131,539,720,50,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9000000000000001,12.0,11.283132631880466,12.784146067107176,170.45528089476232,160.27246184500365
2016,0.07,0.002857318900000001,0.06357103247500001,0.076428967525,130996798.817881,1.64,0.06531399700400001,0.074686002996,0.009372005991999999,0.0,0.3,6000,4.999999999999449e-05,True,2509.45506933829,9.11603637711248e-06,0.5,0.0,-1738.8045521824215,1966.2388733992486,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.78**2 * RBF(length_scale=0.449),0.03600697579676067,0.48009301062347554,0.13147888580952247,0.44875183815195363,0.04000775088528963,95.73755087889822,1531.5409889945854,668,134,534,720,52,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9,12.0,11.216622484943395,12.601665077272493,168.0222010302999,157.05346650384507
2016,0.071,0.00289671561409,0.06448238986829749,0.0775176101317025,128658703.38487966,1.64,0.06624938639289239,0.0757506136071076,0.009501227214215202,0.0,0.3,6000,4.999999999999449e-05,True,2149.0184703364034,7.836605368712074e-06,0.5,0.0,-3311.1275179105423,1951.5265522503223,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10**2 * RBF(length_scale=0.452),0.03598965564554182,0.4798620752738909,0.13141564155937602,0.4519455620050779,0.03998850627282424,100.49714873236515,1530.3200731770226,668,138,530,720,52,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.8999999999999999,12.0,11.301886570147163,12.424297183501022,165.6572957800136,156.01999720191935
2016,0.072,0.00293638697984,0.06539312929536,0.07860687070464,126123621.58364354,1.64,0.0671843253530624,0.07681567464693759,0.009631349293875185,0.0,0.3,6000,4.999999999999449e-05,True,2018.8538374716973,7.405617835083958e-06,0.5,0.0,-4107.341916757207,1943.3279642172683,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.8**2 * RBF(length_scale=0.449),0.03597611491383392,0.4796815321844523,0.13136619779803244,0.44893640234716703,0.039973461015371026,96.12300104621058,1530.8841442506168,668,142,526,720,52,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.8999999999999999,12.0,11.230861450164078,12.251830280147276,163.35773706863037,152.88734265251
2016,0.073,0.00297633487249,0.0663032465368975,0.0796967534631025,123572252.33074316,1.64,0.0681188108091164,0.07788118919088359,0.00976237838176719,0.0,0.3,6000,4.999999999999449e-05,True,1980.7905077732655,7.314422987843659e-06,0.5,0.0,-4357.235972950075,1939.0376894192739,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.94**2 * RBF(length_scale=0.451),0.035966220652257075,0.479549608696761,0.1313300690629958,0.4505163499926375,0.03996246739139675,98.7205276481368,1523.953017490378,666,145,521,720,54,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9,12.0,11.273486834039335,12.084063854739489,161.12085139652652,151.36614974232916
2016,0.074,0.00301656090064,0.06721273797355999,0.08078726202644,120877243.24159122,1.64,0.0690528401229504,0.07894715987704959,0.009894319754099185,0.0,0.3,6000,4.999999999999449e-05,True,2025.1333961472274,7.541586510601705e-06,0.5,0.0,-3831.3767576663563,1918.8410960708225,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.1**2 * RBF(length_scale=0.453),0.03595984393998566,0.47946458586647545,0.13130678460197062,0.4529051944798228,0.03995538215553962,102.47992920377489,1523.7133501159742,666,149,517,720,54,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.8999999999999999,12.0,11.335273749021813,11.92080820657602,158.9441094210136,150.13958259013882
2016,0.075,0.0030570664062500004,0.0681216005859375,0.0818783994140625,118090337.41890666,1.64,0.06998641109374999,0.08001358890625,0.01002717781250001,0.0,0.3,6000,4.999999999999449e-05,True,2205.036628459362,8.29326474130804e-06,0.5,0.0,-2707.9155671992967,1913.4905155036388,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10**2 * RBF(length_scale=0.452),0.03595685961811523,0.4794247949082031,0.13129588739925538,0.4519642656194439,0.03995206624235026,100.65150630975326,1518.8208178186242,664,152,512,720,56,0.03,0.21,0.0002500000000000002,1.0,1e-08,1e+18,False,False,False,False,12,0.9,12.0,11.312663101773436,11.76188372768202,156.82511636909362,147.84247561499757
