scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x100,2,0.05,50,15,1,1169209249,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2093.838401323564,0.3764991986229893,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.626937308306783,1.1,15.0,0.6417958205537855,8.751761189369802,0.022858718583884996,133.0223166376121,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,5beb16ccd1d177d017dcd3b83266e976c82c4bac3d0b9eda6ab343d05a0b1f12,True,-2.7586514956739787,-7.673592718736637e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,2,0.05,50,20,2,1248268469,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2093.8383925823114,0.3765014601411856,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.626995134442872,1.1,20.0,0.4813497567221436,8.75181375858443,0.022858883355389138,133.02761152104813,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,5beb16ccd1d177d017dcd3b83266e976c82c4bac3d0b9eda6ab343d05a0b1f12,True,-3.2373604494319257,-9.005277711378821e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,2,0.05,50,25,2,1248268469,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2093.8383842645057,0.37650153303504125,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.626996998310261,1.1,25.0,0.3850798799324105,8.751815453009328,0.02285888866635426,133.02800009128526,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,5beb16ccd1d177d017dcd3b83266e976c82c4bac3d0b9eda6ab343d05a0b1f12,True,-2.8388608363494505,-7.896781780224723e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,2,0.07,70,15,2,2927732365,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2069.6116694419075,0.3662535941243335,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,11.981668755778296,1.1,15.0,0.7987779170518864,10.892426141616632,0.030962467228110687,109.74257485832005,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,65a5dccd505f3ddbe33046d7ee23506107191e5bf9a933924457338197277900,True,-33.7329573100216,-1.0523574889197608e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,2,0.07,70,20,0,2103114205,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2069.6116625445675,0.36629408367095395,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,11.982993336187773,1.1,20.0,0.5991496668093887,10.893630305625248,0.030966555235394655,109.844279463175,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,65a5dccd505f3ddbe33046d7ee23506107191e5bf9a933924457338197277900,True,-32.86614662244282,-1.025534164821255e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,2,0.07,70,25,1,2120918424,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2069.611658649508,0.36630662828644567,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,11.983403722406235,1.1,25.0,0.47933614889624937,10.894003384005668,0.03096782182995205,109.94472145062929,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,65a5dccd505f3ddbe33046d7ee23506107191e5bf9a933924457338197277900,True,-25.76911217172142,-8.040904038382534e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,2,0.09,90,15,2,3218513461,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2057.8945132679155,0.3690577580264769,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,13.908505093397162,1.1,15.0,0.9272336728931442,12.644095539451966,0.04017340267244032,117.88709493205675,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,6ecd3271c4e91b439a476c759a1ba06c6ed791a2a4d8fe4ecf7e5613b7f828b0,True,-39.34838567319763,-2.4135500357711537e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,2,0.09,90,20,1,3409860598,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2057.894506785703,0.3690596146025862,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,13.908575061302486,1.1,20.0,0.6954287530651243,12.644159146638623,0.04017364434949415,117.89762519252557,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,6ecd3271c4e91b439a476c759a1ba06c6ed791a2a4d8fe4ecf7e5613b7f828b0,True,-41.92218412869987,-2.5714319048977855e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,2,0.09,90,25,0,1601490747,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2057.894510084986,0.36904663267311505,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,13.908085817469388,1.1,25.0,0.5563234326987755,12.643714379517625,0.04017195445539326,117.80350942507647,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,6ecd3271c4e91b439a476c759a1ba06c6ed791a2a4d8fe4ecf7e5613b7f828b0,True,-37.75364892889906,-2.3156819862535443e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,2,0.11,110,15,2,3593704341,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2047.2520706554687,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,113.75222112524804,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,396,102,294,0.04,0.3,0.0006250000000000006,1272a75aa0608f051e930688335b626a2282e1d9429edb227df97b370ad562c8,True,-19.420453181378384,-2.3608246916534048e-05,3,2,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
