model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
regional_blend,2021_1pct,2,0.065,0.0,0.0,reference_bonly,0,1005713695,12,True,False,,1178.4513750711983,0.3912156083672171,30.730762633266927,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1653.4514469821265,1655.9587593373642,-3538.001766493039,-2.13976755891477,-2.13976755891477,-14103032.561871234,16,137116909.27191943,274463406.90675294,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,347.0,102364.0,1f3a020e176f0d3c4f794d116058dafe403a4002d2bd52becd1bcc6b5266854a,False,False,False,False,True,-0.0006551391601517621,-3.055326247312802e-08,True,25.0,,,,,,,,,,
regional_blend,2021_1pct,2,0.065,1.0,1653.4514469821265,injected_refit,0,653427691,12,True,False,,1178.493038777938,0.391281057261319,30.75247292374489,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1654.2852847714385,1653.4514469821265,-1924.0687411588294,-1.1630815790183766,-2.1625775318646068,-14121518.863433626,16,137116909.27191943,274463406.90675294,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,347.0,102364.0,71a48cadf6f8fe5fba1bd08c34302fd784883154961a3805096ccb55a2731d14,False,False,False,False,True,-0.000536560398735038,-2.502683611722407e-08,True,25.0,3584157766.0,0.0,1178.4513750711983,0.3912156083672171,30.730762633266927,1658.0,1628.0,30.0,b0a6816aa4ea6845efcb8231e652bf4655b6100d3549ee077ffdad24026914ed,
regional_blend,2021_1pct,2,0.065,3.0,4960.35434094638,injected_refit,0,3672595627,12,True,False,,1178.501516048942,0.39144925443030404,30.80690612704322,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1655.8341196626532,1653.4514469821265,1319.5198119981699,0.7968913047081061,-2.1987918268588196,-14157679.950774202,16,137116909.27191943,274463406.90675294,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,347.0,102364.0,938f141ba77e4f62b7d89a9980a3f5c09d6bf9c48388ca708c2d24b9a6a6902a,False,False,False,False,True,-0.0008084530069963325,-3.7723969879301773e-08,True,25.0,2795067974.0,0.0,1178.4513750711983,0.3912156083672171,30.730762633266927,4906.0,4811.0,95.0,05341027341d1c38e3ea493ab79761438c4cfb98ac376e22588c2394699f1bab,
regional_blend,2021_1pct,2,0.065,5.0,8267.257234910632,injected_refit,0,3775890844,12,True,False,,1178.5001444426478,0.3914737184341427,30.82685022030643,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1657.6453031538365,1653.4514469821265,4480.700227932435,2.7030512615741458,-2.284298697540356,-14194337.455260985,16,137116909.27191943,274463406.90675294,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,347.0,102364.0,3baa9a2dac771f71e8298a410a865fbb37ee01560609940921c8d144ac512ed1,False,False,False,False,True,-0.0006401419792586735,-2.9867558877451e-08,True,25.0,471922456.0,0.0,1178.4513750711983,0.3912156083672171,30.730762633266927,8197.0,8037.0,160.0,d5bcd92b0f965bf8b553287aedddff1f720fb907f401a291d1339d96d6a0ae3b,
regional_blend,2021_1pct,2,0.09,0.0,0.0,reference_bonly,0,699994232,12,True,False,,1170.1590563702002,0.3979866311041973,31.45320695628872,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1601.022250389292,1603.0957125607401,-2329.8077559306957,-1.4552001106569243,-1.4552001106569243,-17836509.065425273,18,151804052.55554768,420732395.45498085,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,347.0,102364.0,e78ad2e588f5344263f662c687ce33ca2c3ea7c9cb63b2cf8f2592f979ffe3db,False,False,False,False,True,-0.0007551628323874817,-7.391346349424905e-08,True,25.0,,,,,,,,,,
regional_blend,2021_1pct,2,0.09,1.0,1601.022250389292,injected_refit,0,2917469994,12,True,False,,1170.2257770915562,0.39809224794933806,31.47583231725306,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1601.673249219423,1601.022250389292,-783.3007513760559,-0.48905152892938575,-1.4886450797173205,-17854550.66779024,18,151804052.55554768,420732395.45498085,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,347.0,102364.0,970138a1df3be9dc76b4c42c5a37b8bf089c8ecc68f8ae06ec58e037e36014df,False,False,False,False,True,-0.000909823927659492,-8.908052126396821e-08,True,25.0,4068474300.0,0.0,1170.1590563702002,0.3979866311041973,31.45320695628872,1614.0,1574.0,40.0,f7cd58ee140d6fdbcdc7452b1461f80349a4da63a8ae2c7ae972351df5a7ec56,
regional_blend,2021_1pct,2,0.09,3.0,4803.066751167876,injected_refit,0,836000673,12,True,False,,1170.3475586401532,0.398218501346528,31.503369064127096,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1602.9398198334484,1601.022250389292,2169.4806545447036,1.3534386180325353,-1.6429725333648595,-17888476.427004457,18,151804052.55554768,420732395.45498085,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,347.0,102364.0,33ad00bb1e4e13380e9f2358417fb6c69a56d4c8dbb0b2c636187df659978842,False,False,False,False,True,-0.0009104483237066358,-8.917688103275843e-08,True,25.0,1025758576.0,0.0,1170.1590563702002,0.3979866311041973,31.45320695628872,4618.0,4534.0,84.0,10272ad1e9347624c0ac82f59a0915cbdd2b1650629bde3c2c1653d7912569bf,
regional_blend,2021_1pct,2,0.09,5.0,8005.11125194646,injected_refit,0,2963328645,12,True,False,,1170.5497129339983,0.3983961033074081,31.542041998765843,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1604.3614317522417,1601.022250389292,5589.401377510233,3.483879172665996,-1.5057142528026564,-17926145.310947087,18,151804052.55554768,420732395.45498085,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,347.0,102364.0,c5ae8c213c614056285d4e2260474ad2a5a8e2cf9a2d65097a1751cf1e9c3deb,False,False,False,False,True,-0.0006563050353422064,-6.431849696950116e-08,True,25.0,1939065410.0,0.0,1170.1590563702002,0.3979866311041973,31.45320695628872,7985.0,7819.0,166.0,b3959d5c20ef8cc23397d61553c3d528c5cefde0cb35ebe38cf1d00edce3027f,
regional_blend,2021_1pct,2,0.12,0.0,0.0,reference_bonly,0,3913564929,12,True,False,,1154.0646100731,0.39430794488406806,30.98173848032522,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1273.8939986135686,1275.7725436744738,-2548.7475632282667,-2.0007532541971105,-2.0007532541971105,-12037277.57151525,22,88068272.46972683,325447396.306821,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,347.0,102364.0,89eeaeed209ad7541e2e3dc90fe16a2aeee2739f006694d57e77ffaae8755925,False,False,False,False,True,-0.00036197095102369906,-9.053693459248182e-08,True,25.0,,,,,,,,,,
regional_blend,2021_1pct,2,0.12,1.0,1273.8935265092662,injected_refit,0,2733377758,12,True,False,,1154.0762747807605,0.39436588715913434,30.991255198455047,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1274.581081887919,1273.8935265092662,-1242.4298860958872,-0.9747750878709033,-1.9742356515114412,-12051358.238062577,22,88068272.46972683,325447396.306821,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,347.0,102364.0,bb8783221ba040eb268f782f6a88cfaca70645a5152e281d6893f1c4fd4b0cb9,False,False,False,False,True,-0.0003180400111690044,-7.956445538145585e-08,True,25.0,4041870606.0,1.0,1154.0646101103655,0.3943080679089594,30.9809294785733,1309.0,1290.0,19.0,65ced6cb1051f26ce32ab1c3dbec1d294c445e672896e1f3e7757e22bf6fdd77,
