scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x100,18,0.05,50,15,2,3543340282,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2108.7034262247166,0.45419358702452045,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,11.613552443436866,1.1,15.0,0.7742368295624578,10.557774948578968,0.028745142436141836,526.6176791540756,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,312a12259724c9293966525fe215e721e12813dec046643382309219064656b5,True,-12.846463897036728,-4.834111817928582e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,18,0.05,50,20,2,3543340282,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2108.703471318369,0.45418304365589207,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,11.613282853623195,1.1,20.0,0.5806641426811597,10.557529866930178,0.02874431220145418,526.4873908411935,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,312a12259724c9293966525fe215e721e12813dec046643382309219064656b5,True,-15.55944614897653,-5.8548178232442625e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,18,0.05,50,25,2,3543340282,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2108.7034395370306,0.4542030084725494,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,11.613793346179449,1.1,25.0,0.4645517338471779,10.557993951072225,0.028745884332903704,527.0682199081324,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,312a12259724c9293966525fe215e721e12813dec046643382309219064656b5,True,-10.03303919308978,-3.7752161005742395e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,18,0.07,70,15,2,3891013403,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.0148418892095,0.39213184816863866,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.828253397979747,1.1,15.0,0.8552168931986498,11.662048543617951,0.03360929959403628,205.8283031564709,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,5fc0a15e4269db279e78bf423a316249958834ff2e11f074d087ab9eac6b1d75,True,-50.93705868049365,-1.8008216223579803e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,18,0.07,70,20,1,563045457,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.0148426349815,0.3921284913300654,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,12.828143581916514,1.1,20.0,0.6414071790958258,11.661948710833196,0.03360895179492661,205.80657057759245,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,5fc0a15e4269db279e78bf423a316249958834ff2e11f074d087ab9eac6b1d75,True,-80.1100145854027,-2.832153342703017e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,18,0.07,70,25,2,3891013403,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.014855289231,0.3921345652103376,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,12.828342283643002,1.1,25.0,0.5131336913457201,11.662129348766364,0.033609581105206114,205.85741942235856,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,5fc0a15e4269db279e78bf423a316249958834ff2e11f074d087ab9eac6b1d75,True,-66.25769477145214,-2.342469579853607e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,18,0.09,90,15,1,2672510075,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2062.6394509958345,0.39493091362782345,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,14.883574465703298,1.1,15.0,0.9922382977135531,13.530522241548452,0.04358534793701346,248.75533593483826,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,True,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,f8b56113e3cb41168d5344e2a0522d310515b7bb887aa3ba80a7765c68f547ba,True,-72.72160731463053,-4.8716695338514854e-05,3,1,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,18,0.09,90,20,0,3880097657,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2062.6394201554576,0.39493665160183516,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,14.883790710014742,1.1,20.0,0.7441895355007371,13.530718827286128,0.04358611444846739,248.81844270786615,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,f8b56113e3cb41168d5344e2a0522d310515b7bb887aa3ba80a7765c68f547ba,True,-65.70307335686806,-4.4015478767525995e-05,3,0,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,18,0.09,90,25,1,2672510075,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2062.639406364199,0.39493764687571875,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,14.883828218430642,1.1,25.0,0.5953531287372257,13.530752925846038,0.04358624740330447,248.8270759465092,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,f8b56113e3cb41168d5344e2a0522d310515b7bb887aa3ba80a7765c68f547ba,True,-72.35796416474861,-4.847351796689975e-05,3,1,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,18,0.11,110,15,1,2917669226,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2055.3882664568273,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,123.75623898666962,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,396,102,294,0.04,0.3,0.0006250000000000006,fd0a59b40fe79e3850f7fe1272555c709dfc4729ded49f99916730b6b6f85311,True,-21.70952914178,-2.626416326946371e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,18,0.11,110,20,0,915248675,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2056.4077576349905,0.395389383448434,0.027026133767267792,0.4913842503139598,0.11523982159008091,0.02456921251569799,16.09287978586241,1.1,20.0,0.8046439892931206,14.629890714420375,0.053345852791149055,252.83793645139022,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,fd0a59b40fe79e3850f7fe1272555c709dfc4729ded49f99916730b6b6f85311,True,-43.91330373792489,-5.8655734469806195e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
