scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x10,7,0.05,50,15,2,3163056689,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1650.2231951312622,0.41612742314777373,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.640215515896333,1.1,15.0,0.7093477010597556,9.672923196269394,0.02580395200633148,82.19973672321859,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,30bc5c794077379a8ef2b91d7a67ba6999cdb63ba3b5a05709ab3e509dc9fa96,True,-0.021920657620837527,-1.2149807636948475e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,7,0.05,50,20,2,3163056689,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1650.2231956080716,0.4161247386328109,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.640146873898303,1.1,20.0,0.5320073436949152,9.672860794453003,0.025803748509761217,82.1901246230743,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,30bc5c794077379a8ef2b91d7a67ba6999cdb63ba3b5a05709ab3e509dc9fa96,True,-0.017971480213924935,-9.960921076410122e-08,3,2,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,7,0.05,50,25,0,1918323702,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1650.223195354348,0.41612544606873975,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.640164962758417,1.1,25.0,0.42560659851033666,9.672877238871287,0.02580380213607543,82.17615785857731,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,30bc5c794077379a8ef2b91d7a67ba6999cdb63ba3b5a05709ab3e509dc9fa96,True,-0.020233476626728433,-1.1215021064152616e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,7,0.07,70,15,0,713281091,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1626.036267481201,0.4105149948096559,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.429642100439263,1.1,15.0,0.8953094733626176,12.208765545853876,0.03553157918131052,89.56909660765848,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,6d551a7b051da4868de3ba76d79067a03781a6caeb29ed43855c2536d2147e8b,True,-0.2294186500450696,-1.0637201113948754e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,7,0.07,70,20,2,3171187894,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1626.0362664935012,0.41051561673108405,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.429662446059522,1.1,20.0,0.671483122302976,12.208784041872292,0.03553164481368137,89.56912686493826,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,6d551a7b051da4868de3ba76d79067a03781a6caeb29ed43855c2536d2147e8b,True,-0.2518081118193094,-1.1675339104726603e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,7,0.07,70,25,2,3171187894,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1626.0362673996062,0.4105142126025789,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.429616511212986,1.1,25.0,0.5371846604485194,12.208742282920896,0.03553149663379473,89.56182522252159,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,6d551a7b051da4868de3ba76d79067a03781a6caeb29ed43855c2536d2147e8b,True,-0.31779285244212596,-1.473477955600236e-06,3,2,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,7,0.09,90,15,0,2986635217,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1616.8696423279512,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,71.32715496358615,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,ae39b01a6850b21b3e6facd1deb280f9c6b97c62211c07bc56efa5413eba7da1,True,-0.38048606426239756,-3.141308913500388e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,7,0.09,90,20,0,2986635217,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1617.091603329497,0.4109709533157791,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.488067851484443,1.1,20.0,0.7744033925742221,14.080061683167674,0.045745339080961095,94.11934177226222,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,ae39b01a6850b21b3e6facd1deb280f9c6b97c62211c07bc56efa5413eba7da1,True,-0.3381969188072509,-2.9153893628029985e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,7,0.09,90,25,1,769317001,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1617.091602033418,0.4109519276443737,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.487350840008888,1.1,25.0,0.6194940336003556,14.079409854553534,0.045742756459313055,94.0290344643688,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,ae39b01a6850b21b3e6facd1deb280f9c6b97c62211c07bc56efa5413eba7da1,True,-0.3011507399251287,-2.5959686118915504e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,7,0.11,110,15,2,1207705430,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1603.3661340364506,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,46.36714190050409,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,f952c6bc152ec6250713c66557541a7af1a0ba229afe0868a7835b15d46895a3,True,-0.08896218377049582,-1.278018675729354e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
