model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
regional_blend,2021_1pct,0,0.065,65,15,0,1046070068,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1180.9409009204649,0.39022581298413395,0.03533208047215282,0.4818010973475384,0.1304723539415717,0.03212007315650256,12.148970243087213,1.1,15.0,0.8099313495391475,11.044518402806556,0.031025432943881243,31.6287630674777,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,895df69cce1818ca3e4ed6a8a4bb6e7caf10f4d8dd1332224dea81f851b84720,True,-0.0005564736361882998,-2.581476928217016e-08,3,0,True,True,3,v4p8p3_2021_residual_truths_20260814,0,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct,0,0.065,65,20,0,1046070068,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1180.9409009296044,0.39022220070361613,0.03533208047215282,0.6424014631300512,0.1506564973399411,0.03212007315650256,12.148857781309799,1.1,20.0,0.6074428890654899,11.044416164827089,0.031025086073707096,31.627876231063194,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,895df69cce1818ca3e4ed6a8a4bb6e7caf10f4d8dd1332224dea81f851b84720,True,-0.0006426021309666671,-2.980988394105624e-08,3,0,True,True,3,v4p8p3_2021_residual_truths_20260814,0,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct,0,0.065,65,25,1,2414423426,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1180.9409009348817,0.3902247414606398,0.03533208047215282,0.803001828912564,0.16843908465206228,0.03212007315650256,12.148936883154034,1.1,25.0,0.4859574753261614,11.044488075594575,0.03102533005042893,31.627891891596608,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,895df69cce1818ca3e4ed6a8a4bb6e7caf10f4d8dd1332224dea81f851b84720,True,-0.0005951563249091057,-2.7609183767135957e-08,3,1,True,True,3,v4p8p3_2021_residual_truths_20260814,1,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct,0,0.12,120,15,0,164489346,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1156.4611362967644,0.3446238507426906,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.334973085895328,1.1,15.0,0.9556648723930219,13.031793714450297,0.04937506807026304,36.495090072109235,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,bfa7e921ea4f622ba2b3ecd7eeb3782a89dfdc2974ca76bfe6d13a637c2bc888,True,-0.0008002884072971925,-1.5972046750234377e-07,3,0,True,True,3,v4p8p3_2021_residual_truths_20260814,0,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct,0,0.12,120,20,1,184211952,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1156.4611362987666,0.3446251503831167,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,14.335027145736193,1.1,20.0,0.7167513572868097,13.031842859760175,0.04937528819709173,36.49560398933035,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,bfa7e921ea4f622ba2b3ecd7eeb3782a89dfdc2974ca76bfe6d13a637c2bc888,True,-0.0005706376563961746,-1.1388769364516897e-07,3,1,True,True,3,v4p8p3_2021_residual_truths_20260814,1,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct,0,0.12,120,25,1,184211952,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1156.4611363907957,0.34462523681392154,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,14.3350307409118,1.1,25.0,0.573401229636472,13.031846128101634,0.04937530283633485,36.49574062037111,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,bfa7e921ea4f622ba2b3ecd7eeb3782a89dfdc2974ca76bfe6d13a637c2bc888,True,-0.0006951791892537228,-1.387436850989372e-07,3,1,True,True,3,v4p8p3_2021_residual_truths_20260814,1,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct,0,0.21,210,15,1,2913031924,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1155.882741991113,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,26.67638846527124,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,d8ace69a6cad02d0c906c76b064b235b2dc1d55ebd606a6db1a4e3b9707448e8,True,-3.680550882109587e-06,-1.4303442750401085e-08,3,1,True,True,3,v4p8p3_2021_residual_truths_20260814,1,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct,0,0.21,210,20,2,491911564,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1157.0475458177082,0.40670411860504646,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,16.176776079305,1.1,20.0,0.8088388039652501,14.706160072095454,0.1053905301920614,33.721019250039184,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,d8ace69a6cad02d0c906c76b064b235b2dc1d55ebd606a6db1a4e3b9707448e8,True,-7.208196134330648e-06,-3.065601706094756e-08,3,2,True,True,3,v4p8p3_2021_residual_truths_20260814,2,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct,0,0.21,210,25,0,2517955847,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1157.0475457619211,0.4067092163928906,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,16.17697884531764,1.1,25.0,0.6470791538127058,14.70634440483422,0.10539213799017046,33.724365320624045,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,d8ace69a6cad02d0c906c76b064b235b2dc1d55ebd606a6db1a4e3b9707448e8,True,-8.007029522807111e-06,-3.405375174362612e-08,3,0,True,True,3,v4p8p3_2021_residual_truths_20260814,0,3,3,maximum_lml_reproduced,True,True,False
