dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.05,0.0019941875000000003,0.045513078125,0.054486921875000004,432274745.5035101,1.64,0.046729532500000004,0.0532704675,0.006540934999999998,0.0,1.0,8000,0.0001250000000000001,True,22536.580900290748,3.3859308344448114e-05,0.00021845151182786203,3.5167269209001883,16488.56121724341,4697.080058557175,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.28**2 * RBF(length_scale=0.327),0.04301982086534748,0.586633920891102,0.1588612167593829,0.3268246355261682,0.0391089280594068,53.03628956704514,1680.1792249350335,402,9,393,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.356778151263025,21.57260581833327,294.1718975227264,163.8886190622337
2021,0.051,0.002001485875,0.04649665678125,0.055503343218749994,505722115.71658146,1.64,0.047717563165,0.054282436834999996,0.006564873669999999,0.0,1.0,8000,0.0001250000000000001,True,17643.15898784072,2.221335449892955e-05,0.010355821091093112,2.313200061742858,11305.693219229079,4905.921588733938,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.28**2 * RBF(length_scale=0.327),0.042343747393388226,0.5774147371825666,0.15636465000913172,0.32729512343639305,0.03849431581217111,53.05745759956571,1674.087191409213,401,10,391,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.50242734624495,21.15615599504954,288.4930362961301,163.52607206703024
2021,0.052,0.002008956,0.047479849,0.056520151,582496150.2912881,1.64,0.04870531216,0.055294687839999995,0.006589375679999995,0.0,1.0,8000,0.0001250000000000001,True,7846.981292455292,8.412520512583927e-06,0.4999513009912829,0.0001220703125,-397.22286942190465,4925.605460326293,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.64**2 * RBF(length_scale=0.321),0.04169678269108093,0.5685924912420126,0.15397557451459154,0.3211970980183174,0.03790616608280084,58.444725698075054,1671.32873665204,402,12,390,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.473478887754204,20.75544844739304,283.02884246445046,159.8825947498688
2021,0.053,0.002016597875,0.048462654781249996,0.05753734521875,661992830.0519445,1.64,0.049692779485,0.056307220515,0.006614441030000001,0.0,1.0,8000,0.0001250000000000001,True,5735.529082683466,5.308407486778369e-06,0.5,0.0,-7589.4195643852145,5065.927921581722,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.63**2 * RBF(length_scale=0.32),0.04107730626946746,0.5601450854927381,0.15168800622370326,0.3200551052772251,0.037343005699515874,58.17431375295774,1667.4311071390468,402,14,388,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.570684102200547,20.369607039017364,277.76736871387317,158.71042474307131
2021,0.054,0.0020244115,0.049445074125,0.058554925875,743432117.467634,1.64,0.05067996514,0.05732003486,0.0066400697200000025,0.0,1.0,8000,0.0001250000000000001,True,5318.133440022112,4.301739160852839e-06,0.5,0.0,-14426.248205050917,5460.049810617761,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.4**2 * RBF(length_scale=0.318),0.040483815711204366,0.552052032425514,0.14949639709274043,0.3181763450806575,0.0368034688283676,54.803893346572146,1661.952590059808,401,15,386,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.645281415305385,19.99781947059892,272.6975382354398,157.16979728709182
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,5372.917764877737,3.8411332002918085e-06,0.49990260198329145,0.000244140625,-15034.297414501245,5558.210654593138,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.48**2 * RBF(length_scale=0.32),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.31964457105277416,0.03628628737124062,55.883226077313424,1666.5328979600642,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.8089632257643,19.639331569216612,267.8090668529538,157.27468142892818
2021,0.056,0.002040554,0.0514087535,0.0605912465,908477291.1443444,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,5949.207613416964,3.7973177926569077e-06,0.5,0.0,-12560.375483723057,5788.532209762686,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.51**2 * RBF(length_scale=0.323),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.32309774994294455,0.035790282376564786,56.44914093025144,1662.9335052803792,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.027527264062789,19.293442180026243,263.0923933639942,158.33825027073263
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990446973.9234211,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,8120.165715808573,4.6706651114803145e-06,0.5,0.0,-3205.3930837842095,5877.790458659306,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.73**2 * RBF(length_scale=0.32),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.31991541198605195,0.035314356340283126,59.676227132843636,1661.4811876895722,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.059075263991831,18.959498587400432,258.53861710091496,156.1413860643703
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071802328.7919571,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,13903.496093314383,7.262752613851616e-06,0.17365057447986632,0.9398370541201659,5620.794108151761,5980.293991676746,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.77**2 * RBF(length_scale=0.318),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.317571081509796,0.03485748629122831,60.32481444796998,1659.5237419521911,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.11055601819776,18.63689240258374,254.13944185341464,154.3567747626031
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150834740.9495528,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,19111.84115561636,9.14023735885623e-06,0.03172526155499615,1.856021292882898,11237.343820582171,6056.836059640726,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.66**2 * RBF(length_scale=0.317),0.03786058932616019,0.516280763538548,0.13980949168539802,0.31685417684442524,0.034418717569236534,58.616747834208944,1658.6574926085257,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.205868179342906,18.325055863341635,249.88712540920412,153.36186241547082
