toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
3,fShiftSigPowTail_toy_3,2016,0.06,0.0,1,0.0,0.0,1150.9362665121155,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.020233801065344892,0.32374081704551827,0.08093520426137957,0.09196117985093054,13.298435663790295,0.08093520426137957,1.0,0.08093520426137957,1.0,1156,218,938,44,-37573.81028800303,,1132.4066442360645,,0.9839003923890551,-33.18049260771583,,,-33.18049260771583,-33.18049260771583,-33.18049260771583,-33.18049260771583,0.0,0.0,-33.18049260771583,0.0,0.0,-33.18049260771583,-33.18049260771583,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.06,1150.9362665121155,1,1.0,0.0,1150.9362665121155,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.020233801065344892,0.32374081704551827,0.08093520426137957,0.09196117985093054,13.298435663790295,0.08093520426137957,1.0,0.08093520426137957,1.0,1156,218,938,44,-37215.754614960795,,1132.9910248515828,-32.33520021724768,0.9844081360691541,-33.86319047540451,,,-33.86319047540451,-33.86319047540451,-33.86319047540451,-33.86319047540451,0.0,0.0,-32.84735165473699,0.015838820667518405,1.0,-32.84735165473699,-32.84735165473699,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.06,2301.872533024231,1,2.0,0.0,1150.9362665121155,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.020233801065344892,0.32374081704551827,0.08093520426137957,0.09196117985093054,13.298435663790295,0.08093520426137957,1.0,0.08093520426137957,1.0,1156,218,938,44,-36573.617741423244,,1133.5593193902193,-15.888637279742131,0.9849019032352186,-34.29506476587387,,,-34.29506476587387,-34.29506476587387,-34.29506476587387,-34.29506476587387,0.0,0.0,-32.26440567847605,0.0306590873978152,2.0,-32.26440567847605,-32.26440567847605,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.06,3452.8087995363467,1,3.0,0.0,1150.9362665121155,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.020233801065344892,0.32374081704551827,0.08093520426137957,0.09196117985093054,13.298435663790295,0.08093520426137957,1.0,0.08093520426137957,1.0,1156,218,938,44,-37053.648905416354,,1134.113975203384,-10.731451133463292,0.9853838202877114,-35.71639058383754,,,-35.71639058383754,-35.71639058383754,-35.71639058383754,-35.71639058383754,0.0,0.0,-32.67189164014262,0.04449894369491858,3.0,-32.67189164014262,-32.67189164014262,1.4377848468720913,1.4377848468720913,1.4377848468720913,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.06,5754.681332560577,1,5.0,0.0,1150.9362665121155,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.020233801065344892,0.32374081704551827,0.08093520426137957,0.09196117985093054,13.298435663790295,0.08093520426137957,1.0,0.08093520426137957,1.0,1156,218,938,44,-36885.278965962934,,1135.2354731100675,-6.409612771651185,0.9863582425379392,-37.56045446827693,,,-37.56045446827693,-37.56045446827693,-37.56045446827693,-37.56045446827693,0.0,0.0,-32.491302324189,0.06915214408792991,5.0,-32.491302324189,-32.491302324189,0.004193909466266632,0.004193909466266632,0.004193909466266632,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.09,0.0,1,0.0,0.0,988.4168753993996,73400240.00000001,213241482.23535922,0.9743032995639804,0.02569670043601957,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.02013509661963031,0.32216154591408497,0.08054038647852124,0.09272135744789825,13.306989184432098,0.08054038647852124,1.0,0.08054038647852124,1.0,1134,327,807,66,-21869.39095033479,,975.6110416495794,,0.98704409640452,-22.416096186609018,,,-22.416096186609018,-22.416096186609018,-22.416096186609018,-22.416096186609018,0.0,0.0,-22.416096186609018,0.0,0.0,-22.416096186609018,-22.416096186609018,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.09,988.4168753993996,1,1.0,0.0,988.4168753993996,73400240.00000001,213241482.23535922,0.9743032995639804,0.02569670043601957,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.02013509661963031,0.32216154591408497,0.08054038647852124,0.09272135744789825,13.306989184432098,0.08054038647852124,1.0,0.08054038647852124,1.0,1134,327,807,66,-20822.526803466175,,976.1991361253827,-21.066543198235266,0.9876390826804935,-22.342719709254265,,,-22.342719709254265,-22.342719709254265,-22.342719709254265,-22.342719709254265,0.0,0.0,-21.330204087367413,0.012515621886851847,1.0,-21.330204087367413,-21.330204087367413,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.09,1976.8337507987992,1,2.0,0.0,988.4168753993996,73400240.00000001,213241482.23535922,0.9743032995639804,0.02569670043601957,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.02013509661963031,0.32216154591408497,0.08054038647852124,0.09272135744789825,13.306989184432098,0.08054038647852124,1.0,0.08054038647852124,1.0,1134,327,807,66,-21419.0509956997,,976.7509531474295,-10.835028988676811,0.9881973663721028,-23.95276367134208,,,-23.95276367134208,-23.95276367134208,-23.95276367134208,-23.95276367134208,0.0,0.0,-21.92887647222673,0.0238871991153502,2.0,-21.92887647222673,-21.92887647222673,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.09,2965.250626198199,1,3.0,0.0,988.4168753993996,73400240.00000001,213241482.23535922,0.9743032995639804,0.02569670043601957,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.02013509661963031,0.32216154591408497,0.08054038647852124,0.09272135744789825,13.306989184432098,0.08054038647852124,1.0,0.08054038647852124,1.0,1134,327,807,66,-22059.787032707845,,977.3369963383238,-7.439434237972355,0.988790277324435,-25.605331377676762,,,-25.605331377676762,-25.605331377676762,-25.605331377676762,-25.605331377676762,0.0,0.0,-22.571320962325906,0.03401041535085625,3.0,-22.571320962325906,-22.571320962325906,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
3,fShiftSigPowTail_toy_3,2016,0.09,4942.084376996998,1,5.0,0.0,988.4168753993996,73400240.00000001,213241482.23535922,0.9743032995639804,0.02569670043601957,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.5,8.0,0.02013509661963031,0.32216154591408497,0.08054038647852124,0.09272135744789825,13.306989184432098,0.08054038647852124,1.0,0.08054038647852124,1.0,1134,327,807,66,-19622.027362381297,,978.4574154341692,-3.9703950530898062,0.989923826461172,-25.10493696700996,,,-25.10493696700996,-25.10493696700996,-25.10493696700996,-25.10493696700996,0.0,0.0,-20.05404328575143,0.050893681258529,5.0,-20.05404328575143,-20.05404328575143,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
