scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x10,16,0.05,50,15,0,4092357757,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.0048265870785,0.4130287926777355,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.560984746253878,1.1,15.0,0.7040656497502585,9.600895223867163,0.025569427111537247,94.25036239120286,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,1e2f447b605e3a296ac05aac1fe3f42100ea6ddd84df6074d4ab63f12b869099,True,-0.022080429172215768,-1.1706858570156134e-07,3,0,True,True,3
2021_1pct_x10,16,0.05,50,20,0,4092357757,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.0048240736244,0.41302851460179607,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.560977635960827,1.1,20.0,0.5280488817980413,9.600888759964388,0.025569406097500736,94.24971938070001,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,1e2f447b605e3a296ac05aac1fe3f42100ea6ddd84df6074d4ab63f12b869099,True,-0.021373575187297524,-1.1332080170479538e-07,3,2,True,False,3
2021_1pct_x10,16,0.05,50,25,0,4092357757,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.0048273748137,0.4130239582010457,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.560861130575063,1.1,25.0,0.4224344452230025,9.60078284597733,0.02556906177378653,94.23666748314518,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,1e2f447b605e3a296ac05aac1fe3f42100ea6ddd84df6074d4ab63f12b869099,True,-0.014898641120463322,-7.899040482838968e-08,3,0,True,True,3
2021_1pct_x10,16,0.05,50,15,1,2138905470,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.004826479708,0.41302597886612025,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.560912798190996,1.1,15.0,0.7040608532127332,9.600829816537269,0.02556921447370465,94.23862059956897,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,1e2f447b605e3a296ac05aac1fe3f42100ea6ddd84df6074d4ab63f12b869099,True,-0.017514843207376205,-9.286219256912567e-08,3,0,True,False,3
2021_1pct_x10,16,0.05,50,20,1,2138905470,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.0048206979548,0.4129954301978811,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.560131680687782,1.1,20.0,0.5280065840343892,9.600119709716166,0.025566905970103627,94.1469294491558,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,1e2f447b605e3a296ac05aac1fe3f42100ea6ddd84df6074d4ab63f12b869099,True,-0.017796921364992717,-9.435148477715655e-08,3,2,True,False,3
2021_1pct_x10,16,0.05,50,25,1,2138905470,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.0048253397529,0.41303598734038577,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.561168710964937,1.1,25.0,0.4224467484385975,9.601062464513578,0.025569970810027855,94.27946699283945,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,1e2f447b605e3a296ac05aac1fe3f42100ea6ddd84df6074d4ab63f12b869099,True,-0.01383964319912856,-7.33768287867216e-08,3,0,True,False,3
2021_1pct_x10,16,0.05,50,15,2,2009278893,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.004825802179,0.4130285835797353,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.560979399699765,1.1,15.0,0.7040652933133177,9.600890363363423,0.025569411310122817,94.24951276601467,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,1e2f447b605e3a296ac05aac1fe3f42100ea6ddd84df6074d4ab63f12b869099,True,-0.020902538838434,-1.108235043872629e-07,3,0,True,False,3
2021_1pct_x10,16,0.05,50,20,2,2009278893,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.0048266764154,0.4130209954337692,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.560785373774161,1.1,20.0,0.528039268688708,9.600713976158326,0.02556883788057486,94.2185403175994,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,1e2f447b605e3a296ac05aac1fe3f42100ea6ddd84df6074d4ab63f12b869099,True,-0.014781724792619839,-7.837127406125448e-08,3,2,True,True,3
2021_1pct_x10,16,0.05,50,25,2,2009278893,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1656.0048264667205,0.41303404692709933,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.56111909535585,1.1,25.0,0.42244476381423396,9.601017359414408,0.0255698241731947,94.26660165817424,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,1e2f447b605e3a296ac05aac1fe3f42100ea6ddd84df6074d4ab63f12b869099,True,-0.011527144341596638,-6.111660336695669e-08,3,0,True,False,3
2021_1pct_x10,16,0.07,70,15,0,2993545771,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1632.259814752267,0.41415219636352213,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.54862999548128,1.1,15.0,0.903241999698752,12.316936359528436,0.03591611770321632,144.30074102219078,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,8c7a12af2dd9d374340e5d3a09a35ad92be5ee708b9ab20a8d33fdafcd5a9822,True,-0.5713322306412902,-2.6169750653050904e-06,3,1,True,False,3
