scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x100,6,0.05,50,15,0,1560774028,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2073.869991914956,0.4449453757158464,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,11.377079296061773,1.1,15.0,0.7584719530707849,10.342799360056157,0.028020247875042672,482.60989529627415,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,51aaf95ad74b1be2e52ef6096fadd6a083db7a6d5e154c8010c98684e64ffbf9,True,-8.714634108922734,-3.1457886477390295e-06,3,1,True,False,2
2021_1pct_x100,6,0.05,50,20,0,1560774028,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2073.870054815835,0.4450195334522686,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,11.37897548038852,1.1,20.0,0.568948774019426,10.344523163989564,0.02802603389455658,484.1176236812256,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,51aaf95ad74b1be2e52ef6096fadd6a083db7a6d5e154c8010c98684e64ffbf9,True,-6.730742531754055,-2.4297740125586976e-06,3,0,True,True,3
2021_1pct_x100,6,0.05,50,25,0,1560774028,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2073.8700674501506,0.4449539082043155,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,11.377297468455968,1.1,25.0,0.4550918987382387,10.342997698596333,0.028020913584748088,482.78305904761265,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,51aaf95ad74b1be2e52ef6096fadd6a083db7a6d5e154c8010c98684e64ffbf9,True,-8.664682263338007,-3.127772939066576e-06,3,0,True,True,2
2021_1pct_x100,6,0.05,50,15,1,3676719379,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2073.87007827188,0.444885353531174,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,11.375544552266666,1.1,15.0,0.7583696368177777,10.341404138424242,0.02801556506985402,482.0796566166561,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,51aaf95ad74b1be2e52ef6096fadd6a083db7a6d5e154c8010c98684e64ffbf9,True,-8.541071583205703,-3.0824738176007563e-06,3,1,True,True,2
2021_1pct_x100,6,0.05,50,20,1,3676719379,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2073.870038922389,0.44496217896859247,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,11.377508948664895,1.1,20.0,0.5688754474332447,10.343189953331722,0.028021558880001563,482.85743458207844,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,51aaf95ad74b1be2e52ef6096fadd6a083db7a6d5e154c8010c98684e64ffbf9,True,-7.433136356895632,-2.6832890808843752e-06,3,0,True,False,3
2021_1pct_x100,6,0.05,50,25,1,3676719379,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2073.7677187989407,0.3996005792988831,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.217630580206299,1.1,25.0,0.4087052232082519,9.288755072914817,0.0245614475479647,209.06939827376152,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,51aaf95ad74b1be2e52ef6096fadd6a083db7a6d5e154c8010c98684e64ffbf9,True,-3.6044634143560845,-1.0974443721812327e-06,3,0,False,False,2
2021_1pct_x100,6,0.05,50,15,2,666342238,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2073.767600919043,0.39959256639296337,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.21742569333475,1.1,15.0,0.6811617128889833,9.288568812122499,0.024560850096493926,209.11242844260644,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,51aaf95ad74b1be2e52ef6096fadd6a083db7a6d5e154c8010c98684e64ffbf9,True,-3.1097671127444517,-9.467590315354713e-07,3,1,False,False,2
2021_1pct_x100,6,0.05,50,20,2,666342238,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2073.8699819387016,0.4449824683233504,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,11.378027739533495,1.1,20.0,0.5689013869766747,10.343661581394086,0.028023141903147655,483.25764819314315,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,51aaf95ad74b1be2e52ef6096fadd6a083db7a6d5e154c8010c98684e64ffbf9,True,-9.203612077845756,-3.3224704976842594e-06,3,0,True,False,3
2021_1pct_x100,6,0.05,50,25,2,666342238,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2073.8700282922605,0.44494473705310006,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,11.377062965705047,1.1,25.0,0.45508251862820187,10.342784514277316,0.028020198046432798,482.7314797370325,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,51aaf95ad74b1be2e52ef6096fadd6a083db7a6d5e154c8010c98684e64ffbf9,True,-6.924918521794851,-2.4996561313507913e-06,3,0,True,False,2
2021_1pct_x100,6,0.07,70,15,0,3052120938,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2048.495618527968,0.3854835101582461,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.610758784698405,1.1,15.0,0.840717252313227,11.464326167907641,0.03292275466946874,168.65768600992635,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,be765d69c5015ce3212b590afea3ddaebe69f22fc6b956c602e5e7eddb8fe29c,True,-53.29482207215411,-1.8346145247905022e-05,3,2,True,False,3
