scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x10,18,0.07,70,20,0,1151941272,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1608.5095842378435,0.40353276274273436,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.20122443261584,1.1,20.0,0.660061221630792,12.001113120559854,0.03479729964325021,92.92323072280962,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,fcd8af21f175f754429641b893a92fa4dc63f398b4be7fdf407c9b116ffebf27,True,-0.31147992770052396,-1.3996869080326951e-06,3,1,True,False,3
2021_1pct_x10,18,0.07,70,25,0,1151941272,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1608.5095848574185,0.4035333656608969,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.201244156560742,1.1,25.0,0.5280497662624296,12.001131051418856,0.034797362827464595,92.92777323612184,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,fcd8af21f175f754429641b893a92fa4dc63f398b4be7fdf407c9b116ffebf27,True,-0.27509712605524234,-1.236194596167047e-06,3,1,True,False,3
2021_1pct_x10,18,0.07,70,15,1,2876302479,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1608.5095852395582,0.4035342861676685,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.201274270141608,1.1,15.0,0.8800849513427739,12.001158427401462,0.03479745929419112,92.9306538894795,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,fcd8af21f175f754429641b893a92fa4dc63f398b4be7fdf407c9b116ffebf27,True,-0.22788244699019905,-1.0240297142950447e-06,3,2,True,False,3
2021_1pct_x10,18,0.07,70,20,1,2876302479,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1608.509586259179,0.4035322923612757,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.201209044494284,1.1,20.0,0.6600604522247142,12.001099131358439,0.03479725034855513,92.92450176025554,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,fcd8af21f175f754429641b893a92fa4dc63f398b4be7fdf407c9b116ffebf27,True,-0.2980120261984554,-1.3391627085687454e-06,3,1,True,True,3
2021_1pct_x10,18,0.07,70,25,1,2876302479,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1608.5095857469576,0.4035252972275677,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.200980204760459,1.1,25.0,0.5280392081904184,12.000891095236781,0.03479651728034067,92.89228877646393,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,fcd8af21f175f754429641b893a92fa4dc63f398b4be7fdf407c9b116ffebf27,True,-0.4011930519057106,-1.802806134048003e-06,3,1,True,True,3
2021_1pct_x10,18,0.07,70,15,2,3223929670,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1608.5095871466317,0.4035325478825218,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.20121740365029,1.1,15.0,0.8800811602433526,12.001106730591172,0.03479727712648256,92.92214766201457,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,fcd8af21f175f754429641b893a92fa4dc63f398b4be7fdf407c9b116ffebf27,True,-0.20581909708639515,-9.24882211599432e-07,3,2,True,True,3
2021_1pct_x10,18,0.07,70,20,2,3223929670,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1608.509585886952,0.40353270835918936,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.20122265350532,1.1,20.0,0.660061132675266,12.001111503186655,0.0347972939440017,92.92298113988315,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,fcd8af21f175f754429641b893a92fa4dc63f398b4be7fdf407c9b116ffebf27,True,-0.31710992341889915,-1.4249863154184994e-06,3,1,True,False,3
2021_1pct_x10,18,0.07,70,25,2,3223929670,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1608.5095853906257,0.4035344838054559,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.201280735690453,1.1,25.0,0.5280512294276182,12.00116430517314,0.034797480006131164,92.9296736330388,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,fcd8af21f175f754429641b893a92fa4dc63f398b4be7fdf407c9b116ffebf27,True,-0.3727960203017173,-1.6752267176548544e-06,3,1,True,False,3
2021_1pct_x10,18,0.09,90,15,0,2350858742,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1595.830633235083,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,83.00223619448512,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,6d2637d92e3c55ce5f1f15cf49f64a439cfce4d19dd324b2cfbfedb6d63b1aba,True,-0.24905772665337142,-2.0373330556344164e-06,3,0,True,True,3
2021_1pct_x10,18,0.09,90,20,0,2350858742,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1595.9152908479218,0.4055547114452903,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.28394850700677,1.1,20.0,0.7641974253503384,13.894498642733426,0.04501209699246935,99.51428810954172,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,6d2637d92e3c55ce5f1f15cf49f64a439cfce4d19dd324b2cfbfedb6d63b1aba,True,-0.37907915860041996,-3.1771216887328863e-06,3,2,True,False,3
2021_1pct_x10,18,0.09,90,25,0,2350858742,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1595.9152915935865,0.40555529812520247,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.28397061693501,1.1,25.0,0.6113588246774003,13.89451874266819,0.04501217620137778,99.5152849912381,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,6d2637d92e3c55ce5f1f15cf49f64a439cfce4d19dd324b2cfbfedb6d63b1aba,True,-0.29795883423386976,-2.4972451218412114e-06,3,1,True,False,3
2021_1pct_x10,18,0.09,90,15,1,3639280523,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1595.8306301416678,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,83.02292617766933,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,6d2637d92e3c55ce5f1f15cf49f64a439cfce4d19dd324b2cfbfedb6d63b1aba,True,-0.3277658954869155,-2.6811361047769136e-06,3,0,True,False,3
2021_1pct_x10,18,0.09,90,20,1,3639280523,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1595.9152915829427,0.4055554193690046,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.283975186192809,1.1,20.0,0.7641987593096404,13.894522896538916,0.04501219257076835,99.5166704310029,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,6d2637d92e3c55ce5f1f15cf49f64a439cfce4d19dd324b2cfbfedb6d63b1aba,True,-0.30534498624071915,-2.559148620208406e-06,3,2,True,False,3
2021_1pct_x10,18,0.09,90,25,1,3639280523,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1595.9152923837282,0.40555445553609926,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.283938862678179,1.1,25.0,0.6113575545071271,13.89448987516198,0.04501206244163726,99.51060086222549,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,6d2637d92e3c55ce5f1f15cf49f64a439cfce4d19dd324b2cfbfedb6d63b1aba,True,-0.3835263583830962,-3.214398285275329e-06,3,1,True,True,3
2021_1pct_x10,18,0.09,90,15,2,933742947,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1595.8306326927955,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,83.02290640203702,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,6d2637d92e3c55ce5f1f15cf49f64a439cfce4d19dd324b2cfbfedb6d63b1aba,True,-0.32927117703279546,-2.693449066552066e-06,3,0,True,False,3
2021_1pct_x10,18,0.09,90,20,2,933742947,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1595.915291762405,0.4055553854912125,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.283973909456488,1.1,20.0,0.7641986954728245,13.894521735869535,0.04501218799685344,99.51537694937821,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,6d2637d92e3c55ce5f1f15cf49f64a439cfce4d19dd324b2cfbfedb6d63b1aba,True,-0.3120707917360774,-2.615521069699953e-06,3,2,True,True,3
2021_1pct_x10,18,0.09,90,25,2,933742947,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1595.9152907147268,0.4055553571077028,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.283972839780589,1.1,25.0,0.6113589135912235,13.8945207634369,0.04501218416473376,99.51529864635008,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,6d2637d92e3c55ce5f1f15cf49f64a439cfce4d19dd324b2cfbfedb6d63b1aba,True,-0.33164084947124994,-2.7795396766909135e-06,3,1,True,False,3
2021_1pct_x10,18,0.11,110,15,0,2599649143,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1585.5792583189595,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,51.828307817165445,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,75d9504ee7159f7497c000a4d45116d83b0b9884f4b9d1473c5ce0544bfd58ad,True,-0.14321433765673364,-2.046103873196856e-06,3,2,True,False,3
2021_1pct_x10,18,0.11,110,20,0,2599649143,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1587.9119719131968,0.4091661516963627,0.027026133767267792,0.4913842503139598,0.11523982159008091,0.02456921251569799,16.65361278612143,1.1,20.0,0.8326806393060715,15.139647987383118,0.055611803649680554,103.78778525668942,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,0,,396,102,294,0.04,0.3,0.0006250000000000006,75d9504ee7159f7497c000a4d45116d83b0b9884f4b9d1473c5ce0544bfd58ad,True,-0.180251022971257,-2.9572192017347616e-06,3,1,True,False,3
2021_1pct_x10,18,0.11,110,25,0,2599649143,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1587.9119717416488,0.40916777661837883,0.027026133767267792,0.6142303128924498,0.1288420373951844,0.02456921251569799,16.653678922633336,1.1,25.0,0.6661471569053335,15.139708111484852,0.05561207275616507,103.79646786466557,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,0,,396,102,294,0.04,0.3,0.0006250000000000006,75d9504ee7159f7497c000a4d45116d83b0b9884f4b9d1473c5ce0544bfd58ad,True,-0.1908007411191826,-3.1303056423925352e-06,3,1,True,False,3
2021_1pct_x10,18,0.11,110,15,1,3811107826,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1585.579257713889,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,51.822908744609485,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,396,102,294,0.04,0.3,0.0006250000000000006,75d9504ee7159f7497c000a4d45116d83b0b9884f4b9d1473c5ce0544bfd58ad,True,-0.10816668290282999,-1.5453853970998691e-06,3,2,True,False,3
2021_1pct_x10,18,0.11,110,20,1,3811107826,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1587.9119738956338,0.4091544327259341,0.027026133767267792,0.4913842503139598,0.11523982159008091,0.02456921251569799,16.653135808260576,1.1,20.0,0.8326567904130288,15.139214371145977,0.055609862861223,103.73623587466625,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,0,,396,102,294,0.04,0.3,0.0006250000000000006,75d9504ee7159f7497c000a4d45116d83b0b9884f4b9d1473c5ce0544bfd58ad,True,-0.16683181527118984,-2.737003896905452e-06,3,1,True,True,3
2021_1pct_x10,18,0.11,110,25,1,3811107826,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1587.9119731091796,0.40916646211284147,0.027026133767267792,0.6142303128924498,0.1288420373951844,0.02456921251569799,16.65362542048969,1.1,25.0,0.6661450168195875,15.139659473172443,0.05561185505832146,103.78998545232743,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,75d9504ee7159f7497c000a4d45116d83b0b9884f4b9d1473c5ce0544bfd58ad,True,-0.26567202668370016,-4.358646636595504e-06,3,1,True,True,3
2021_1pct_x10,18,0.11,110,15,2,4250150215,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1585.5792590325727,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,51.818609132379656,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,396,102,294,0.04,0.3,0.0006250000000000006,75d9504ee7159f7497c000a4d45116d83b0b9884f4b9d1473c5ce0544bfd58ad,True,-0.12851951284185995,-1.8361749902683642e-06,3,2,True,True,3
