scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_10pct,2,0.11,110,20,2,3979172299,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1644.5662235396826,0.4844763313107857,0.027026133767267792,0.4913842503139598,0.11523982159008091,0.02456921251569799,19.71883840400825,1.1,20.0,0.9859419202004125,17.92621673091659,0.06856571720958135,178.05191833815803,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,True,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,f00de9349eb14a9f96ef33af843c9539f4de2f315fd4e486be161ee9782f27e3,True,-0.5749230200345508,-1.0224233447160361e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,2,0.11,110,25,2,3979172299,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1644.566225068682,0.48451837443784496,0.027026133767267792,0.6142303128924498,0.1288420373951844,0.02456921251569799,19.72054961583616,1.1,25.0,0.7888219846334463,17.92777237803287,0.0685732248285392,178.21513528346068,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,f00de9349eb14a9f96ef33af843c9539f4de2f315fd4e486be161ee9782f27e3,True,-0.5495601362344849,-9.773796441626057e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,2,0.13,130,15,0,1373293131,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1628.6739410984196,0.3558366347244402,0.026094686546458946,0.35583663472444016,0.09636101620925899,0.023722442314962677,15.000000000000002,1.1,15.0,1.0000000000000002,13.636363636363638,0.0555586649556174,40.3770757951656,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875000000005,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35583663472444016. Increasing the bound and calling fit again may find a better value.,394,133,261,0.04,0.3,0.0006250000000000006,e5153ae98a42c5471c94680297d150ba90770160f95ca4c9f61b92fc8e900c9a,True,-0.06208583326332881,-1.4963147872720963e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,2,0.13,130,20,1,1124452920,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1633.515424362351,0.43795513724097934,0.026094686546458946,0.47444884629925355,0.11126811729560314,0.023722442314962677,18.46163777853277,1.1,20.0,0.9230818889266384,16.783307071393427,0.07143960062555761,111.38732661817863,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875000000005,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,133,261,0.04,0.3,0.0006250000000000006,e5153ae98a42c5471c94680297d150ba90770160f95ca4c9f61b92fc8e900c9a,True,-0.11445790213070278,-3.5870416346579123e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,2,0.13,130,25,1,1124452920,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1633.5154237700872,0.4379484224128157,0.026094686546458946,0.5930610578740669,0.12440153700069435,0.023722442314962677,18.461354720486952,1.1,25.0,0.7384541888194781,16.78304974589723,0.07143824799779538,111.367446364766,1e-08,1e+18,1.0,22,0.122978228125,0.137021771875,0.0031207875000000005,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,133,261,0.04,0.3,0.0006250000000000006,e5153ae98a42c5471c94680297d150ba90770160f95ca4c9f61b92fc8e900c9a,True,-0.11151061377720789,-3.4946339006479337e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,2,0.15,150,15,2,3957527242,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1613.6472372069272,0.35322693547653494,0.025903308601612565,0.35322693547653494,0.09565430631210795,0.02354846236510233,15.0,1.1,15.0,1.0,13.636363636363635,0.06354812766273712,39.65828451209147,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35322693547653494. Increasing the bound and calling fit again may find a better value.,390,163,227,0.04,0.3,0.0006250000000000006,1c3a7f174da9b3a041352ff3bdebd6f9b0195eb953d8a5a808806aa5a7d57ff1,True,-0.022914493316955067,-1.0013735333266442e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,2,0.15,150,20,2,3957527242,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1617.5375994937847,0.41786404241087083,0.025903308601612565,0.4709692473020466,0.11045207899688489,0.02354846236510233,17.744854671705653,1.1,20.0,0.8872427335852827,16.131686065186955,0.07780712694702786,90.81267565553291,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,False,False,False,False,False,0,,390,163,227,0.04,0.3,0.0006250000000000006,1c3a7f174da9b3a041352ff3bdebd6f9b0195eb953d8a5a808806aa5a7d57ff1,True,-0.04996421546317517,-2.6679462884521908e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,2,0.15,150,25,2,3957527242,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1617.5375991239546,0.41786709520712995,0.025903308601612565,0.5887115591275582,0.12348917844660569,0.02354846236510233,17.74498431058448,1.1,25.0,0.7097993724233792,16.131803918713164,0.07780782239683433,90.81501417500594,1e-08,1e+18,1.0,26,0.141958078125,0.158041921875,0.0035741875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",390,163,227,0.04,0.3,0.0006250000000000006,1c3a7f174da9b3a041352ff3bdebd6f9b0195eb953d8a5a808806aa5a7d57ff1,True,-0.04522109619847176,-2.4146993573575487e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,2,0.17,170,15,2,875124481,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1601.8955733974976,0.3571512831715639,0.026191094099248028,0.35715128317156397,0.0967170246916933,0.02381008554477093,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.07297285279866361,42.45684414637916,1e-08,1e+18,1.0,30,0.160783353125,0.17921664687500002,0.0040962875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35715128317156397. Increasing the bound and calling fit again may find a better value.,386,193,193,0.04,0.3,0.0006250000000000006,04829f58d75321ccd6dd13ed56ae899f1ed77b4bf17c88de422cc5d238f1a959,True,-0.00940969974324309,-7.707016886113731e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,2,0.17,170,20,1,1970925989,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1606.1593637276824,0.47620171089541863,0.026191094099248028,0.47620171089541863,0.11167920048193762,0.02381008554477093,20.0,1.1,20.0,1.0,18.18181818181818,0.1036911136250318,145.95090710481512,1e-08,1e+18,1.0,30,0.160783353125,0.17921664687500002,0.0040962875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.47620171089541863. Increasing the bound and calling fit again may find a better value.",386,193,193,0.04,0.3,0.0006250000000000006,04829f58d75321ccd6dd13ed56ae899f1ed77b4bf17c88de422cc5d238f1a959,True,-0.036015867742145234,-3.997281803989651e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,2,0.17,170,25,2,875124481,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1606.3919256183258,0.5030695337442727,0.026191094099248028,0.5952521386192733,0.12486114197521989,0.02381008554477093,21.128421936928095,1.1,25.0,0.8451368774771237,19.207656306298265,0.11114427473553011,212.74099455683307,1e-08,1e+18,1.0,30,0.160783353125,0.17921664687500002,0.0040962875,0.04,0.3,False,False,False,False,False,False,0,,386,193,193,0.04,0.3,0.0006250000000000006,04829f58d75321ccd6dd13ed56ae899f1ed77b4bf17c88de422cc5d238f1a959,True,-0.040888544724131864,-4.772786470921247e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,2,0.19,190,15,1,1175269017,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1591.2114840174768,0.3655427705841774,0.026806469842839676,0.3655427705841774,0.09898945022542965,0.02436951803894516,15.0,1.1,15.0,1.0,13.636363636363637,0.08384625691094569,44.27953573618917,1e-08,1e+18,1.0,34,0.179454053125,0.200545946875,0.0046870875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3655427705841774. Increasing the bound and calling fit again may find a better value.,382,223,159,0.04,0.3,0.0006250000000000006,bd58be0c3853c2284ff9c4831976d2946e6da1f66ca5a841d214c3e801790372,True,-0.0027596950701703478,-4.2016948426369715e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,2,0.19,190,20,0,713450547,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1593.402045961092,0.41290397481362784,0.026806469842839676,0.4873903607789032,0.11430317146916974,0.02436951803894516,16.943460849482623,1.1,20.0,0.8471730424741312,15.403146226802384,0.09712798208564392,86.47647480886506,1e-08,1e+18,1.0,34,0.179454053125,0.200545946875,0.0046870875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",382,223,159,0.04,0.3,0.0006250000000000006,bd58be0c3853c2284ff9c4831976d2946e6da1f66ca5a841d214c3e801790372,True,-0.004887483528936812,-8.605846281140154e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,2,0.19,190,25,1,1175269017,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1593.402047943419,0.41290204164491046,0.026806469842839676,0.609237950973629,0.12779483072443903,0.02436951803894516,16.94338152215599,1.1,25.0,0.6777352608862396,15.403074111050898,0.09712742701934761,86.45971341794942,1e-08,1e+18,1.0,34,0.179454053125,0.200545946875,0.0046870875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",382,223,159,0.04,0.3,0.0006250000000000006,bd58be0c3853c2284ff9c4831976d2946e6da1f66ca5a841d214c3e801790372,True,-0.005143096213563804,-9.055961362256286e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct,2,0.21,210,15,1,1710282122,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1584.6364685733477,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,51.9548344989415,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.0006250000000000006,2685cf47ffd5a955e5dfbebcbceb2a8aa2250c40895e018357523d7db5f75571,True,-0.0010044568274876996,-2.6880686491940306e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
