dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2016,0.096,0.0039717846118400004,0.08706348462336,0.10493651537664,6660.307285395344,4.143690027818399e-06,0.5,0.0,-3477.6286517626804,5000.513621640114,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,11.5**2 * RBF(length_scale=0.44),0.03648582074318343,0.6080970123863905,0.14895273944575588,0.4400714681893917,0.040539800825759364,132.13657394542162,2179.4085869799283,648,0.8999999999999999,15.0,10.855294284272018,9.186253613657241,153.10422689428736,110.79942927356292
2016,0.097,0.004018238458090001,0.0879589634692975,0.1060410365307025,5355.362792230743,3.4470806506936165e-06,0.5,0.0,-8447.722478279671,4890.918991062931,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,11.6**2 * RBF(length_scale=0.442),0.03653109074561334,0.608851512426889,0.1491375534567689,0.4417665161441445,0.040590100828459263,134.38444067488254,2179.655551294917,648,0.9,15.0,10.883602334744761,9.09131977273886,151.52199621231432,109.94034344943542
2016,0.098,0.004064929054240001,0.08885390962796,0.10714609037204001,4430.790642741567,2.952991019232072e-06,0.5,0.0,-14044.60052854598,4708.608588953139,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.4**2 * RBF(length_scale=0.462),0.036577522305922726,0.6096253717653788,0.1493271095079677,0.4619848506669106,0.04064169145102525,154.04448777477845,2175.2507521400835,646,0.8999999999999999,15.0,11.367264357676143,8.998317514980945,149.97195858301575,113.6513932967732
2016,0.099,0.00411185134289,0.0897483344784975,0.1082516655215025,4069.84339029504,2.8108765209284773e-06,0.49990260198329145,0.000244140625,-16919.55967901939,4603.379198056206,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.6**2 * RBF(length_scale=0.464),0.03662503583545434,0.6104172639242389,0.14952108268001954,0.4644530846979121,0.040694484261615926,158.2648703581039,2180.458342214745,646,0.9000000000000001,15.0,11.41317043636786,8.907188704373871,148.45314507289783,112.9547364354551
2016,0.1,0.004159,0.09064225000000001,0.10935775,3781.5535690855995,2.7067779039525488e-06,0.5,0.0,-19278.674793361155,4486.1036541055155,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.2**2 * RBF(length_scale=0.472),0.03667355263047783,0.6112258771746304,0.1497191516662908,0.47188368285065374,0.040748391811642026,172.96775928690013,2181.2693660153586,646,0.9000000000000001,15.0,11.580424695824048,8.817877525962448,146.96462543270746,113.46085185156376
2016,0.101,0.0042063694348900005,0.0915356687714975,0.11046433122850251,3688.1454078437077,2.7390421186608988e-06,0.5,0.0,-19621.24838295313,4419.669693034561,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.9**2 * RBF(length_scale=0.471),0.03672299482969299,0.6120499138282165,0.14992099859935443,0.47139885210937016,0.040803327588547766,167.24230565573387,2174.0747812503623,644,0.9,15.0,11.552951192188484,8.730330371148991,145.50550618581653,112.06786741062784
2016,0.102,0.004253953790240001,0.09242860397196,0.11157139602803999,3593.3083978415657,2.7713836618878656e-06,0.5,0.0,-19472.14130962428,4323.7810346846,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.2**2 * RBF(length_scale=0.475),0.03677328537420217,0.6128880895700362,0.15012630888757814,0.4751701097536189,0.040859205971335744,174.68039651552016,2177.286499627322,644,0.9,15.0,11.629450412887818,8.64449572973088,144.07492882884796,111.70081603702862
2016,0.103,0.00430174694209,0.0933210693802975,0.1126789306197025,3558.577978937019,2.8481001300804873e-06,0.5,0.0,-18760.79320169672,4254.362841291564,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.3**2 * RBF(length_scale=0.478),0.036824347969785225,0.6137391328297537,0.15033477106111243,0.4775204245485115,0.040915942188650245,176.53293276052688,2171.4415947055495,642,0.9000000000000001,15.0,11.670766918841034,8.560324088216623,142.6720681369437,111.00616353701844
2016,0.104,0.00434974249984,0.09421307937536,0.11378692062463999,3598.856716458683,2.994062173648283e-06,0.5,0.0,-16748.074138611282,4176.419816654576,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.1**2 * RBF(length_scale=0.476),0.03687610705131759,0.6146017841886264,0.15054607662662808,0.47588331127541844,0.04097345227924176,172.32615609700568,2175.105067519131,642,0.9,15.0,11.614430437352079,8.477767833997996,141.29613056663325,109.40493863554525
2016,0.105,0.0043979338062500005,0.0951046489359375,0.1148953510640625,3715.150942980892,3.2144404478332292e-06,0.5,0.0,-14219.182373493268,4119.626068413479,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13**2 * RBF(length_scale=0.474),0.036928487749188756,0.6154747958198126,0.15075991993022017,0.4738553580529102,0.04103165305465417,168.03735697978397,2166.8615993350268,640,0.9,15.0,11.548531993622941,8.396781164989084,139.94635274981806,107.74499547480772
2016,0.106,0.00444631393744,0.09599579364076,0.11600420635924,3919.2378311195616,3.5245453199044004e-06,0.4999311292015692,0.00017263349150062197,-10988.313548364358,4048.612320367099,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.8**2 * RBF(length_scale=0.471),0.036981415857582835,0.6163569309597139,0.15097599802791387,0.4706221759437497,0.041090462063980926,164.03124476631848,2168.8993766236795,640,0.9,15.0,11.453319147663898,8.317320004370895,138.62200007284824,105.84546718145461
2016,0.107,0.004494875702890001,0.09688652966849749,0.1171134703315025,4161.891959464903,3.895122503403506e-06,0.5,0.0,-8258.572474190389,3985.655931112364,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.4**2 * RBF(length_scale=0.465),0.03703481780450413,0.6172469634084021,0.15119401056329446,0.46494148711778216,0.04114979756056014,153.05200107696416,2170.881740608698,640,0.9,15.0,11.298755150217396,8.239341920109698,137.32236533516163,103.43811883804615
2016,0.108,0.00454361164544,0.09777687379776,0.11822312620224,4594.337640993908,4.479198204842121e-06,0.5,0.0,-5257.235147484751,3935.7941596379674,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.3**2 * RBF(length_scale=0.461),0.037088620623421824,0.6181436770570303,0.15141365965174733,0.46144964547502193,0.04120957847046869,150.26865254745465,2164.5119616469547,638,0.9000000000000001,15.0,11.197630808228302,8.16280604893779,136.0467674822965,101.56009832797571
2016,0.109,0.004592514041290001,0.0986668434070975,0.1193331565929025,5358.1369310820355,5.435788253217942e-06,0.5,0.0,-2186.6597463834896,3888.14212624666,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12**2 * RBF(length_scale=0.453),0.03714275192644303,0.6190458654407172,0.1516346497709372,0.4526091366366509,0.04126972436271448,143.27260802657887,2163.156559772914,638,0.8999999999999999,15.0,10.967098608624703,8.087673024514025,134.7945504085671,98.55367508239922
2016,0.11,0.004641574900000001,0.099556456475,0.120443543525,8024.9604091015735,8.486491839499795e-06,0.28557205979678524,0.5663672992862208,2235.5381793175816,3949.8576184267936,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.8**2 * RBF(length_scale=0.42),0.03719713987889555,0.6199523313149258,0.1518566876570429,0.42015391735947943,0.04133015542099505,116.37444252828075,2159.8554490987744,636,0.9000000000000001,15.0,10.165795726624538,8.013904909494308,133.5650818249051,90.5196892027918
2016,0.111,0.00469078596449,0.1004457315798975,0.1215542684201025,9322.196341844909,1.0281112907532011e-05,0.1274146788029904,1.1386974717889762,4249.1311802356995,3734.0866754809504,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.4**2 * RBF(length_scale=0.454),0.03725171317524869,0.6208618862541448,0.1520794822064544,0.45406977975917434,0.04139079241694299,153.56290902357986,2160.3703658529703,636,0.8999999999999999,15.0,10.970308932121448,7.941465131270135,132.3577521878356,96.80036207078199
2016,0.112,0.004740138711040001,0.10133468790016,0.12266531209984001,18417.881643819244,2.1161970645340633e-05,0.5,0.0,-4446.817871301137,12598.447089767078,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,1**2 * RBF(length_scale=0.152),0.03730640101626999,0.6217733502711664,0.15230274438251545,0.15230274438251545,0.04145155668474443,1.0,1799.296960912881,634,0.9,15.0,3.6742346141747677,7.870318421142754,131.17197368571254,32.13044040837779
2016,0.113,0.004789624349289999,0.10222334521409751,0.1237766547859025,13589.885557278933,1.630159357624038e-05,0.01065077937095283,2.302596456136149,8712.301802133377,3785.481230539974,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.95**2 * RBF(length_scale=0.405),0.0373611330873513,0.6226855514558549,0.15252618712704036,0.40498360179875686,0.041512370097056994,98.94403215494505,2149.292020194688,634,0.9,15.0,9.755733070694223,7.800430756723043,130.00717927871736,84.55435588780371
2016,0.114,0.004839233822240001,0.10311172389996,0.12488827610004001,14773.624457352744,1.850947410346853e-05,0.003411073263396208,2.7054035059932264,10016.04320922185,3704.0088855399085,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.1**2 * RBF(length_scale=0.409),0.03741583953792369,0.6235973256320615,0.1527495252762756,0.4086117294519271,0.04157315504213743,102.90688128333024,2139.4987180390385,632,0.9,15.0,9.828739941382107,7.731769307357941,128.862821789299,84.4372775653125
2016,0.115,0.00488895780625,0.1039998449359375,0.1260001550640625,14555.958088651782,1.9019113689782427e-05,0.003282875867025733,2.7181023862287947,9882.004416890935,3641.3400148201254,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.95**2 * RBF(length_scale=0.405),0.0374704509618947,0.6245075160315783,0.1529724754810352,0.4047085043163725,0.04163383440210522,98.91727686389477,2141.7363351588847,632,0.9,15.0,9.720663737277784,7.664302382399947,127.73837303999912,82.78011804458545
2016,0.116,0.004938786711040002,0.10488772990016,0.12711227009984,14922.80253368926,2.037784497595993e-05,0.0012215491159611545,3.0303013732979682,10495.737427620104,3464.070936526364,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,11**2 * RBF(length_scale=0.424),0.03752489837904238,0.6254149729840397,0.15319475613074238,0.4236530147737958,0.04169433153226931,121.0154093212769,2145.020160050906,632,0.9,15.0,10.160925938959105,7.597999382147938,126.63332303579897,85.78078778473582
2016,0.117,0.004988710679689999,0.10577540097069751,0.1282245990293025,15025.140389614611,2.1451785018478694e-05,0.0005229702358837271,3.2778686675955497,10796.583006235483,3293.821607753807,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.1**2 * RBF(length_scale=0.446),0.03757911321731231,0.6263185536218718,0.1534160872811571,0.44567708788062727,0.04175457024145812,147.2186198631241,2140.820568165544,630,0.9,15.0,10.673731888590112,7.5328307513009545,125.54717918834923,89.337128668348
2016,0.118,0.00503871958864,0.10666288092555999,0.12933711907443998,13307.541893815996,1.9834916675843302e-05,0.002983939490090894,2.7495410357378804,9072.207755299354,3300.1700916788996,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,11.1**2 * RBF(length_scale=0.425),0.03763302729595384,0.6272171215992306,0.15363619058553046,0.42525911974213954,0.04181447477328204,123.00826853531593,2142.8709782289166,630,0.9,15.0,10.170141369654724,7.46876793477435,124.4794655795725,84.39825083755477
2016,0.119,0.005088803047690001,0.1075501931426975,0.1304498068573025,13715.554300699205,2.1384379268023533e-05,0.000757837412138825,3.1716654900947736,9761.658311907888,3081.260113559495,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.1**2 * RBF(length_scale=0.464),0.037686572809452555,0.6281095468242093,0.15385478922900908,0.46372362384253946,0.04187396978828062,172.70172025039466,2138.4768709630794,628,0.9,15.0,11.074269437246503,7.40578333574138,123.42972226235634,91.12626672652247
2016,0.12,0.0051389504,0.10843736159999999,0.1315626384,12298.271133619193,2.006985813138441e-05,0.00245748108721121,2.812554970839847,8438.886411844887,3003.251850088483,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.2**2 * RBF(length_scale=0.465),0.03773968231220257,0.6289947052033762,0.1540716078660599,0.46512226149850766,0.041932980346891746,173.74410452914321,2137.071477537115,628,0.9,15.0,11.092039193273905,7.343850275768876,122.39750459614793,90.50919454262639
2016,0.121,0.00518915072209,0.1093244108752975,0.1326755891247025,11560.269258922524,1.9711537559169007e-05,0.003808499247167269,2.6685916905049267,7790.827055574444,2925.299078696656,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.5**2 * RBF(length_scale=0.473),0.03779228870387979,0.6298714783979964,0.15428637256075683,0.47279599190428695,0.04199143189319976,182.4266528872903,2135.6053884806684,626,0.9000000000000001,15.0,11.259344361173195,7.28294295692734,121.38238261545567,91.1124030164732
2016,0.122,0.00523939282384,0.11021136614636,0.13378863385364,10028.79922362547,1.7899708656932624e-05,0.013376022560664235,2.2151168506856225,6324.590919478379,2862.1233222189626,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.3**2 * RBF(length_scale=0.471),0.03784432521547228,0.6307387535912046,0.15449881072975022,0.4713579060742383,0.04204925023941364,176.78029475980708,2137.99730027117,626,0.9,15.0,11.209662559748205,7.223036425761986,120.38394042936643,89.96422332173513
2016,0.123,0.00528966524849,0.1110982531908975,0.1349017468091025,8628.71286810909,1.6136386194804698e-05,0.038833188185593975,1.7643897875586054,4947.87038388808,2812.4077444096924,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.1**2 * RBF(length_scale=0.47),0.03789572539592578,0.6315954232654297,0.154708651087747,0.46991160275333443,0.04210636155102865,172.2515736153514,2132.9427463519933,624,0.9,15.0,11.160109433436777,7.164106539018435,119.40177565030724,88.83579218693971
2016,0.124,0.005339956272640001,0.11198509838656,0.13601490161344,7401.786782723752,1.446926353742813e-05,0.08782350017562807,1.3542802008082928,3717.6925093335904,2754.3977508674525,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.9**2 * RBF(length_scale=0.468),0.03794642309937153,0.6324403849895255,0.1549156235953687,0.46799582660166245,0.04216269233263503,167.46456795061488,2133.8126683880764,624,0.9,15.0,11.099761440979455,7.106129931024949,118.43549885041581,87.64038555886746
2016,0.125,0.00539025390625,0.1128719287109375,0.13712807128906251,6402.853864423836,1.3119801117147583e-05,0.16191533811648207,0.986616504171058,2658.8228320328367,2706.006129058391,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.9**2 * RBF(length_scale=0.467),0.037996352472900785,0.6332725412150131,0.15511945940924118,0.4673622472200238,0.042218169414334206,166.4130740592991,2128.278103502258,622,0.9,15.0,11.070168453617075,7.049083982638371,117.48473304397285,86.70505236833412
2016,0.126,0.00544054589264,0.11375877174156,0.13824122825844,5434.394334773496,1.1668551974570395e-05,0.2812027900589115,0.5792721116064966,1535.9478660718473,2662.7003075361226,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.4**2 * RBF(length_scale=0.46),0.03804544794484945,0.6340907990808242,0.15531989083416678,0.4598641352330562,0.042272719938721615,154.00249821560433,2125.016529971377,622,0.9,15.0,10.878508312208764,6.992946791666171,116.54911319443619,84.52536644441561
2016,0.127,0.00549081970849,0.1146456556558975,0.1393543443441025,3752.314325898463,8.427526088212645e-06,0.5,0.0,-1748.0175651028346,2769.5933722198656,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.69**2 * RBF(length_scale=0.399),0.03809364421356944,0.6348940702261574,0.15551665127728354,0.3986889854909505,0.042326271348410494,93.90920734124732,2128.5990885094716,622,0.9,15.0,9.419421385104425,6.93769714468468,115.62828574474467,72.61010316446755
2016,0.128,0.005541062563840002,0.11553260923136,0.14046739076864,3625.952016053371,8.539958513850558e-06,0.5,0.0,-2024.3164692507655,2746.396084436082,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.25**2 * RBF(length_scale=0.39),0.0381408762366553,0.6356812706109216,0.15570947520408301,0.390406892741141,0.04237875137406144,85.60789060516697,2120.961035327718,620,0.9,15.0,9.212326462739897,6.883314490176656,114.72190816961093,70.45704469912822
2016,0.129,0.00559126140209,0.1164196618452975,0.1415803381547025,3546.858544196218,8.760722907975222e-06,0.5,0.0,-1928.6151968444276,2675.5364936279525,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.34**2 * RBF(length_scale=0.392),0.03818707922059646,0.6364513203432742,0.1558980980961661,0.39224816934437723,0.04243008802288495,87.24816231874453,2123.3763689460775,620,0.9,15.0,9.24457590408051,6.829778912916183,113.82964854860305,70.15378840949124
2016,0.13,0.0056414029,0.117306843475,0.142693156525,3537.1343379771142,9.142062258310415e-06,0.5,0.0,-1601.608490884295,2599.9149013345163,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.78**2 * RBF(length_scale=0.401),0.03823218861083662,0.6372031435139436,0.15608225641066023,0.4005342001878498,0.04248020956759624,95.6708973249814,2114.9087390614714,618,0.9,15.0,9.428724675910637,6.777071109534938,112.95118515891562,70.99904177874794
2016,0.131,0.005691473467690002,0.1181941846976975,0.14380581530230252,3389.084157806429,9.188172644669403e-06,0.4999655646006563,8.631674575031098e-05,-1879.068991283498,2563.041783522536,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.42**2 * RBF(length_scale=0.394),0.038276140082209385,0.6379356680368231,0.15626168754117328,0.3939552916188885,0.04252904453578821,88.68900073529166,2117.2999894609093,618,0.9,15.0,9.263205790747897,6.725172365205546,112.08620608675912,69.21850621905527
2016,0.132,0.00574145924864,0.11908171669056,0.14491828330944,3326.8299384523752,9.460292479956621e-06,0.5,0.0,-1847.4992318764175,2516.43517344236,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.44**2 * RBF(length_scale=0.394),0.038318869529735046,0.6386478254955841,0.15643612978022142,0.3944587641745925,0.042576521699705605,89.16181580290284,2112.601560994912,616,0.9,15.0,9.26470149338949,6.674064531384033,111.23440885640055,68.70357292321275
2016,0.133,0.00579134611969,0.11996947123069751,0.1460305287693025,3272.2957128023786,9.761004023596198e-06,0.5,0.0,-1815.087828913595,2475.051385939676,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.2**2 * RBF(length_scale=0.39),0.038360313059753424,0.6393385509958904,0.15660532228302934,0.38999399724806577,0.042622570066392695,84.6141985267069,2113.4128233780966,616,0.9,15.0,9.14994090315475,6.623730004554931,110.3955000759155,67.34082011125618
2016,0.134,0.005841119691040001,0.12085748069516,0.14714251930484,3154.28105306011,9.846721067223976e-06,0.5,0.0,-1971.7038940722036,2429.4300890194336,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.24**2 * RBF(length_scale=0.391),0.03840040698137517,0.6400067830229195,0.15676900503263003,0.39094679628615,0.04266711886819463,85.33163883435,2109.7975649406862,614,0.9,15.0,9.162718427129928,6.574151705927129,109.56919509878549,66.93011219849573
2016,0.135,0.005890765306250001,0.1217457780609375,0.1482542219390625,2954.326148236184,9.67113670218237e-06,0.5,0.0,-2294.93331649829,2356.750266594128,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.59**2 * RBF(length_scale=0.397),0.03843908779822971,0.6406514633038285,0.15692691880617615,0.39742892179912037,0.042710097553588566,91.90877032119592,2113.7725176959575,614,0.9,15.0,9.305268415752607,6.525313062030581,108.75521770050969,67.46643282112345
2016,0.136,0.00594026804224,0.12263439690496,0.14936560309504002,2756.9951856926264,9.463850454739466e-06,0.5,0.0,-2634.9988585023348,2280.9191768764185,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.98**2 * RBF(length_scale=0.404),0.038476292200500466,0.6412715366750077,0.1570788051424238,0.4044088074302231,0.042751435778333846,99.6738749190305,2117.82900152595,614,0.9000000000000001,15.0,9.459537441668214,6.47719798616891,107.95329976948183,68.07921874140307
2016,0.137,0.00598961270929,0.12352337140409751,0.15047662859590252,2662.0051001701286,9.562489358860238e-06,0.5,0.0,-2747.287374724798,2233.910922720599,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.99**2 * RBF(length_scale=0.405),0.03851195705722137,0.6418659509536895,0.15722440631028328,0.4045521943221288,0.04279106339691263,99.86862601853261,2113.963361957849,612,0.9000000000000001,15.0,9.454128086737782,6.429790860682631,107.16318101137716,67.54229596425506
2016,0.138,0.006038783851040003,0.12441273633516,0.15158726366484002,2324.940268661088,8.762159057381266e-06,0.5,0.0,-3709.463257948862,2124.148025462604,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,11**2 * RBF(length_scale=0.422),0.03854601940882707,0.6424336568137845,0.15736346527840536,0.42186106276082797,0.0428289104542523,121.03654009456869,2120.922797585159,612,0.9,15.0,9.849913488026711,6.383076519983184,106.3846086663864,69.85861278809885
2016,0.139,0.006087765744490002,0.1253025270748975,0.15269747292510252,2314.130557729232,9.14461767973953e-06,0.5,0.0,-3461.1902114009367,2087.05700820027,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.7**2 * RBF(length_scale=0.417),0.038578416459936475,0.6429736076656078,0.15749572568572018,0.4173950707757746,0.04286490717770719,114.89400323306332,2114.1097701485596,610,0.9000000000000001,15.0,9.737454208062529,6.337040234318075,105.61733723863458,68.56293232924678
2016,0.14,0.006136542400000002,0.1261927796,0.15380722040000003,2371.3734260135293,9.799194633946503e-06,0.5,0.0,-2929.0480790066613,2059.747110383325,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.2**2 * RBF(length_scale=0.408),0.03860908557236314,0.6434847595393856,0.1576209318129025,0.4077771868477668,0.04289898396929237,103.74646581040591,2117.5665643963866,610,0.9000000000000001,15.0,9.505520856616531,6.291667694231711,104.86112823719516,66.45064276713327
2016,0.141,0.006185097561289999,0.12708353048709747,0.1549164695129025,1925.0320943371203,8.345388926769746e-06,0.5,0.0,-4396.206709342529,1898.2572150407304,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.3**2 * RBF(length_scale=0.447),0.03863796425832951,0.6439660709721584,0.15773882855466861,0.44714563735231194,0.042931071398143894,150.3120308492942,2111.753929571462,608,0.9,15.0,10.41543159278443,6.2469449956858805,104.11574992809801,72.29403140717035
2016,0.142,0.0062334147054399994,0.12797481691276,0.15602518308723998,1872.6924921680254,8.511679208391114e-06,0.5,0.0,-4269.34951440883,1845.6302760014985,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.3**2 * RBF(length_scale=0.448),0.03866499017388519,0.6444165028980864,0.1578491613929069,0.44809508835519574,0.04296110019320576,150.69132940517625,2113.4329227700055,608,0.9000000000000001,15.0,10.430251700724867,6.202858625809324,103.38097709682205,71.88597414578177
2016,0.143,0.006281477042890001,0.1288666766534975,0.15713332334650248,1825.3441993320225,8.673883842057535e-06,0.49997565049559606,6.103515625e-05,-4137.007259327169,1796.9982796951247,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.3**2 * RBF(length_scale=0.451),0.03869010111250544,0.6448350185417573,0.1579516763705435,0.4510882230184246,0.04298900123611715,151.2889724171669,2107.7700667016966,606,0.9,15.0,10.49310777286548,6.159395449243699,102.65659082072831,71.81244473845702
2016,0.144,0.006329267517439999,0.12975914808576,0.15824085191423998,2311.8939774553655,1.151511495654802e-05,0.5,0.0,-1963.864224818262,1874.060660453757,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.87**2 * RBF(length_scale=0.402),0.038713234998869785,0.6452205833144964,0.1580461200661438,0.40178565285339385,0.04301470555429976,97.51086536169304,2114.4931169076135,606,0.9,15.0,9.340657983726016,6.116542695058675,101.94237825097792,63.48059261933429
2016,0.145,0.006376768806249999,0.1306522701859375,0.15934772981406248,1761.0114035449283,9.193487897682086e-06,0.5,0.0,-3693.167742205481,1704.4143789784841,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.5**2 * RBF(length_scale=0.456),0.03873432988280123,0.6455721647133539,0.15813223956916928,0.456348008419279,0.04303814431422359,157.287730208951,2117.6709883831604,606,0.9,15.0,10.603338403427898,6.074287944207251,101.23813240345419,71.56414514699094
2016,0.146,0.0064239633198399995,0.13154608253036,0.16045391746964,1747.2834026857672,9.529387852559133e-06,0.5,0.0,-3449.83718933289,1669.1876001603214,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.6**2 * RBF(length_scale=0.459),0.03875332393336541,0.6458887322227569,0.15820978245588738,0.45883299357269314,0.04305924881485046,157.78078275293163,2115.4720401494737,604,0.9,15.0,10.655852254776187,6.032619117496865,100.54365195828109,71.42522002820546
2016,0.147,0.0064708332020900015,0.1324406252952975,0.1615593747047025,1728.3214462083215,9.87193590997968e-06,0.5,0.0,-3222.3008543478654,1630.607920041,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.7**2 * RBF(length_scale=0.463),0.03877015543311078,0.6461692572185129,0.15827849676585726,0.46298766818287795,0.043077950481234195,162.06785288290277,2127.646652071276,604,0.9,15.0,10.747671674504724,5.991524464050237,99.85874106750396,71.54993085486093
2016,0.148,0.006517360330239999,0.13333593925696,0.16266406074304,1773.5229581523986,1.060328748535434e-05,0.49997565049559606,6.103515625e-05,-2708.2130450337304,1605.2343065112748,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.8**2 * RBF(length_scale=0.463),0.038784762772451485,0.6464127128741914,0.15833813097899796,0.46263032384593783,0.04309418085827943,162.92880724270248,2124.973658760194,602,0.9,15.0,10.73533165341639,5.950992550234406,99.18320917057343,70.98430965975172
2016,0.149,0.006563526314890001,0.1342320657914975,0.1637679342085025,2476.757154610066,1.5466136343727992e-05,0.5,0.0,-464.5602333259716,1656.0642547324007,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.1**2 * RBF(length_scale=0.406),0.03879708444417462,0.646618074069577,0.15838843399316424,0.40586289616205085,0.04310787160463847,101.65934666809095,2124.618532242962,602,0.9,15.0,9.415053006662,5.911012249034432,98.51687081724053,61.83610405298615
2016,0.15,0.006609312499999999,0.135129046875,0.164870953125,2526.328143216102,1.651139295611633e-05,0.5,0.0,-249.04876403375997,1620.845271185144,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.1**2 * RBF(length_scale=0.406),0.03880705903807307,0.6467843173012178,0.15842915510223535,0.40630379856340687,0.04311895448674785,102.06252952720463,2128.51707283136,602,0.9000000000000001,15.0,9.422858309059418,5.871572729852474,97.85954549754122,61.474442094152295
2016,0.151,0.00665469996289,0.1360269250834975,0.16597307491650248,2910.4665242935826,1.9907980745094828e-05,0.3982445608716022,0.2578934737403229,414.83394630009417,1606.307359602669,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.71**2 * RBF(length_scale=0.399),0.03881462523568931,0.6469104205948217,0.15846004397465674,0.3988318465937237,0.043127361372988116,94.29473374991578,2125.534892133211,600,0.9,15.0,9.247768328426496,5.832663448711354,97.21105747852255,59.93235590151524
2016,0.152,0.0066996695142400005,0.13692574359296,0.16707425640704,3150.841576506913,2.2532431419613318e-05,0.30232007911836384,0.5177393230393472,816.7465436745148,1579.028762457248,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.59**2 * RBF(length_scale=0.397),0.03881972180516755,0.6469953634194592,0.158480850632424,0.396649214787053,0.043133024227963945,92.02654135029252,2130.5689922074257,600,0.9,15.0,9.195951869516673,5.794274138844772,96.57123564741286,59.204295666224105
2016,0.153,0.00674420169809,0.1378255461792975,0.1681744538207025,3284.982573176074,2.4494165338083315e-05,0.24981618409752998,0.6750683069436735,1047.7092080632442,1553.4726199874713,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.73**2 * RBF(length_scale=0.399),0.03882228759620659,0.6470381266034431,0.15849132543047773,0.39920720326052334,0.043135875106896204,94.71695723193852,2128.436361539242,598,0.9000000000000001,15.0,9.25464482339206,5.756394801656259,95.93991336093764,59.19265483616561
